,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,516150870.50,383312834.71,135385289.87,510917925.51,411711517.18,299723905.30,89117861.85,695695994.85,497917249.29,345714965.36,105176845.45,685382235.63,349714440.48,279962991.99,100257196.97,586547725.58,269705702.04,458093921.66,436152030.20,430037131.46,0.0
2,营业收入,516150870.50,383312834.71,135385289.87,510917925.51,411711517.18,299723905.30,89117861.85,695695994.85,497917249.29,345714965.36,105176845.45,685382235.63,349714440.48,279962991.99,100257196.97,586547725.58,269705702.04,458093921.66,436152030.20,430037131.46,0.0
3,二、营业总成本,334266041.39,252453679.30,91054926.13,374179446.80,313959010.96,225901571.29,61057974.26,511234197.17,355671547.62,245322519.47,64756959.83,508073938.24,254595760.68,197726678.75,67686181.37,455419732.99,228664154.88,375310338.42,362394486.56,347464786.17,0.0
4,营业成本,305671836.44,230235332.79,84722368.45,310981145.33,243259833.29,184955014.17,55302298.22,415063789.72,296956443.91,208041492.24,66364170.81,436753889.06,212384980.52,170662842.82,70501257.91,376250312.73,179243259.51,297853379.69,299668111.39,296374025.26,0.0
5,营业税金及附加,660527.55,691645.59,-283936.57,2609928.99,1855702.92,245539.42,339641.21,2784486.95,1159943.18,594557.48,226505.72,1500104.68,-13956418.01,-14243752.42,1258522.99,14476506.07,5898475.37,12187334.51,12059820.46,14029223.83,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,30055055.61,20865831.99,12124657.43,45336123.10,34548743.26,30700675.97,15164060.93,58152612.54,43511240.83,27424523.08,8234705.89,51302356.13,36307780.95,21695003.59,8618743.95,49626854.86,24602883.89,46248558.37,36287074.26,31244294.31,0.0
8,财务费用,-19840478.97,-13026596.42,-5332091.06,-13513420.47,-143440.76,-117160.56,-43607.91,-486562.12,-385938.23,-46979.96,-53875.22,798820.36,778140.93,529498.76,287138.62,722705.24,760942.98,677078.77,1865768.29,662298.21,0.0
9,研发费用,17719100.76,13687465.35,5484472.81,23549571.29,17373033.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5660544.93,5216098.56,17065139.25,10117502.29,-9704418.19,35719870.08,14429857.93,9308926.63,-10014547.37,17718768.01,19081276.29,19083086.00,-12979482.10,14343354.09,18158593.13,18343987.08,12513712.16,5154944.56,0.0
11,公允价值变动收益,0,0,0,0,0,0,63518.64,4990921.97,0,0,1082702.47,4594190.07,0,0,0,0,0,0,0,0,0.0
12,投资收益,4342211.61,4361353.17,3559746.08,28871993.90,31515315.46,21760918.48,10499125.21,14769649.97,9755376.78,4149992.42,1497964.10,2916077.73,4060367.62,3552997.54,566446.45,5527114.78,1384984.66,2225380.91,582442.53,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-49668.43,0,0,0,48943.24,0,0,0,-163956.68,0,-121371.65,0,-31480.22,-14986.61,-33843.14,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
