,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10778665238.59,8022794306.92,5160078129.30,2106704026.42,10029299151.05,6927449296.92,4358711670.06,1752972903.66,8187918614.66,6124851909.01,4035686807.42,1914789164.54,5354641995.51,3458752064.44,2185228798.85,1050487358.02,4187340616.91,3228718472.29,2182671178.86,843556968.60,4305768113.94,2945475966.04,1925844953.69,745425738.21,3316006594.35,2431255385.08,1592441420.83,748125426.74,3162032640.66,2360463049.22,1461694813.96,763368914.98,3247867430.21,2396061244.16,1581851909.67,693045502.94,1633072767.59,1189972254.88,953085135.63,949481743.24,0.0
2,营业收入,10778665238.59,8022794306.92,5160078129.30,2106704026.42,10029299151.05,6927449296.92,4358711670.06,1752972903.66,8187918614.66,6124851909.01,4035686807.42,1914789164.54,5354641995.51,3458752064.44,2185228798.85,1050487358.02,4187340616.91,3228718472.29,2182671178.86,843556968.60,4305768113.94,2945475966.04,1925844953.69,745425738.21,3316006594.35,2431255385.08,1592441420.83,748125426.74,3162032640.66,2360463049.22,1461694813.96,763368914.98,3247867430.21,2396061244.16,1581851909.67,693045502.94,1633072767.59,1189972254.88,953085135.63,949481743.24,0.0
3,二、营业总成本,9224686950.19,6927554459.70,4504655874.77,1847691373.41,9036186273.06,6243257284.53,3988754878.41,1621038615.63,7083906706.58,5341705384.05,3518751054.26,1602711140.19,5057587109.46,3361481244.30,2167617703.12,1045312653.28,4625283306.31,3470974573.87,2306513462.44,998793383.38,4261452085.08,2689665118.17,1712013038.98,641993561.29,2744086222.41,2070806707.59,1387964869.66,648797516.79,2685232433.87,2030121731.90,1245653725.32,635759042.83,2537192711.16,1814672343.92,1175045208.50,517014516.40,1305225921.76,976161042.86,840367278.57,892775619.56,0.0
4,营业成本,7964611578.86,5969346595.32,3909727540.71,1626075526.87,7954682623.91,5492511289.22,3582226715.73,1415600334.95,6182119909.83,4660403758.45,3073506397.30,1372039426.59,4161792746.57,2807531036.93,1843930455.28,889080742.94,3830572679.74,3058490768.49,2123662497.29,973950437.82,3722327119.94,2393555806.95,1534656102.78,581148193.32,2454155675.95,1854647430.41,1261777238.15,588714915.61,2426802341.96,1846157960.99,1129160008.56,589508889.28,2275305502.27,1639926062.07,1067855734.39,469121832.69,1147343776.94,882084085.53,751003311.46,827351841.24,0.0
5,营业税金及附加,57343968.02,40443023.96,25990433.06,12328390.01,39250893.18,26901162.67,20611691.24,7895816.23,30684433.83,18551853.58,9770588.20,3758486.78,12334840.27,3783931.29,3402935.90,1953444.44,6793061.28,3592492.38,3284597.03,1597923.20,14197617.67,10676751.71,8721052.79,4472690.12,13508319.07,9868651.00,5039065.11,2589541.62,14892215.65,13195228.71,4641177.71,1012158.91,14844835.71,10734613.64,5501999.72,1328705.39,2357758.12,1770438.95,1639323.74,1823798.14,0.0
6,销售费用,268725418.51,199643485.39,128162316.16,55201705.63,249298357.51,161814862.14,95560719.27,34363370.39,226530080.88,162140370.54,106015449.96,46665679.38,202614270.10,140467103.34,85370850.98,35162635.97,167207418.81,112455738.55,63800137.62,29548711.20,111088898.80,74284710.20,45702212.17,13298722.74,75367941.02,58864610.48,33982891.47,15694139.30,76546029.08,55553708.86,32596223.15,10181009.88,50502356.92,30211978.78,18279675.50,5976038.51,20614782.49,11548204.87,11670908.44,11007361.94,0.0
7,管理费用,306113556.10,237527012.98,151484421.41,54717339.93,264097732.56,199224994.15,256260627.46,139503992.73,502817901.31,342162739.41,217242251.70,146441519.61,438735356.65,290254156.91,153415061.91,83309366.16,378816298.74,227561408.26,120857504.69,42355263.73,227437643.31,168902615.49,106697693.28,42225266.49,217667712.49,165220601.48,102149038.34,52857649.54,181574943.74,121228850.76,76368966.31,33146345.25,164378355.97,110987121.83,68876181.02,35147495.06,116394389.26,63245794.69,61214981.57,23267212.81,0.0
8,财务费用,145416092.93,165117934.17,95620114.91,28239807.72,76318293.34,43752791.02,29185066.40,28929537.59,135775163.33,154420227.39,100363046.76,28422530.24,159696513.33,117875222.01,84009940.12,41941080.18,209946633.37,166132856.49,91592634.40,50167813.28,83069079.88,41271915.16,16320969.86,2050011.82,-20188671.21,-19926693.40,-16227030.54,-8678911.83,-19849119.20,-7053759.44,1301641.97,1169907.43,30149291.32,21306896.34,11454383.10,3477732.11,16833920.42,15505739.84,13252432.57,30050409.86,0.0
