,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10414618070.66,5626066197.76,2526578220.90,16035871981.86,12901367257.64,8423056604.07,4205177966.61,16831959290.62,12975651699.10,8602297517.74,3400599044.00,15882395345.44,10156579800.28,6467204341.95,2704254617.13,10870277326.43,7287797505.75,2220792630.95,434530069.52,5278808984.61,3632571144.47,2067911014.89,737052184.21,4501274274.98,3170698240.97,1977501068.12,833089341.20,7771748041.58,5244414866.37,2789872670.72,1260213392.61,5440687985.64,3773192784.85,2444618512.74,4570940726.17,3720711125.18,0.0
2,营业收入,10414618070.66,5626066197.76,2526578220.90,16035871981.86,12901367257.64,8423056604.07,4205177966.61,16831959290.62,12975651699.10,8602297517.74,3400599044.00,15882395345.44,10156579800.28,6467204341.95,2704254617.13,10870277326.43,7287797505.75,2220792630.95,434530069.52,5278808984.61,3632571144.47,2067911014.89,737052184.21,4501274274.98,3170698240.97,1977501068.12,833089341.20,7771748041.58,5244414866.37,2789872670.72,1260213392.61,5440687985.64,3773192784.85,2444618512.74,4570940726.17,3720711125.18,0.0
3,二、营业总成本,10487157204.76,5655827993.06,2551291328.50,16003785428.11,12871869535.24,8413196405.22,4207386412.93,16704795526.07,12897779907.39,8573205413.26,3386222023.84,15814473323.88,10143139620.74,6445904544.36,2699156897.54,11069777255.28,7369172812.46,2272848007.13,460002393.13,5270968560.56,3624744395.03,2062883921.86,734605952.62,4550615750.69,3219483390.51,2012222936.04,850211447.69,7694994328.74,5185710869.96,2743077480.08,1228156074.20,5339610093.52,3711298271.87,2397996913.03,4480490638.44,3639586647.69,0.0
4,营业成本,10355515260.00,5575743988.52,2513877600.36,15891847903.46,12794528344.91,8364228627.98,4169998496.27,16642223919.47,12868812060.12,8561492865.68,3384896527.26,15714491510.48,10061375667.55,6387623708.38,2662218621.50,10895461995.68,7287537796.02,2222483884.21,439706204.61,5184288449.82,3560887864.22,2023074489.22,717122286.51,4425247341.90,3131436975.76,1954323269.61,831084818.58,7515338550.18,5057515533.18,2661113924.40,1184441334.58,5173228230.20,3586465275.93,2318093489.94,4331652232.60,3510502640.16,0.0
5,营业税金及附加,7642314.87,5124726.94,2431112.92,8189244.05,6684643.27,5080923.00,3595315.35,7588448.35,5066044.45,511216.35,260441.39,3213739.55,651090.29,300666.84,184741.39,1853281.09,565354.20,382048.66,148191.88,2401744.09,1783356.96,1137908.40,490336.71,3246852.95,1434166.81,800012.83,386532.50,7883322.09,5873415.67,3666569.73,1944331.29,8441729.68,5051615.47,3552638.74,8049066.14,6086142.46,0.0
6,销售费用,12361451.58,7719088.74,3645128.50,20921248.12,15488391.94,9569151.19,8524609.79,19173233.30,13118081.30,9160774.52,4931410.80,20630598.67,16765334.52,10045575.24,6444975.86,28897672.90,19705524.83,13744863.48,6443598.11,26996555.06,20311793.67,13622332.69,4794077.31,70193000.04,48039842.01,32227979.06,10939034.55,92138904.73,66411310.44,39979963.52,25117520.29,96645032.31,76747836.99,48213685.30,98281723.19,97188787.38,0.0
7,管理费用,57017725.54,37153723.80,20018688.99,70454274.03,54415665.49,37830933.02,16014292.42,51400207.40,34215467.33,23930913.63,10415389.56,31274648.75,21950838.68,16472894.22,9458125.12,40934674.08,25220270.20,15420528.21,8313606.59,32390540.09,23268774.09,14789165.92,7359252.68,29320047.16,22159347.82,14770531.74,5985239.11,26482645.61,16144271.82,10720585.39,6059789.74,22479400.63,15192517.92,9906561.11,18458410.01,16173109.59,0.0
8,财务费用,54620452.77,30086465.06,14126722.33,12705497.98,7514857.20,-1564911.77,-9888247.27,-30242512.76,-32679952.63,-23393568.94,-13942720.66,28872141.23,45398062.98,30045643.03,21015578.83,36344723.92,21537606.73,8814049.46,3550858.67,18922683.68,15758104.58,9883719.52,4523485.44,26617846.89,21669410.41,15547586.72,7691495.04,44265022.52,33676672.09,22078244.87,11323615.96,37636429.25,26387350.48,16776862.86,23853749.02,10857361.30,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2958871.00,-332739.53,-6762367.57,-1948318.20,19141946.37,14652230.31,9248206.82,1503212.02,-339024.51,15990685.20,-3001373.28,1416056.65,-165145.16,66284907.61,14606260.48,12002633.11,1839933.27,5968587.82,2734501.51,376306.11,316513.97,-4009338.25,-5256352.30,-5446443.92,-5875672.09,8885883.61,6089666.76,5518192.17,-730517.66,1179271.45,1453675.08,1453675.08,195457.48,-1221393.20,0.0
11,公允价值变动收益,-1833771.60,-4265047.71,-935490.30,12462470.47,20682738.33,15177874.91,18498467.72,-13856609.02,-9479851.19,-10706039.28,-1242315.76,2606847.49,805508.24,-10875511.61,3853546.81,464547.60,-153333.76,5214857.72,-1368579.58,0,-1174174.53,-1838115.82,-27391.16,0,4984478.48,-86944.89,-102844.43,0,0,0,-406850.00,0,0,0,0,0,0.0
12,投资收益,32955263.03,17618184.23,9203922.66,51298379.82,23966025.64,15004012.84,4551621.00,-35558687.07,-18237282.03,15926953.22,6207814.75,-36067450.25,-7604028.63,-424093.72,-659199.74,37769106.57,13658483.13,-6377213.44,2076278.85,194481.22,295163.34,1310249.33,424059.91,-4467653.87,-13022346.32,-252292.48,1655.48,-1125518.95,-1125518.95,-1150864.76,-1643321.80,2618009.90,2716263.31,1374749.57,3761530.00,-1078904.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
