,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,402762396.54,271136359.94,148633886.86,545088788.16,389273427.06,252601181.27,109840933.33,401499126.43,275070335.33,185830403.51,96770678.35,359232453.06,237024427.05,159699338.23,82419340.70,297706057.35,207696846.52,71032200.00,236705130.50,189479552.33,147245700.00,0.0
2,营业收入,402762396.54,271136359.94,148633886.86,545088788.16,389273427.06,252601181.27,109840933.33,401499126.43,275070335.33,185830403.51,96770678.35,359232453.06,237024427.05,159699338.23,82419340.70,297706057.35,207696846.52,71032200.00,236705130.50,189479552.33,147245700.00,0.0
3,二、营业总成本,375635588.14,254580075.43,138339094.42,531804260.55,364026781.16,234332144.35,100140666.06,352738565.65,239619496.82,161464222.84,82529454.24,295088609.06,200112483.41,136805338.60,68668951.95,243095142.34,172136365.85,58302600.00,194817965.49,162761293.20,132187100.00,0.0
4,营业成本,284441193.89,194355463.73,107596035.71,402506790.34,284863622.60,181814508.90,75710781.11,267338969.91,181994704.83,122631604.18,62791947.07,225406903.60,152598163.20,103618837.38,51041808.55,181125680.92,127218261.83,42619700.00,141678198.21,113426686.59,92459400.00,0.0
5,营业税金及附加,3827688.04,2669398.02,1511495.01,5488247.79,3620236.38,2325420.31,1147284.14,3559883.69,2499372.89,1675515.74,985353.42,3430545.19,1686561.90,1092647.04,503270.63,1999802.90,1407579.51,452800.00,1491068.66,1525318.15,721600.00,0.0
6,销售费用,22562595.18,14374396.42,8164319.79,34889907.06,23977469.70,16267171.42,8383075.23,29784647.21,19966410.69,14052200.68,7125946.27,24170143.89,16172864.29,11731983.57,6230176.39,20114618.89,14368689.60,4110500.00,12115155.24,9752859.76,8060300.00,0.0
7,管理费用,34748429.48,23184621.52,13028649.52,45012032.10,30168652.65,31749386.78,12793158.77,47987454.08,34807668.51,23214817.67,11434904.78,39902764.92,28868016.43,20182996.49,10375762.77,36822692.02,27008301.68,9428900.00,32851440.36,26796467.09,25557800.00,0.0
8,财务费用,5760400.47,4671239.92,2646979.36,6905124.84,2844108.60,2366893.21,2130968.50,1015947.75,359992.22,106732.50,121448.63,-946324.00,8035.66,-103870.49,247115.61,593558.00,1094703.85,998100.00,5899634.81,5939236.99,4789100.00,0.0
9,研发费用,24295281.08,15324955.82,5357394.60,27177940.31,18933513.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,34220.43,9824218.11,-380822.13,-191236.27,-24601.69,3051663.01,-8652.32,-216647.93,69854.07,3124575.46,778841.93,282744.61,270818.00,2438789.61,1038829.38,692600.00,782468.21,5320724.62,598900.00,0.0
11,公允价值变动收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,731863.02,731863.02,731863.02,411315.07,1655528.75,1148219.17,411342.45,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,70168.27,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,26186703.90,16032712.88,10294792.44,22194293.52,27561169.52,20263316.10,10111582.34,56399953.02,36599057.68,24777523.12,14241224.11,64143844.00,36911943.64,22893999.63,13750388.75,54610915.01,35560480.67,12729700.00,41887165.01,26718259.13,15058800.00,0.0
