16,加:营业外收入,8144169.74,8843878.89,1364417.89,3702600.74,10712180.71,6371774.10,3182967.16,21052194.26,21261949.40,13405441.48,2169859.68,49965132.61,21096658.94,8650168.21,4321011.11,62908769.54,25364988.42,5910847.19,2650741.64,41661661.72,15892356.22,10918556.85,919271.16,40962009.46,23728936.41,8306163.34,5196041.37,20713500.67,7085518.67,4168837.86,1523482.68,20724113.29,14255693.36,6495360.14,3520664.98,22119496.93,9011214.88,5579726.88,195190.99,41386308.97,9278697.50,5924965.45,1504458.49,70861880.63,1528025.32,1561570.72,46146.77,15186869.23,2882228.80,277767.03,6150.00,127046.38,76989.94,40737.32,6419.00,1399546.19,28496328.09,28343714.59,28000000.00,14223388.00,2276605.18,2190763.39,1135707.42,1460522.97,982514.89,190112.37,82720.00,31207965.20,762978.69,235150.90,164873.62,3316380.86,1599600.00,5277763.97,2797.00,50578.49,0,20939.19,356346.32,119862.14,0,674317.08,0,1839902.87,0,0,0,1063182.56,0,0.0
17,减：营业外支出,-7686555.36,-8004139.93,802890.14,29208405.20,10570302.55,9486154.65,432669.85,5099156.72,2054202.61,1253810.43,752141.33,19205541.69,1577899.37,312603.74,705277.39,6163192.76,1096985.60,1020269.30,685490.43,3966842.31,3339289.64,784449.87,515079.12,52872734.96,52317234.97,761410.85,379409.16,1078279.11,840783.92,3862102.76,247340.46,1170537.82,907814.70,667468.00,211141.27,28587276.16,836113.31,758855.92,193489.45,58066010.79,1883868.47,1181647.03,676939.25,140105731.42,922514.15,875052.89,173963.95,893778.50,920322.42,803327.33,90757.32,2693306.05,1363270.16,1330220.45,1329001.54,831925.67,549592.23,544493.97,120000.00,7629696.00,208122.64,137861.83,20446.19,5618221.04,141686.89,84128.01,18351.22,7502552.72,231126.70,228284.40,10011.76,123020.43,17650.52,25712831.09,44497.92,155399.47,104360.87,69449.79,38538.36,225342.32,0,143001.37,0,249768.51,0,0,0,2008.26,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,83851.79,0,3975315.98,0,358558.62,0,3522526.23,0,40789.07,0,3033959.00,0,0,0,0,0,67206.69,0,343038.64,0,0,0,419120.26,0,0,0,747592.98,0,0,0,1808927.00,0,0,0,0,0,46165.56,0,0,0,628700.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1069191275.96,967362745.39,804131694.78,1195338255.42,911669915.50,723245370.22,515712421.33,1071824610.98,508386796.09,383855450.71,152292266.90,1064398415.88,908729825.36,554244829.75,77685767.99,854113037.53,595740804.58,466291676.08,341503258.35,1014714032.11,782678603.55,217947383.19,64688192.61,742049806.05,819729281.33,806897107.08,60397476.75,618747798.55,233341852.94,185925055.29,134476630.21,596652591.53,418942654.07,256386656.53,125359637.94,976545812.65,487012175.72,339269054.69,66147121.35,592245579.30,257104172.27,198052734.04,24488364.13,392195566.92,5460035.15,-1081780.37,10588297.19,16478472.03,-169631.44,-21158888.57,-12528747.34,12919642.94,15841700.69,15803818.16,4608533.68,-198512903.57,30346533.98,18125910.66,8056285.98,70094547.00,29982823.16,4821970.98,1160975.22,27520130.95,20317482.70,18544080.44,8905297.37,-120543425.10,-25733043.33,-1012936.60,-12338477.92,-10868977.82,6911767.93,-7349492.87,5748547.05,32862509.61,29958815.76,151094513.34,57955452.30,168471993.50,94133622.13,139148769.89,73893691.56,190125312.15,116909835.66,387927160.00,220099558.19,304108562.15,67267850.51,0.0
20,减：所得税费用,281275872.81,247974279.89,202828190.14,308771248.83,203779342.48,177113318.81,136468742.45,290364874.82,129648268.63,88050619.58,48773438.04,307568615.94,262570597.23,172760522.42,37785312.95,271021059.02,157352493.86,133370150.16,90856756.90,264082282.53,202028685.51,66414612.49,26204131.26,157502060.45,282752113.61,262363674.82,17976905.78,113770497.11,53552341.52,52710723.40,36428848.97,153745758.63,94948522.57,73109564.98,30771360.45,249089697.68,110832247.70,91492736.07,16829926.81,179195909.95,63868844.75,46543501.73,11441465.44,88448546.28,947448.39,2450988.36,927564.20,2651905.57,1582041.32,308655.56,112672.09,2139821.39,850449.71,707194.52,577540.34,5733870.69,9174709.75,2335971.03,787340.98,9913454.00,4456975.45,830395.59,119177.89,892287.55,3588180.84,3271970.43,42949.99,5237301.96,241992.19,208640.35,24729.38,50749.90,634393.59,2865720.13,1082587.27,5581825.30,4008842.11,20974722.49,4910039.96,21116132.66,14030436.31,20735405.58,10116074.24,18431210.19,8702236.63,37328060.00,16024013.10,1844727.25,305422.17,0.0
21,五、净利润,787915403.15,719388465.50,601303504.64,886567006.59,707890573.02,546132051.41,379243678.88,781459736.16,378738527.46,295804831.13,103518828.86,756829799.94,646159228.13,381484307.33,39900455.04,583091978.51,438388310.72,332921525.92,250646501.45,750631749.58,580649918.04,151532770.70,38484061.35,584547745.60,536977167.72,544533432.26,42420570.97,504977301.44,179789511.42,133214331.89,98047781.24,442906832.90,323994131.50,183277091.55,94588277.49,727456114.97,376179928.02,247776318.62,49317194.54,413049669.35,193235327.52,151509232.31,13046898.69,303747020.64,4512586.76,-3532768.73,9660732.99,13826566.46,-1751672.76,-21467544.13,-12641419.43,12740590.39,14991250.98,15096623.64,11584884.73,-204246774.26,21171824.23,15789939.63,7268945.00,60181093.00,25525847.71,3991575.39,1041797.33,26627843.41,16729301.86,15272110.01,10557900.78,-127192551.21,-10481530.97,6362380.63,-8275057.38,6579101.77,11239037.50,13284104.32,10503736.36,29387687.20,25949973.65,132466966.97,53045412.34,147355860.84,80103185.82,118413364.31,63777617.32,171694101.96,108207599.03,328460420.00,204075545.09,302263834.90,66962428.34,0.0
22,归属于母公司所有者的净利润,740757913.36,690165676.19,585659480.20,830410605.14,663700704.81,523617586.36,367164169.04,739636114.37,348139024.59,275327031.35,92370142.48,722553205.29,623114040.60,366932926.07,30283457.11,539417079.74,407778944.45,311870691.51,240608530.76,697980981.54,545381888.70,132299041.70,33753309.81,544513881.87,509552421.58,526463998.85,33371542.15,440679561.15,139431046.75,105125285.66,82806663.16,357131227.30,260212052.64,137853087.97,79543756.53,662375094.68,327877963.31,216295766.40,35259825.53,353072233.47,148077112.81,119237976.73,3493273.93,242054573.02,1228954.48,-6754323.88,9983678.03,10556764.10,-3943424.41,-21209473.34,-12334363.92,13197067.37,16240932.37,15951564.67,12165931.12,-204267763.22,20726001.65,16409213.06,8091463.92,58630558.00,27053431.89,5084457.31,2239727.92,25012791.77,16454154.10,15429528.96,10214974.88,-125252021.42,-10213813.05,6581726.25,-8139349.75,9170213.67,11680202.47,13918105.21,10833805.29,30495359.17,26289582.38,132716653.87,50876524.47,131228007.27,74371271.33,113899075.96,57455426.46,121208052.05,63754490.77,221064530.00,113130938.32,226868216.37,42011302.05,0.0
23,少数股东损益,47157489.79,29222789.31,15644024.44,56156401.45,44189868.21,22514465.05,12079509.84,41823621.79,30599502.87,20477799.78,11148686.38,34276594.65,23045187.53,14551381.26,9616997.93,43674898.77,30609366.27,21050834.41,10037970.69,52650768.04,35268029.34,19233729.00,4730751.54,40033863.73,27424746.14,18069433.41,9049028.82,64297740.29,40358464.67,28089046.23,15241118.08,85775605.60,63782078.86,45424003.58,15044520.96,65081020.29,48301964.71,31480552.22,14057369.01,59977435.88,45158214.71,32271255.58,9553624.76,61692447.62,3283632.28,3221555.15,-322945.04,3269802.36,2191751.65,-258070.79,-307055.51,-456476.98,-1249681.39,-854941.03,-581046.39,20988.96,445822.58,-619273.43,-822518.92,1550535.00,-1527584.18,-1092881.92,-1197930.59,1615051.64,275147.76,-157418.95,342925.90,-1940529.79,-267717.92,-219345.62,-135707.63,-2591111.90,-441164.97,-634000.89,-330068.93,-1107671.97,-339608.73,-249686.90,2168887.87,16127853.57,5731914.49,4514288.35,6322190.86,50486049.91,44453108.26,107395890.00,90944606.77,75395618.53,24951126.29,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.650000,0.610000,0.520000,0.730000,0.580000,0.460000,0.320000,0.650000,0.310000,0.240000,0.080000,0.640000,0.550000,0.320000,0.030000,0.480000,0.359200,0.274700,0.210000,0.640000,0.505000,0.130000,0.030000,0.540000,0.504100,0.520800,0.033000,0.440000,0.137900,0.104000,0.082000,0.350000,0.257000,0.136000,0.079000,0.660000,0.324000,0.214000,0.035000,0.350000,0.150000,0.118000,0.003000,0.240000,0.001600,-0.010000,0.013400,0.010000,-0.005300,-0.028500,-0.016600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.650000,0.610000,0.520000,0.730000,0.580000,0.460000,0.320000,0.650000,0.310000,0.240000,0.080000,0.640000,0.550000,0.320000,0.030000,0.480000,0.359200,0.274700,0.210000,0.640000,0.505000,0.130000,0.030000,0.540000,0.504100,0.520800,0.033000,0.440000,0.137900,0.104000,0.082000,0.350000,0.257000,0.136000,0.079000,0.660000,0.324000,0.214000,0.035000,0.350000,0.150000,0.118000,0.003000,0.240000,0.001600,-0.010000,0.013400,0.010000,-0.005300,-0.028500,-0.016600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,961634.31,323746.94,-4837.31,-350813897.37,-101190757.82,-95009368.90,-37016546.83,-78650214.10,643749686.13,-24713878.93,-25287853.72,-18262006.43,-18188024.18,-60790467.49,-61126268.22,-195703388.33,-293162197.69,-21523171.65,-313964.56,267124973.27,-114273804.32,-47360727.62,-37839059.82,34904438.25,65838461.93,-38188947.75,5294383.08,51451550.77,-21354715.33,45823904.83,48146160.40,-129920871.44,-92727764.65,-33730455.43,36062699.18,-429928016.33,-416108449.97,-419578600.17,-87002438.45,433977218.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,788877037.46,717405864.16,601298667.33,535753109.22,606699815.20,451122682.51,342227132.05,702809522.06,1022488213.59,271090952.20,78230975.14,738567793.51,627971203.95,320693839.84,-21225813.18,387388590.18,145226113.03,311398354.27,250332536.89,1017756722.85,466376113.72,104172043.08,645001.53,619452183.85,602815629.65,506344484.51,47714954.05,556428852.21,158434796.09,179038236.72,146193941.64,312985961.46,231266366.85,149546636.12,130650976.67,297528098.64,-39928521.95,-171802281.55,-37685243.91,847026887.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,741719547.67,688367022.43,585654642.89,479596707.77,562509946.99,428608217.46,330147622.21,660985900.27,991888710.72,250613152.42,67082288.76,704291198.86,604926016.42,306142458.58,-30842811.11,343713691.41,114616746.76,290347519.86,240294566.20,965105954.81,431108084.38,84938314.08,-4085750.01,579418320.12,575390883.51,488275051.10,38665925.23,492131111.92,118076331.42,150949190.49,130952823.56,227210355.86,167484287.99,104122632.54,115606455.71,232447078.35,-88230486.66,-203282833.77,-51742612.92,787070387.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,47157489.79,29038841.73,15644024.44,56156401.45,44189868.21,22514465.05,12079509.84,41823621.79,30599502.87,20477799.78,11148686.38,34276594.65,23045187.53,14551381.26,9616997.93,43674898.77,30609366.27,21050834.41,10037970.69,52650768.04,35268029.34,19233729.00,4730751.54,40033863.73,27424746.14,18069433.41,9049028.82,64297740.29,40358464.67,28089046.23,15241118.08,85775605.60,63782078.86,45424003.58,15044520.96,65081020.29,48301964.71,31480552.22,14057369.01,59956500.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
