,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,455559135.03,277152560.26,130565470.90,559627817.87,393640939.93,251333168.39,112739995.94,472244045.28,363564204.38,231636676.80,110703846.18,413835292.76,312784588.39,191792115.44,85351636.15,368480223.05,270926986.40,172853990.77,64825805.30,376170290.32,261442894.90,153859121.83,55000328.97,208821711.41,104696067.50,71229429.34,30331185.45,143346256.11,96392643.84,64163923.25,26751154.62,150206180.57,112841068.09,74896831.73,30565561.17,131455128.97,91318767.09,57331794.64,20228471.19,91174127.44,82146225.16,0.0
2,营业收入,455559135.03,277152560.26,130565470.90,559627817.87,393640939.93,251333168.39,112739995.94,472244045.28,363564204.38,231636676.80,110703846.18,413835292.76,312784588.39,191792115.44,85351636.15,368480223.05,270926986.40,172853990.77,64825805.30,376170290.32,261442894.90,153859121.83,55000328.97,208821711.41,104696067.50,71229429.34,30331185.45,143346256.11,96392643.84,64163923.25,26751154.62,150206180.57,112841068.09,74896831.73,30565561.17,131455128.97,91318767.09,57331794.64,20228471.19,91174127.44,82146225.16,0.0
3,二、营业总成本,416626805.33,257547153.46,121373217.27,574325224.96,418528318.98,288566973.30,99209878.50,397303735.49,300992313.81,192957164.04,90418483.19,362407089.63,266869000.06,161870042.79,70531666.61,322775730.29,226662229.32,145726400.63,56595823.37,300204005.48,205676128.60,118415421.47,44887250.86,180014955.08,94361679.28,60579685.70,23629309.00,119536482.24,80653768.22,56132905.85,24253144.98,112874108.06,83019321.92,53687203.18,22802193.49,93712823.84,64870955.42,40098778.30,14985524.06,62118407.97,62430651.16,0.0
4,营业成本,308001687.72,189571417.59,88515834.85,369645219.33,256689590.51,162154497.85,68257751.79,285263799.81,219296256.22,140454376.41,66814384.85,233040527.52,176408783.63,107218006.77,48240025.05,215939459.55,160963887.30,105210318.29,40981550.03,218491265.31,153368190.30,88623752.89,30942139.40,109893903.35,50816023.72,34183981.09,14947686.50,67898717.68,46658524.61,31607212.90,13200100.21,75194545.85,55886546.71,37717548.48,15711077.42,61890841.07,41013049.19,25414404.39,8476751.36,39584771.98,39533045.14,0.0
5,营业税金及附加,7623478.22,4889443.24,2501611.50,11585747.07,7583961.38,4941502.82,2175555.77,10885274.47,8342077.76,5815006.55,0,13041039.70,9185437.99,5560811.81,2625688.46,11050069.23,7404651.00,4431778.22,1227687.10,2150445.36,1283780.01,738095.90,185183.25,873214.36,207987.90,207715.90,101066.59,642918.54,403851.64,275115.51,100734.13,664743.77,499081.20,346154.94,133103.99,61013.46,0,0,0,22200.00,22200.00,0.0
6,销售费用,29143974.20,17766148.54,8393259.02,37225360.34,26097732.44,17262065.26,7337103.09,30885082.57,22111324.36,14304222.95,7290078.68,29498066.67,20769568.60,14101083.09,6034518.49,27189126.35,17394516.64,11034129.21,4777355.08,25758852.24,15522207.52,8847625.69,4059895.05,11423332.23,5379785.79,3449762.68,1390838.98,6731441.42,5049935.14,3400221.45,1316084.65,6687830.98,4855109.63,3152946.83,1463976.40,6194986.61,4117287.75,2735773.59,1413419.79,4778659.21,5124241.67,0.0
7,管理费用,36505729.47,22606865.91,9295186.95,46429727.50,30490840.49,44814000.84,22711285.29,72472581.24,51232340.69,32748306.54,15924067.55,73079572.60,48678904.30,32320837.19,13611166.76,59936440.61,38111573.08,24052310.00,11749298.69,53482122.52,37490273.83,24013370.72,11677826.91,61907769.49,42672867.36,26556092.86,8830767.09,51145004.46,34955862.02,23458065.00,11045319.55,30212163.69,21261143.00,12009214.25,5400410.99,24281540.01,18812710.00,11366931.52,5084121.21,16685519.75,16770792.66,0.0
8,财务费用,254789.18,62030.87,139832.07,-3987441.37,-3086673.47,-1729692.08,-521238.80,-1859382.92,-1532389.05,-1020969.87,-346726.64,844975.45,980421.49,1661685.99,1109060.99,239417.30,-363708.61,-507033.33,-427201.05,-3049805.41,-2495651.27,-1941800.95,-994216.43,-6529199.08,-5289465.28,-4139631.14,-1449336.89,-7749363.75,-6884780.45,-3058963.71,-1815426.57,-526437.23,-83276.77,85078.94,93624.69,716134.18,614774.67,397757.34,194718.37,679311.46,1065701.04,0.0
9,研发费用,35097146.54,22651247.31,11470986.65,50826531.26,39137633.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
