,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,616132092.05,477487709.39,279342549.38,128335034.45,557540915.36,421108371.97,251858570.11,132951086.13,470706151.19,353807111.13,239537246.23,106769796.09,353078269.52,269178454.85,179843068.00,90985728.95,336889777.71,336485830.39,337237000.00,0.0
2,营业收入,616132092.05,477487709.39,279342549.38,128335034.45,557540915.36,421108371.97,251858570.11,132951086.13,470706151.19,353807111.13,239537246.23,106769796.09,353078269.52,269178454.85,179843068.00,90985728.95,336889777.71,336485830.39,337237000.00,0.0
3,二、营业总成本,574074621.85,433701473.87,258260024.96,117085306.69,521069983.22,394041697.30,240287257.38,126150857.72,437608727.01,322057272.99,217922794.11,95893798.46,314752812.97,242387768.48,162701946.74,82708635.62,305882697.11,309174959.39,313501700.00,0.0
4,营业成本,479570137.68,376311204.79,217058667.16,97497376.35,457771954.44,352030033.84,211794204.81,109895666.13,371718965.07,276961296.95,186533509.36,81946275.93,269382926.09,208576120.76,139999739.73,71100551.97,255325593.36,250520150.66,249041500.00,0.0
5,营业税金及附加,755404.86,556474.25,351456.92,157361.79,716544.39,538516.79,348845.98,88945.18,707182.45,282013.01,188078.46,161489.16,167326.57,215063.88,100154.91,101267.01,393022.31,492544.84,471800.00,0.0
6,销售费用,52280414.46,32735870.36,20899398.25,8669755.68,35934360.90,26273894.51,16680701.15,8760783.36,30657989.64,22642915.17,15030340.99,7452023.52,25546205.12,17879053.38,11921288.14,5815899.86,29449676.99,35423422.27,39925300.00,0.0
7,管理费用,20379964.95,15079150.56,9795806.27,3223475.92,14408567.80,20525656.25,14357867.58,5973922.97,29894841.62,19593382.32,14379765.48,5068801.16,23634380.61,16506458.25,11217805.29,4892138.65,23636495.61,21647011.28,21441900.00,0.0
8,财务费用,-2095707.37,-6483813.26,-971101.27,2795224.37,-8624740.57,-7619375.50,-2736191.92,1772381.89,3369904.66,2194111.51,1427894.94,1012814.92,-4066482.97,-993489.00,-607236.35,798778.13,-4076693.57,827892.92,2111400.00,0.0
9,研发费用,23184407.27,15502587.17,11125797.63,4967352.71,18724545.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-225240.13,2138750.86,2292971.41,-158170.22,-340841.81,1259843.57,383554.03,363204.88,252393.77,88457.55,204561.21,70195.02,0,1154602.41,263937.42,509800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3305028.49,0,0,0,0,0,0,0,44301.37,44301.37,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,50696556.89,48013159.64,24685069.68,13477427.76,45443276.59,31688337.67,14195042.73,8453458.41,40432108.55,32579139.51,21614452.12,10875997.63,38325456.55,26790686.37,17141121.26,8277093.33,31007080.60,27310871.00,23735300.00,0.0
16,加:营业外收入,1026949.34,13790.20,89.22,89.10,212680.63,44479.94,5819.23,3156.28,828593.96,1782612.42,1793735.16,1324264.06,15640356.55,5141565.21,2946018.38,655614.49,7708002.73,6865552.91,2925500.00,0.0
17,减：营业外支出,618597.30,560804.56,4804.56,1004.56,435828.75,198567.46,117850.01,225.00,335445.39,346633.14,129253.91,111146.88,2014863.35,975196.73,893603.93,59870.55,1123188.04,627879.30,268100.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4430.15,147.67,147.67,4784.33,2276.01,2276.01,0,23371.79,31366.96,58100.00,0.0
19,四、利润总额,51104908.93,47466145.28,24680354.34,13476512.30,45220128.47,31534250.15,14083011.95,8456389.69,40925257.12,34015118.79,23278933.37,12089114.81,51950949.75,30957054.85,19193535.71,8872837.27,37591895.29,33548544.61,26392600.00,0.0
20,减：所得税费用,6204029.86,5423839.19,2438632.50,1475003.51,5006295.74,3668130.17,1576443.40,1085007.95,5267306.12,4647496.36,3172271.59,1746508.38,7485320.00,4525576.14,2816269.97,1299442.96,5715204.21,4309850.30,6610800.00,0.0
21,五、净利润,44900879.07,42042306.09,22241721.84,12001508.79,40213832.73,27866119.98,12506568.55,7371381.74,35657951.00,29367622.43,20106661.78,10342606.43,44465629.75,26431478.71,16377265.74,7573394.31,31876691.08,29238694.31,19781800.00,0.0
22,归属于母公司所有者的净利润,44900879.07,42042306.09,22241721.84,12001508.79,40213832.73,27866119.98,12506568.55,7371381.74,35657951.00,29367622.43,20106661.78,10342606.43,44465629.75,26431478.71,16377265.74,7573394.31,31876691.08,29238694.31,19781800.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.204900,0.245000,0.145200,0.081600,0.359100,0.290300,0.156300,0.092100,0.486200,0.367100,0.301600,0.172400,0.741100,0.440500,0.273000,0.126200,0.531300,0.487300,0.330000,0.0
26,稀释每股收益(元/股),0.208900,0.245000,0.145200,0.081600,0.358500,0.290300,0.156300,0.092100,0.486200,0.367100,0.301600,0.172400,0.741100,0.440500,0.273000,0.126200,0.531300,0.487300,0.330000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,44900879.07,42042306.09,22241721.84,12001508.79,40213832.73,27866119.98,12506568.55,7371381.74,35657951.00,29367622.43,20106661.78,10342606.43,44465629.75,26431478.71,16377265.74,7573394.31,31876691.08,29238694.31,19781800.00,0.0
29,归属于母公司所有者的综合收益总额,44900879.07,42042306.09,22241721.84,12001508.79,40213832.73,27866119.98,12506568.55,7371381.74,35657951.00,29367622.43,20106661.78,10342606.43,44465629.75,26431478.71,16377265.74,7573394.31,31876691.08,29238694.31,19781800.00,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
