9,研发费用,534803.90,16203.90,0,2098569.08,441700.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,216935335.45,13345236.80,9629283.59,-858556.15,176005672.00,0,0,0,14983506.79,0,0,0,128766403.00,0,0,0,0,0,0,0,6000000.00,0,0,0,-890340.00,-890340.00,-890340.00,-190340.00,0,0,0,0,220375.00,0,0,0,0,0,0,0,-200868.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1083400659.67,939522359.78,158316309.93,3290494209.34,2979195344.13,2591238093.24,89348138.52,1450604599.74,1334069033.64,115620102.21,59926562.08,788821917.23,625760144.00,52352904.00,25439937.00,77820224.00,69140344.00,57344865.00,-4876363.00,306872615.00,106173556.00,107571260.00,-4017200.00,135995077.00,132856574.00,129089962.00,125941462.00,46910419.00,12443849.00,9203701.00,1135001.00,18361376.00,8089899.00,-6960800.00,-10301682.00,-86137269.00,-60649079.00,-45710557.00,-30909142.00,-51665022.00,-29424152.00,-25703713.00,-11103713.00,-10136978.00,3204607.00,3369928.00,-104425.00,-638304.00,-283534.00,-141770.00,-135350.00,-822791.00,-547071.00,-326779.00,-68864.00,-9095854.00,201299.00,554517.00,-369225.00,-24289216.00,-628285.00,-646541.00,-213726.00,104661.00,-270492.00,-174055.00,-90290.00,-12247086.00,1555361.00,636233.00,26715.00,5395557.00,2099879.00,1758904.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,504456865.51,282369429.94,51388810.93,220789423.62,102201177.82,72882433.62,43357784.93,168771285.26,105537688.92,63295102.21,34051562.08,118176227.98,83798506.00,46752102.00,19839135.00,23993531.00,47724855.00,35929376.00,-4876363.00,37218.00,-3388303.00,-1982140.00,-4017200.00,8655744.00,5556689.00,1809259.00,-1339245.00,37252996.00,8526109.00,7868536.00,728439.00,7610532.00,3289899.00,-11760800.00,-10301682.00,-90457269.00,-64969079.00,-50030557.00,-30909142.00,-60065022.00,-37824152.00,-34103713.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2913598639.24,2185119618.56,835543480.58,5024106893.26,4466265627.92,3686023574.54,605955180.17,4477489639.29,3911722569.61,1709993908.38,770631868.26,3998608179.36,3160957905.00,1637682040.00,712000357.00,3669039535.00,2310473333.00,1355580257.00,509160067.00,3223395693.00,2103470292.00,1276447134.00,475492566.00,2993754244.00,2201420082.00,1364519375.00,601353021.00,2578867263.00,2065381268.00,1318071853.00,530442956.00,2685785510.00,1951750945.00,837339190.00,386010951.00,1681308038.00,1139113708.00,715231171.00,306096729.00,1399207280.00,916092874.00,583030813.00,251020721.00,1665779750.00,1336775136.00,911091343.00,377856671.00,1692026298.00,1223963845.00,810272634.00,369942034.00,1349093327.00,1015849255.00,663948881.00,318301767.00,1050925021.00,789154101.00,512896380.00,261653479.00,955721484.00,742395550.00,449157222.00,183482813.00,673470827.00,546697334.00,348986493.00,159362866.00,670402799.00,524577725.00,287438015.00,94663168.00,440890903.00,341766125.00,204451050.00,370160433.00,392775997.00,343958931.00,0.0
16,加:营业外收入,47418334.73,24470760.51,11113936.22,79688606.95,41466623.92,31522947.69,13531685.63,41260588.55,34158001.63,21605094.32,8362087.47,113901626.73,100584219.00,84604325.00,29273011.00,74875607.00,47511675.00,41553459.00,15610768.00,157007745.00,153953925.00,31835467.00,7001436.00,61242222.00,20539523.00,14125494.00,6167288.00,25232013.00,26159131.00,14034939.00,6729607.00,38226451.00,24482987.00,10291842.00,4588456.00,25100164.00,18666773.00,11842611.00,3827153.00,23359160.00,15191044.00,7172125.00,3630507.00,17978783.00,13496079.00,8185620.00,2300538.00,22550062.00,15279997.00,8971855.00,2569596.00,15434681.00,11438535.00,7229598.00,3358786.00,16422454.00,12293555.00,7126279.00,2475044.00,13705906.00,11132868.00,5386890.00,2544890.00,9583002.00,7932874.00,4458752.00,1987796.00,6377450.00,4716393.00,2789351.00,937076.00,5958800.00,4104793.00,2187895.00,5194461.00,2919411.00,9857365.00,0.0
17,减：营业外支出,6361440.54,2943605.89,537807.75,790794370.51,259540439.78,2908952.82,14461.60,517830633.57,7466276.17,3802112.65,1167345.56,79950954.29,4812081.00,3028259.00,395069.00,19565050.00,2523570.00,1542975.00,584171.00,10182808.00,15620941.00,2688694.00,467498.00,1836006.00,624684.00,324273.00,124204.00,6417774.00,3692485.00,1943437.00,282041.00,6031959.00,9407588.00,2325368.00,780130.00,5429070.00,570036.00,335991.00,2350.00,1271947.00,1427280.00,1170449.00,270207.00,17309188.00,15853357.00,14357822.00,1333417.00,4240337.00,2149254.00,251643.00,86472.00,4680878.00,131827.00,165158.00,20100.00,1546849.00,1387271.00,761221.00,55575.00,267114.00,117266.00,88180.00,35200.00,14309206.00,79720.00,67720.00,40500.00,889960.00,1234943.00,418624.00,25000.00,90500.00,77500.00,55000.00,158119.00,1585.00,67000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3483055.26,2301688.44,731000.70,71396222.34,449630.00,26684.00,225.00,14131513.00,360334.00,239749.00,123052.00,4356798.00,13076.00,0,5884.00,248381.00,47354.00,47354.00,35653.00,181559.00,124494.00,0,0,2747173.00,2727924.00,1192097.00,0,4491434.00,216445.00,161841.00,0,237229.00,0,0,0,44465.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2954655533.43,2206646773.18,846119609.05,4313001129.70,4248191812.06,3714637569.41,619472404.20,4000919594.27,3938414295.07,1727796890.05,777826610.17,4032558851.80,3256730043.00,1719258106.00,740878299.00,3724350092.00,2355461438.00,1395590741.00,524186664.00,3370220630.00,2241803276.00,1305593907.00,482026504.00,3053160460.00,2221334921.00,1378320596.00,607396105.00,2597681502.00,2087847914.00,1330163355.00,536890522.00,2717980002.00,1966826344.00,845305664.00,389819277.00,1700979132.00,1157210445.00,726737791.00,309921532.00,1421294493.00,929856638.00,589032489.00,254381021.00,1666449345.00,1334417858.00,904919141.00,378823792.00,1710336023.00,1237094588.00,818992846.00,372425158.00,1359847130.00,1027155963.00,671013321.00,321640453.00,1065800626.00,800060385.00,519261438.00,264072948.00,969160276.00,753411152.00,454455932.00,185992503.00,668744623.00,554550488.00,353377525.00,161310162.00,675890289.00,528059175.00,289808742.00,95575244.00,446759203.00,345793418.00,206583945.00,375196775.00,395693823.00,353749296.00,0.0
20,减：所得税费用,726518114.73,547202716.14,198969122.94,686589309.59,825465026.99,609862638.34,147818673.17,1124071415.81,989176906.95,489738501.98,216190900.58,1117797138.74,834804585.00,477013181.00,233858799.00,1037969402.00,758474488.00,485560433.00,196378792.00,931807051.00,703923097.00,424739506.00,177403523.00,813359546.00,636564929.00,402487559.00,183196526.00,677088724.00,554827076.00,354984110.00,142584221.00,750100572.00,488448791.00,208116005.00,98740156.00,450668748.00,305373797.00,193899577.00,84011595.00,369334611.00,233068566.00,150761502.00,65215775.00,423667138.00,339371461.00,222804651.00,93324880.00,547048444.00,387147731.00,269406450.00,125898691.00,462063545.00,339311947.00,221695282.00,106049412.00,377425052.00,263989253.00,171442507.00,87266186.00,344327294.00,245548646.00,157633200.00,61696245.00,198423366.00,159088561.00,98962797.00,44476781.00,197748198.00,151536131.00,82148230.00,23403992.00,55389226.00,56709434.00,29495068.00,0,19419254.00,0,0.0
21,五、净利润,2228137418.70,1659444057.04,647150486.11,3626411820.11,3422726785.07,3104774931.07,471653731.03,2876848178.46,2949237388.12,1238058388.07,561635709.59,2914761713.06,2421925458.00,1242244925.00,507019500.00,2686380690.00,1596986950.00,910030308.00,327807872.00,2438413579.00,1537880179.00,880854401.00,304622981.00,2239800914.00,1584769992.00,975833037.00,424199579.00,1920592778.00,1533020838.00,975179245.00,394306301.00,1967879430.00,1478377553.00,637189659.00,291079121.00,1250310384.00,851836648.00,532838214.00,225909937.00,1051959882.00,696788072.00,438270987.00,189165246.00,1242782207.00,995046397.00,682114490.00,285498912.00,1163287579.00,849946857.00,549586396.00,246526467.00,897783585.00,687844016.00,449318039.00,215591041.00,688375574.00,536071132.00,347818931.00,176806761.00,624832982.00,507862506.00,296822732.00,124296258.00,470321257.00,395461927.00,254414728.00,116833382.00,478142091.00,376523044.00,207660512.00,72171252.00,391369977.00,289083984.00,177088877.00,375196775.00,376274569.00,353749296.00,0.0
22,归属于母公司所有者的净利润,2122248272.92,1579731089.65,608539210.86,2943890710.90,2727223797.50,2399557389.48,504541475.79,2644182045.15,2660764878.12,1272256842.74,574438727.82,3089357507.52,2462924372.00,1269728057.00,521670709.00,2757874509.00,1698594533.00,983969452.00,363701989.00,2574237884.00,1723085354.00,963230112.00,342202196.00,2322147724.00,1626567221.00,1000386099.00,436153998.00,1972507691.00,1528439509.00,955836136.00,401236568.00,1977465348.00,1481826444.00,637603506.00,291763183.00,1251040013.00,852928197.00,534043955.00,226705858.00,1052211191.00,698283133.00,440985865.00,191870989.00,1241214374.00,993683320.00,681332030.00,285373726.00,1164525033.00,849983353.00,549366661.00,246526467.00,897701985.00,686189675.00,448453047.00,215492190.00,685701941.00,533631885.00,346510388.00,176227618.00,620796868.00,504263204.00,294718375.00,123660539.00,466638374.00,392758886.00,252652610.00,115792343.00,475309804.00,376523044.00,207660512.00,72171252.00,391369977.00,289083984.00,177088877.00,375196775.00,376274569.00,353749296.00,0.0
23,少数股东损益,105889145.78,79712967.39,38611275.25,682521109.21,695502987.57,705217541.59,-32887744.76,232666133.31,288472510.00,-34198454.67,-12803018.23,-174595794.46,-40998914.00,-27483132.00,-14651209.00,-71493819.00,-101607583.00,-73939144.00,-35894117.00,-135824305.00,-185205175.00,-82375711.00,-37579215.00,-82346810.00,-41797229.00,-24553062.00,-11954419.00,-51914913.00,4581329.00,19343109.00,-6930267.00,-9585918.00,-3448891.00,-413847.00,-684062.00,-729629.00,-1091549.00,-1205741.00,-795921.00,-251309.00,-1495061.00,-2714878.00,-2705743.00,1567833.00,1363077.00,782460.00,125186.00,-1237454.00,-36496.00,219735.00,205332.00,81600.00,1654341.00,864992.00,98851.00,2673633.00,2439247.00,1308543.00,579143.00,4036114.00,3599302.00,2104357.00,635719.00,3682883.00,2703041.00,1762118.00,1041039.00,2832287.00,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.441000,0.328000,0.126000,0.612000,0.567000,0.499000,0.105000,0.550000,0.553000,0.264000,0.119000,0.642000,0.512000,0.264000,0.108000,0.573000,0.353000,0.205000,0.076000,0.535000,0.358000,0.200000,0.071000,0.483000,0.338000,0.208000,0.091000,0.410000,0.318000,0.199000,0.083000,0.411000,0.308000,0.190000,0.087000,0.372000,0.254000,0.159000,0.067000,0.313000,0.208000,0.131000,0.057000,0.369000,0.295000,0.203000,0.085000,0.346000,0.253000,0.163000,0.073000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.441000,0.328000,0.126000,0.612000,0.567000,0.499000,0.105000,0.550000,0.553000,0.264000,0.119000,0.642000,0.512000,0.264000,0.108000,0.573000,0.353000,0.205000,0.076000,0.535000,0.358000,0.200000,0.071000,0.483000,0.338000,0.208000,0.091000,0.410000,0.318000,0.199000,0.083000,0.411000,0.308000,0.190000,0.087000,0.372000,0.254000,0.159000,0.067000,0.313000,0.208000,0.131000,0.057000,0.369000,0.295000,0.203000,0.085000,0.346000,0.253000,0.163000,0.073000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-4225999.29,-11976005.18,-4787044.28,11932813.45,-3940876.62,1578487.60,32852.01,-12116210.86,-3176769.77,-3160231.52,-17557.38,-19210372.49,7855529.00,6765744.00,8446398.00,26216889.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2223911419.41,1647468051.86,642363441.83,3638344633.56,3418785908.45,3106353418.67,471686583.04,2864731967.60,2946060618.35,1234898156.55,561618152.21,2895551340.57,2429780987.00,1249010669.00,515465898.00,2712597579.00,1596986950.00,910030308.00,327807872.00,2438413579.00,1537880179.00,880854401.00,304622981.00,2239800914.00,1584769992.00,975833037.00,424199579.00,1920592778.00,1533020838.00,975179245.00,394306301.00,1967879430.00,1481309042.00,637189659.00,291079121.00,1250310384.00,851836648.00,532838214.00,225909937.00,1051959882.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2118022273.63,1567755084.47,603752166.58,2955823524.35,2723282920.88,2401135877.08,504574327.80,2632065834.29,2657588108.35,1269096611.22,574421170.44,3070147135.03,2470779901.00,1276493801.00,530117107.00,2784091398.00,1698594533.00,983969452.00,363701989.00,2574237884.00,1723085354.00,963230112.00,342202196.00,2322147724.00,1626567221.00,1000386099.00,436153998.00,1972507691.00,1528439509.00,955836136.00,401236568.00,1977465348.00,1483270802.00,637603506.00,291763183.00,1251040013.00,852928197.00,534043955.00,226705858.00,1052211191.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,105889145.78,79712967.39,38611275.25,682521109.21,695502987.57,705217541.59,-32887744.76,232666133.31,288472510.00,-34198454.67,-12803018.23,-174595794.46,-40998914.00,-27483132.00,-14651209.00,-71493819.00,-101607583.00,-73939144.00,-35894117.00,-135824305.00,-185205175.00,-82375711.00,-37579215.00,-82346810.00,-41797229.00,-24553062.00,-11954419.00,-51914913.00,4581329.00,19343109.00,-6930267.00,-9585918.00,-1961760.00,-413847.00,-684062.00,-729629.00,-1091549.00,-1205741.00,-795921.00,-251309.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
