,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,551691594.07,2072320901.12,1424073483.06,967799280.30,452497000.61,1650059430.26,1153034425.72,800567757.23,354563771.00,1145484483.07,756554776.76,448438291.79,176752066.49,547353286.91,383358510.10,248621110.35,100516582.74,428779834.00,287190419.72,191636727.67,79550580.52,365395892.82,270842700.00,176809124.01,247643090.94,227353601.02,183422000.00,0.0
2,营业收入,551691594.07,2072320901.12,1424073483.06,967799280.30,452497000.61,1650059430.26,1153034425.72,800567757.23,354563771.00,1145484483.07,756554776.76,448438291.79,175582148.62,547353286.91,383355617.69,248621110.35,100516535.74,428779834.00,287190419.72,191636727.67,79550580.52,365395892.82,270842700.00,176809124.01,247643090.94,227353601.02,183422000.00,0.0
3,二、营业总成本,434316843.34,1541282742.06,1058807145.74,715391718.44,364840100.54,1290527672.57,889761894.14,611531577.57,290333973.81,919458222.86,601746553.47,345401896.78,143623075.97,398908383.13,268415817.43,167723456.74,74617961.02,311726921.88,204477405.78,130672569.56,58040593.44,277285658.06,196516635.05,126422110.88,203619177.76,197487647.71,160346400.00,0.0
4,营业成本,179898168.08,721011870.55,495358203.74,336975457.15,174002235.65,643763677.04,453825841.48,314714926.66,137960126.39,444441937.67,282099040.03,159046384.07,61585524.07,172456292.18,117199371.90,74848555.21,30482292.31,142479697.25,99084661.66,64839697.61,30396853.63,128351023.62,96259917.02,63261895.32,104507398.24,111813263.81,92615500.00,0.0
5,营业税金及附加,1742466.13,9286823.52,5560830.85,3777033.84,1698928.48,9228616.03,5633274.70,3962198.56,1640466.16,5926808.36,2969502.59,1690334.34,714139.20,2276130.50,877766.70,560765.57,221258.19,878116.53,560445.09,387573.48,92243.49,900682.71,705789.57,561759.15,832165.18,1094296.83,879200.00,0.0
6,销售费用,146417106.98,497513530.69,331194003.63,215838798.67,106049253.01,358341440.18,231749039.22,151346791.97,74043172.15,237937837.12,161465929.57,97766178.31,38175061.82,134402147.36,89808584.99,53710811.53,22569071.38,96513370.80,59055055.57,34872842.33,14002850.85,83844350.38,54789622.30,33185342.91,47575786.30,32676771.02,25640400.00,0.0
7,管理费用,51683090.31,157694103.26,121874119.38,84882639.56,39670744.72,143410879.43,111597168.44,131965138.40,62268720.04,201748714.11,134921822.84,81624404.89,38829118.86,102449635.95,65408858.49,41303556.26,20828356.27,74876654.63,47926585.33,29206091.66,13168938.96,62359629.79,41822453.40,28337811.64,50207330.27,45432922.13,38644600.00,0.0
8,财务费用,-4344337.06,-4667884.35,-8215273.13,2533478.59,5429111.79,-5983398.45,-7088179.08,1285395.44,7056922.50,20969776.52,5962434.44,1198383.98,3673835.92,-11556658.20,-6486642.41,-4871531.12,-61766.33,-5788155.98,-3745354.58,-239965.40,-50711.20,672118.50,-508829.01,-724668.94,280296.41,2948014.81,3069100.00,0.0
