,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1782364081.84,1248630531.56,833702310.89,384630239.08,1628890098.36,1111010933.50,703552615.17,337548703.22,1457826359.89,965374706.05,640651552.54,338065029.81,1495686256.40,1047002140.05,696658310.42,348137495.99,1250468533.75,847169543.47,551348276.68,284036899.56,839805806.69,543771106.42,360766094.22,167543771.30,741071198.92,513489390.21,336840824.22,152685114.42,770405139.29,548435969.29,349994977.49,179083426.66,720726464.39,482152197.43,349335365.33,590218256.32,458751898.81,444386448.06,0.0
2,营业收入,1782364081.84,1248630531.56,833702310.89,384630239.08,1628890098.36,1111010933.50,703552615.17,337548703.22,1457826359.89,965374706.05,640651552.54,338065029.81,1495686256.40,1047002140.05,696658310.42,348137495.99,1250468533.75,847169543.47,551348276.68,284036899.56,839805806.69,543771106.42,360766094.22,167543771.30,741071198.92,513489390.21,336840824.22,152685114.42,770405139.29,548435969.29,349994977.49,179083426.66,720726464.39,482152197.43,349335365.33,590218256.32,458751898.81,444386448.06,0.0
3,二、营业总成本,1589222662.14,1081425396.03,711465742.72,340359134.17,1449089041.51,967359223.81,610750935.69,305421167.03,1326581919.35,864228874.62,554158517.22,288171326.78,1282928571.53,892184409.17,581871151.58,287231247.11,1129814294.90,768367606.55,493402196.75,255296153.25,757539976.12,473516092.38,306161827.22,145269730.93,634591447.88,438224496.47,285837277.43,131612175.08,671323092.07,479797999.81,291482328.94,153803010.56,633392212.08,422753032.46,291683664.28,528679032.41,427008699.21,425892018.95,0.0
4,营业成本,1129238115.92,760548805.44,490375354.95,218739868.46,1012562333.23,691659583.22,436453477.61,203028975.06,899324815.08,602418364.35,390439253.77,214403267.20,984466948.19,674714361.53,455299942.37,229258638.62,888767303.96,594635468.51,394402164.83,212125389.77,580168996.73,358955543.24,228223493.24,108774895.76,478686534.90,333715505.40,218264669.95,99278239.23,521782954.45,375069282.95,226972858.32,119753343.87,478769494.80,317865216.92,222904975.12,404617206.10,340260166.29,346494616.78,0.0
5,营业税金及附加,22110183.49,14372653.98,9443516.96,4566051.59,18777724.24,13691787.11,8451517.27,4364346.82,16883866.12,12109317.62,7746673.77,3580014.49,14484155.52,6156943.48,3633895.84,1363201.32,5625747.41,3204240.34,1322210.48,635334.48,3659120.63,2559882.94,1308593.56,756517.55,5720674.49,3410612.77,2017383.10,914446.14,5821925.81,3366203.43,2972403.30,1561158.71,4919514.43,3541722.23,2429836.27,3741065.33,2331610.63,2318839.28,0.0
6,销售费用,129560524.30,84971003.63,67810807.79,28689903.88,131786770.97,79264800.98,48407654.65,23410063.05,113491001.11,67022260.39,43721813.15,20879595.67,96876373.73,61007812.02,40619834.00,16101996.31,68978695.12,52526063.65,32146268.73,12062970.05,54775179.21,43934006.20,28640552.77,15383385.65,57865375.99,35614349.89,22531924.89,12332059.21,46865064.85,31231219.91,21689798.89,9781621.50,40938489.92,26385622.19,19011462.62,35917577.58,28282355.27,19717184.03,0.0
7,管理费用,203893663.04,151791230.76,83258375.08,43079204.16,203896040.99,147058025.16,100291616.36,43367153.75,213101164.26,137455590.98,84453594.59,36725411.67,188848333.90,139069935.41,74075678.82,30760412.78,146048323.85,98520807.71,50975094.90,25946392.62,113800115.07,66782149.33,47822673.23,20105708.09,85865767.78,59715954.62,36979365.28,17095645.26,81947714.16,57234001.97,29408239.07,15650164.49,85466221.16,58071852.26,35990154.42,64739432.80,42777530.06,36973961.60,0.0
8,财务费用,43717586.33,25476892.03,29745812.81,26094675.96,25467101.02,8295995.94,16704937.84,31373187.52,67194219.31,43203386.50,26487286.86,11259949.10,-2343608.95,8533224.69,4815821.99,8568734.82,17936866.93,15597756.27,12436164.71,3791037.19,1128954.36,-1364445.87,-1147385.43,-509927.72,3075485.26,3282812.21,3245554.08,1362012.81,11950329.65,10758941.55,8272349.12,4463256.27,19118239.17,14468921.30,10235812.08,17824964.27,14358476.20,19667240.54,0.0
