,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,471613448.07,301727488.18,189729834.08,101326500.03,443563011.45,305158937.69,180989188.17,103259569.52,441185432.22,268840933.60,202536374.61,103298588.56,436578527.14,379590508.38,249701325.27,124870059.76,535150030.13,367467556.15,239067141.01,105326434.19,407197357.59,250173004.61,173355901.69,41827813.90,260801413.67,164154669.18,85703121.51,46907653.80,202292724.29,146779252.03,119727898.61,61482013.56,197530631.21,142130850.62,91452630.55,46980986.35,200562643.97,132783078.42,86222006.57,44745320.47,175687794.44,134968649.30,79206410.55,137177611.88,62732361.25,0.0
2,营业收入,471613448.07,301727488.18,189729834.08,101326500.03,443563011.45,305158937.69,180989188.17,103259569.52,441185432.22,268840933.60,202536374.61,103298588.56,436578527.14,379590508.38,249701325.27,124870059.76,535150030.13,367467556.15,239067141.01,105326434.19,407197357.59,250173004.61,173355901.69,41827813.90,260801413.67,164154669.18,85703121.51,46907653.80,202292724.29,146779252.03,119727898.61,61482013.56,197530631.21,142130850.62,91452630.55,46980986.35,200562643.97,132783078.42,86222006.57,44745320.47,175687794.44,134968649.30,79206410.55,137177611.88,62732361.25,0.0
3,二、营业总成本,435653743.59,305836465.02,185924473.15,103049484.47,442030620.02,289608325.17,148367631.03,66327376.57,409827831.16,234734880.35,168974855.76,84116357.91,392974797.54,293002712.10,188837855.81,95637855.96,439756729.88,281300962.66,182572427.82,80909040.89,339412952.66,210046304.20,156401288.24,55534946.29,274324683.66,155755900.66,98077886.61,42524148.96,171160536.90,117408402.59,85238466.64,44440561.05,141182082.06,100207098.30,65724889.70,37596717.21,126386005.97,87192381.73,60667456.10,31894121.41,116909793.52,89663992.37,59257973.48,93844291.83,43851632.97,0.0
4,营业成本,234138885.03,177077214.09,106675033.06,63754695.22,233022742.55,163629204.25,82621589.56,46690933.07,220847577.78,113966848.90,88691519.48,46511574.66,203710516.51,174886573.62,110453415.91,63320356.79,249038110.50,182845332.20,118498659.74,50842722.86,186535009.76,114287016.64,97905501.08,26719824.07,142098445.12,69328725.48,41020454.04,16000067.80,86940214.30,70396421.25,53461270.60,30541442.73,93736997.09,63937781.93,42944200.02,24032618.13,71195410.06,49362122.83,32869085.81,16125643.91,63839045.35,48545052.43,30222195.11,45316554.74,41244316.34,0.0
5,营业税金及附加,3867892.55,2268471.21,1576675.55,1000608.62,2224934.30,1325302.85,960662.06,381983.15,3405597.49,2174577.37,836121.61,403012.09,2072533.57,486888.72,471451.72,64575.02,2132018.66,577952.47,500712.94,37015.53,1449931.99,686725.76,531919.82,131947.68,1461031.29,485992.79,64737.96,37427.83,929920.46,394723.01,246548.49,30940.87,671113.10,345405.91,174527.87,23023.47,699430.85,541327.85,396010.54,16646.73,655406.12,487250.25,339618.31,1001048.99,93003.07,0.0
6,销售费用,41280723.62,24608925.67,15754118.38,6854366.17,36048810.60,19746661.13,10720115.58,2944579.37,35611314.03,22294718.85,14316974.61,5472588.41,32079597.14,20718854.36,13378044.07,5823032.64,40917974.87,19770816.63,13212120.62,6891588.19,24659992.85,16145866.13,10268872.13,5577363.43,24015873.48,16321042.90,10597359.61,4708543.13,15549801.27,9917984.77,6549352.27,3073103.22,10275688.55,7752916.79,4511203.23,2898012.37,9042318.46,6267128.47,4221596.43,2740964.66,11397974.96,7530680.38,5058256.99,9807990.54,322310.31,0.0
7,管理费用,97652558.93,64574389.68,42549969.72,21066375.23,92487766.29,60794189.08,63877200.36,28649167.87,128508418.00,85509747.34,56171657.39,28149374.57,139869366.70,86400285.37,59224702.94,26983404.53,137519760.93,69830043.89,45754871.00,22095531.47,121763127.90,76162286.78,48399584.63,24091329.54,102764475.20,67732552.23,46019494.55,22183377.65,70389485.15,39048946.84,25467187.98,13763223.77,43101374.29,31380953.71,20452970.50,11015945.02,45972741.34,27625437.22,20711650.37,12056447.45,39116288.96,31966611.77,23042511.92,37120556.19,1963944.83,0.0
8,财务费用,78918.97,-176490.35,-1212671.63,-605287.96,3083166.72,2757156.39,1840764.87,700220.57,2489783.75,1294941.07,755262.07,330290.24,-36079.40,55813.42,199721.96,-717.10,-2026844.25,-1671961.67,-1269493.82,-772553.22,-1740392.14,-1278809.66,-943181.51,-639053.69,-3610021.02,-3023848.91,-1463242.61,-655832.57,-7370440.32,-6931587.82,-4455714.21,-5664858.00,-9149476.74,-6823532.58,-4626150.75,-2094164.92,-2585813.40,-590180.08,353255.07,134499.10,583812.36,324961.48,-3304.72,-178830.43,24298.78,0.0
9,研发费用,58634764.49,37483954.72,20581348.07,9221989.87,74131076.26,49071229.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1756737.32,1032123.30,-7715418.24,-11652701.40,-13039507.46,18965140.11,9494046.82,8203320.60,3249517.94,15278863.02,10454296.61,5110519.21,-552795.92,12175709.17,9948779.14,5875557.34,1814736.06,6745282.30,4043218.55,238592.09,-346464.74,7594879.59,4911436.17,1839083.06,250565.12,4721556.04,4581914.54,3969821.51,2696708.46,2546385.77,3613572.54,2268138.83,1704745.93,2061918.66,3986545.44,2115857.88,792528.00,1317265.77,809436.06,598695.87,776971.80,203759.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-21850727.05,-836718.05,-271493.24,-38359.46,-12162565.62,671966.31,-398821.31,-382512.37,-4499219.04,-798354.27,377367.86,410365.89,-2771693.89,764073.20,393540.48,312610.89,3204850.50,4944825.89,2218867.93,811826.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789080.09,-643432.83,0.0
13,其中:对联营企业和合营企业的投资收益,-22812370.89,-1798361.89,-1233137.08,-38359.46,-15300702.60,-1279314.51,-864355.56,-461060.32,-5456963.05,-1271891.19,-96169.06,329061.09,-5332015.15,-1368408.55,-1188324.82,-223295.51,-1739975.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1502802.07,1860314.09,6443845.25,3081150.67,19533972.81,34446027.03,37347258.66,37502936.19,45927639.75,40986575.49,38935879.48,19592596.54,40832035.71,87351869.48,61257009.94,29544814.69,98598150.75,91111419.38,58713581.12,25229219.98,67784404.93,40126700.41,16954613.45,-13707132.39,-13523269.99,8398768.52,-12374765.10,4383504.84,31132187.39,29370849.44,34489431.97,17041452.51,56348549.15,41923752.32,25727740.85,9384269.14,74176638.00,45590696.69,25554550.47,12851199.06,58778000.92,45304656.93,19948437.07,44122400.14,18237295.45,0.0
16,加:营业外收入,5534632.78,2485923.55,552810.91,564842.98,5738894.49,518527.43,131990.50,118490.50,4085449.86,1788600.69,1475672.76,2073151.73,25549816.88,11305464.94,8109529.13,6815660.07,19967747.81,1517697.37,1333852.37,61194.70,9386769.77,307718.76,244995.66,47565.66,2229966.79,482740.00,30700.00,4000.00,1210316.90,373588.99,362688.99,362688.99,3530179.27,515000.00,15000.00,10000.00,3529386.00,120042.71,120000.00,0,2504000.00,2500000.00,2500000.00,1471980.28,16858.58,0.0
17,减：营业外支出,42576.90,8588.25,5349.32,5834.15,50000.00,0,0,0,53777.80,78918.78,45287.10,613.72,146055.27,8963.52,8208.78,8208.78,34491.03,22870.73,22483.73,22210.23,421863.96,1980.28,1480.28,1480.28,2053.51,19.32,19.32,19.32,11490.86,11490.86,1985.96,1108.75,80285.35,80285.35,4366.42,4366.42,460.72,0,0,0,3010.57,0,0,491.63,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,35197.50,25287.10,613.72,35939.51,8963.52,8208.78,8208.78,12280.80,660.50,273.50,0,0,0,0,0,0,0,0,0,10613.65,10613.65,1108.75,1108.75,60285.35,0,4366.42,0,459.89,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6994857.95,4337649.39,6991306.84,3640159.50,25222867.30,34964554.46,37479249.16,37621426.69,49959311.81,42696257.40,40366265.14,21665134.55,66235797.32,98648370.90,69358330.29,36352265.98,118531407.53,92606246.02,60024949.76,25268204.45,76749310.74,40432438.89,17198128.83,-13661047.01,-11295356.71,8881489.20,-12344084.42,4387485.52,32331013.43,29732947.57,34850135.00,17403032.75,59798443.07,42358466.97,25738374.43,9389902.72,77705563.28,45710739.40,25674550.47,12851199.06,61278990.35,47804656.93,22448437.07,45593888.79,18254154.03,0.0
