,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,18805181163.52,12397980279.73,7610737743.99,3053378363.39,16037261681.39,11069531716.28,7214579498.24,3027955088.69,15296572511.51,10800562117.86,6590121426.74,2662301065.36,15239585545.20,10177311402.10,6320304513.48,2772678582.16,16156589575.17,10940975799.10,7119316346.36,3568713711.64,15904276749.05,11054648152.01,6968748778.75,2860648127.32,11902047873.87,8414718749.72,5251682311.35,1990212508.09,8989204511.39,5663070740.13,3068817774.24,1167033038.09,5762490457.54,3838454220.89,2407421057.19,855801546.46,5182172557.05,3361759653.99,2033783236.92,4189184078.46,3746540202.64,0.0
2,营业收入,18805181163.52,12397980279.73,7610737743.99,3053378363.39,16037261681.39,11069531716.28,7214579498.24,3027955088.69,15296572511.51,10800562117.86,6590121426.74,2662301065.36,15239585545.20,10177311402.10,6320304513.48,2772678582.16,16156589575.17,10940975799.10,7119316346.36,3568713711.64,15904276749.05,11054648152.01,6968748778.75,2860648127.32,11902047873.87,8414718749.72,5251682311.35,1990212508.09,8989204511.39,5663070740.13,3068817774.24,1167033038.09,5762490457.54,3838454220.89,2407421057.19,855801546.46,5182172557.05,3361759653.99,2033783236.92,4189184078.46,3746540202.64,0.0
3,二、营业总成本,17442537449.68,11649518150.28,7193586228.03,2939183434.68,15249464817.82,10493274946.72,6803038890.99,2905479592.33,14685592526.51,10344420434.73,6288198040.81,2589658769.82,14739805693.06,9769663718.32,6045913116.11,2692558313.61,15820573992.53,10605836136.38,6885175373.74,3523664005.95,15519090610.19,10677541554.89,6733960853.86,2815633702.94,11712527493.32,8138497630.42,5062744043.60,1945011750.78,8454150269.08,5316583286.71,2874163326.10,1139431618.27,5388959665.17,3580478124.17,2248812854.87,837630781.53,4827715850.68,3132241956.85,1899475411.59,3893918672.45,3512353147.57,0.0
4,营业成本,15336339988.57,10283848331.30,6278982057.04,2531049396.82,13077458141.13,9194402944.00,5997085476.21,2582466392.67,12984347449.16,9251479217.08,5560581919.21,2284293984.44,13115841496.03,8870232574.82,5569697551.60,2382477024.72,13800527020.68,9361512639.86,6116807666.77,3132217219.36,13514026281.53,9400225755.44,5947332389.16,2452866849.66,9978938346.00,6983148661.46,4332245747.71,1606479675.46,7213193631.37,4574992373.15,2398541149.50,898096116.98,4406984592.07,2971401534.10,1860379582.64,659865136.72,3992484263.93,2574064364.36,1547417550.60,3277647785.44,3000493289.89,0.0
5,营业税金及附加,37496669.40,24261076.03,17629185.21,6343964.96,40360624.53,29118218.75,19587760.87,8125651.41,39381955.12,25270637.76,17567765.35,6386703.07,64281038.12,-96433125.47,-104875926.97,35340061.24,197610164.81,129050880.18,86863959.00,43736364.46,214452191.77,157405919.87,100321346.40,44901820.14,92520268.85,67183563.53,39099992.22,12989610.00,66255879.23,36525907.34,22477487.67,10995362.11,52918875.56,30849555.84,18085794.81,5254321.55,46060030.90,27374864.69,19465365.97,43185130.22,35268450.98,0.0
6,销售费用,191563693.20,128905237.68,83222021.78,39632189.43,179756551.32,121996488.16,79931722.54,38523670.44,189788116.67,118288977.63,82059700.84,42476895.50,202772941.23,141454697.11,93084066.58,50114931.78,212885407.19,139408192.32,98804430.89,43817941.41,210357588.76,153372302.60,110972249.86,39903426.84,176389481.44,134240492.51,93233542.37,50423147.31,165985685.73,104106354.46,70513806.56,40601590.69,164123518.45,110933880.15,70121719.74,40319604.83,171939971.76,108646007.77,68502376.91,130954347.09,122491608.43,0.0
7,管理费用,1146789020.45,727347824.37,488684993.79,221116603.52,1071617527.44,656849549.24,587667833.28,240629153.15,1124088322.35,699743499.79,464914656.98,229449284.47,973703365.86,676968913.45,446241121.59,231192489.66,973666132.21,664012806.83,454658840.17,238362585.26,1024440948.58,710782893.01,473375922.06,232622675.61,981061798.64,670113523.87,439094374.26,227658330.61,751416341.25,498656617.29,303340758.85,150577352.33,549739265.75,364637500.24,232145052.49,108243767.57,504559212.21,339984504.32,211944001.14,346739239.83,309157190.87,0.0
8,财务费用,259040962.58,178830599.72,138458178.95,85281759.65,237305247.76,135050868.99,98755418.51,76284979.26,318755929.09,203991831.48,129028304.53,25042324.18,100374934.82,79321530.03,23444744.71,-10682042.16,231122730.77,195495792.08,113626200.66,62268298.87,191745130.50,138033190.04,84490281.09,37434053.96,277788756.18,194752980.31,154318861.24,41342487.84,81739558.03,27754723.18,18397720.01,5245413.67,74873828.92,42581839.44,27898308.99,9869823.02,34185858.41,27447244.49,12327160.40,32905221.65,14697201.71,0.0
9,研发费用,471307115.48,306325081.18,186609791.26,99292971.75,438074677.81,273657461.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-43533451.45,204892047.83,82199416.32,20010679.58,-40550254.60,29230754.12,45646270.99,34045693.90,2009578.16,282831917.00,98119128.38,18321558.60,4115848.37,404762536.87,116355825.11,14414276.25,3261596.59,364068469.05,117721493.93,17468665.29,7904876.73,205828842.21,89058408.74,4751525.80,6118499.56,175559173.47,74547311.29,60892403.51,33915782.49,140319584.42,60073814.40,40182396.20,14078127.84,78486513.47,54724971.22,39818956.57,62486948.22,30245405.69,0.0
11,公允价值变动收益,-61367494.36,-4130951.17,4826589.45,-7394523.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7931832.00,-2862127.59,-3308539.69,-5249833.33,-4514359.22,0,0,0,0,0,0,-492519.20,0,2730618.24,1768567.55,1695527.55,0,789000.00,0,0,-789000.00,-336903.72,0.0
12,投资收益,55212744.46,44686472.81,24234343.77,20794676.94,55608875.18,53001086.59,25854430.11,21378540.08,61163078.75,58023359.20,27595397.72,7994550.59,45964952.63,35029381.11,13894429.06,5426762.32,6190482.39,1577898.97,622047.53,973872.06,-48927392.35,-47516610.97,-49878909.76,-47246625.29,82632489.18,47336268.62,30625859.50,1267672.08,-187861.21,-144141.46,-167544.34,-118122.05,3116102.87,380629.91,382371.13,0,3360785.68,0,0,117750.23,0,0.0
13,其中:对联营企业和合营企业的投资收益,2940731.78,1985035.84,1492878.73,2590827.83,4170333.65,3492730.07,1932833.94,976642.13,2285760.92,-390780.45,511282.78,-157751.39,-119545.40,0,0,0,0,0,0,0,0,0,0,0,82627704.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,-5899171.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,658485991.63,714151267.59,439605093.97,133507958.96,865853664.89,640595330.08,449553325.68,143600086.39,691673976.50,531955578.75,329518783.65,80636846.13,545744804.77,442677064.89,288285826.43,85547030.87,342206065.03,336717561.69,234763020.15,53955409.75,333396618.92,326281446.46,179659181.80,-6746560.13,272152869.73,323557387.92,219564127.25,46468429.39,534866381.10,346343311.96,193994384.60,27483297.77,379377513.48,260125294.18,160686101.01,18170764.93,358606492.05,229517697.14,134307825.33,294594156.24,233850151.35,0.0
16,加:营业外收入,7951309.30,314201.69,565493.72,949896.56,6488623.56,7122903.06,1749532.62,5613747.39,71034117.66,36247021.97,46920182.48,38097161.49,79102458.46,65186514.23,53758105.18,31159951.56,60564141.42,27573373.36,22928287.90,12555642.67,54304912.59,41845135.88,24756995.03,15365421.32,30816109.03,23199202.81,10002936.19,3749649.22,26632144.49,21157682.43,14099180.35,2925006.66,20260560.82,7520481.13,3195691.13,308314.78,8314160.31,4427988.22,2299304.13,49712189.85,8236998.09,0.0
17,减：营业外支出,9618753.09,46505150.47,3863271.57,1905803.24,3719781.91,1615073.72,732266.97,1518585.65,25511036.15,30077758.34,25371208.58,6271889.89,16818201.31,7514348.93,3293686.63,1009193.46,7187297.20,811565.99,466616.72,481845.90,-2549256.88,-4092493.72,-4976396.60,804799.44,-824678.14,932602.79,356313.21,383402.05,6298165.90,1974680.56,1423733.35,220078.76,2585184.92,3336945.91,2248894.41,265682.20,3265520.88,2014445.58,1203174.52,7737588.98,2613115.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6588416.25,5982156.17,4827656.80,14995447.07,5259066.75,3012903.65,1000128.46,917091.86,566539.83,548938.69,350620.74,1620853.71,1096320.23,532726.84,322052.75,375089.39,322052.75,84668.56,0,1590837.09,1386627.76,1115055.79,-665213.25,889870.08,0,0,0,1088823.07,0,0,1542395.26,533822.23,0.0
19,四、利润总额,656818547.84,667960318.81,436307316.12,132552052.28,868622506.54,646103159.42,450570591.33,147695248.13,737197058.01,538124842.38,351067757.55,112462117.73,608029061.92,500349230.19,338750244.98,115697788.97,395582909.25,363479369.06,257224691.33,66029206.52,390250788.39,372219076.06,209392573.43,7814061.75,303793656.90,345823987.94,229210750.23,49834676.56,555200359.69,365526313.83,206669831.60,30188225.67,397052889.38,264308829.40,161632897.73,18213397.51,363655131.48,231931239.78,135403954.94,336568757.11,239474033.95,0.0
20,减：所得税费用,117001843.47,101407188.76,65079188.11,17451150.05,130016609.36,134427281.78,84312853.91,35805716.98,145646512.71,114489270.59,63136650.94,26511395.21,139063101.25,85609640.00,53985748.16,15450540.31,51112544.21,55564136.24,36760267.29,9400278.23,10983782.44,31873239.24,-3763595.15,-42954663.56,21278660.86,65543695.32,42581130.89,12051142.66,79565280.53,66024864.89,33679719.86,7395794.43,59955456.79,46133647.50,21808533.59,4599683.72,57232463.63,44668857.80,19971792.50,45323009.00,41637604.54,0.0
21,五、净利润,539816704.37,566553130.05,371228128.01,115100902.23,738605897.18,511675877.64,366257737.42,111889531.15,591550545.30,423635571.79,287931106.61,85950722.52,468965960.67,414739590.19,284764496.82,100247248.66,344470365.04,307915232.82,220464424.04,56628928.29,379267005.95,340345836.82,213156168.58,50768725.31,282514996.04,280280292.62,186629619.34,37783533.90,475635079.16,299501448.94,172990111.74,22792431.24,337097432.59,218175181.90,139824364.14,13613713.79,306422667.85,187262381.98,115432162.44,291245748.11,197836429.41,0.0
22,归属于母公司所有者的净利润,352843338.36,465677034.99,330054609.48,114818690.40,608606499.03,442380112.55,315076251.99,95406958.24,466460034.18,344173154.36,241507331.16,79699092.45,351561761.84,321281718.43,226357343.94,75710451.29,312528053.75,282017798.49,200530361.23,50978870.75,276900851.20,273559087.01,177101276.52,43663730.10,290832167.70,290708156.45,188709121.02,38081390.07,478496270.85,303882213.30,175901417.25,21457598.61,340287274.02,218130554.32,138900778.12,13677173.30,309167038.70,189798310.60,117258724.31,291473894.72,196201821.31,0.0
23,少数股东损益,186973366.01,100876095.06,41173518.53,282211.83,129999398.15,69295765.09,51181485.43,16482572.91,125090511.12,79462417.43,46423775.45,6251630.07,117404198.83,93457871.76,58407152.88,24536797.37,31942311.29,25897434.33,19934062.81,5650057.54,102366154.75,66786749.81,36054892.06,7104995.21,-8317171.66,-10427863.83,-2079501.68,-297856.17,-2861191.69,-4380764.36,-2911305.51,1334832.63,-3189841.43,44627.58,923586.02,-63459.51,-2744370.85,-2535928.62,-1826561.87,-228146.61,1634608.10,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.310000,0.400000,0.290000,0.100000,0.530000,0.380000,0.270000,0.080000,0.400000,0.300000,0.210000,0.070000,0.300000,0.280000,0.200000,0.070000,0.270000,0.240000,0.170000,0.040000,0.240000,0.240000,0.150000,0.040000,0.260000,0.260000,0.170000,0.070000,0.850000,0.540000,0.310000,0.040000,0.700000,0.470000,0.310000,0.030000,0.690000,0.420000,0.260000,0.670000,0.480000,0.0
26,稀释每股收益(元/股),0.310000,0.400000,0.290000,0.100000,0.530000,0.380000,0.270000,0.080000,0.400000,0.300000,0.210000,0.070000,0.300000,0.280000,0.200000,0.070000,0.270000,0.240000,0.170000,0.040000,0.240000,0.240000,0.150000,0.040000,0.260000,0.260000,0.170000,0.070000,0.850000,0.540000,0.310000,0.040000,0.700000,0.470000,0.310000,0.030000,0.690000,0.420000,0.260000,0.670000,0.480000,0.0
