10,资产减值损失,0,0,0,1787580.16,661106.92,606574.64,45723.65,72460.99,455861.66,465790.78,154466.71,100411.71,5296.53,293429.35,55741.30,47859.82,12741.21,8681.55,1370.00,47136.03,-4239.64,5194.30,-4245.24,25253.01,-6853.80,0,-6219.58,0,-169956.67,0,-472705.32,-373843.16,395951.06,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,42260737.05,26083669.76,16872779.15,14296841.37,70489691.62,50291782.20,30015956.07,6822383.41,21516320.95,14514808.47,11020595.55,8299794.93,8122911.10,7311154.41,6246052.35,1962302.21,1332736.91,1444946.84,768412.40,710073.08,1989700.31,900977.60,1209750.11,333049.78,96215.94,0,841510.68,0,1086387.29,0,-909395.28,9289344.16,-695974.47,0.0
13,其中:对联营企业和合营企业的投资收益,16674104.23,14175774.67,11849695.26,10107493.59,17280851.13,10791574.49,7932247.92,5071209.39,6991208.31,5163178.33,3627225.69,1699794.93,2948612.47,2401718.79,1640397.55,895891.25,905449.24,1079029.04,402494.60,461525.14,751272.91,531070.76,1209750.11,333049.78,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,6730549.07,6730581.48,6792467.74,6792863.79,-28477417.20,-28022396.01,-15672912.48,3194500.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6314833418.14,1452227970.03,-166352915.54,-557712734.65,523975834.49,362962040.55,-75936569.74,144434537.66,2389569913.88,1821165668.23,1200809009.66,671363410.00,2228005065.81,1703908946.19,1034645806.24,352466673.02,505431577.31,234279891.97,14866896.53,-38245176.76,20975271.95,-18535020.17,-96205766.24,-65842507.85,259814599.34,126880700.25,57424516.73,26651311.01,301335260.52,183256595.90,345034417.63,68440239.75,83063204.01,0.0
16,加:营业外收入,61440912.27,37438449.43,24124468.01,10268597.27,55849717.81,27488840.39,15466881.63,5241603.32,18793686.33,12853850.65,4671295.49,9861178.43,96653084.23,58840123.28,38464317.92,16027806.07,91575519.68,45169067.10,32240652.09,18075444.26,60619162.77,21525796.56,15798553.48,10150065.27,44375710.83,0,18383379.00,2688073.00,32835096.74,0,17138864.80,17552774.82,12844690.88,0.0
17,减：营业外支出,56922053.91,48034344.36,11815293.59,6418507.70,53711683.33,40180847.94,18106788.79,13640974.82,42804184.37,21807659.99,5212036.05,1188217.01,2759437.82,816322.16,681228.27,537265.22,1156255.43,451893.95,275067.91,25117.60,1396379.90,291393.15,51252.25,27816.90,360833.56,0,230399.00,194399.00,1722702.43,0,5537457.05,383535.00,1553171.19,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1217269.85,376812.93,88217.01,2349437.82,816322.16,681228.27,537265.22,1129269.43,451893.95,275067.91,25117.60,1388859.90,283873.15,43732.25,27816.90,0,0,0,0.00,0,0,0,0,0,0.0
19,四、利润总额,6319352276.50,1441632075.10,-154043741.12,-553862645.08,526113868.97,350270033.00,-78576476.90,136035166.16,2365559415.84,1812211858.89,1200268269.10,680036371.42,2321898712.22,1761932747.31,1072428895.89,367957213.87,595850841.56,278997065.12,46832480.71,-20194850.10,80198054.82,2699383.24,-80458465.01,-55720259.48,303829476.61,147376091.29,75577496.73,29144985.01,332447654.83,195900331.86,356635825.38,85609479.57,94354723.70,0.0
20,减：所得税费用,-17105811.03,-12798820.49,-4483346.01,2979063.71,-1965130.51,79250.66,79250.66,-2331.58,30051.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239790.35,0,0,0,0,0.0
21,五、净利润,6336458087.53,1454430895.59,-149560395.11,-556841708.79,528078999.48,350190782.34,-78655727.56,136037497.74,2365529363.99,1812211858.89,1200268269.10,680036371.42,2321898712.22,1761932747.31,1072428895.89,367957213.87,595850841.56,278997065.12,46832480.71,-20194850.10,80198054.82,2699383.24,-80458465.01,-55720259.48,303829476.61,147376091.29,75577496.73,29144985.01,330207864.48,195900331.86,356635825.38,85609479.57,94354723.70,0.0
22,归属于母公司所有者的净利润,6114363662.85,1386912668.52,-155701871.63,-540937526.98,520208830.16,350190782.34,-78655727.56,136037497.74,2365529363.99,1812211858.89,1200268269.10,680036371.42,2321898712.22,1761932747.31,1072428895.89,367957213.87,595850841.56,278997065.12,46832480.71,-20194850.10,80198054.82,2699383.24,-80458465.01,-55720259.48,303829476.61,147376091.29,75577496.73,29144985.01,330207864.48,195900331.86,356635825.38,85609479.57,94354723.70,0.0
23,少数股东损益,222094424.68,67518227.07,6141476.52,-15904181.81,7870169.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.820000,0.660000,-0.070000,-0.260000,0.170000,0.170000,-0.040000,0.120000,2.120000,1.640000,1.120000,0.660000,2.250000,1.700000,2.070000,0.710000,1.230000,0.580000,0.100000,-0.080000,0.330000,0.010000,-0.340000,-0.260000,1.430000,0.700000,0.360000,0.140000,1.560000,0.920000,1.680000,0.430000,0.470000,0.0
26,稀释每股收益(元/股),2.820000,0.660000,-0.070000,-0.260000,0.170000,0.170000,-0.040000,0.120000,2.120000,1.640000,1.120000,0.660000,2.250000,1.700000,2.070000,0.710000,1.230000,0.580000,0.100000,-0.080000,0.330000,0.010000,-0.340000,-0.260000,1.430000,0.700000,0.360000,0.140000,1.560000,0.920000,1.680000,0.430000,0.470000,0.0
27,七、其他综合收益,155591.09,0,0,0,149710.81,0,0,0,109113.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,6336613678.62,1454430895.59,-149560395.11,-556841708.79,528228710.29,350190782.34,-78655727.56,136037497.74,2365638477.88,1812211858.89,1200268269.10,680036371.42,2321898712.22,1761932747.31,1072428895.89,367957213.87,595850841.56,278997065.12,46832480.71,-20194850.10,80198054.82,2699383.24,-80458465.01,-55720259.48,303829476.61,147376091.29,75577496.73,29144985.01,330207864.48,195900331.86,356635825.38,85609479.57,94354723.70,0.0
29,归属于母公司所有者的综合收益总额,6114519253.94,1386912668.52,-155701871.63,-540937526.98,520358540.97,350190782.34,-78655727.56,136037497.74,2365638477.88,1812211858.89,1200268269.10,680036371.42,2321898712.22,1761932747.31,1072428895.89,367957213.87,595850841.56,278997065.12,46832480.71,-20194850.10,80198054.82,2699383.24,-80458465.01,-55720259.48,303829476.61,147376091.29,75577496.73,29144985.01,330207864.48,195900331.86,356635825.38,85609479.57,94354723.70,0.0
30,归属于少数股东的综合收益总额,222094424.68,67518227.07,6141476.52,-15904181.81,7870169.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
