20,减：所得税费用,199749086.90,110935708.55,82805394.68,60975968.81,400479253.61,323351948.77,300239661.74,105735517.82,425696357.01,277908055.50,212305129.08,75255817.71,202441337.08,135982261.89,82198419.45,39482955.85,41971869.85,27794932.38,11847952.94,3729097.37,557326684.09,92000762.07,39635709.47,7980604.39,111776829.99,49606872.83,41881399.18,10119296.55,-419077968.81,-431348767.58,38794574.48,15213166.90,74214113.41,40908843.16,25951102.26,6408080.94,86466924.60,57234915.77,47003034.81,26903093.65,22465780.11,18768314.72,87749691.73,-176699549.97,-11185079.70,8995831.92,89174113.97,119493688.95,600705668.30,210240214.32,224367426.46,725783722.87,645071925.85,0.0
21,五、净利润,1743126526.72,1291108810.51,903472007.52,596375913.68,1438189150.63,857563231.34,379015263.25,303696925.34,1532419004.09,1190750733.66,1087512452.19,363973759.23,414060684.59,-598365169.53,-813215217.22,-841609191.16,-2938695906.99,-1024974147.88,22450899.86,255540068.06,1084673517.81,681900220.16,472472674.05,66529316.21,-2620637159.96,-1667394893.28,-1263028869.17,-690090779.95,570803301.45,-244899827.54,-1252838984.03,-1442553324.71,-2700473281.11,-1547067692.49,-610673604.19,-140385767.76,4233240033.51,3349781160.13,1186059648.60,-188799504.90,-6471743418.59,-5343948450.56,-3416039617.11,-1213441097.13,155306874.73,426992207.07,698653788.37,487935164.47,3324124184.92,1227575741.19,674750107.48,3380735613.70,3987472832.43,0.0
22,归属于母公司所有者的净利润,1743126526.72,1291108810.51,903472007.52,596375913.68,1386171368.55,805545449.26,326997481.18,280678557.31,1461890461.26,1139474627.84,1054689439.10,347518063.66,368592163.07,-634917959.88,-840847045.42,-859475165.12,-2949113975.41,-1033872485.04,14335497.34,248998598.61,1061282024.72,663568935.07,460317834.01,61393302.15,-2646149158.80,-1669626696.36,-1265650465.86,-688916384.40,522691644.30,-289932776.82,-1280985365.80,-1453534402.09,-2743469277.03,-1581568828.62,-630339332.70,-146148266.97,4203133516.82,3325635476.90,1171403911.29,-192742670.03,-6489048200.65,-5353742872.86,-3417973626.00,-1212688917.48,130580471.32,426992207.07,698653788.37,488044787.86,3323909332.62,1223082969.95,669247492.16,3378747707.54,3978677415.83,0.0
23,少数股东损益,0,0,0,0,52017782.08,52017782.08,52017782.07,23018368.03,70528542.83,51276105.82,32823013.09,16455695.57,45468521.52,36552790.35,27631828.20,17865973.96,10418068.42,8898337.16,8115402.52,6541469.45,23391493.09,18331285.09,12154840.04,5136014.06,25511998.84,2231803.08,2621596.69,-1174395.55,48111657.15,45032949.28,28146381.77,10981077.38,42995995.92,34501136.13,19665728.51,5762499.21,30106516.69,24145683.23,14655737.31,3943165.13,17304782.06,9794422.30,1934008.89,-752179.65,24726403.41,0,0,-109623.39,214852.30,4492771.24,5502615.32,1987906.16,8795416.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.128300,0.111400,0.077700,0.051100,0.118600,0.068900,0.028000,0.024000,0.125100,0.097500,0.090300,0.029700,0.031500,-0.054300,-0.072000,-0.073600,-0.252400,-0.088500,0.001200,0.021300,0.090800,0.056800,0.039400,0.005300,-0.226500,-0.142900,-0.108300,-0.059000,0.044700,-0.024800,-0.109600,-0.124400,-0.234800,-0.135400,-0.054000,-0.012500,0.359800,0.284700,0.100300,-0.016500,-0.555400,-0.458200,-0.292600,-0.103800,0.011200,0.037000,0.059800,0.042000,0.362000,0.203000,0.074000,0.560000,0.807000,0.0
26,稀释每股收益(元/股),0.128300,0.111400,0.077700,0.051100,0.118600,0.068900,0.028000,0.024000,0.125100,0.097500,0.090300,0.029700,0.031500,-0.054300,-0.072000,-0.073600,-0.252400,-0.088500,0.001200,0.021300,0.090800,0.056800,0.039400,0.005300,-0.226500,-0.142900,-0.108300,-0.059000,0.044700,-0.024800,-0.109600,-0.124400,-0.234800,-0.135400,-0.054000,-0.012500,0.359800,0.284700,0.100300,-0.016500,-0.555400,-0.458200,-0.292600,-0.103800,0.011200,0.037000,0.059800,0.042000,0.362000,0.203000,0.074000,0.560000,0.807000,0.0
27,七、其他综合收益,136276353.33,-24807095.12,92088580.88,300583994.34,-440722747.49,-275920273.26,-112168622.32,388789788.44,280049928.41,-136264029.97,-203640953.43,59342159.26,-651272561.21,-203655380.63,-333148083.75,-155413635.25,334093475.02,139413421.72,6734232.50,-3090857.30,-16894876.91,23924201.70,56491258.32,25991004.51,-147321244.29,-184416939.29,-137294337.43,-27600689.23,-19450957.70,31226580.93,28042876.99,-29488951.66,-410052797.78,-364895848.99,-209121171.40,-104441071.14,-244894137.67,-151588634.26,-37375463.66,0,-22442763.66,-31762332.81,-14690186.60,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1879402880.05,1266301715.39,995560588.40,896959908.02,997466403.14,581642958.08,266846640.94,692486713.78,1812468932.50,1054486703.69,883871498.76,423315918.48,-237211876.62,-802020550.16,-1146363300.97,-997022826.41,-2604602431.97,-885560726.16,29185132.36,252449210.76,1067778640.90,705824421.86,528963932.37,92520320.72,-2767958404.25,-1851811832.57,-1400323206.60,-717691469.18,551352343.75,-213673246.61,-1224796107.04,-1472042276.37,-3110526078.89,-1911963541.48,-819794775.59,-244826838.90,3988345895.84,3198192525.87,1148684184.94,-188799504.90,-6494186182.25,-5375710783.37,-3430729803.71,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1879402880.05,1266301715.39,995560588.40,896959908.02,945448621.06,529625176.00,214828858.86,669468345.75,1737910799.16,999848256.38,847401250.79,405587691.03,-259164188.05,-827023942.86,-1165166888.72,-1011186821.81,-2617399310.09,-896259672.33,21240012.36,245907741.31,1044696654.60,687493136.77,516677563.05,87384306.66,-2793352560.70,-1853965684.00,-1402897124.95,-716509850.25,503264647.93,-258706195.89,-1252942488.81,-1483023353.75,-3153522074.81,-1946464677.61,-839460504.10,-250589338.11,3958239379.15,3174046842.64,1134028447.63,-192742670.03,-6511490964.31,-5385505205.67,-3432663812.60,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,52017782.08,52017782.08,52017782.08,23018368.03,74558133.34,54638447.31,36470247.97,17728227.45,21952311.43,25003392.70,18803587.75,14163995.40,12796878.12,10698946.17,7945120.00,6541469.45,23081986.30,18331285.09,12286369.32,5136014.06,25394156.45,2153851.43,2573918.35,-1181618.93,48087695.82,45032949.28,28146381.77,10981077.38,42995995.92,34501136.13,19665728.51,5762499.21,30106516.69,24145683.23,14655737.31,3943165.13,17304782.06,9794422.30,1934008.89,0,0,0,0,0,0,0,0,0,0,0.0
