,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,511893373.02,346406748.51,146822570.14,610949403.59,461798589.00,293732931.04,129375292.59,552750259.34,403797765.99,263659241.02,441979885.38,207835892.76,369520047.89,322714093.38,0.0
2,营业收入,511893373.02,346406748.51,146822570.14,610949403.59,461798589.00,293732931.04,129375292.59,552750259.34,403797765.99,263659241.02,441979885.38,207835892.76,369520047.89,322714093.38,0.0
3,二、营业总成本,397148611.42,279014069.45,130032392.62,491650890.74,362697064.77,234310490.51,106997913.75,432400323.36,319091543.27,211671266.31,355330054.94,179749376.45,326418503.85,306691105.20,0.0
4,营业成本,324335740.12,226671861.90,105638922.38,396752006.22,294292586.73,187804508.70,82591862.48,350094426.47,257024580.27,169123324.04,287690332.44,136113577.88,252348377.77,236383003.44,0.0
5,营业税金及附加,5128491.48,3285968.78,1523216.75,6692722.75,5161476.50,3187715.06,1543939.65,7872136.56,5915056.33,3822447.47,6206413.94,1707632.06,3023795.80,2252157.54,0.0
6,销售费用,25043163.53,16703409.38,7354319.12,33019101.91,24821443.78,16147820.25,8016617.53,27554546.06,20184041.67,13958703.54,20354567.92,9118146.87,18729129.76,14705443.08,0.0
7,管理费用,28268208.97,20826927.32,5815686.75,25497125.56,33809556.44,23240875.44,5781890.34,39933085.66,28664292.48,18413136.42,36878646.15,17397624.26,36428879.60,31031833.04,0.0
8,财务费用,-3864206.44,-1498543.48,1507331.08,5493571.09,3736504.96,3273028.35,2316654.38,8069104.20,6071340.45,3495438.25,6801259.24,4528570.08,14401537.33,17555561.55,0.0
9,研发费用,18237213.76,13024445.55,7488543.06,24790917.67,0,0,5803271.86,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,704373.48,-594554.46,875496.36,656542.71,943677.51,-1122975.59,1232232.07,2858216.59,-2601164.75,10883825.30,1486783.59,4763106.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
12,投资收益,2069128.94,356810.66,28905.13,-5074.35,-488725.70,-51574.64,-90756.99,449323.23,822063.46,539013.32,509170.52,-145616.32,-101739.03,124853.46,0.0
13,其中:对联营企业和合营企业的投资收益,1211629.88,712110.66,28905.13,-5074.35,-488725.70,-51574.64,-90756.99,449323.23,822063.46,539013.32,509170.52,-145616.32,-101739.03,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
15,三、营业利润,116118910.92,67075712.36,16995082.27,120633279.06,99003876.32,59705294.66,22295621.85,121883540.87,86039653.36,53726988.03,87198195.13,27940899.99,42994364.57,16147841.64,0.0
16,加:营业外收入,541119.87,15157.93,12234.48,51609.52,40431.80,32142.39,15807.00,1204318.97,1155489.34,40469.34,972008.32,699055.48,2448612.02,5410302.64,0.0
17,减：营业外支出,1246136.79,553232.87,38871.41,1352700.68,979808.85,91947.34,60016.26,1263923.67,142051.67,82929.90,157617.25,90417.25,227768.00,395724.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0.00,0,0,0,3432.03,0.0
19,四、利润总额,115413894.00,66537637.42,16968445.34,119332187.90,98064499.27,59645489.71,22251412.59,121823936.17,87053091.03,53684527.47,88012586.20,28549538.22,45215208.59,21162420.12,0.0
20,减：所得税费用,15102698.07,8501780.52,1647281.67,13955306.09,12133312.01,7081706.40,1782660.78,18439470.44,12170603.51,7850643.56,12342647.01,2957984.43,6389185.53,2987069.37,0.0
21,五、净利润,100311195.93,58035856.90,15321163.67,105376881.81,85931187.26,52563783.31,20468751.81,103384465.73,74882487.52,45833883.91,75669939.19,25591553.79,38826023.06,18175350.75,0.0
22,归属于母公司所有者的净利润,100311195.93,58035856.90,15321163.67,105376881.81,85931187.26,52563783.31,20468751.81,103384465.73,74882487.52,45833883.91,75669939.19,25591553.79,38826023.06,18175350.75,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.000000,0.590000,0.140000,1.320000,1.070000,0.660000,0.260000,1.290000,0.940000,0.570000,0.950000,0.320000,0.490000,0.220000,0.0
26,稀释每股收益(元/股),1.000000,0.590000,0.140000,1.320000,1.070000,0.660000,0.260000,1.290000,0.940000,0.000000,0.950000,0.320000,0.490000,0.220000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
28,八、综合收益总额,100311195.93,58035856.90,15321163.67,105376881.81,85931187.26,52563783.31,20468751.81,103384465.73,74882487.52,45833883.91,75669939.19,25591553.79,38826023.06,18175350.75,0.0
29,归属于母公司所有者的综合收益总额,100311195.93,58035856.90,15321163.67,105376881.81,85931187.26,52563783.31,20468751.81,103384465.73,74882487.52,45833883.91,75669939.19,25591553.79,38826023.06,18175350.75,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
