9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,6235296.55,-17815.67,0,0.00,5023825.13,-66238.09,-66238.09,-66238.09,3263413.96,0,0,0,2565329.65,0,0,0,491295.04,0,0,0,910512.19,0,0,0,-85572.87,0,0,0,601591.68,0,0,0,535128.06,0,0,0,4637675.58,0,0,45414.95,1483850.18,0,0,0,942505.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1096351.07,0,56132.00,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,317602180.36,221687847.59,128507322.91,55004368.87,427413436.93,282255214.91,163090395.73,55633179.20,383564695.41,260241597.70,143243095.00,75604891.75,328508682.08,249302697.09,145753736.44,70793965.94,324090928.11,266186180.08,154453666.83,74668289.17,346102607.67,265616188.44,159715732.21,62710528.98,334373887.12,249071526.56,155316819.27,68056602.17,355055213.74,239706831.89,151686297.74,68708007.36,357375483.39,279479129.38,210102310.06,135895461.34,289626822.20,232603391.19,147613283.54,66633531.16,327450826.75,237666106.32,149337113.56,61616265.61,444749201.09,331931750.02,180981194.80,82811736.98,490731033.60,342055439.19,215665746.38,104937917.85,573894743.33,430342632.95,266995630.99,120026703.76,554738521.04,359562793.07,224444417.51,96094004.65,580903988.99,437621084.42,264248987.99,121792895.36,684392057.71,486035550.95,284204221.58,130251274.58,474098150.99,348397388.57,203180441.53,87342446.62,324593256.67,138597581.50,58627175.24,-1220559.77,-802119.78,0,-802119.78,-401059.89,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,317602180.36,221687847.59,128507322.91,55004368.87,443416775.00,272460461.69,153295642.51,55633179.20,383076776.69,259914960.97,142916458.27,75278255.02,328182725.22,248976740.23,145753736.44,70793965.94,323209820.18,255305072.15,153572558.90,74668289.17,345518740.97,265032321.74,159715732.21,62710528.98,332887680.97,247585320.41,153830613.12,68056602.17,353250534.85,239706831.89,151686297.74,68708007.36,273807678.19,195949609.59,126572790.27,55263248.52,287822143.31,230798712.30,145808604.65,66633531.16,323738825.88,233954105.45,145625112.69,61616265.61,404913325.01,294771715.87,180904673.30,82811736.98,452748674.18,342055439.19,215665746.38,104937917.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,436630400.36,335397496.75,186578707.14,67143651.01,534283366.97,354699007.92,206135962.25,73627506.22,469997897.89,334168095.84,183914938.28,95582614.13,423267619.60,318423260.41,188695228.65,90568572.15,379666562.99,307887384.45,178450222.82,85978571.21,463643860.29,355762197.91,213980043.40,87441472.26,466027492.73,340690123.63,213504400.64,93280421.81,476233040.00,328039115.07,217848572.97,98394282.35,544833502.03,425268794.80,311286094.69,187011503.79,512945869.36,404886826.67,259857735.77,122240734.45,559916495.06,412303537.48,265734191.42,122367389.39,684447327.30,524178289.02,318405948.27,151924904.24,778403813.61,597334149.31,367711783.86,176947315.74,836492824.71,657950987.87,407215173.02,172373616.32,804555040.79,546428880.57,322760953.33,139735580.23,778866154.60,586737782.55,357947755.16,166254101.94,881231635.48,633296765.39,360868874.73,168300324.88,668566940.79,497867606.49,290103673.90,125887492.75,454324297.02,193668171.49,125453737.76,31023013.84,113872398.41,41409216.27,141903614.02,48544727.47,152065391.29,62182866.88,165154161.31,153567103.90,116325967.23,0.0
16,加:营业外收入,1207554.83,1271759.61,874464.22,259654.32,3523388.55,2647965.45,2510062.20,91386.07,390588.88,5018169.36,4962707.58,774326.31,3574760.40,3059868.40,3054336.00,0,234119567.90,229730046.97,1153394.20,16481.40,67467301.87,67426806.87,66609984.39,62198828.04,290334.41,31099.01,28805.20,27635.20,99151.62,2749.48,2269.18,1527.78,103449.27,24306.92,12793.75,2068.60,1266577.54,459244.10,272105.94,104771.24,782385.86,580461.79,292485.58,39553.64,918489.56,326304.97,49024.85,33314.63,2042879.73,1690335.87,1398730.13,216145.40,406724.42,568856.72,68298.93,5939.76,340862.70,1212527.97,562642.98,1579.38,382822.10,277688.72,269407.48,252133.22,971826.96,961593.88,932481.19,411896.00,5318554.49,4395887.69,3228813.60,1190962.09,3767051.03,1273706.33,6597928.31,2911445.90,4255230.42,2176753.28,13163199.21,6636459.40,5816885.66,0,1521959.06,1780228.20,247396.10,0.0
17,减：营业外支出,192043.37,185677.04,29186.86,29074.62,94343.39,84795.40,61425.05,6941.98,92293.23,92293.23,2901.44,2901.44,1247851.44,1378474.02,103728.49,0,2991715.12,2950265.82,198303.05,0,1232073.94,545047.71,233447.01,0,178337.55,648.45,0,0,676281.44,78424.41,68821.81,8762.00,1196244.13,175180.73,174128.14,109914.51,283424.80,237370.32,157381.22,157258.72,538725.86,580335.02,277319.02,128861.92,570844.65,694724.52,552610.19,153944.84,658948.64,376419.56,236683.11,97424.30,16817926.03,264107.30,111301.13,79584.65,646575.37,1177249.49,444608.64,70224.87,3590066.09,716648.74,573857.36,563589.86,3960957.33,3723203.62,2499003.49,2284020.12,3901464.30,2696593.07,2017721.89,187987.51,4351508.34,3710480.76,4903226.14,654415.45,3625470.05,910375.91,619473.65,661665.86,327376.45,0,1702491.69,251415.87,1718180.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,89385.92,0,0,1105560.87,1243898.38,180.50,0,2991703.25,2950253.95,0,0,1082396.33,396734.01,0,0,128337.55,648.45,0,0,512137.63,18364.60,8762.00,8762.00,85091.17,69256.28,69256.28,7695.15,43410.11,3996.60,476.50,0,130631.77,16920.75,12756.40,8750.00,12829.53,0,0,0,149554.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,437645911.82,336483579.32,187423984.50,67374230.71,537712412.13,357262177.97,208584599.40,73711950.31,470296193.54,339093971.97,188874744.42,96354039.00,425594528.56,320104654.79,191645836.16,90568572.15,610794415.77,534667165.60,179405313.97,85995052.61,529879088.22,422643957.07,280356580.78,149640300.30,466139489.59,340720574.19,213533205.84,93308057.01,475655910.18,327963440.14,217782020.34,98387048.13,543740707.17,425117920.99,311124760.30,186903657.88,513929022.10,405108700.45,259972460.49,122188246.97,560160155.06,412303664.25,265749357.98,122278081.11,684794972.21,523809869.47,317902362.93,151804274.03,779787744.70,598648065.62,368873830.88,177066036.84,820081623.10,658255737.29,407172170.82,172299971.43,804249328.12,546464159.05,322878987.67,139666934.74,775658910.61,586298822.53,357643305.28,165942645.30,878242505.11,630535155.65,359302352.43,166428200.76,669984030.98,499566901.11,291314765.61,126890467.33,453739839.71,191231397.06,127148439.93,33280044.29,114502158.78,42675593.64,154447339.58,54519521.01,157554900.50,62182866.88,164973628.68,155095916.23,114855182.36,0.0
20,减：所得税费用,43207976.42,29723271.65,18164812.35,8728629.42,51954959.57,31905981.45,20690758.47,9670936.84,37441240.12,28880988.35,18397191.11,8538491.61,40804201.98,24341083.89,15921495.58,7303218.47,88128873.11,87074734.68,12283777.14,5746437.00,56419796.60,50933829.95,40367879.42,31103066.01,41397559.48,25084449.11,15436800.47,7189382.57,31572328.22,27339676.50,19222616.33,8994530.41,74582116.16,63697513.93,52924617.19,40535741.24,46894644.27,37698783.01,25001064.33,12489124.65,43313397.93,33188421.79,22403437.65,10433843.82,53296871.40,41965424.68,23755588.28,11476996.02,34223535.88,33385195.05,23222305.88,10449225.54,38883446.24,30954580.03,20854646.35,10232378.75,39921799.60,29648190.77,16389730.03,7609087.63,33759726.77,26068307.32,16288915.63,8358520.86,29791281.18,21587508.07,12808172.63,6375144.57,27534016.14,21361889.82,9745754.81,4212236.93,10032829.45,4075259.01,1886338.15,41385.15,3490530.89,1732185.47,7033595.11,3418182.90,11313307.66,4576504.50,403316.61,364671.68,98571.28,0.0
21,五、净利润,394437935.40,306760307.67,169259172.15,58645601.29,485757452.56,325356196.52,187893840.93,64041013.47,432854953.42,310212983.62,170477553.31,87815547.39,384790326.58,295763570.90,175724340.58,83265353.68,522665542.66,447592430.92,167121536.83,80248615.61,473459291.62,371710127.12,239988701.36,118537234.29,424741930.11,315636125.08,198096405.37,86118674.44,444083581.96,300623763.64,198559404.01,89392517.72,469158591.01,361420407.06,258200143.11,146367916.64,467034377.83,367409917.44,234971396.16,109699122.32,516846757.13,379115242.46,243345920.33,111844237.29,631498100.81,481844444.79,294146774.65,140327278.01,745564208.82,565262870.57,345651525.00,166616811.30,781198176.86,627301157.26,386317524.47,162067592.68,764327528.52,516815968.28,306489257.64,132057847.11,741899183.84,560230515.21,341354389.65,157584124.44,848451223.93,608947647.58,346494179.80,160053056.19,642450014.84,478205011.29,281569010.80,122678230.40,443707010.26,187156138.05,125262101.78,33238659.14,111011627.89,40943408.17,147413744.47,51101338.11,146241592.84,57606362.38,164570312.07,154731244.55,114756611.08,0.0
22,归属于母公司所有者的净利润,359430924.14,265761087.85,146808865.17,54648764.15,448526835.68,298201979.38,171384099.48,56632118.46,404355216.05,283649876.48,153527625.07,79606063.83,351824532.61,269649102.66,158287484.41,74928173.61,435588240.13,371212688.25,156025465.69,74589421.84,439988052.43,345046598.83,223695540.63,111731675.77,388464524.92,289889046.59,181995541.44,79098537.09,410028358.70,274281923.17,179794877.39,81177793.26,426363200.46,327504813.28,235397255.87,134609848.17,410227038.69,324060548.97,206824520.35,95936969.21,460207974.45,336386326.30,214719923.43,98657206.12,573001813.01,435518495.05,258548083.76,122615244.85,645857627.44,484147553.35,299195962.12,146647503.13,706419928.44,558923701.03,344272053.94,144339588.85,684480488.83,454929948.60,272370681.46,115613069.39,668498248.39,503009066.50,305001172.79,138858634.45,773599635.60,554748793.26,315251419.44,144543660.92,555857354.67,412848038.03,240976595.39,104033538.29,376277383.42,158012092.89,93453286.16,17834144.53,87131536.98,29339009.18,127082578.46,48406372.75,143348555.44,57037246.53,167768841.54,158518048.71,117567615.84,0.0
23,少数股东损益,35007011.26,40999219.82,22450306.98,3996837.14,37230616.88,27154217.14,16509741.45,7408895.01,28499737.37,26563107.14,16949928.24,8209483.56,32965793.97,26114468.24,17436856.17,8337180.07,87077302.53,76379742.67,11096071.14,5659193.77,33471239.19,26663528.29,16293160.73,6805558.52,36277405.19,25747078.49,16100863.93,7020137.35,34055223.26,26341840.47,18764526.62,8214724.46,42795390.55,33915593.78,22802887.24,11758068.47,56807339.14,43349368.47,28146875.81,13762153.11,56638782.68,42728916.16,28625996.90,13187031.17,58496287.80,46325949.74,35598690.89,17712033.16,99706581.38,81115317.22,46455562.88,19969308.17,74778248.42,68377456.23,42045470.53,17728003.83,79847039.69,61886019.68,34118576.18,16444777.72,73400935.45,57221448.71,36353216.86,18725489.99,74851588.33,54198854.32,31242760.36,15509395.27,86592660.17,65356973.26,40592415.41,18644692.11,67429626.84,29144045.16,31808815.62,15404514.61,23880090.91,11604398.99,20331166.01,2694965.36,2893037.40,569115.85,-3198529.47,-3786804.16,-2811004.76,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.136800,0.075600,0.030000,0.230000,0.153500,0.088200,0.030000,0.210000,0.146000,0.079000,0.040000,0.181000,0.138800,0.081500,0.040000,0.224300,0.191100,0.080300,0.038400,0.226500,0.177700,0.115200,0.057500,0.200000,0.149300,0.093700,0.040700,0.211100,0.141200,0.092600,0.054300,0.285400,0.219200,0.157600,0.108100,0.329500,0.260300,0.166100,0.077100,0.369600,0.270200,0.172500,0.079200,0.460200,0.349800,0.207700,0.098500,0.518800,0.388900,0.240300,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.190000,0.136800,0.075600,0.030000,0.230000,0.153500,0.088200,0.030000,0.210000,0.146000,0.079000,0.040000,0.181000,0.138800,0.081500,0.040000,0.224300,0.191100,0.080300,0.038400,0.226500,0.177700,0.115200,0.057500,0.200000,0.149300,0.093700,0.040700,0.211100,0.141200,0.092600,0.054300,0.285400,0.219200,0.157600,0.108100,0.329500,0.260300,0.166100,0.077100,0.369600,0.270200,0.172500,0.079200,0.460200,0.349800,0.207700,0.098500,0.518800,0.388900,0.240300,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,66501987.56,41075593.02,41458836.48,43308402.73,43443429.23,-9114529.17,-5781977.37,1233044.17,-81189066.76,-6450243.37,-8516425.49,0,71079394.19,0,0,0,47156581.87,0,0,0,4082592.16,0,0,0,-19739079.10,0,0,0,4000713.85,0,0,0,-39307556.93,79081181.63,79081181.63,79081181.63,-22745650.50,0,0,0,143087757.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,460939922.96,347835900.69,210718008.63,101954004.02,529200881.79,316241667.35,182111863.56,65274057.64,351665886.66,303762740.25,161961127.82,87815547.39,455869720.77,295763570.90,175724340.58,83265353.68,569822124.53,447592430.92,167121536.83,80248615.61,477541883.78,371710127.12,239988701.36,118537234.29,405002851.01,315636125.08,198096405.37,86118674.44,448084295.81,300623763.64,198559404.01,89392517.72,429851034.08,440501588.69,337281324.74,225449098.27,444288727.33,367409917.44,234971396.16,109699122.32,659934514.36,379115242.46,243345920.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,425932911.70,306836680.87,188267701.65,97957166.88,491970264.91,289087450.21,165602122.11,57865162.63,323166149.29,277199633.11,145011199.58,79606063.83,422903926.80,269649102.66,158287484.41,74928173.61,482744822.00,371212688.25,156025465.69,74589421.84,444070644.59,345046598.83,223695540.63,111731675.77,368725445.82,289889046.59,181995541.44,79098537.09,414029072.55,274281923.17,179794877.39,81177793.26,387055643.53,406585994.91,314478437.50,213691029.80,387481388.19,324060548.97,206824520.35,95936969.21,603295731.68,336386326.30,214719923.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,35007011.26,40999219.82,22450306.98,3996837.14,37230616.88,27154217.14,16509741.45,7408895.01,28499737.37,26563107.14,16949928.24,8209483.56,32965793.97,26114468.24,17436856.17,8337180.07,87077302.53,76379742.67,11096071.14,5659193.77,33471239.19,26663528.29,16293160.73,6805558.52,36277405.19,25747078.49,16100863.93,7020137.35,34055223.26,26341840.47,18764526.62,8214724.46,42795390.55,33915593.78,22802887.24,11758068.47,56807339.14,43349368.47,28146875.81,13762153.11,56638782.68,42728916.16,28625996.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
