,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2055869861.82,1506074309.04,1029042829.18,5282529062.68,4195410046.57,2588079223.45,1401043448.06,4187168250.54,3016333059.59,1803947133.15,703543136.29,3821738706.64,2666774656.49,1829539713.03,688418350.02,2493726293.76,1763436646.04,1010917111.11,402678079.90,2150761318.31,1528630642.83,933647012.38,362968597.50,1638485095.92,1131060531.70,714586210.62,310257674.91,1443974223.30,1023775664.10,1362546083.80,1056628649.89,800120654.97,0.0
2,营业收入,2055869861.82,1506074309.04,1029042829.18,5282529062.68,4195410046.57,2588079223.45,1401043448.06,4187168250.54,3016333059.59,1803947133.15,703543136.29,3821738706.64,2666774656.49,1829539713.03,688418350.02,2493726293.76,1763436646.04,1010917111.11,402678079.90,2150761318.31,1528630642.83,933647012.38,362968597.50,1638485095.92,1131060531.70,714586210.62,310257674.91,1443974223.30,1023775664.10,1362546083.80,1056628649.89,800120654.97,0.0
3,二、营业总成本,1862935510.82,1327105006.13,908828792.99,5236720191.54,3987633317.54,2412054487.39,1308457556.06,3944858298.12,2816992684.27,1664167449.47,650120604.92,3641570541.35,2544004230.93,1762824914.92,660331875.64,2381249114.41,1685807848.83,963789440.54,381033948.43,2059750051.56,1478230299.52,892094426.18,359684320.19,1531787694.96,0,665417647.39,305318034.64,1327887905.64,0,1255545361.55,974052300.45,751324920.55,0.0
4,营业成本,1663274229.88,1200477986.42,826418470.94,4686120042.66,3734473743.54,2234464357.62,1200383368.15,3579119341.03,2549208038.12,1490688892.41,572341679.81,3397990460.59,2351177578.12,1613712684.92,594306947.33,2205319242.99,1555299512.49,886606821.23,349708123.66,1891112834.18,1345509279.91,815848272.62,320092764.07,1406432420.09,0,599935203.54,268775896.60,1228747280.19,0,1174258312.41,912610814.39,686017227.87,0.0
5,营业税金及附加,4256369.44,3765282.57,2178227.97,7563000.43,5932645.54,4137306.28,3772687.39,9303114.40,6422834.91,3700795.66,1726080.78,4148962.81,2645990.69,2239470.36,532693.73,1611137.37,1374490.27,978249.08,312168.55,3255467.69,2834074.89,981687.42,204144.62,2510958.16,0,872087.02,361255.34,7918627.01,0,13295719.34,8288545.27,6463749.94,0.0
6,销售费用,79656204.99,51777533.04,28350684.65,146833319.19,109816149.40,78214504.93,45811925.57,145398716.62,116228256.31,72229116.70,37682317.91,106828536.59,81419041.50,57371365.24,27515634.28,76815874.46,56631718.47,37367493.68,22223411.13,60136448.01,47658560.96,26949825.09,15728069.17,49220646.13,0,25958314.21,14628288.43,34648623.72,0,21930146.30,14231581.05,8870323.07,0.0
7,管理费用,99024398.30,59092415.47,29408541.42,144393563.71,95173888.89,74233599.25,37913843.76,150395769.15,115508324.84,74749176.27,33743780.69,135216259.51,101126530.56,73805439.18,37017550.47,103036931.04,74524978.59,46317035.74,22217343.15,77634302.67,59224620.88,33366006.88,19535472.91,65222864.17,0,33009536.86,18309352.53,56604711.69,0,47094302.89,38622500.89,45766469.15,0.0
8,财务费用,7549465.33,5580317.24,3255967.39,2167992.88,5973694.94,4666349.12,2526835.95,7432980.99,3244552.84,166703.32,-1588250.86,4633.62,1234999.49,71450.85,334990.50,479352.31,-3539665.16,-2449745.75,-1912390.41,-5105620.05,-4732589.52,-2875702.48,-1053982.09,1219405.03,0,-674151.89,-555992.44,1557841.07,0,1096187.30,162926.56,-69001.24,0.0
9,研发费用,9174842.88,6411471.39,3176427.02,13503918.62,20898108.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,16040473.60,236138354.05,15365086.85,16338370.19,18048895.24,53208375.93,26380677.25,22632765.11,6214996.59,-2618311.77,6400090.57,15624504.37,624059.33,-6013423.76,1516814.17,-5030413.44,-11514707.65,32716619.06,27736352.40,17824336.65,5177851.51,7181401.38,0,6316657.65,3799234.18,-1589178.04,0,-2129306.69,135932.29,4276151.76,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5503452.91,3087635.77,1389528.15,5419407.33,3906595.46,759852.69,-57152.17,3757138.94,3447237.27,1984500.11,1912671.51,3089682.89,4788709.61,3678909.91,626958.06,1700472.34,915308.23,294197.31,0,23515.07,0,0,0,-500000.00,0,-500000.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5503452.91,3087635.77,0,0,3061788.98,555984.49,0,2685423.75,2431052.26,1016587.48,0,495915.86,0,0,0,-1258.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,105214.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,202421519.80,189374656.15,124822702.50,65795271.00,224674655.19,187386072.86,99777998.05,265316425.08,202787612.59,141764183.79,55335202.88,183257848.18,127559135.17,70393708.02,28713432.44,114177651.69,78544105.44,47421867.88,21644131.47,91034781.82,50400343.31,41552586.20,3284277.31,106197400.96,61086109.18,48668563.23,4939640.27,116086317.66,68100228.50,107000722.25,82576349.44,48795734.42,0.0
16,加:营业外收入,384521.98,337521.26,2101.03,709827.61,530074.14,373533.40,11335.60,357386.94,17302519.83,6875476.51,4782936.86,14827669.48,13916072.06,12889859.47,6415612.00,7277592.62,5679236.52,2402356.54,231783.31,8819377.45,8236789.17,4883071.68,877104.63,6335365.84,0,2279291.39,628267.71,7123590.48,0,1580513.02,1262729.12,3508830.63,0.0
17,减：营业外支出,605142.92,174642.91,301313.05,744190.46,438403.26,180563.25,22000.00,928991.75,384539.15,267598.89,205262.46,2152156.61,1757510.64,1395607.06,622263.51,2692807.54,1772719.15,1016177.82,460829.84,4123974.15,4455563.79,2318361.51,156122.09,1617789.79,0,397595.10,527871.50,434829.05,0,565818.56,456544.49,134753.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,58428.74,0,83473.76,0,13546.90,0,0,0,0,0,0,0,11620.50,0,0,0,90725.96,0,26494.60,0,5505.28,0.0
19,四、利润总额,202200898.86,189537534.50,124523490.48,65760908.15,224766326.07,187579043.01,99767333.65,264744820.27,219705593.27,148372061.41,59912877.28,195933361.05,139717696.59,81887960.43,34506780.93,118762436.77,82450622.81,48808046.60,21415084.94,95730185.12,54181568.69,44117296.37,4005259.85,110914977.01,63024720.33,50550259.52,5040036.48,122775079.09,71229203.26,108015416.71,83382534.07,52169811.83,0.0
20,减：所得税费用,7351269.63,10522462.51,647460.54,26849084.86,19903091.08,10950674.21,2715062.27,24294981.59,22008544.47,9167747.31,5526831.73,46497707.82,33553453.89,19493054.24,9578434.53,29962057.40,23292599.58,14166982.30,5474912.78,24250685.25,14242508.74,12154644.28,1559333.50,26949914.42,0,13661331.35,3280723.13,28522198.44,0,18444374.16,13148970.24,10744170.97,0.0
21,五、净利润,194849629.23,179015071.99,123876029.94,38911823.29,204863234.99,176628368.80,97052271.38,240449838.68,197697048.80,139204314.10,54386045.55,149435653.23,106164242.70,62394906.19,24928346.40,88800379.37,59158023.23,34641064.30,15940172.16,71479499.87,39939059.95,31962652.09,2445926.35,83965062.59,45929337.90,36888928.17,1759313.35,94252880.65,51931925.52,89571042.55,70233563.83,41425640.86,0.0
22,归属于母公司所有者的净利润,191446493.26,177676118.89,124374540.87,31521765.46,199905550.66,174093216.61,97204659.38,231088681.77,189828722.76,135297184.60,53210522.27,141554051.32,100768716.87,59114875.83,23650665.26,88334018.37,59195618.27,34711257.88,16074222.84,70819286.34,39735530.84,31942574.94,2597310.04,84088324.28,46203750.61,37107082.68,1897288.04,94520502.65,52355069.24,89570568.15,70233563.83,41095108.69,0.0
23,少数股东损益,3403135.97,1338953.10,-498510.93,7390057.83,4957684.33,2535152.19,-152388.00,9361156.91,7868326.04,3907129.50,1175523.28,7881601.91,5395525.83,3280030.36,1277681.14,466361.00,-37595.04,-70193.58,-134050.68,660213.53,203529.11,20077.15,-151383.69,-123261.69,0,-218154.51,-137974.69,-267622.00,0,474.40,0,330532.17,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.330000,0.310000,0.210000,0.050000,0.350000,0.510000,0.280000,0.760000,0.630000,0.460000,0.190000,0.510000,0.360000,0.210000,0.267900,1.030000,0.670000,0.396000,0.182700,0.840000,0.470000,0.380000,0.030400,1.150000,0,0.510000,0.026000,1.300000,0,1.230000,0.960000,0.580000,0.0
26,稀释每股收益(元/股),0.330000,0.310000,0.210000,0.050000,0.340000,0.510000,0.280000,0.750000,0.630000,0.460000,0.190000,0.510000,0.360000,0.210000,0.267900,1.010000,0.670000,0.396000,0.182700,0.840000,0.470000,0.380000,0.030400,1.150000,0,0.510000,0.026000,1.300000,0,1.230000,0.960000,0.580000,0.0
27,七、其他综合收益,-176844.23,-1929596.77,1578718.29,720361.80,366669.36,779644.98,0,5072644.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,194672785.00,177085475.22,125454748.23,39632185.09,205229904.35,177408013.78,97052271.38,245522483.39,197697048.80,139204314.10,54386045.55,149435653.23,106164242.70,62394906.19,24928346.40,88800379.37,59158023.23,34641064.30,15940172.16,71479499.87,39939059.95,31962652.09,2445926.35,83965062.59,0,36888928.17,1759313.35,94252880.65,0,89571042.55,70233563.83,41425640.86,0.0
29,归属于母公司所有者的综合收益总额,191269649.03,175746522.12,125953259.16,32242127.26,200272220.02,174872861.59,97204659.38,236161326.48,189828722.76,135297184.60,53210522.27,141554051.32,100768716.87,59114875.83,23650665.26,88334018.37,59195618.27,34711257.88,16074222.84,70819286.34,39735530.84,31942574.94,2597310.04,84088324.28,0,37107082.68,1897288.04,94520502.65,0,89570568.15,70233563.83,41095108.69,0.0
30,归属于少数股东的综合收益总额,3403135.97,1338953.10,-498510.93,7390057.83,4957684.33,2535152.19,-152388.00,9361156.91,7868326.04,3907129.50,1175523.28,7881601.91,5395525.83,3280030.36,1277681.14,466361.00,-37595.04,-70193.58,-134050.68,660213.53,203529.11,20077.15,-151383.69,-123261.69,0,-218154.51,-137974.69,-267622.00,0,474.40,0,330532.17,0.0
