,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20090630,20081231,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,4967250879.34,3588331627.34,1844944432.34,5722593356.59,3708224136.62,2308933847.49,1294623743.70,5952987244.81,4703153749.74,2968175041.05,1324523839.27,7759896839.14,6237062108.79,4487622273.03,1924948432.15,10914989706.62,7991607035.78,5618779550.64,1839842528.18,4899699230.06,3225013636.91,1922188138.05,928208878.06,3441541413.44,2384530886.78,1434656909.99,762892675.19,2331624078.16,1731713036.64,1204293464.13,493951501.75,1709033850.41,1299054439.72,966345224.80,578279283.00,3087703429.84,1789642054.12,783453760.32,3311926284.23,1348742707.15,2152125399.07,2078736415.64,429018670.68,131927279.47,0.0
2,手续费及佣金净收入,2835434844.46,1934958688.75,908347940.85,2979850243.21,2247939859.57,1561388413.76,796791921.51,3691082836.30,2823790384.14,1736323532.26,802513831.15,4551146729.83,3297947962.87,2265623184.43,1097319495.98,7515649593.57,5498157697.94,3802039235.14,1167511546.21,2751636373.99,1609829522.78,879206099.22,456264949.42,1918922750.97,1314362313.00,812913881.11,399546530.39,1276870687.03,930843528.13,611891464.53,297955047.91,1433543495.78,1140422714.88,770288276.68,420275694.01,2269463834.67,1534927385.90,815148845.35,2840434444.19,1213065822.47,1937676999.80,1744299111.62,364008217.27,92532858.04,0.0
3,代理买卖证券业务净收入,2171628654.66,1518702535.05,750159309.36,2232234195.60,1760002641.60,1241309868.35,647926862.14,2898269172.22,2212169556.53,1392478953.77,660278530.58,3662159567.10,2689364237.26,1857431440.36,887055670.39,6899959235.17,5143508910.91,3611035488.79,1070887445.78,2399685127.38,1388846936.91,744843009.85,405918417.10,1478020046.96,1088766739.25,649020515.87,322160659.12,915045942.65,698842000.79,487033635.33,234478250.18,1129829035.35,922225554.21,669162781.81,361902396.14,1792906509.54,1216290421.75,811948454.52,2629450625.88,1210461954.79,1837318211.66,1624844471.26,0,0,0.0
4,证券承销业务净收入,351051790.56,227097754.08,74852889.76,335013903.64,194716004.73,123972402.21,59349026.52,391160119.98,304432081.51,143028125.32,70242200.21,581827025.98,410168465.12,270768193.29,150602830.85,363900109.81,180676733.89,87690976.16,48463900.42,188345523.02,141685676.97,87191195.00,28237349.31,207802784.50,42819954.24,43087013.06,28497013.06,143710424.75,89376215.75,30569304.64,11774197.45,128970628.63,96197068.55,18540398.83,18550600.00,243186273.78,151920145.95,0,84202309.04,0,934712.36,99344196.87,38853099.26,672709.40,0.0
5,受托客户资产管理业务净收入,311391712.81,158745227.20,66189505.88,336119526.79,228143948.47,153197146.17,68454990.26,290109666.92,219145237.94,134889844.94,37973676.39,171463261.04,91064878.50,70035877.84,34214495.19,99826691.71,63971016.67,36069279.82,36377748.60,58470317.87,42567481.05,27537887.32,12319068.90,40939052.34,26907727.47,15292069.22,4200896.71,22650332.06,19355558.32,15354044.02,7842667.36,35610310.89,23835276.19,11992671.36,6538046.67,8975836.46,4969471.03,1435769.72,0,0,0,0,0,0,0.0
6,利息净收入,1020931900.87,685928376.57,321833081.93,113591580.89,250482011.43,215551498.57,150827806.04,607442983.45,868459146.44,314902943.74,250266530.16,81725773.39,136166401.39,22904222.95,21646747.73,806812027.93,907437627.40,731910429.89,322708923.44,860718135.50,645207534.11,417098594.90,244335126.76,762168238.96,551185266.27,345125781.12,174540207.41,583214021.58,449197686.29,315904744.88,171747007.32,534120396.27,314021182.71,169986798.08,76402390.65,315353994.20,237073306.45,137621001.10,280452783.35,108796359.60,237922348.31,86540391.63,-15158818.02,-7457862.10,0.0
7,其中:利息收入,2964163145.79,2000042681.11,987835430.97,3125880231.00,0,1710201406.09,0,3500654911.29,0,1756081932.69,0,3503580694.89,0,1841611169.69,0,4381014208.74,0,1940672356.93,0,1823540216.11,0,724119548.74,0,957795841.55,0,402388201.80,0,645463981.82,0,344483073.26,0,601905968.19,0,0,0,380975075.64,0,0,340288629.58,0,317725518.48,149756242.23,36415735.37,19299321.46,0.0
8,利息支出,1943231244.92,1314114304.54,666002349.04,3012288650.11,0,1494649907.52,0,2893211927.84,0,1441178988.95,0,3421854921.50,0,1818706946.74,0,3574202180.81,0,1208761927.04,0,962822080.61,0,307020953.84,0,195627602.59,0,57262420.68,0,62249960.24,0,28578328.38,0,67785571.92,0,0,0,65621081.44,0,0,59835846.23,0,79803170.17,63215850.60,15539817.92,8104212.10,0.0
