,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1717169810.44,1031204292.98,496113527.88,2575811742.71,1793633198.96,1175985619.49,337229713.82,1513674095.14,1009200835.84,616873455.14,250015721.09,1364065491.37,801161526.46,560072323.37,272554040.97,1263877528.49,797546883.67,546239593.62,265204705.65,1119234262.44,1063814610.80,1016569134.66,940346100.70,289518054.51,866056846.76,715246261.58,707690872.68,0.0
2,营业收入,1717169810.44,1031204292.98,496113527.88,2575811742.71,1793633198.96,1175985619.49,337229713.82,1513674095.14,1009200835.84,616873455.14,250015721.09,1364065491.37,801161526.46,560072323.37,272554040.97,1263877528.49,797546883.67,546239593.62,265204705.65,1119234262.44,1063814610.80,1016569134.66,940346100.70,289518054.51,866056846.76,715246261.58,707690872.68,0.0
3,二、营业总成本,1742203882.11,1077117164.79,477006874.01,2387981711.89,1663859081.90,1082780449.42,305564318.34,1389533857.14,932470916.39,582223871.20,223637424.85,1195586934.65,729550636.20,508681872.16,244148200.94,1097342644.22,732051577.74,502485338.02,237405593.65,983779932.75,921618907.12,858446644.29,792398274.64,256740458.68,742348386.53,625547551.45,689114427.40,0.0
4,营业成本,1364390873.25,830331446.30,376596090.73,1861149285.92,1298316088.79,830535994.58,229588368.03,1126048896.02,752177670.17,468515511.20,177427938.04,965601580.25,574510283.39,404165213.31,191631533.75,889840609.49,568263727.23,394021135.80,186505952.98,789702027.50,747535851.25,720195356.54,668423887.20,209230977.83,618310606.21,517565006.30,513970569.25,0.0
5,营业税金及附加,15981299.28,9296629.66,4561141.63,20357463.56,12939864.53,9715690.44,3507483.60,15445130.98,9683380.91,4610415.76,2043603.33,12256654.83,3978863.00,1186843.63,199963.36,7651724.38,3385405.32,1454522.12,555949.75,7173853.15,7092350.20,6975153.16,6437382.22,834965.11,5065906.54,4049404.31,3852831.68,0.0
6,销售费用,171658776.62,106932115.42,39984113.71,200301620.98,128450028.69,86981148.62,30553255.16,105082114.15,70133202.25,46227294.50,22379706.09,97329927.65,66029303.17,42463937.95,19422957.65,80107560.08,58490602.90,40175274.54,21223792.88,69282563.72,57541293.48,51474816.44,46889739.99,18909497.77,45637835.72,37289606.48,18628121.73,0.0
7,管理费用,85886076.44,65906084.90,32815753.86,143442497.66,98762414.13,105699857.43,41897840.45,127364669.14,81422349.32,44933759.18,20156750.58,94070103.29,74330782.87,51048060.94,26799223.62,97305603.16,74413331.47,51321525.84,21623138.33,92946722.31,86249123.03,76536201.61,71211294.39,31179955.34,60240068.09,52680452.67,44597747.64,0.0
8,财务费用,30635903.97,18654278.70,7727891.07,25484393.34,16657227.43,8580875.34,2001006.92,2526423.96,1130369.42,523132.75,164904.91,4266320.63,4443737.62,3380307.90,1974655.95,13231545.77,10637597.12,6847906.36,3331851.53,7849219.24,343829.25,462574.75,5504242.88,2863217.86,15727759.63,18704587.25,27068520.38,0.0
