,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,852103682.15,635660696.57,435658536.12,205846389.09,774542085.82,579177459.37,402678255.21,193154259.86,727602483.77,520691118.95,347331467.26,164771508.70,549236168.99,389266274.63,260322913.22,119043250.91,475860735.64,543032374.56,480231988.28,407364152.76,0.0
2,营业收入,852103682.15,635660696.57,435658536.12,205846389.09,774542085.82,579177459.37,402678255.21,193154259.86,727602483.77,520691118.95,347331467.26,164771508.70,549236168.99,389266274.63,260322913.22,119043250.91,475860735.64,543032374.56,480231988.28,407364152.76,0.0
3,二、营业总成本,760064795.43,561304074.80,382572805.50,182954561.46,694943840.29,511834574.54,358356955.69,173372351.76,655683424.37,463114144.94,307147338.41,143715782.07,490670933.27,346215447.54,231910856.13,105366979.63,436136503.33,494906661.47,441746605.69,382350708.71,0.0
4,营业成本,633555351.62,468233705.11,319422002.01,148779950.65,571016017.71,422037546.49,292349511.55,142540468.87,535806786.55,379074653.79,249513138.75,118784908.76,398891098.27,284077967.35,188925009.53,86218678.33,342719282.60,397599675.94,347281450.45,293873289.10,0.0
5,营业税金及附加,7160550.95,6306769.11,4204862.00,1566647.67,6987854.84,5398087.47,3932080.62,2130858.33,8814582.91,6556164.10,4599073.46,2052216.43,5940467.29,3470521.55,2164615.63,1022253.58,5268468.53,4362485.76,4085899.64,3108757.60,0.0
6,销售费用,31359293.05,22337888.14,14398062.06,6288026.50,27913392.15,18945224.90,12576778.48,5803927.77,24621487.31,17065236.40,11044221.94,4967460.28,18063988.25,12618032.71,8144168.42,3779070.78,13855538.92,14055370.16,11643131.57,9945348.60,0.0
7,管理费用,48414044.69,36766021.98,25153851.13,11782329.23,43381634.20,30632132.86,36595282.78,17654523.87,60719503.45,44040370.96,30265260.76,12901823.52,48516237.84,34254163.33,23486587.86,10951088.58,52800595.27,52064320.73,47756044.70,48720851.28,0.0
8,财务费用,12890238.19,9622495.92,7722578.26,6483030.13,13296605.39,9679408.58,9446188.35,5132669.34,17432322.49,13290184.55,8925942.09,4342053.66,13364611.14,10021099.89,6918897.63,3287897.03,20168115.34,26240431.97,26912199.99,24796221.70,0.0
9,研发费用,26685316.93,18037194.54,11671450.04,5477216.04,24712453.61,22951215.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2577361.24,7635882.39,2190958.98,3457113.91,109903.58,8288741.66,3087535.14,2799701.41,667319.42,5894530.48,1773662.71,2271577.06,107991.33,1324502.67,584376.91,4067879.34,1906240.43,0.0
11,公允价值变动收益,-438747.60,-988002.20,114985.00,1348786.00,643127.60,-759273.00,1414504.00,1716268.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,116724.93,3229822.00,2697237.64,1121290.45,3942935.65,3518220.00,2680481.10,1186534.41,422836.57,80767.12,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
