9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1104140.63,-2463128.72,-5372419.22,-5563484.09,974607.33,7917518.62,1835618.24,881905.02,-630135.76,8849901.44,-99886.45,-36848.84,100153.78,308616.34,-978921.45,-303126.64,-1253448.24,-894996.26,348707.00,17828.44,-439006.88,2125280.18,811035.94,227902.76,319623.83,-594593.42,-2065061.99,-1463464.82,-1552075.56,-1424247.85,-2587163.71,-2592835.69,-2809090.45,3194493.86,872544.08,832034.01,840154.74,1190285.87,-587644.56,-751881.60,-1195534.39,2112608.89,3156248.78,532213.45,465946.71,56600.54,-1132305.90,-285739.28,160179.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,74960.00,-3420.00,-5220.00,-540.00,-11580.00,-9720.00,-8940.00,-6960.00,35310.00,31050.00,68550.00,31056.00,33200.00,31582.00,11670.00,15193.00,21781.50,11706.50,-8636.50,7719.00,4472.32,5037.32,14830.82,18241.32,-158143.82,-114994.20,-79611.15,-37830.00,0,-11322.50,-17405.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,31605726.36,34491138.30,30908996.58,3238846.10,215075644.36,33066730.84,24564195.57,7824163.63,54386664.12,36888543.34,29634847.10,8153808.25,42550285.76,38649230.31,33313459.06,5265130.00,48656105.45,30471308.18,25486945.13,9209171.19,32536827.77,26345171.62,9961021.47,5678584.25,34638605.25,17775089.87,8909034.74,667098.37,21296790.69,9379390.51,996281.36,597037.84,19258516.96,9730851.00,9013966.10,2417133.15,26055656.68,10953885.98,3748242.01,1538329.70,41292044.21,17471815.65,7371335.92,742376.04,19743204.61,13543487.84,10507358.39,9595907.31,17114305.20,11483816.56,10301153.65,5458866.17,1942749.48,1525361.16,2452745.22,2188876.11,-369112.29,750481.05,670718.12,301105.11,1424091.20,3567226.07,2448503.70,749532.99,1036192.61,817427.96,370238.03,-15894.73,1107500.79,763430.93,531029.38,961179.78,221616.36,-1038082.62,-275783.62,0.0
13,其中:对联营企业和合营企业的投资收益,10700015.94,13585427.88,10156377.88,3238846.10,32885819.97,24066730.84,15564195.57,7824163.63,30755439.34,23178542.44,15924846.20,8153807.35,23230686.09,18601124.11,13282969.59,5265130.00,18530088.56,14513248.09,9661695.04,5470452.91,15122899.95,18490331.15,9045088.43,5317038.65,14753614.73,9890114.36,7626417.23,-49797.16,2931666.95,2117385.22,1024132.38,626451.36,1774180.72,3436444.79,2719725.30,2182796.41,5227736.99,4228542.52,2998686.64,1202477.66,5837629.78,0,1839507.46,742181.49,3416952.52,1565994.59,263221.31,4149.84,-1395025.71,-83825.71,-87784.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.20,1828.20,1728.04,541.32,1638.96,698.84,777.33,443.73,1030.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,289282558.60,324071103.44,254017521.15,169138465.65,405541419.39,306987719.89,283840280.45,168953360.45,341116011.38,276401068.35,246498155.98,142700798.19,268318755.62,225263194.95,189011155.82,110844908.78,222556653.16,175424744.61,161728818.17,98046489.02,209377117.94,206509867.69,164644275.15,102173860.30,260235728.25,191798293.12,140232986.98,71910951.19,186621187.41,166507315.37,149962520.83,96816070.02,317845096.93,261999367.86,211363497.56,125267506.08,380232305.09,275840730.81,202978027.90,116003557.10,307193223.15,216735454.15,147643946.72,70087847.24,176242599.52,141602447.08,113089537.20,69397289.85,162770133.36,113946072.66,86078328.49,51712988.53,155069141.12,102778080.76,85400054.19,53285175.48,155072215.53,109871771.23,79910019.22,43833311.64,128613919.33,95398750.47,69712551.87,44142334.23,85795705.70,66298611.56,51751321.80,37764677.59,57786083.86,43689563.45,34885809.48,50666299.68,35647709.76,44422134.28,43921088.20,0.0
16,加:营业外收入,58485595.06,34223313.11,32018949.67,9543170.60,20627454.08,24658618.76,14906864.04,2537140.46,17083217.62,11631059.13,7779364.83,3611209.31,23142377.00,15852837.82,12812143.45,8353917.61,20399843.70,11151941.12,7906482.75,3810539.45,18905514.23,12374221.09,8194288.56,3746871.44,33821639.59,24596343.96,8194720.00,4458268.24,24017906.75,6953704.99,3537062.66,2289905.29,47072653.95,18707493.81,14934624.91,1371912.59,8237200.54,3500775.18,1990148.53,509404.80,4316517.90,1899876.03,1389579.65,306206.38,3512494.13,1749928.37,706738.60,398355.98,19043791.33,18370318.95,17815200.44,133622.20,1651367.18,1518309.59,1479958.90,1350501.68,278612.16,147100.66,63816.90,43787.63,116250.07,57040.40,29549.06,20862.78,46485.36,30163.28,17555.48,9604.47,41840.69,183263.16,173805.00,57316.15,40982.36,817822.38,169628.40,0.0
17,减：营业外支出,6602331.87,3412191.89,1243326.17,547109.44,12120474.07,5517978.50,2744076.94,1796691.52,6601252.63,6019294.93,3482024.32,2653714.12,5235990.84,3607474.98,1785251.23,965362.88,5308148.51,3612601.98,1846219.95,773853.33,6980422.48,4801299.04,3144813.72,2569303.53,5724584.96,3137201.37,1610926.63,322270.31,6262632.60,3272395.38,1846823.96,541393.98,6346751.23,4606221.03,2934538.86,564372.54,4553706.57,3103044.95,2270755.32,486295.42,6311577.63,1874883.48,691474.29,175156.07,4248289.36,2003270.12,1409397.42,218592.43,13686765.91,1465723.07,1056545.65,550107.84,15632109.22,5903510.97,4298242.94,2187664.68,5824748.10,5060486.77,3641437.00,2285235.97,5105591.45,4457623.91,3585224.21,2247766.32,7687768.78,4858372.40,3444264.51,1904687.49,3414675.02,1848426.35,1053503.27,2039876.60,943024.40,1852155.50,1714666.53,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2819153.38,1526811.72,1373842.58,2732508.81,1638135.86,890589.66,560426.88,2892795.73,1451642.92,1158827.16,392450.91,3792663.55,1879682.08,997843.69,502594.75,3310329.94,1574871.61,902390.21,199236.48,640665.46,341609.81,303100.52,117224.90,2498626.27,271495.67,125788.69,25297.63,1203508.13,647902.72,620218.01,220823.98,1586777.96,783059.16,132396.52,11553.07,925603.70,506240.02,166044.85,24447.49,11448368.85,149600.58,147461.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,341165821.79,354882224.66,284793144.65,178134526.81,414048399.40,326128360.15,296003067.55,169693809.39,351597976.37,282012832.55,250795496.49,143658293.38,286225141.78,237508557.79,200038048.04,118233463.51,237648348.35,182964083.75,167789080.97,101083175.14,221302209.69,214082789.74,169693749.99,103351428.21,288332782.88,213257435.71,146816780.35,76046949.12,204376461.56,170188624.98,151652759.53,98564581.33,358570999.65,276100640.64,223363583.61,126075046.13,383915799.06,276238461.04,202697421.11,116026666.48,305198163.42,216760446.70,148342052.08,70218897.55,175506804.29,141349105.33,112386878.38,69577053.40,168127158.78,130850668.54,102836983.28,51296502.89,141088399.08,98392879.38,82581770.15,52448012.48,149526079.59,104958385.12,76332399.12,41591863.30,123624577.95,90998166.96,66156876.72,41915430.69,78154422.28,61470402.44,48324612.77,35869594.57,54413249.53,42024400.26,34006111.21,48683739.23,34745667.72,43387801.16,42376050.07,0.0
20,减：所得税费用,109926395.65,96632238.15,69438374.32,38712899.98,113508250.94,69033163.10,58024675.75,32357838.22,80661741.55,58658729.89,47828764.74,31160900.06,78706162.87,59281230.26,44976603.70,25725829.00,60673426.15,45533007.52,39210815.74,26221732.87,69227442.73,58307712.40,44693562.96,27062692.24,86103839.70,67064711.87,50267938.48,27778815.14,80262943.51,61620197.16,50361078.69,31746441.61,101801683.93,78776869.05,61395745.61,37296576.17,95188092.07,68567368.65,51215209.86,30950436.90,67668666.12,52348479.17,36519561.72,19986188.88,46901928.89,36174493.92,27757867.24,17165818.97,68068717.69,50130670.95,38653960.84,19556757.18,50618729.79,31976421.20,25150887.63,15997360.82,46199522.04,31336010.27,24355614.59,15134384.98,40936307.12,29851104.62,21611315.62,14412425.96,22477490.61,18192708.71,14732286.65,11132983.03,16149727.08,12000199.15,10904900.96,14941572.51,10324514.49,14706255.46,14715494.88,0.0
21,五、净利润,231239426.14,258249986.51,215354770.33,139421626.83,300540148.46,257095197.05,237978391.80,137335971.17,270936234.82,223354102.66,202966731.75,112497393.32,207518978.91,178227327.53,155061444.34,92507634.51,176974922.20,137431076.23,128578265.23,74861442.27,152074766.96,155775077.34,125000187.03,76288735.97,202228943.18,146192723.84,96548841.87,48268133.98,124113518.05,108568427.82,101291680.84,66818139.72,256769315.72,197323771.59,161967838.00,88778469.96,288727706.99,207671092.39,151482211.25,85076229.58,237529497.30,164411967.53,111822490.36,50232708.67,128604875.40,105174611.41,84629011.14,52411234.43,100058441.09,80719997.59,64183022.44,31739745.71,90469669.29,66416458.18,57430882.52,36450651.66,103326557.55,73622374.85,51976784.53,26457478.32,82688270.83,61147062.34,44545561.10,27503004.73,55676931.67,43277693.73,33592326.12,24736611.54,38263522.45,30024201.11,23101210.25,33742166.72,24421153.23,28681545.70,27660555.19,0.0
22,归属于母公司所有者的净利润,223042256.45,243007962.95,204458445.69,129121753.65,294529956.95,241040435.97,218433650.09,123603015.28,261263582.41,210493068.07,185640834.92,99981887.71,204115249.70,173822465.04,149807516.49,86518323.94,177225458.93,130386650.17,116215981.10,67120105.16,147061245.61,140176597.44,109941083.12,66978055.73,186864336.51,129733150.63,83894207.80,43282930.80,121337319.42,98912459.45,89331875.53,59994259.42,207240027.99,161560106.11,132486266.74,73786803.06,224318558.59,163330538.82,121225157.49,68255681.62,187262804.18,131469054.79,91117658.70,42870849.57,108409844.84,90184656.57,72296868.15,46091072.16,84028654.62,67766311.65,53359397.83,28578171.21,73234385.37,52403876.07,46467547.52,31049034.61,85540209.26,60851932.64,43057305.22,24977380.28,71564215.89,52836926.46,38164977.07,23557364.81,45250284.85,35372858.73,27769688.88,20611880.45,36741258.62,29141114.48,22853951.13,32346456.27,23673563.92,28681545.70,27660555.19,0.0
23,少数股东损益,8197169.69,15242023.56,10896324.64,10299873.18,6010191.51,16054761.08,19544741.71,13732955.89,9672652.41,12861034.59,17325896.83,12515505.61,3403729.21,4404862.49,5253927.85,5989310.57,-250536.73,7044426.06,12362284.13,7741337.11,5013521.35,15598479.90,15059103.91,9310680.24,15364606.67,16459573.21,12654634.07,4985203.18,2776198.63,9655968.37,11959805.31,6823880.30,49529287.73,35763665.48,29481571.26,14991666.90,64409148.40,44340553.57,30257053.76,16820547.96,50266693.12,32942912.74,20704831.66,7361859.10,20195030.56,14989954.84,12332142.99,6320162.27,16029786.47,12953685.94,10823624.61,3161574.50,17235283.92,14012582.11,10963335.00,5401617.05,17786348.29,12770442.21,8919479.31,1480098.04,11124054.94,8310135.88,6380584.03,3945639.92,10426646.82,7904835.00,5822637.24,4124731.09,1522263.83,883086.63,247259.12,1395710.45,747589.31,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.252000,0.275000,0.231000,0.175000,0.399000,0.327000,0.296000,0.218000,0.461000,0.371000,0.327000,0.176000,0.380000,0.330000,0.287000,0.166000,0.340000,0.250000,0.223000,0.129000,0.282000,0.269000,0.211000,0.128000,0.358000,0.249000,0.161000,0.083000,0.233000,0.190000,0.171000,0.115000,0.397000,0.310000,0.254000,0.141000,0.430000,0.313000,0.232000,0.209000,0.574000,0.403000,0.280000,0.131000,0.332000,0.277000,0.222000,0.141000,0.258000,0.208000,0.164000,0.088000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.252000,0.275000,0.231000,0.175000,0.399000,0.327000,0.296000,0.218000,0.461000,0.371000,0.327000,0.176000,0.380000,0.330000,0.287000,0.166000,0.340000,0.250000,0.223000,0.129000,0.282000,0.269000,0.211000,0.128000,0.358000,0.249000,0.161000,0.083000,0.233000,0.190000,0.171000,0.115000,0.397000,0.310000,0.254000,0.141000,0.430000,0.313000,0.232000,0.209000,0.574000,0.403000,0.280000,0.131000,0.332000,0.277000,0.222000,0.141000,0.258000,0.208000,0.164000,0.088000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,453872350.66,-91473132.33,-42767390.40,41229634.71,-305256999.77,-161441250.00,-146361000.00,-37921500.00,-198054000.00,-76209750.00,-39084750.00,-17510250.00,130302140.91,104133890.91,-206080359.09,-166245710.62,570395586.60,454457273.63,764975348.77,0,0,0,0,0,0,0,0,0,-49490.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,685111776.80,166776854.18,172587379.93,180651261.54,-4716851.31,95653947.05,91617391.80,99414471.17,72882234.82,147144352.66,163881981.75,94987143.32,337821119.82,282361218.44,-51018914.75,-73738076.11,747370508.80,591888349.86,893553614.00,74861442.27,152074766.96,155775077.34,125000187.03,76288735.97,202228943.18,146192723.84,96548841.87,48268133.98,124064028.05,108568427.82,101291680.84,66818139.72,256769315.72,0,161967838.00,88778469.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,676927280.65,151534830.62,161691055.29,170351388.36,-10727042.82,79599185.97,72072650.09,85681515.28,63209582.41,134283318.07,146556084.92,82471637.71,334417390.61,277956355.95,-56272842.60,-79727386.68,747621045.53,584843923.80,881191329.87,67120105.16,147061245.61,140176597.44,109941083.12,66978055.73,186864336.51,129733150.63,83894207.80,43282930.80,121290504.56,98912459.45,89331875.53,59994259.42,207240027.99,0,132486266.74,73786803.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,8184496.15,15242023.56,10896324.64,10299873.18,6010191.51,16054761.08,19544741.71,13732955.89,9672652.41,12861034.59,17325896.83,12515505.61,3403729.21,4404862.49,5253927.85,5989310.57,-250536.73,7044426.06,12362284.13,7741337.11,5013521.35,15598479.90,15059103.91,9310680.24,15364606.67,16459573.21,12654634.07,4985203.18,2773523.49,9655968.37,11959805.31,6823880.30,49529287.73,0,29481571.26,14991666.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
