9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,44653131.47,-3885934.28,-2905865.43,-7427913.10,65851645.69,-637273.89,-122352.95,141465.94,20025627.77,2289204.45,-1074934.73,-5.00,-1392690.87,-10191028.28,-9833221.10,-6157600.00,13526627.39,104619.71,104619.71,0,368768.68,523097.39,521815.92,0,-213275.40,2903266.33,2903266.33,0,-1331164.86,208445.26,208445.26,0,-6343916.93,-4732965.12,-4732965.12,0,2398318.33,1445379.72,1445379.72,1445379.72,6910652.24,-1011398.75,627931.74,149260.31,20619.65,932486.24,1619792.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-703956.72,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-4475836.40,-4475836.40,-4475836.40,-4479032.46,2986371.14,158526.37,2235271.37,-648400.66,3339475.89,2190816.29,1757867.10,20420.84,29341.85,61394.51,225340.75,-53158.00,-257503.35,-227391.11,-26722.11,-67838.00,-1437999.37,-1061367.51,-401561.51,208883.14,-1196904.94,-1308670.32,-1563077.68,-593775.00,99138.92,-174600.00,1220297.20,-142335.60,-1242204.92,-1923674.67,-1923674.67,-4576788.88,690008.47,7467987.45,1466054.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-81434.04,-8764.28,-5815.93,6683948.28,5943145.37,-192685.76,-205092.68,2830985.68,2023097.51,811860.24,0,375770882.34,8810497.89,8574782.89,3289553.98,45295411.66,4244346.37,4235546.46,1276111.37,2229199.76,862924.14,1092236.97,3291737.48,27729906.82,21476070.84,11599418.66,374.30,33162.03,32638.31,2174.70,493.26,212381.39,211899.65,206648.12,62.67,3935556.36,-467970.47,-479968.45,44125.76,224857.75,123011.41,372385.98,1372656.59,-8839525.40,-6357651.99,-4623319.59,-94108.29,16542508.62,0,0,0,-1905491.76,-1429118.82,-952745.88,-476372.94,-1275534.87,-1033641.75,-766987.95,-264753.94,355729.69,-533307.87,-533307.87,-261158.78,-25711172.76,-1430766.32,-968171.19,-487509.85,-15135780.38,-5991703.00,-5729735.97,-412699.53,-2826858.81,4500256.76,15682619.44,0,-2831051.49,0,0,0,0,0,0,13060.00,107227.00,0.0
13,其中:对联营企业和合营企业的投资收益,-81434.04,-8764.28,-5815.93,-100938.75,-281802.22,0,0,2830985.68,2023097.51,0,0,0,0,0,0,0,0,0,0,0,0,-560133.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,259749.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,116757230.08,-53120118.55,-25377924.32,417313006.79,62588594.73,59125772.14,15492268.31,392369294.57,16263173.30,34797990.25,5904098.68,624319069.23,-4175614.83,-18356645.97,-27554600.16,5046446.47,19668266.48,4107560.82,-2347436.63,95691225.56,22331290.57,5775950.88,2224120.20,28777915.18,22229777.05,14088330.95,2701921.47,15572694.10,18484391.47,12322597.82,2022713.10,7961503.15,6191486.78,5974831.35,1173614.94,387502.34,2190132.06,2456876.04,567340.13,2293710.02,1361682.89,2999888.22,-1406009.33,-24509174.10,-11276103.16,-11239829.32,-9587312.74,8719923.81,8703366.88,-5285405.96,-5049390.64,18052975.82,10670873.47,3651146.37,3149304.52,12944157.90,7573923.87,5753586.57,4764346.28,10990496.39,-23880313.14,-16037824.55,-13388348.19,-61432569.32,-33193400.43,-20669671.16,-11719702.59,-64431888.38,-28449218.00,-22016054.74,-5791365.15,7436685.34,11556599.37,40471428.48,8513030.74,35651706.22,14740880.75,44104447.72,9288216.00,36194343.78,13970614.00,33159924.00,28153429.00,19275199.00,0.0
16,加:营业外收入,356521.42,324708.42,55355.57,626683.83,645729.69,537981.63,11970.48,4724673.74,5260543.08,5433135.48,22185.71,37543441.62,32137189.61,27160817.95,288956.26,27841126.23,1047749.55,968087.12,33338.98,12376051.05,9508237.43,5035458.30,1108597.50,14979142.64,2547320.34,508032.34,491604.64,21267894.24,390114.84,205745.38,113293.59,4916835.55,15690028.41,289219.14,32664.57,6238653.46,307523.63,173458.81,66853.12,1227624.87,1257761.77,2374950.07,268429.62,3974106.05,2253361.32,201448.87,140683.21,9293929.22,804251.59,165341.41,32814.47,197652.66,93827.28,54066.28,21635.32,187988.86,3040897.42,1765753.70,58865.81,849629.76,636206.59,634342.78,47997.59,180161.45,116171.50,96959.00,85168.00,216517.11,1257.00,24007.71,6814.00,515298.43,456153.57,950581.66,1347620.39,2052409.17,1142089.16,1553180.05,703309.00,5884580.00,473709.00,754197.00,486776.00,225938.00,0.0
17,减：营业外支出,2513051.13,2512967.54,2375549.65,1514578.16,3012.61,174.74,0,176976.89,228867.32,188327.42,86233.29,145958.62,10885679.17,112891.86,3300.73,681858.21,68862.61,46401.18,32548.19,1301739.12,1073447.16,56149.32,16972.15,111684.37,116824.17,27180.35,16581.35,1861723.11,1630178.16,438193.02,5012.96,1484302.60,17979758.01,557328.19,33744.35,309728.56,79197.80,13044.62,38237.48,259979.64,261430.66,173365.10,78161.02,587492.54,245280.19,77740.19,47191.59,138043.86,93474.59,60730.15,32006.17,-2683414.65,127028.88,66061.24,1725.00,301299.79,247165.04,241398.02,14115.90,962018.60,903702.76,512491.17,54307.20,13340467.35,706915.32,694982.74,331317.39,1168647.55,49810.00,29680.23,8565.25,1029595.89,542773.30,290624.43,129649.57,679226.78,575658.70,796299.49,129239.00,135509.79,18062.00,242920.00,374491.00,350127.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,129074.89,88541.17,86447.04,76230.03,70731.83,45006.18,3120.73,168688.39,19838.35,12811.16,0,1181718.23,0,0,0,1362.47,0,0,0,424.00,0,0,0,745052.34,0,0,0,234923.22,0,0,0,71414.83,0,0,0,225944.14,0,0,0,0,45602.15,45602.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,114600700.37,-55308377.67,-27698118.40,416425112.46,63231311.81,59663579.03,15504238.79,396916991.42,21294849.06,40042798.31,5840051.10,661716552.23,17075895.61,8691280.12,-27268944.63,32205714.49,20647153.42,5029246.76,-2346645.84,106765537.49,30766080.84,10755259.86,3315745.55,43645373.45,24660273.22,14569182.94,3176944.76,34978865.23,17244328.15,12090150.18,2130993.73,11394036.10,3901757.18,5706722.30,1172535.16,6316427.24,2418457.89,2617290.23,595955.77,3261355.25,2358014.00,5201473.19,-1215740.73,-21122560.59,-9268022.03,-11116120.64,-9493821.12,17875809.17,9414143.88,-5180794.70,-5048582.34,20934043.13,10637671.87,3639151.41,3169214.84,12830846.97,10367656.25,7277942.25,4809096.19,10878107.55,-24147809.31,-15915972.94,-13394657.80,-74592875.22,-33784144.25,-21267694.90,-11965851.98,-65384018.82,-28497771.00,-22021727.26,-6205815.93,6922387.88,11469979.64,41131385.71,9731001.56,37024888.61,15307311.21,44861328.28,9862286.00,41943413.99,14426261.00,33671201.00,28265714.00,19151010.00,0.0
20,减：所得税费用,1347710.31,4338139.45,3633706.17,92211572.09,17189681.78,15567673.54,2797239.80,76616906.61,3875580.95,2424368.05,1410714.55,137608049.89,6042944.36,1865605.46,0,11629388.50,11239782.70,4104919.75,193848.70,29390693.98,11559219.41,4373918.83,1830719.30,11458235.39,5137768.80,1909361.94,206088.21,7627411.32,2282680.18,1879743.05,0,2124264.07,874242.16,0,0,1853062.39,16611.20,8211.20,0,12615.87,0,0,0,9796976.80,252849.69,-156982.94,0,7072087.04,0,0,0,0,0,0,0,0,0,0,0,10170904.96,0,0,0,2518339.16,955282.71,0,0,5034038.63,183955.00,58426.65,113228.38,4428780.80,3640529.66,5899000.79,4061535.42,11277987.58,4705468.18,10333741.95,989765.00,6729910.64,325199.00,326121.00,900202.00,163902.00,0.0
21,五、净利润,113252990.06,-59646517.12,-31331824.57,324213540.37,46041630.03,44095905.49,12706998.99,320300084.81,17419268.11,37618430.26,4429336.55,524108502.34,11032951.25,6825674.66,-27268944.63,20576325.99,9407370.72,924327.01,-2540494.54,77374843.51,19206861.43,6381341.03,1485026.25,32187138.06,19522504.42,12659821.00,2970856.55,27351453.91,14961647.97,10210407.13,2130993.73,9269772.03,3027515.02,5706722.30,1172535.16,4463364.85,2401846.69,2609079.03,595955.77,3248739.38,2358014.00,5201473.19,-1215740.73,-30919537.39,-9520871.72,-10959137.70,-9493821.12,10803722.13,9414143.88,-5180794.70,-5048582.34,20934043.13,10637671.87,3639151.41,3169214.84,14584938.27,10367656.25,7277942.25,4809096.19,707202.59,-24147809.31,-15915972.94,-13394657.80,-77111214.38,-34739426.96,-21267694.90,-11965851.98,-70418057.45,-28681726.00,-22080153.91,0,2493607.08,7829449.98,35232384.92,5669466.14,31650282.24,10601843.03,34527586.33,8873520.00,35213503.35,14101062.00,33345080.00,27365512.00,18987108.00,0.0
22,归属于母公司所有者的净利润,116925857.08,-55603177.58,-27129624.18,325817954.97,46259099.75,44235389.91,12752804.90,310333510.41,18916199.99,38657409.59,5009867.16,522399245.76,14374499.44,10188053.75,-25024084.87,21224567.34,3646515.63,3361566.65,-1842688.86,79843675.09,19777086.75,6316979.47,1360904.98,32547754.06,19568540.90,11426995.64,2017921.43,27042047.03,13199605.17,9325104.07,1602900.74,8728330.48,3076794.46,5752656.58,1197093.17,4567226.16,2683117.04,2784300.02,683060.50,3634090.46,2601324.04,5354587.91,-1120337.40,-30615489.54,-9393040.41,-10854947.84,-9489387.29,11163133.38,9488795.05,-5140586.61,-5037383.92,20904844.82,10631758.75,3631836.06,3103603.42,14558940.01,9222498.87,5003411.80,2652295.20,2811552.53,-22207299.17,-14471414.92,-13353390.48,-76188567.16,-33598907.99,-19636308.93,-11620981.80,-67640361.58,-27705361.00,-21657508.92,-6319044.31,2464188.48,7729085.56,34645523.76,5281272.88,30657687.66,10763825.02,31758679.64,7627332.00,31617367.82,12030833.00,31818156.00,25271216.00,17120089.00,0.0
23,少数股东损益,-3672867.02,-4043339.54,-4202200.39,-1604414.60,-217469.72,-139484.42,-45805.91,9966574.40,-1496931.88,-1038979.33,-580530.61,1709256.58,-3341548.19,-3362379.09,-2244859.76,-648241.35,5760855.09,-2437239.64,-697805.68,-2468831.58,-570225.32,64361.56,124121.27,-360616.00,-46036.48,1232825.36,952935.12,309406.88,1762042.80,885303.06,528092.99,541441.55,-49279.44,-45934.28,-24558.01,-103861.31,-281270.35,-175220.99,-87104.73,-385351.08,-243310.04,-153114.72,-95403.33,-304047.85,-127831.31,-104189.86,-4433.83,-359411.25,-74651.17,-40208.09,-11198.42,29198.31,5913.12,7315.35,65611.42,25998.26,1145157.38,2274530.45,2156800.99,-2104349.94,-1940510.14,-1444558.02,-41267.32,-922647.22,-1140518.97,-1631385.97,-344870.18,-2777695.87,-976365.00,-422644.99,0,29418.60,100364.42,586861.16,388193.26,992594.58,-161981.99,2768906.69,1246188.00,3596135.53,2070229.00,1526924.00,2094296.00,1867019.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.163300,-0.077700,-0.037900,0.452400,0.064100,0.061100,0.017600,0.427400,0.026100,0.053200,0.006900,0.862500,0.023500,0.018600,-0.064400,0.054600,0.009400,0.008700,-0.004700,0.212900,0.052700,0.016800,0.003600,0.086800,0.050000,0.030500,0.010000,0.144200,0.070000,0.049700,0.008500,0.051100,0.020000,0.040000,0.008700,0.033200,0.020000,0.020000,0.005000,0.026400,0.020000,0.040000,-0.008000,-0.222700,-0.070000,-0.080000,-0.070000,0.081200,0.070000,-0.040000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.163300,-0.077700,-0.037900,0.452400,0.064100,0.061100,0.017600,0.427400,0.026100,0.053200,0.006900,0.862500,0.023500,0.018600,-0.064400,0.054600,0.009400,0.008700,-0.004700,0.212900,0.052700,0.016800,0.003600,0.086800,0.050000,0.030500,0.010000,0.144200,0.070000,0.049700,0.008500,0.051100,0.020000,0.040000,0.008700,0.033200,0.020000,0.020000,0.005000,0.026400,0.020000,0.040000,-0.008000,-0.222700,-0.070000,-0.080000,-0.070000,0.081200,0.070000,-0.040000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,113252990.06,-59646517.12,-31331824.57,324213540.37,46041630.03,44095905.49,12706998.99,320300084.81,17419268.11,37618430.26,4429336.55,524108502.34,11032951.25,6825674.66,-27268944.63,20576325.99,9407370.72,924327.01,-2540494.54,77374843.51,19206861.43,6381341.03,1485026.25,32187138.06,19522504.42,12659821.00,2970856.55,27351453.91,14961647.97,10210407.13,2130993.73,9269772.03,3027515.02,5706722.30,1172535.16,4463364.85,2401846.69,2609079.03,595955.77,3248739.38,2358014.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,116925857.08,-55603177.58,-27129624.18,325817954.97,46259099.75,44235389.91,12752804.90,310333510.41,18916199.99,38657409.59,5009867.16,522399245.76,14374499.44,10188053.75,-25024084.87,21224567.34,3646515.63,3361566.65,-1842688.86,79843675.09,19777086.75,6316979.47,1360904.98,32547754.06,19568540.90,11426995.64,2017921.43,27042047.03,13199605.17,9325104.07,1602900.74,8728330.48,3076794.46,5752656.58,1197093.17,4567226.16,2683117.04,2784300.02,683060.50,3634090.46,2601324.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3672867.02,-4043339.54,-4202200.39,-1604414.60,-217469.72,-139484.42,-45805.91,9966574.40,-1496931.88,-1038979.33,-580530.61,1709256.58,-3341548.19,-3362379.09,-2244859.76,-648241.35,5760855.09,-2437239.64,-697805.68,-2468831.58,-570225.32,64361.56,124121.27,-360616.00,-46036.48,1232825.36,952935.12,309406.88,1762042.80,885303.06,528092.99,541441.55,-49279.44,-45934.28,-24558.01,-103861.31,-281270.35,-175220.99,-87104.73,-385351.08,-243310.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
