9,研发费用,45603274.33,31259496.22,19204661.35,9383113.82,43933017.25,29134577.79,0,0,41965438.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2065710.01,17662277.44,-3241972.81,-2557494.12,-1109471.97,53263389.65,14675733.44,13162675.92,1180602.98,47291834.90,16430686.69,14979602.66,-1847534.13,49881192.04,27255539.19,25011930.66,-496524.43,40465720.80,10863629.24,16409317.93,-453627.80,26285001.29,11262843.35,9649487.30,2639740.37,21065051.70,-4109739.60,-4063888.82,-9539418.46,17810955.26,5657786.84,13094128.29,20041534.90,8232159.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-34154.05,0,0,0,0,0,0,0,827700.14,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-4754530.43,-4754530.43,-4754530.43,-187704.99,1645360.81,1854502.53,500727.55,0.00,-939592.84,-730288.32,-730288.32,-515884.58,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187704.99,1645360.81,0,0,0.00,-939592.84,0,0,-515884.58,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-104990386.71,-49280785.28,-45140690.09,-53338120.26,14197845.86,-14389808.55,-19308735.28,-52363194.38,36611889.12,32827192.88,35013483.05,-41795078.59,62903658.57,28773414.19,31468595.18,-44018032.44,120207822.55,58572787.25,62243177.94,-46984351.16,214835339.57,58376758.36,62210117.55,-48509034.57,149311919.36,34004115.87,35414566.14,-56198349.60,121172513.10,36779795.53,46899476.99,-58423190.13,127955295.95,20935010.41,49370653.12,52424503.01,96997540.93,0.0
16,加:营业外收入,1535697.52,542447.61,403591.98,100959.22,692961.14,405894.40,271142.11,113095.41,1855100.21,12696079.01,8750758.78,4121273.52,19673651.97,14368943.77,9389482.47,4473784.59,24747895.94,16170330.01,11296135.89,3851064.69,26968446.91,14261487.42,8466528.66,4167768.15,42650341.28,30617230.65,26086295.44,6275711.24,21375235.56,19475084.53,10095327.10,5805871.38,18005069.45,10425199.74,6583777.06,18334393.68,7188995.19,0.0
17,减：营业外支出,54287.02,44573.92,15825.11,10492.69,1157326.66,1046648.14,731129.74,31747.41,475853.65,243221.78,206135.96,56562.34,89071.16,82978.48,14770.26,62.03,289205.05,70397.29,16922.33,2029.85,14630096.50,70036.13,69217.40,68744.07,457293.65,-109720.30,-201719.98,260099.52,2013346.66,6879077.47,1299240.53,2292644.47,122865.66,55534.28,11092.03,2543491.53,665497.61,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,81764.50,64715.96,56255.37,25918.97,19827.14,14517.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1852382.22,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-103508976.21,-48782911.59,-44752923.22,-53247653.73,13733480.34,-15030562.29,-19768722.91,-52281846.38,37991135.68,45280050.11,43558105.87,-37730367.41,82488239.38,43059379.48,40843307.39,-39544309.88,144666513.44,74672719.97,73522391.50,-43135316.32,227173689.98,72568209.65,70607428.81,-44410010.49,191504966.99,64731066.82,61702581.56,-50182737.88,140534402.00,49375802.59,55695563.56,-54909963.22,145837499.74,31304675.87,55943338.15,68215405.16,103521038.51,0.0
20,减：所得税费用,5305849.32,1644782.30,1060007.61,273733.44,5348727.19,-1461424.71,47015.05,-87409.18,5746090.80,7876448.59,8212814.60,-107153.73,12980601.18,7572471.51,7066103.86,-75426.06,27522423.09,13407650.45,12380849.58,126446.49,38280996.12,15519425.20,13359930.68,-376028.34,35541598.16,12198844.79,10379100.14,-579414.63,16713880.59,7917730.25,8587164.76,167278.60,23244400.26,3846650.03,10072768.81,10966686.59,9950998.99,0.0
21,五、净利润,-108814825.53,-50427693.89,-45812930.83,-53521387.17,8384753.15,-13569137.58,-19815737.96,-52194437.20,32245044.88,37403601.52,35345291.27,-37623213.68,69507638.20,35486907.97,33777203.53,-39468883.82,117144090.35,61265069.52,61141541.92,-43261762.81,188892693.86,57048784.45,57247498.13,-44033982.15,155963368.83,52532222.03,51323481.42,-49603323.25,123820521.41,41458072.34,47108398.80,-55077241.82,122593099.48,27458025.84,45870569.34,57248718.57,93570039.52,0.0
22,归属于母公司所有者的净利润,-107187831.47,-49499501.75,-45344176.04,-53632540.14,9354044.65,-12523496.95,-19305375.85,-51555457.87,31982743.13,36596125.47,35096979.75,-37506424.04,70127834.47,35507210.81,34421386.27,-39795934.45,118646290.33,61863175.99,61386577.17,-43705905.44,189686907.39,58484263.29,57872908.40,-43607925.68,156664742.54,52773083.14,51323481.42,-49603323.25,123820521.41,41458072.34,47108398.80,-55077241.82,122593099.48,27458025.84,45870569.34,57248718.57,93570039.52,0.0
23,少数股东损益,-1626994.06,-928192.14,-468754.79,111152.97,-969291.50,-1045640.63,-510362.11,-638979.33,262301.75,807476.05,248311.52,-116789.64,-620196.27,-20302.84,-644182.74,327050.63,-1502199.98,-598106.47,-245035.25,444142.63,-794213.53,-1435478.84,-625410.27,-426056.47,-701373.71,-240861.11,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.102700,-0.047400,-0.043500,-0.051400,0.009000,-0.012800,-0.020400,-0.050000,0.030000,0.038300,0.036700,-0.039200,0.075600,0.036900,0.035800,-0.041400,0.123500,0.064600,0.064200,-0.081700,0.360000,0.111700,0.110000,-0.110000,0.390000,0.130000,0.130000,-0.160000,0.470000,0.160000,0.200000,-0.240000,0.530000,0.120000,0.200000,0.250000,0,0.0
26,稀释每股收益(元/股),-0.102700,-0.047400,-0.043500,-0.051400,0.009000,-0.012800,-0.020400,-0.050000,0.030000,0.038300,0.036700,-0.039200,0.075600,0.036900,0.035800,-0.041400,0.122000,0.064600,0.064200,-0.081700,0.360000,0.111700,0.110000,-0.110000,0.390000,0.130000,0.130000,-0.160000,0.470000,0.160000,0.200000,-0.240000,0.530000,0.120000,0.200000,0.250000,0,0.0
27,七、其他综合收益,-753837.61,-585771.63,-2365053.86,-1130887.53,130970.66,237570.76,982183.34,3503276.70,407797.61,-213592.63,-411784.36,-585410.91,-505122.81,-246557.33,924300.12,465807.36,394599.93,841832.42,389062.99,101411.98,1043769.88,780101.04,-283974.70,-246021.91,-425435.45,-901069.06,-375625.11,11059.49,9418975.95,317251.80,344859.85,39573.01,-724796.21,171346.19,-784221.70,815903.51,49468.97,0.0
28,八、综合收益总额,-109568663.14,-51013465.52,-48177984.69,-54652274.70,8515723.81,-13331566.82,-18833554.62,-48691160.50,32652842.49,37190008.89,34933506.91,-38208624.59,69002515.39,35240350.64,34701503.65,-39003076.46,117538690.28,62106901.94,61530604.91,-43160350.83,189936463.74,57828885.49,56963523.43,-44280004.06,155537933.38,51631152.97,50947856.31,-49592263.76,133239497.36,41775324.14,47453258.65,-55037668.81,121868303.27,27629372.03,45086347.64,58064622.08,93619508.49,0.0
29,归属于母公司所有者的综合收益总额,-107857351.97,-50102806.72,-47711080.86,-54813747.15,9391604.44,-12256428.60,-18372405.35,-48247917.21,32448184.93,36584208.01,34919375.86,-37774235.81,69958416.24,35671819.98,35142783.89,-39533029.59,118837987.57,62236101.47,61521762.35,-43835436.17,190390262.73,59145580.91,57852650.72,-43665386.08,156030459.06,51872014.08,50947856.31,-49592263.76,133239497.36,41775324.14,47453258.65,-55037668.81,121868303.27,27629372.03,45086347.64,58064622.08,93619508.49,0.0
30,归属于少数股东的综合收益总额,-1711311.17,-910658.80,-466903.83,161472.45,-875880.63,-1075138.22,-461149.27,-443243.29,204657.56,605800.88,14131.05,-434388.78,-955900.85,-431469.34,-441280.24,529953.13,-1299297.29,-129199.53,8842.56,675085.34,-453798.99,-1316695.42,-889127.29,-614617.98,-492525.68,-240861.11,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0.0
