15,三、营业利润,192701420.33,146303814.87,61418909.01,407791138.10,209192153.81,160136759.40,67347487.96,299691226.34,201725997.64,142624815.68,65320584.73,233758617.05,146332808.67,99052602.33,55887857.50,4807985.83,3409718.12,6009644.76,17293283.44,16018959.62,8360818.77,11370309.51,19918028.88,3248157.69,1032741.90,1368160.73,6983186.19,6858220.15,3356270.10,11471073.37,6846038.04,11486202.14,20164580.00,16068393.06,12102212.56,7106178.10,16896321.97,10990506.72,4497420.05,20578234.97,18795221.50,12394695.78,3487789.04,14775728.05,17856077.67,12466221.99,3684622.45,12377470.11,11515880.97,8125832.61,2322906.54,8141047.39,14954085.77,10612258.78,3319411.79,8788875.61,2852537.18,-4717362.66,-3425709.82,-274295242.65,-83415365.83,-29136835.04,-4131759.12,-177683709.18,-7864517.11,5180717.36,1637972.34,16629436.90,9672497.00,6364917.35,2327063.61,-275411523.57,73446827.09,25211533.71,308200200.79,86373386.86,115292503.08,57398146.56,120393582.42,49299671.60,103927452.10,66968721.58,77970196.00,52427211.00,24800427.00,0.0
16,加:营业外收入,170985.40,20584.91,38560.43,3284922.16,1396483.65,575309.47,263705.00,1176785.50,1174054.21,340228.67,2905566.60,16719701.07,9946769.55,6707246.56,1747756.28,2273662.42,4204522.17,2374302.46,607013.95,1096796.62,3455639.28,3427213.98,21483.44,5142061.52,2926653.52,2827106.57,2517553.00,2027217.22,498861.82,478440.82,106384.82,5414070.73,313101.10,22577.19,22584.40,4729737.29,1705686.03,1696186.93,38595.74,8746832.51,922371.62,751512.24,734976.75,3120688.61,1995747.23,1682693.17,772996.69,7449619.35,4664928.97,3448965.77,9364.04,591655.25,603761.13,112628.72,-24074.52,247675.19,16142.54,10067.47,10000.00,14962.02,10652.96,7757.58,7757.58,29110.92,-56375.21,-113795.21,-113795.21,405881.60,54678.00,65099.75,25099.75,821925.67,683424.53,6768.10,10604996.29,10575411.95,1042030.12,29483.39,59087.62,57742.03,8933454.69,0,1920.00,118485.00,34200.00,0.0
17,减：营业外支出,611740.93,466817.10,67366.19,1830297.83,461692.87,524453.37,239599.01,946967.58,969956.65,226915.03,73770.87,2697597.61,2257253.78,1213831.35,900031.74,1349088.65,975096.88,492453.22,7218.55,8391210.78,6241390.55,6221100.31,34826.00,3189250.61,546490.53,475320.57,22899.60,3807998.38,814019.69,448471.87,16490.12,492530.02,1456613.51,1499385.99,18912.00,777973.21,661558.00,246002.11,117912.40,271114.88,248856.85,94820.20,24357.00,1299502.07,1189963.75,1081080.58,530323.67,294603.63,217713.54,196708.55,34710.01,267732.35,141829.04,76043.79,52451.99,413148.09,293313.09,199622.21,26750.00,10495085.51,939648.92,554467.36,472388.43,17070530.18,299180.30,195407.54,25312.80,370941.50,225188.00,55783.00,5783.00,301338458.88,1883555.11,99314.38,1058343.31,543385.70,887871.08,14129.72,1245698.97,61219.71,76502.78,0,334382.00,494317.00,83187.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1132521.24,0,0,0,272042.24,0,0,0,2358.24,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,285030.20,0,0,0,0,0,0,0,0,0,0,0,22079.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,192260664.80,145857582.68,61390103.25,409245762.43,210126944.59,160187615.50,67371593.95,299921044.26,201930095.20,142738129.32,68152380.46,247780720.51,154022324.44,104546017.54,56735582.04,5732559.60,6639143.41,7891494.00,17893078.84,8724545.46,5575067.50,8576423.18,19904686.32,5200968.60,3412904.89,3719946.73,9477839.59,5077438.99,3041112.23,11501042.32,6935932.74,16407742.85,19021067.59,14591584.26,12105884.96,11057942.18,17940450.00,12440691.54,4418103.39,29053952.60,19468736.27,13051387.82,4198408.79,16596914.59,18661861.15,13067834.58,3927295.47,19532485.83,15963096.40,11378089.83,2297560.57,8464970.29,15416017.86,10648843.71,3242885.28,8623402.71,2575366.63,-4906917.40,-3442459.82,-284775366.14,-84344361.79,-29683544.82,-4596389.97,-194725128.44,-8220072.62,4871514.61,1498864.33,16664377.00,9501987.00,6374234.10,2346380.36,-575928056.78,72246696.51,25118987.43,317746853.77,96405413.11,115446662.12,57413500.23,119206971.07,49296193.92,112784404.01,66968721.58,77637734.00,52051379.00,24751440.00,0.0
20,减：所得税费用,34728475.50,28081597.21,10745634.89,80025525.39,31214217.60,21512740.56,9160793.22,42832060.34,27980682.03,18586873.84,8835771.88,35860420.64,21087164.66,13124619.49,5932219.61,-1130556.45,-522136.26,-522136.26,0,3558898.71,-561136.12,-561136.12,0,1108835.36,-1170922.14,-1170922.14,0.00,1220804.03,-140697.41,2490118.99,100000.00,5166316.06,-274282.40,-39870.62,200000.00,-960564.02,43586.40,84652.31,57634.52,-737002.79,119160.35,104865.59,68749.40,-583118.06,434397.01,447098.22,70652.70,703284.84,-517377.13,256460.52,0,0,0,0,0,24.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114940.17,7016237.43,10765517.79,3767848.11,70378242.33,32741270.50,33659441.50,15938684.39,32573089.02,7500127.25,17180296.01,10045308.23,11641914.00,5188000.00,1900000.00,0.0
21,五、净利润,157532189.30,117775985.47,50644468.36,329220237.04,178912726.99,138674874.94,58210800.73,257088983.92,173949413.17,124151255.48,59316608.58,211920299.87,132935159.78,91421398.05,50803362.43,6863116.05,7161279.67,8413630.26,17893078.84,5165646.75,6136203.62,9137559.30,19904686.32,4092133.24,4583827.03,4890868.87,9477839.59,3856634.96,3181809.64,9010923.33,6835932.74,11241426.79,19295349.99,14631454.88,11905884.96,12018506.20,17896863.60,12356039.23,4360468.87,29790955.39,19349575.92,12946522.23,4129659.39,17180032.65,18227464.14,12620736.36,3856642.77,18829200.99,16480473.53,11121629.31,3284201.96,16510109.31,15274733.25,10479998.07,3126176.12,8476142.85,3180167.45,-2084745.60,-2657380.61,-245689184.02,-55761228.93,-29683544.82,-4596389.97,-194725128.44,-8220072.62,4871514.61,1498864.33,16664377.00,9501987.00,6374234.10,1231440.19,-582944294.21,61481178.72,21351139.32,247368611.44,63664142.61,81787220.62,41474815.84,86633882.05,41796066.67,95604108.00,56923413.35,65995820.00,46863379.00,22851440.00,0.0
22,归属于母公司所有者的净利润,158286567.45,118262852.88,50931985.61,330858116.24,179441236.22,139053597.83,58463126.37,257879255.54,174486086.22,124682629.06,59642863.91,213461472.99,134181252.69,91873876.74,50803362.43,6863116.05,7161279.67,8413630.26,17893078.84,5165646.75,6136203.62,9137559.30,19904686.32,4092133.24,4583827.03,4890868.87,9477839.59,3856634.96,3181809.64,9010923.33,6835932.74,11241426.79,19295349.99,14631454.88,11905884.96,12018506.20,17896863.60,12356039.23,4360468.87,29790955.39,19349575.92,12946522.23,4129659.39,17180032.65,18227464.14,12620736.36,3856642.77,18829200.99,16480473.53,11121629.31,3284201.96,16510109.31,15274733.25,10479998.07,3126176.12,8476142.85,3180167.45,-2084745.60,-2657380.61,-245679276.25,-55751407.76,-29673723.65,-4586555.00,-194269818.24,-8358566.00,4734303.85,1498460.93,16417052.16,9501987.00,6374234.10,1199576.56,-584124692.96,61537971.59,21158520.47,241914921.94,63140512.82,81346295.21,41673842.21,83310421.20,39218751.15,95484014.73,56923413.35,65995820.00,46863379.00,22851440.00,0.0
23,少数股东损益,-754378.15,-486867.41,-287517.25,-1637879.20,-528509.23,-378722.89,-252325.64,-790271.62,-536673.05,-531373.58,-326255.33,-1541173.12,-1246092.91,-452478.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9907.77,-9821.17,-9821.17,-9834.97,-455310.20,138493.38,137210.76,403.40,247324.84,0,0,31863.63,1180398.75,-56792.87,192618.85,5453689.50,523629.79,440925.41,-199026.37,3323460.85,2577315.52,120093.27,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.163800,0.120000,0.052700,0.340000,0.185700,0.143900,0.060500,0.270000,0.180500,0.129000,0.061700,0.230000,0.147000,0.103600,0.052600,0.010000,0.012500,0.014700,0.031200,0.010000,0.013700,0.020400,0.044300,0.010000,0.010200,0.010900,0.021100,0.010000,0.007100,0.020100,0.015200,0.030000,0.043000,0.032600,0.026500,0.030000,0.039900,0.027500,0.009700,0.070000,0.043100,0.028800,0.009200,0.040000,0.040600,0.028100,0.008600,0.040000,0.036700,0.024800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.163800,0.120000,0.052700,0.340000,0.185700,0.143900,0.060500,0.270000,0.180500,0.129000,0.061700,0.230000,0.147000,0.103600,0.052600,0.010000,0.012500,0.014700,0.031200,0.010000,0.013700,0.020400,0.044300,0.010000,0.010200,0.010900,0.021100,0.010000,0.007100,0.020100,0.015200,0.030000,0.043000,0.032600,0.026500,0.030000,0.039900,0.027500,0.009700,0.070000,0.043100,0.028800,0.009200,0.040000,0.040600,0.028100,0.008600,0.040000,0.036700,0.024800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,-8615996.98,0,-977797.76,0,8615996.98,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,157532189.30,117775985.47,50644468.36,329220237.04,178912726.99,138674874.94,58210800.73,257088983.92,173949413.17,124151255.48,59316608.58,211920299.87,132935159.78,91421398.05,50803362.43,6863116.05,7161279.67,8413630.26,17893078.84,5165646.75,6136203.62,9137559.30,19904686.32,-4523863.74,4583827.03,3913071.11,9477839.59,12472631.94,3181809.64,9010923.33,6835932.74,11241426.79,19295349.99,14631454.88,11905884.96,12018506.20,17896863.60,12356039.23,4360468.87,29790955.39,19349575.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,158286567.45,118262852.88,50931985.61,330858116.24,179441236.22,139053597.83,58463126.37,257879255.54,174486086.22,124682629.06,59642863.91,213461472.99,134181252.69,91873876.74,50803362.43,6863116.05,7161279.67,8413630.26,17893078.84,5165646.75,6136203.62,9137559.30,19904686.32,-4523863.74,4583827.03,3913071.11,9477839.59,12472631.94,3181809.64,0,6835932.74,11241426.79,19295349.99,14631454.88,11905884.96,12018506.20,17896863.60,12356039.23,4360468.87,29790955.39,19349575.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-754378.15,-486867.41,-287517.25,-1637879.20,-528509.23,-378722.89,-252325.64,-790271.62,-536673.05,-531373.58,-326255.33,-1541173.12,-1246092.91,-452478.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
