9,研发费用,92970610.43,59290757.46,37825671.40,17003030.14,100689718.60,43148824.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,61972051.60,21460073.91,21460073.91,0,44161446.07,14533996.62,14533996.62,0,73311722.11,4644830.80,4648657.39,0,129545350.59,12103937.95,12103937.95,0,47739376.99,17928896.56,17928896.56,0,-7476799.61,8410231.21,8410231.21,0,25215029.71,11287648.36,11287648.36,0,23587455.31,16897791.08,7168606.14,0,3280877.47,5908648.21,5908648.21,0,9011000.55,8387756.56,8387756.56,0,7235152.26,3021547.71,3464142.63,-596088.00,8294793.10,7097374.11,7097374.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,585677.40,0,0,0,-584973.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6726.72,-13816.16,-35893.01,-46176.38,-166810.97,-26035.78,0,0,-2299410.16,-497791.72,-222410.60,-588693.52,-5241558.10,-2907076.22,-1980979.19,-962043.53,-6294572.07,-2393520.96,-1361588.61,-732825.70,-1263911.27,-791244.91,327236.52,-654324.40,3973706.78,3792793.87,-704604.14,-748076.34,-4491641.20,-575311.19,80210.19,-587661.81,284713.58,-480671.34,-1287459.59,-489945.48,-2545468.64,-483032.43,-1935284.59,-790675.04,6327701.22,2757626.41,1643993.74,-625092.32,10909916.12,11093763.28,5203955.68,2957539.44,1734710.71,-451194.33,-1386508.69,0,0,0,0,0,0,0,0,0,-11582518.00,-4841218.00,-4841218.00,0,14627223.87,17936830.27,0,0,-1636830.27,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,6726.72,-13816.16,-35893.01,-46176.38,-166795.47,-26035.78,0,0,-663405.72,-497791.72,-222410.60,-588693.52,-5339996.13,0,-1980979.19,-962043.53,-4850749.11,0,-1361588.61,0,-1791872.33,0,226948.52,0,0,0,-704604.14,0,0,0,80210.19,0,284713.58,0,0,0,-2545468.64,0,0,0,6327701.22,0,0,0,10909916.12,0,0,0,1734710.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,316478020.18,231304545.74,151077720.57,43153315.94,200459995.27,129607771.37,51161214.55,1431716.72,44707895.74,-5322020.98,-41683509.53,-35131952.99,9566577.47,-126425952.73,-100535757.03,-53681133.54,-192880906.31,-93618034.93,-53738866.09,-20270405.54,5067541.99,-2019799.41,-1962948.28,958217.03,-4872048.28,-13542852.25,-12439268.14,-203172.57,8402476.18,13090211.89,11043930.81,10727425.04,105644486.30,96978638.15,29622701.39,5845477.36,4572406.35,3707550.89,9569580.67,5112927.28,15699460.24,24386195.41,37009383.89,24277865.84,366356499.78,348517683.34,261341236.26,122065753.48,606350868.01,457059223.25,288237274.73,100309298.73,395346940.57,291437059.49,197605557.61,97348770.16,200961621.60,140000671.72,81097189.85,34559490.00,81422983.72,73663301.31,44894650.89,26764115.95,70971953.09,63092473.70,34521640.67,20476092.96,49295934.29,43325303.12,24183762.66,11110397.23,45195097.93,22345535.98,40002733.68,21031377.02,0.0
16,加:营业外收入,10961266.34,487825.44,437467.28,20.00,195414.59,953846.27,294931.66,113873.47,11689398.40,1855707.27,17988.33,1447095.42,37586427.09,12669002.73,11239014.64,1528444.09,17906267.02,8119869.24,5652262.16,2280137.08,17178997.70,4886559.79,4340618.81,1666905.89,25397240.23,19851100.43,18686636.19,3427083.24,9871530.45,1388431.91,583133.37,346082.58,3538281.20,1171436.73,1308648.25,870526.72,6282291.42,5791134.80,4787352.20,87519.24,6560038.37,5802340.71,894781.11,0,5556331.34,1595348.95,1595348.95,1584550.95,1574932.31,5990.00,5990.00,5990.00,1441067.50,1441067.50,1441067.50,1432447.50,187962.27,148884.16,148884.16,0,24527.75,21527.75,21527.75,0,53464.18,25608.12,25608.12,25608.12,35460.60,35460.60,11159.40,11159.40,45201.95,39819.04,131111.11,0,0.0
17,减：营业外支出,2241036.07,1613205.85,1170417.07,188810.24,9134020.36,2827486.55,827359.39,240149.40,1445489.74,1112146.25,233156.38,46490.53,4371486.93,4230380.53,4210341.38,52438.66,2528348.58,2155670.34,2064655.52,23629.16,2203345.38,1703849.55,1279309.79,989179.93,595773.84,198795.06,144404.72,1790.55,1113827.46,172910.65,49847.45,30000.00,684734.94,533770.68,520445.16,116662.92,1482258.64,689138.97,689138.97,688116.60,187978.58,158952.95,0,0,403843.63,331068.58,26529.65,3846.15,2178436.10,2178436.10,2148438.45,0,3221037.16,522809.16,322809.16,192837.74,924087.96,924087.96,859120.86,7986.00,171328.20,150203.24,203.24,203.24,27639.86,1777.82,1777.82,1478.05,833512.29,13174.81,13174.81,0,816624.07,292496.50,41511.63,19846.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,373198.72,223156.38,46490.53,270604.03,269497.63,269458.48,0,169961.33,54977.90,260.68,260.68,1417105.14,1051569.66,691607.56,529014.77,381500.77,35630.89,35630.89,0,678907.74,140722.10,19847.45,0,94183.64,0,94183.64,0,574637.17,0,0,0,3527.67,0,0,0,92204.13,0,0,3846.15,2148435.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,325198250.45,230179165.33,150344770.78,42964525.70,191521389.50,127734131.09,50628786.82,1305440.79,54951804.40,-4578459.96,-41898677.58,-33731348.10,42781517.63,-117987330.53,-93507083.77,-52205128.11,-177502987.87,-87653836.03,-50151259.45,-18013897.62,20043194.31,1162910.83,1098360.74,1635942.99,19929418.11,6109453.12,6102963.33,3222120.12,17160179.17,14305733.15,11577216.73,11043507.62,108498032.56,97616304.20,30410904.48,6599341.16,9372439.13,8809546.72,13667793.90,4512329.92,22071520.03,30029583.17,37904165.00,24277865.84,371508987.49,349781963.71,262910055.56,123646458.28,605747364.22,454886777.15,286094826.28,100315288.73,393566970.91,292355317.83,198723815.95,98588379.92,200225495.91,139225467.92,80386953.15,34551504.00,81276183.27,73534625.82,44915975.40,26763912.71,70997777.41,63116304.00,34545470.97,20500223.03,48497882.60,43347588.91,24181747.25,11121556.63,44423675.81,22092858.52,40092333.16,21011530.05,0.0
20,减：所得税费用,44582524.78,31917394.35,19708370.84,8370777.61,26981413.71,20483859.95,11316960.80,5895377.02,20027806.75,11173921.14,5716367.87,1547540.77,3833952.87,-33381.81,-200611.18,-1860468.93,2332076.35,-9593.45,-1812704.30,513423.42,2402983.28,2006975.64,1921365.84,57118.70,1988605.09,1923146.19,1823424.32,916856.65,1167329.68,3585421.16,2860851.35,2849161.46,14006114.07,16297079.51,7538731.67,1227230.28,-3057695.22,-474798.80,1888175.45,862315.22,2780229.11,4542360.45,5588032.92,3828135.29,61537097.56,56762584.30,43326346.63,18972757.65,93384627.66,68308249.49,43129754.02,15417063.52,51661181.51,43075594.68,30210949.39,14788256.99,41756155.00,32892371.65,24066594.43,5182725.60,13231239.33,11030193.87,6737396.31,4014586.91,10840109.33,9353602.72,5745643.95,3638856.76,7478394.28,6502138.34,3627262.09,1668233.49,6663551.37,2567366.94,0,0,0.0
21,五、净利润,280615725.67,198261770.98,130636399.94,34593748.09,164539975.79,107250271.14,39311826.02,-4589936.23,34923997.65,-15752381.10,-47615045.45,-35278888.87,38947564.76,-117953948.72,-93306472.59,-50344659.18,-179835064.22,-87644242.58,-48338555.15,-18527321.04,17640211.03,-844064.81,-823005.10,1578824.29,17940813.02,4186306.93,4279539.01,2305263.47,15992849.49,10720311.99,8716365.38,8194346.16,94491918.49,81319224.69,22872172.81,5372110.88,12430134.35,9284345.52,11779618.45,3650014.70,19291290.92,25487222.72,32316132.08,20449730.55,309971889.93,293019379.41,219583708.93,104673700.63,512362736.56,386578527.66,242965072.26,84898225.21,341905789.40,249279723.15,168512866.56,83800122.93,158469340.91,106333096.27,56320358.72,29368778.40,68044943.94,62504431.95,38178579.09,22749325.80,60157668.08,53762701.28,28799827.02,16861366.27,41019488.32,36845450.57,20554485.16,9453323.14,37760124.44,19525491.58,40092333.16,21011530.05,0.0
22,归属于母公司所有者的净利润,240010609.72,170077952.95,110504337.75,29432180.71,141092221.71,96815688.92,34001694.92,-8286520.36,21483626.55,-26868282.44,-52300966.94,-36274599.60,36862129.20,-116130997.76,-90428601.08,-49754412.72,-186775749.09,-89948258.57,-50005444.88,-19782088.98,11929101.81,1506620.28,2179389.02,1618439.53,11664019.96,1178316.83,1268293.31,618078.70,5853882.67,1375918.64,844345.20,2913239.30,61694435.61,46859899.48,7766247.28,3285585.80,3456924.93,2805925.53,5582499.39,3032549.04,16426158.95,24173329.39,31526443.65,20135418.60,300725036.30,284914618.81,212938885.81,103794514.20,509027521.44,386578527.66,242965072.26,86377306.04,341905789.40,249279723.15,168512866.56,83800122.93,158469340.91,106333096.27,56320358.72,29368778.40,68044943.94,62504431.95,38178579.09,22749325.80,60157668.08,53762701.28,28799827.02,16861366.27,41019488.32,36845450.57,20554485.16,9453323.14,37760124.44,19525491.58,40092333.16,21011530.05,0.0
23,少数股东损益,40605115.95,28183818.03,20132062.19,5161567.38,23447754.08,10434582.22,5310131.10,3696584.13,13440371.10,11115901.34,4685921.49,995710.73,2085435.56,-1822950.96,-2877871.51,-590246.46,6940684.87,2304015.99,1666889.73,1254767.94,5711109.22,-2350685.09,-3002394.12,-39615.24,6276793.06,3007990.10,3011245.70,1687184.77,10138966.82,9344393.35,7872020.18,5281106.86,32797482.88,34459325.21,15105925.53,2086525.08,8973209.42,6478419.99,6197119.06,617465.66,2865131.97,1313893.33,789688.43,314311.95,9246853.63,8104760.60,6644823.12,879186.43,3335215.12,0,0,-1479080.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.557800,0.395300,0.256800,0.068400,0.327900,0.225000,0.079000,-0.019300,0.049900,-0.062400,-0.121600,-0.084300,0.085700,-0.269900,-0.210200,-0.115600,-0.434100,-0.209000,-0.116200,-0.046000,0.027700,0.004000,0.005000,0.004000,0.027100,0.003000,0.003000,0.001000,0.013600,0.003000,0.002000,0.007000,0.143400,0.109000,0.018000,0.008000,0.008000,0.007000,0.013000,0.007000,0.040000,0.060000,0.070000,0.050000,0.700000,0.670000,0.500000,0.242300,1.250000,0.950000,0.600000,0.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.557800,0.395300,0.256800,0.068400,0.327900,0.225000,0.079000,-0.019300,0.049900,-0.062400,-0.121600,-0.084300,0.085700,-0.269900,-0.210200,-0.115600,-0.434100,-0.209000,-0.116200,-0.046000,0.027700,0.004000,0.005000,0.004000,0.027100,0.003000,0.003000,0.001000,0.013600,0.003000,0.002000,0.007000,0.143400,0.109000,0.018000,0.008000,0.008000,0.007000,0.013000,0.007000,0.040000,0.060000,0.070000,0.050000,0.700000,0.670000,0.500000,0.242300,1.250000,0.950000,0.580000,0.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,280615725.67,198261770.98,130636399.94,34593748.09,164539975.79,107250271.14,39311826.02,-4589936.23,34923997.65,-15752381.10,-47615045.45,-35278888.87,38947564.76,-117953948.72,-93306472.59,-50344659.18,-179835064.22,-87644242.58,-48338555.15,-18527321.04,17640211.03,-844064.81,-823005.10,1578824.29,17940813.02,4186306.93,4279539.01,2305263.47,15992849.49,10720311.99,8716365.38,8194346.16,94491918.49,81319224.69,22872172.81,5372110.88,12430134.35,9284345.52,11779618.45,3650014.70,19291290.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,240010609.72,170077952.95,110504337.75,29432180.71,141092221.71,96815688.92,34001694.92,-8286520.36,21483626.55,-26868282.44,-52300966.94,-36274599.60,36862129.20,-116130997.76,-90428601.08,-49754412.72,-186775749.09,-89948258.57,-50005444.88,-19782088.98,11929101.81,1506620.28,2179389.02,1618439.53,11664019.96,1178316.83,1268293.31,618078.70,5853882.67,1375918.64,844345.20,2913239.30,61694435.61,46859899.48,7766247.28,3285585.80,3456924.93,2805925.53,5582499.39,3032549.04,16426158.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,40605115.95,28183818.03,20132062.19,5161567.38,23447754.08,10434582.22,5310131.10,3696584.13,13440371.10,11115901.34,4685921.49,995710.73,2085435.56,-1822950.96,-2877871.51,-590246.46,6940684.87,2304015.99,1666889.73,1254767.94,5711109.22,-2350685.09,-3002394.12,-39615.24,6276793.06,3007990.10,3011245.70,1687184.77,10138966.82,9344393.35,7872020.18,5281106.86,32797482.88,34459325.21,15105925.53,2086525.08,8973209.42,6478419.99,6197119.06,617465.66,2865131.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
