9,研发费用,423372891.57,250284617.46,124485233.49,484124762.02,284404437.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,37098355.18,3224514236.34,62537110.39,44417019.55,18829001.47,136270043.09,33032108.92,23834858.58,16862629.01,55070155.25,31714670.80,27932027.17,11606589.95,52056431.59,40775677.80,28149952.79,16506008.53,33274920.29,20110780.38,13223924.42,6649366.90,-3163233.91,9523202.18,13343036.54,15140845.14,45199288.78,16304755.38,10271045.97,6751787.21,10556579.32,13514438.10,10526449.25,8010279.93,5833235.23,6694518.63,6741902.64,5104026.41,11063362.90,1520837.20,3151862.21,2452931.29,4227503.49,3094616.67,2290862.11,730614.86,4416257.90,3320904.21,2764158.93,2039861.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212461.53,0,-176640.52,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-33512369.32,-37102063.65,-18994497.13,33512369.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,267422270.93,58327795.60,9085158.65,335355060.00,344553616.46,343704905.46,8426660.38,1944741101.33,1911567051.83,40413490.64,7320243.49,239119087.58,246756556.74,222064338.59,36136517.82,141851082.45,110186577.48,81865912.02,37548256.03,36875472.41,16421527.49,6696742.83,1155173.64,17279372.79,13382049.26,9964781.90,5246205.68,52657740.76,39611251.80,33176041.15,-6745552.50,27844279.47,36645097.38,-6950268.59,-10202118.78,23221360.02,28897227.26,25906972.80,1186555.53,126453233.98,109862322.26,4472885.77,1448691.00,50040743.01,30073455.62,23600975.70,14151100.31,70312177.06,46456549.47,30588294.79,15789690.90,111822373.36,105829448.65,92703224.87,5898652.01,14043844.31,1110327.60,1160553.26,-17486.50,-41093.96,-779995.70,-682409.30,-338267.37,-1658018.67,-1431788.23,-1338018.78,-443966.63,-3452379.33,-1813213.83,-1825124.36,496683.57,2609315.04,1680359.89,3651610.29,-550999.15,1937894.05,-95551.00,2348717.63,994160.57,5605083.63,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5148966.78,7967322.38,8246008.72,8910836.26,9168833.90,7675217.86,7035087.01,34979939.71,24149521.21,31335750.12,7320243.49,55862332.60,70668611.60,55016578.29,28605558.92,107287076.36,84542281.97,71324093.52,37548256.03,26798565.37,14286879.96,5496742.83,555173.65,9779827.62,11550529.18,6092562.40,4204436.64,-8834517.61,-10591440.65,-9436173.36,-8418752.39,-18764604.41,-10883923.61,-5417657.21,-3817677.84,1120840.43,3381316.39,1547272.91,383801.36,8953588.49,9876141.77,5347059.17,0,0,5763322.61,2664283.68,0,0,30093.48,61974.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1441172638.77,807526657.72,410405826.08,-1445951120.08,1345245771.13,986653577.01,383461121.87,3028652530.38,2748534111.25,623867911.52,336862667.34,1248629083.16,935061401.82,623853432.00,253080013.90,984161312.25,722575767.82,470829304.36,223031981.28,794860858.41,581896857.98,400529153.34,173114206.78,743445332.13,564122933.16,378691403.24,161400448.03,631126675.19,501146958.69,321157876.01,116310877.27,495194936.54,353965174.43,223611230.72,94905673.52,353298233.63,260786365.03,172704547.59,75992881.25,267203328.69,214172278.57,72672213.88,20122418.33,117728756.05,88955524.61,64160070.80,19172060.67,102493404.58,63529641.59,43656870.72,15930126.86,140770384.67,136205353.35,120980163.78,16117784.47,91738803.30,63403826.07,35892017.81,11782501.48,69207023.57,46134711.22,33951066.90,11860309.81,61293864.40,36806643.64,25939736.89,8438028.34,52033688.87,34080289.97,25949341.02,7921998.05,50692417.93,29756949.80,51059723.96,15565654.33,39312206.71,11507600.23,46502602.26,11300723.71,24892101.93,10623471.96,16181083.03,14773442.95,12906928.91,0.0
16,加:营业外收入,11176323.24,8054935.21,1936261.16,26816983.20,7156379.44,6984152.70,1746441.08,14262755.49,71463672.70,45831411.49,15800912.28,148438659.99,91404872.91,68459622.78,11095835.82,106785338.03,35880003.69,17406105.74,5762179.12,43765378.16,25702401.92,20042856.96,5610586.22,45574965.75,28993188.08,21051630.51,8496925.46,86179645.29,49830511.62,22659828.87,16584152.98,38296727.42,16599713.53,12377598.23,3134936.40,22004221.17,14728497.84,9413661.72,570778.38,18850088.84,8102588.26,3147278.24,1612776.11,6042286.47,4389018.01,62931.03,33805.37,1931114.57,264271.72,198730.48,116073.78,607369.22,40709.95,24629.39,57575.00,516202.17,491088.52,246340.43,22555.00,314816.47,109484.59,55776.10,25983.10,380773.27,407704.93,393374.82,176085.60,3864417.07,2078614.18,147571.48,102805.97,74078.96,163091.73,94906.15,9065.00,14363.20,52608.60,41713.28,29843.69,1466210.29,0,788364.58,708161.06,434752.28,0.0
17,减：营业外支出,69701103.77,43664185.03,7773385.38,58145996.74,42730137.89,19853076.56,8399695.78,96403603.83,36403848.51,19332028.62,11526186.18,31880958.50,13022751.00,7250892.51,958882.91,18977153.50,9203432.48,2534690.56,710306.52,17133779.96,7992459.77,3742478.80,299804.56,19072219.18,13878701.38,9805344.97,1245032.72,21465143.64,7277941.05,3545902.31,2085271.48,27969745.44,16483160.15,5531634.57,382888.31,7345262.01,5090225.29,3057401.38,344091.69,5660558.26,4013604.03,1304653.10,612495.72,6285643.39,5138323.48,3058980.86,551765.18,5321126.91,1683097.85,994655.85,572626.98,10967737.34,9146097.25,1022234.18,173746.52,1235007.15,647505.93,387229.92,261581.29,1705570.40,572712.40,367535.73,128272.85,450507.27,396602.41,309005.21,66743.53,1007993.65,467669.35,339702.62,233585.74,809948.78,271961.96,305404.50,167054.52,74447.12,21218.72,281071.46,61912.04,165739.25,0,167827.05,70107.14,9443.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,14356096.71,4154798.56,499939.83,5547239.84,2340594.45,3234620.98,73458.90,6689242.85,306874.31,300717.35,-8390.19,3234620.98,1630749.45,1567190.10,-23996.49,7115000.84,5729647.14,3733495.13,359940.97,5469130.24,626347.40,594571.31,571294.76,9581001.58,1668520.29,1668520.29,0,1801277.32,974230.11,974230.11,0,2724519.51,0,34238.70,0,0,376993.50,182926.05,85874.79,0,0,0,52271.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1382647858.24,771917407.90,404568701.86,-1477280133.62,1309672012.68,973784653.15,376807867.17,2946511682.04,2783593935.44,650367294.39,341137393.44,1365186784.65,1013443523.73,685062162.27,263216966.81,1071969496.78,749252339.03,485700719.54,228083853.88,821492456.61,599606800.13,416829531.50,178424988.44,769948078.70,579237419.86,389937688.78,168652340.77,695841176.84,543699529.26,340271802.57,130809758.77,505521918.52,354081727.81,230457194.38,97657721.61,367957192.79,270424637.58,179060807.93,76219567.94,280392859.27,218261262.80,74514839.02,21122698.72,117485399.13,88206219.14,61164020.97,18654100.86,99103392.24,62110815.46,42860945.35,15473573.66,130410016.55,127099966.05,119982558.99,16001612.95,91019998.32,63247408.66,35751128.32,11543475.19,67816269.64,45671483.41,33639307.27,11758020.06,61224130.40,36817746.16,26024106.50,8547370.41,54890112.29,35691234.80,25757209.88,7791218.28,49956548.11,29648079.57,50849225.61,15407664.81,39252122.79,11538990.11,46263244.08,11268655.36,26192572.97,10623471.96,16801620.56,15411496.87,13332237.31,0.0
20,减：所得税费用,292329707.07,209380404.96,100590189.16,483882142.00,375929023.77,287161103.52,95873951.84,628278603.91,651042865.62,144721121.35,69964607.54,285039843.07,205888747.85,137048849.18,55343826.93,218745559.94,155032942.54,98011875.12,47281622.54,185760136.25,134266584.35,93944046.10,41720529.69,168697841.95,126888661.71,87573773.79,38405641.55,132500392.80,98533378.17,59874243.57,20787174.61,76218117.10,49853048.25,31153921.90,15266620.84,63871957.84,41494989.07,28681055.14,13390041.99,29676623.74,21574130.12,12712323.42,5524668.38,15609727.61,18616161.70,12294764.54,4308610.33,10725803.32,9630647.74,9307230.81,5076440.69,16218315.97,15395790.27,12903504.42,6079771.63,19017234.25,15533952.68,10165124.77,2398441.01,11564751.18,10742829.80,12108097.78,3773009.02,16356173.13,11717855.12,8276623.07,3899133.41,18267002.77,8506453.20,6900322.48,309742.70,10632031.00,8352633.03,6633729.73,4217389.24,9587828.49,3120481.60,13813725.05,1111029.10,3151015.16,1422463.16,1805624.53,1574336.03,1222929.35,0.0
21,五、净利润,1090318151.17,562537002.94,303978512.70,-1961162275.62,933742988.91,686623549.63,280933915.33,2318233078.13,2132551069.82,505646173.04,271172785.90,1080146941.58,807554775.88,548013313.09,207873139.88,853223936.84,594219396.49,387688844.42,180802231.34,635732320.36,465340215.78,322885485.40,136704458.75,601250236.75,452348758.15,302363914.99,130246699.22,563340784.04,445166151.09,280397559.00,110022584.16,429303801.42,304228679.56,199303272.48,82391100.77,304085234.95,228929648.51,150379752.79,62829525.95,250716235.53,196687132.68,61802515.60,15598030.34,101875671.52,69590057.44,48869256.43,14345490.53,88377588.92,52480167.72,33553714.54,10397132.97,114191700.58,111704175.78,107079054.57,9921841.32,72002764.07,47713455.98,25586003.55,9145034.18,56251518.46,34928653.61,21531209.49,7985011.04,44867957.27,25099891.04,17747483.43,4648237.00,36623109.52,27184781.60,18856887.40,7481475.58,38468211.78,21295446.54,44215495.88,11190275.57,29664294.30,8418508.51,32449519.03,10157626.26,23041557.81,9201008.80,14995996.03,13837160.84,12109307.96,0.0
22,归属于母公司所有者的净利润,745600172.22,336510294.54,172766593.27,-2357747308.41,648430588.23,501698720.89,177461526.88,2068719633.63,1939611777.04,375788468.13,197647556.12,832403388.14,623063464.36,426953632.05,149007049.85,653823533.17,441242145.40,299946399.17,135050624.06,451770962.71,327836754.32,228822853.16,92671901.89,417780076.54,310607758.26,207090033.44,85561421.45,405990787.59,327112017.17,201309707.81,72458099.36,300354201.77,217153380.15,140525061.41,54056074.70,216466205.72,159891032.06,104969397.36,41420337.96,201472882.94,163345957.36,39809600.81,8517616.03,78197554.47,52445635.08,38558312.62,10730585.34,67621083.50,40216697.86,26460688.01,8844239.64,107474287.25,103668547.96,101264191.29,7043022.01,51433700.20,32077899.36,17307925.65,6050731.36,40218857.29,23142318.57,14351084.87,5064553.17,30683473.53,16391947.09,11608905.98,2093065.45,19261947.42,14040532.51,9220771.57,2980440.93,28054901.64,16284815.87,35963824.31,10333974.64,18929907.81,4609044.09,19804984.70,6067554.57,17879703.09,8771936.82,14256288.24,13159579.69,11764859.62,0.0
23,少数股东损益,344717978.95,226026708.40,131211919.43,396585032.79,285312400.68,184924828.74,103472388.45,249513444.50,192939292.78,129857704.91,73525229.78,247743553.44,184491311.52,121059681.04,58866090.03,199400403.67,152977251.09,87742445.25,45751607.28,183961357.65,137503461.46,94062632.24,44032556.86,183470160.21,141740999.89,95273881.55,44685277.77,157349996.45,118054133.92,79087851.19,37564484.80,128949599.65,87075299.41,58778211.07,28335026.07,87619029.23,69038616.45,45410355.43,21409187.99,49243352.59,33341175.32,21992914.79,7080414.31,23678117.05,17144422.36,10310943.81,3614905.19,20756505.42,12263469.86,7093026.53,1552893.33,6717413.33,8035627.82,5814863.28,2878819.31,20569063.87,15635556.62,8278077.90,3094302.82,16032661.17,11786335.04,7180124.62,2920457.87,14184483.74,8707943.95,6138577.45,2555171.55,17361162.10,13144249.09,9636115.83,4501034.65,10413310.14,5010630.67,8251671.57,856300.93,10734386.49,3809464.42,12644534.33,4090071.69,5161854.72,429071.98,739707.79,677581.15,344448.34,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.510000,0.220000,0.110000,-1.810000,0.430000,0.340000,0.110000,1.530000,1.460000,0.260000,0.140000,0.630000,0.480000,0.330000,0.120000,0.520000,0.350000,0.510000,0.260000,0.850000,0.620000,0.430000,0.180000,0.830000,0.620000,0.420000,0.170000,0.820000,0.660000,0.410000,0.150000,0.620000,0.450000,0.300000,0.110000,0.460000,0.340000,0.220000,0.090000,0.480000,0.410000,0.100000,0.020000,0.200000,0.130000,0.100000,0.030000,0.170000,0.100000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.510000,0.220000,0.110000,-1.810000,0.430000,0.340000,0.110000,1.530000,1.460000,0.260000,0.140000,0.630000,0.480000,0.330000,0.120000,0.520000,0.350000,0.510000,0.260000,0.850000,0.620000,0.430000,0.180000,0.830000,0.620000,0.420000,0.170000,0.820000,0.660000,0.410000,0.150000,0.620000,0.450000,0.300000,0.110000,0.460000,0.340000,0.220000,0.090000,0.480000,0.410000,0.100000,0.020000,0.200000,0.130000,0.100000,0.030000,0.170000,0.100000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,73170887.39,23824056.48,-51261444.22,51581743.39,49130018.12,-16757318.58,-42111865.32,14354404.36,25264002.30,35419869.99,4162245.45,-75485751.68,-22571942.10,-24560778.40,-14855718.79,1849384.05,-1006188.57,4035908.62,-7578529.31,9126269.66,5186704.39,381798.32,-240070.72,-24478.95,2388014.63,1105326.50,-333410.03,-4867539.85,0,-1915860.51,-124074.29,-107512.96,-146869.06,-229082.61,-222181.41,-228754.61,0,0,0,1512717.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1163489038.56,586361059.42,252717068.48,-1909580532.23,982873007.03,669866231.05,238822050.01,2332587482.49,2157815072.12,541066043.03,275335031.35,1004661189.90,784982833.78,523452534.69,193017421.09,855073320.89,593213207.92,391724753.04,173223702.03,644858590.02,470526920.17,323267283.72,136464388.03,601225757.80,454736772.78,303469241.49,129913289.19,558473244.19,445166151.09,278481698.49,109898509.87,429196288.46,304081810.50,199074189.87,82168919.36,303856480.34,0,150379752.79,62829525.95,252228952.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,791947549.75,354856915.16,147135871.16,-2323888827.08,670046269.57,487157920.10,151269172.40,2085401802.02,1964572408.19,406664714.81,200866619.79,757428012.18,598241460.36,404398267.09,131880978.83,657981903.19,446923686.01,307651675.23,133187438.05,461252933.89,333596132.12,229752075.45,92980815.19,416174074.22,312171494.01,207371081.06,86126552.08,401772481.27,327112017.17,200292387.96,72358839.93,300210605.36,217035884.90,140341795.32,53878329.57,216298391.02,0,104969397.36,41420337.96,202758692.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,371541488.81,231504144.26,105581197.32,414308294.85,312826737.46,182708310.95,87552877.61,247185680.47,193242663.93,134401328.22,74468411.56,247233177.72,186741373.42,119054267.60,61136442.26,197091417.70,146289521.91,84073077.81,40036263.98,183605656.13,136930788.05,93515208.27,43483572.84,185051683.58,142565278.77,96098160.43,43786737.11,156700762.92,118054133.92,78189310.53,37539669.94,128985683.10,87045925.60,58732394.55,28290589.79,87558089.32,0,45410355.43,21409187.99,49470260.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
