,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,660136682.96,465209119.02,292855393.54,123770497.96,534013806.78,379711691.54,239117862.55,112462688.68,486076158.14,365184422.22,239439992.86,113428217.33,505502410.08,382642092.15,253462789.52,119957048.49,440741973.31,324281297.76,353042653.57,153256331.02,241301419.22,224749953.58,156280468.64,0.0
2,营业收入,660136682.96,465209119.02,292855393.54,123770497.96,534013806.78,379711691.54,239117862.55,112462688.68,486076158.14,365184422.22,239439992.86,113428217.33,505502410.08,382642092.15,253462789.52,119957048.49,440741973.31,324281297.76,353042653.57,153256331.02,241301419.22,224749953.58,156280468.64,0.0
3,二、营业总成本,644044680.55,458648305.16,294418546.06,132705243.05,533312700.77,379255790.35,244987810.71,121111484.40,465402150.90,350926950.61,235177639.20,115141086.76,469644086.92,356873516.37,241108157.02,119033035.69,406643587.93,295621335.38,332421408.78,144652159.04,220750888.74,205857880.47,137732353.57,0.0
4,营业成本,486645461.51,350751273.73,222230722.62,96336466.79,385886306.10,277382632.10,178114722.37,83885504.91,334114950.96,248516019.81,166538255.21,81109443.54,346039410.45,260539610.05,173571148.01,82956093.21,295142987.07,219308278.84,234432441.27,106633284.29,155013544.43,139998109.16,93752370.60,0.0
5,营业税金及附加,4974394.61,3192137.94,1942559.30,797140.28,2919409.19,1741369.69,1060983.60,484731.67,2393680.94,1578555.41,1110791.64,598080.59,2827658.18,1803499.48,1262326.71,545248.00,1788431.90,1209447.63,1081352.97,399542.57,609494.71,822609.13,651854.30,0.0
6,销售费用,23326509.70,18331965.07,11421827.76,5816705.40,20842772.23,14568815.49,8906758.21,4704702.11,16079982.71,12172352.14,8558252.82,3850951.13,14168538.99,10997830.06,7568087.45,3805815.10,13832023.73,9595452.87,13245129.68,6342586.57,10438705.89,7340150.92,2879770.75,0.0
7,管理费用,61217285.65,44300206.02,29629667.85,13852749.98,58909800.58,44737951.51,54270030.78,29709960.91,101487404.47,84297574.12,56358437.60,27926987.50,101767469.26,79814351.68,56118545.72,31129625.24,92691042.11,62447390.50,76326219.24,27872078.05,53482302.66,51874901.38,33529082.95,0.0
8,财务费用,4546138.48,1339999.20,1247455.33,1143278.36,-997502.69,-1504571.89,-60930.14,253318.63,-638525.21,34616.00,-83575.79,-33681.15,454395.91,406265.65,242958.99,165322.87,1023644.91,738459.91,1558691.63,755649.23,1142899.97,1837734.98,1291891.03,0.0
9,研发费用,63334890.60,40732723.20,27946313.20,15190150.92,48432301.18,35794443.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-431248.68,17319614.18,6535149.72,2696245.89,2073266.17,11964657.03,4327833.13,2695477.72,1689305.15,4386614.13,3311959.45,2345090.14,430931.27,2165458.21,2322305.63,5777573.99,2649018.33,63941.08,3984374.90,5627383.94,0.0
11,公允价值变动收益,189570.09,331528.98,335519.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,158829562.28,0,0,178301.88,1221698.16,922045.39,187469.28,34212.70,109960.24,45699.44,45699.44,14958.90,109457.13,109457.13,109457.13,60067.11,184066.29,183369.85,0,0,69909.44,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-161936.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,158590982.35,3578447.26,-195781.49,-6046506.49,13000821.74,10144145.73,1793183.32,-6842034.35,42617803.03,27305323.61,13744805.66,-1697910.53,35967780.29,25878032.91,12464089.63,984079.91,34282451.67,28843332.23,20621244.79,8604171.98,20620439.92,18892073.11,18548115.07,0.0
