,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,305801306.93,1396193906.33,1067030111.04,748001844.42,382793111.86,1255047658.50,884922495.38,613659443.69,267098590.89,873154413.85,590588895.31,671580994.05,773793586.53,681508471.07,0.0
2,营业收入,305801306.93,1396193906.33,1067030111.04,748001844.42,382793111.86,1255047658.50,884922495.38,613659443.69,267098590.89,873154413.85,590588895.31,671580994.05,773793586.53,681508471.07,0.0
3,二、营业总成本,268681356.67,1237084715.51,950308077.61,669627625.26,346240080.43,1125082168.95,766086319.75,513888025.36,229168596.93,751959014.68,501525152.54,582050149.63,716143089.07,635002876.64,0.0
4,营业成本,48812139.19,375320678.19,300246312.23,235190261.27,137183362.33,378344635.60,260799372.37,191924225.57,79131484.40,409551706.20,345033583.85,454885041.45,594829535.26,523764193.74,0.0
5,营业税金及附加,3693973.83,14214249.47,12250471.19,8956556.99,4952896.39,15369459.67,11036522.09,8117980.80,2954985.13,10625495.91,6785793.36,8959833.29,4837064.68,3505112.66,0.0
6,销售费用,195476379.49,765204177.14,586883858.34,396131852.60,191901782.68,646751694.69,452384592.46,296030660.56,135653896.97,231572838.72,87786155.78,27930347.87,21953879.14,23387408.09,0.0
7,管理费用,14851817.16,64684113.17,48129120.58,28844534.36,10853678.39,52022336.41,33283143.89,30434888.13,7015636.66,85978684.78,30264759.22,73887901.07,71520221.69,67497528.30,0.0
8,财务费用,-4588305.69,-19685643.52,-14478101.70,-10075169.68,-4053194.38,-3750164.02,-572543.02,111061.46,645127.19,5916227.69,5404125.44,7930712.70,15208132.35,14564722.16,0.0
9,研发费用,10435352.69,37347141.06,17276416.97,10579589.72,5724034.56,46209487.45,23236909.43,0,4801080.44,0,20637660.31,0,0,0,0.0
10,资产减值损失,0,0,0,0,-322479.54,-9865280.85,-14081677.47,-12730791.16,-1033613.86,8314061.38,5613074.58,8456313.25,7794255.95,2283911.69,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,441990.36,-13608610.43,-3690494.22,-2387322.39,-1294056.18,-2525355.15,-96317.17,327745.35,631136.36,-416802.91,409899.77,-156697.54,3381138.97,3215229.81,0.0
13,其中:对联营企业和合营企业的投资收益,-394749.94,-13243088.45,-3930494.22,-2627322.39,-1294056.18,-4005355.15,-1576317.17,-1152254.65,-1576317.17,-990120.28,-137309.60,-976429.81,-311741.78,-509900.37,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,51961894.27,155103090.28,121730579.70,84020409.24,42631872.78,131238760.16,121124017.50,102483322.72,40945289.36,123716418.92,92411465.20,89326281.46,61031636.43,49720824.24,0.0
16,加:营业外收入,164422.17,666283.87,141677.34,119363.34,404698.35,7030423.96,4433284.81,3785454.54,923082.02,3270736.52,1571633.85,7053841.11,8758306.13,8078746.97,0.0
17,减：营业外支出,163360.01,2079319.39,1473032.85,1190309.68,1189736.57,956178.90,380156.81,303386.93,0,3449659.11,2339151.77,1213825.61,1663965.99,7629871.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,6458289.21,0.0
19,四、利润总额,51962956.43,153690054.76,120399224.19,82949462.90,41846834.56,137313005.22,125177145.50,105965390.33,41868371.38,123537496.33,91643947.28,95166296.96,68125976.57,50169700.07,0.0
20,减：所得税费用,7844488.02,27231959.40,21059021.28,13846715.38,6132033.60,15643864.51,16451605.39,13716116.20,5690822.04,18104046.59,12714584.24,14234326.18,10028165.08,8663686.52,0.0
21,五、净利润,44118468.41,126458095.36,99340202.91,69102747.52,35714800.96,121669140.71,108725540.11,92249274.13,36177549.34,105433449.74,78929363.04,80931970.78,58097811.49,41506013.55,0.0
22,归属于母公司所有者的净利润,41793775.21,112269989.60,90404235.62,65207423.90,33607604.94,108697464.69,99201533.53,84494143.11,33541472.92,101085352.47,78254078.93,82187653.79,64027334.37,50127700.43,0.0
23,少数股东损益,2324693.20,14188105.76,8935967.29,3895323.62,2107196.02,12971676.02,9524006.58,7755131.02,2636076.42,4348097.27,675284.11,-1255683.01,-5929522.88,-8621686.88,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.460000,1.250000,1.000000,0.720000,0.370000,1.530000,1.470000,1.250000,0.500000,1.500000,1.160000,1.220000,0.950000,0.740000,0.0
26,稀释每股收益(元/股),0.460000,1.250000,1.000000,0.720000,0.370000,1.530000,1.470000,1.250000,0.500000,1.500000,1.160000,1.220000,0.950000,0.740000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,44118468.41,126458095.36,99340202.91,69102747.52,35714800.96,121669140.71,108725540.11,92249274.13,36177549.34,105433449.74,78929363.04,80931970.78,58097811.49,41506013.55,0.0
29,归属于母公司所有者的综合收益总额,41793775.21,112269989.60,90404235.62,65207423.90,33607604.94,108697464.69,99201533.53,84494143.11,33541472.92,101085352.47,78254078.93,82187653.79,64027334.37,50127700.43,0.0
30,归属于少数股东的综合收益总额,2324693.20,14188105.76,8935967.29,3895323.62,2107196.02,12971676.02,9524006.58,7755131.02,2636076.42,4348097.27,675284.11,-1255683.01,-5929522.88,-8621686.88,0.0
