,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,8655207884.12,6184879198.21,3958842544.92,1745495604.07,8625571966.78,6018495625.49,3623633040.81,1644806342.85,8431603740.91,5954933391.49,3697188675.41,1882524265.50,6119450934.39,4166155470.17,2699338312.59,1212658750.74,3888800543.56,2743308538.74,1792245690.46,834376290.20,2320366458.97,1483487731.15,918697908.45,407004438.39,1725720986.09,1206129646.10,762233986.94,338919073.24,1221890011.02,806074794.09,475791867.46,235088094.39,783168738.13,574143195.81,361057748.46,159873029.00,476416385.56,356646352.07,219067158.19,92625033.05,276031899.76,183783280.68,243610105.03,181514745.60,0.0
2,营业收入,8655207884.12,6184879198.21,3958842544.92,1745495604.07,8625571966.78,6018495625.49,3623633040.81,1644806342.85,8431603740.91,5954933391.49,3697188675.41,1882524265.50,6119450934.39,4166155470.17,2699338312.59,1212658750.74,3888800543.56,2743308538.74,1792245690.46,834376290.20,2320366458.97,1483487731.15,918697908.45,407004438.39,1725720986.09,1206129646.10,762233986.94,338919073.24,1221890011.02,806074794.09,475791867.46,235088094.39,783168738.13,574143195.81,361057748.46,159873029.00,476416385.56,356646352.07,219067158.19,92625033.05,276031899.76,183783280.68,243610105.03,181514745.60,0.0
3,二、营业总成本,8530091120.05,5935526687.49,3808940664.02,1702258915.17,8698107608.85,5903569556.85,3586455672.61,1626994349.71,7842404459.28,5407882748.06,3303996021.64,1653204500.63,5378353787.72,3629529552.00,2336617396.49,1056843355.50,3394911678.40,2353866243.77,1529142477.97,725074585.77,1993176866.51,1254876231.67,776095180.73,339914106.32,1470796243.82,1036005400.95,656034298.34,287214536.14,1010833736.89,651086267.88,382795808.11,185977902.77,605332647.49,436801645.23,282790091.71,124544273.42,373112834.50,280009295.42,167003460.75,72502001.10,214759212.71,143520092.54,192954070.24,141113346.33,0.0
4,营业成本,6804145835.02,4765083734.79,3013028774.87,1309199564.22,6905817740.64,4771232696.68,2826048259.09,1262794148.78,6399971638.78,4464644673.50,2717121829.62,1378398652.56,4408468166.22,2954004068.07,1911133204.32,874603446.49,2791251364.31,1960905297.16,1262790441.60,596966819.92,1570874356.79,971127684.53,605474037.01,267349863.37,1169845420.25,825562127.69,516373844.31,229538156.95,827888421.83,537148017.76,314343562.73,156829304.16,490812681.30,359657021.36,229298307.72,101316563.77,298630244.84,229427410.51,137402383.88,59583125.39,171938066.06,112540414.72,152094986.94,119761467.35,0.0
5,营业税金及附加,75279744.50,45717231.14,28907354.68,18342969.89,58238132.60,38572793.98,26464002.28,16102477.99,64649349.73,49298945.96,33276255.23,17981927.00,35472856.86,17851803.84,11320266.37,6344793.56,20571884.18,13892562.77,9486955.32,4924907.09,14563741.28,10455022.66,7314005.77,3371084.54,14970152.65,11130748.30,8690822.84,4452156.64,9278650.44,6007718.13,4058664.29,2416061.19,5990682.49,4658377.74,2835791.31,1252552.99,1234133.75,949565.29,601602.68,236580.02,630444.07,420421.10,871463.90,493206.32,0.0
6,销售费用,130244122.00,86462963.28,55544546.67,28571713.93,122769678.58,86283115.29,55234733.50,23751585.26,102587174.17,67915116.12,46606771.28,23287170.86,70555635.88,47002204.59,28184456.53,12932029.05,39583730.52,27824413.84,18053925.18,10019299.81,32151300.36,20669211.08,12789475.10,4529794.69,21454197.92,13923320.09,9552221.64,4076731.17,13853450.56,6202069.57,3175325.33,1334194.86,4777800.40,3292150.52,2032944.76,932974.73,3721575.97,2419180.80,1313298.93,578419.78,2023634.15,1436605.05,1114882.86,1266990.49,0.0
7,管理费用,542694894.83,362401084.38,228485723.58,94939332.64,489977883.79,341108964.58,604482760.10,301326422.58,1049165985.78,733954482.19,451610825.41,218183465.65,802011941.40,543554871.84,337382882.03,143339767.19,455099446.53,297048720.31,193134550.55,91288036.76,321164346.63,224068972.53,139773538.80,64183650.76,237112748.04,163725276.95,109197365.14,47692424.40,148239958.60,98251323.05,60514406.19,26971688.29,111306754.78,75194986.81,47081412.00,22018911.43,60851558.08,39795663.41,23339756.14,10383373.70,38641657.04,28310796.41,36911067.65,16728192.72,0.0
8,财务费用,138287730.28,85977085.17,81466397.52,57639852.09,109201284.58,65787408.17,56547406.49,41382833.68,105763242.50,74373211.06,42140677.52,19018654.22,32139907.92,41508524.30,27968823.11,15766375.53,49901525.73,42362595.53,32146536.63,16843274.68,34512840.34,18785917.05,8356126.57,2642403.78,19607034.91,13915006.00,8604499.85,3578906.48,3005973.21,-1172016.93,-2190784.90,-2746465.66,-12908894.69,-11597058.71,-1298603.74,-1964719.87,2748006.02,2375137.57,1648557.31,271438.29,1169844.96,440817.14,1033234.59,959991.80,0.0
