9,研发费用,5338077.69,32871317.59,26029667.13,17896747.64,7111627.49,37773550.50,25832629.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,4044859.73,3318947.59,3318947.59,0,2355729.78,2506770.20,2506770.20,0,2133976.30,4146847.07,4146847.07,0,10238649.48,5564090.10,5564090.10,0,6536446.01,2097263.47,2415091.40,0,11188364.73,7502055.98,7502055.98,0,5387413.79,2356626.14,2356626.14,0,2645541.92,4120758.92,4120758.92,0,5391823.26,1606121.45,1631524.45,0,3916835.91,2465844.61,2465844.61,0,3710793.97,3560549.64,3560549.64,0,1654856.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-524502.04,-305361.68,1839623.32,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2058594.21,863037.49,1047320.69,826040.00,0,1261923.90,1261923.93,1261923.93,66683.90,1185841.92,1129600.00,1129600.00,0,1174428.76,3799428.76,3799428.76,121428.76,3831020.21,1848346.24,1324812.00,0,2210510.78,2067041.44,2067041.44,0,2874000.00,2874000.00,2874000.00,0,2857700.00,2857700.00,2857700.00,0,2448500.00,2448500.00,2448500.00,0,4348470.43,3831755.16,3831755.16,0,2502379.26,2481800.00,2481800.00,0,2095856.38,1981134.85,1981134.85,-63765.15,827230.06,1284520.00,1100000.00,0,607124.65,681549.25,684659.50,-124070.25,-616945.94,-335275.89,-16583.93,-408291.96,-777919.58,3321.33,30636.07,-127419.25,-777742.94,-304975.42,-774023.84,-132486.89,-711309.09,-58954.18,-757283.93,-124100.00,-799867.14,2923444.23,2483234.40,1298487.32,6587682.81,2654441.07,9151087.04,5320927.54,3713591.93,3455252.00,785437.92,132990.00,100360.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8644.73,0,0,0,20579.26,0,0,0,46156.38,-63765.15,-63765.15,-63765.15,-457289.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,13028403.05,258373949.72,77867952.75,54462428.67,18240587.58,86590992.10,69659328.05,51979117.38,16481258.89,79088959.42,61828872.67,54964377.28,13745095.07,58608453.43,36014289.35,33403804.05,11657556.77,34018473.99,14981313.55,12787994.53,8477764.02,50058779.25,53576690.83,43713334.76,19539237.00,74508361.53,55264799.32,38286252.38,19014962.96,54814092.36,47567994.65,30739122.41,14809928.69,40428499.33,31594487.30,21707405.90,11402159.72,27508501.93,24258015.77,16286801.40,7960248.28,22467370.05,17864130.80,11455614.86,6245456.42,17263797.25,14037292.00,10143726.42,5133286.66,13063280.60,8267369.95,3674714.96,2328866.83,5352275.43,8419986.76,7817446.65,3978005.08,11663455.17,8899485.70,6493031.87,2633578.35,-3036546.16,4544562.00,5602901.62,3425087.25,20408111.61,14554314.55,11357797.11,5171905.88,20792267.51,18246378.78,10804886.47,5169100.00,22586247.43,11720494.86,31000087.21,16054280.62,31295138.63,16142290.08,34219146.20,15884251.87,29408226.40,19698963.61,7619608.75,10654100.00,8907390.00,7970700.00,0.0
16,加:营业外收入,3505923.68,876482.74,706009.94,661568.83,262472.70,1258015.99,359223.25,214438.97,20530.69,1299078.27,2863006.62,2386514.96,232769.04,4196344.87,2694551.50,1310154.73,789159.61,13878805.13,2080430.87,1636991.14,1255658.14,2715781.68,1945421.37,1836119.61,1031893.00,6221944.86,4507377.79,351493.01,43401.69,7636027.57,369354.50,39244.96,36389.32,3684895.52,1192181.73,327420.21,126241.66,2695875.79,267958.53,45908.37,3422.00,3284713.64,143644.10,56001.28,13282.00,662032.55,187853.13,25953.76,21008.76,1221821.20,376332.35,335732.35,321309.47,1232418.38,352165.89,27847.77,2750.00,370422.30,137399.88,110962.88,106162.88,11930145.13,4821359.88,2179594.11,173593.26,2405587.47,1676145.58,1675860.58,60.00,2563137.10,1138820.71,744532.16,0,862739.47,711736.68,6711649.78,2793166.53,5069498.58,2305715.24,3306099.39,2008502.26,5171426.71,0,4531424.38,0,0,0,0.0
17,减：营业外支出,43769.04,2162234.32,3118.11,3103.20,3103.20,2584137.74,103096.33,86449.89,38058.50,2955415.88,2949413.01,2067383.62,3415.56,4333742.04,2069747.30,1299847.22,760160.08,4992271.10,3283934.46,2688413.44,613861.96,4500347.47,3139195.59,2289470.06,613989.35,2358831.56,1695536.57,1157092.49,582430.81,3066350.22,2583810.36,1045109.17,570767.32,2950235.25,2371793.74,1916679.95,465248.96,2347143.19,1428275.40,938841.79,416726.81,2096758.68,1155114.54,753475.66,374162.86,1690035.60,1339757.44,1000222.03,432679.51,1357520.93,898694.38,613782.22,335750.43,1109576.20,857372.96,633695.86,303154.97,1854020.29,1236137.73,1008974.57,276609.17,1136827.61,972972.10,617214.68,429452.04,1835380.09,1135181.04,939839.68,481533.88,2471850.75,587762.43,411101.19,167700.00,1563253.17,321784.00,2159367.29,579443.25,1324387.08,437141.38,914724.24,461316.16,1005787.60,0,466885.29,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,94424.64,79913.12,80541.39,0,4323.39,2274.47,2274.47,0,24922.66,49184.59,2706.78,0,6099.15,4287.48,2219.71,0,20974.84,17266.43,17266.43,0,42666.53,0,0,0,475742.28,0,0,0,469066.97,0,0,0,284582.27,0,0,83117.50,12382.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,16490557.69,257088198.14,78570844.58,55120894.30,18499957.08,85264870.35,69915454.97,52107106.46,16463731.08,77432621.81,61742466.28,55283508.62,13974448.55,58471056.26,36639093.55,33414111.56,11686556.30,42905008.02,13777809.96,11736572.23,9119560.20,48274213.46,52382916.61,43259984.31,19957140.65,78371474.83,58076640.54,37480652.90,18475933.84,59383769.71,45353538.79,29733258.20,14275550.69,41163159.60,30414875.29,20118146.16,11063152.42,27857234.53,23097698.90,15393867.98,7546943.47,23655325.01,16852660.36,10758140.48,5884575.56,16235794.20,12885387.69,9169458.15,4721615.91,12927580.87,7745007.92,3396665.09,2314425.87,5475117.61,7914779.69,7211598.56,3677600.11,10179857.18,7800747.85,5595020.18,2463132.06,7756771.36,8392949.78,7165281.05,3169228.47,20978318.99,15095279.09,12093818.01,4690432.00,20883553.86,18797437.06,11138317.44,5001400.00,21885733.73,12110447.54,35552369.70,18268003.90,35040250.13,18010863.94,36610521.35,17431437.97,33573865.51,19698963.61,11684147.84,10654100.00,8907390.00,7970700.00,0.0
20,减：所得税费用,1432732.17,43016303.60,10437748.68,7209406.05,2047311.40,13430632.99,13423076.80,9130676.75,1979772.32,14482703.49,13564897.00,11085905.30,2689223.46,11716981.42,8048178.52,6668474.54,2998165.48,5837697.53,6487583.21,5064744.07,2138792.83,7463289.00,11317492.47,8232455.00,2827026.35,12581010.21,7223814.79,4628150.65,3025803.96,12060688.53,7471038.36,5138412.53,2597550.84,7635586.70,5269120.49,3471553.87,1705379.47,4235466.05,3737610.88,2564110.53,1338290.59,3729898.85,3067915.37,2083913.47,1135356.65,2089634.91,2619841.03,2226552.58,1193402.07,3998743.25,2480389.96,1098720.56,734129.44,-2852949.59,2724979.20,2420299.16,1288540.32,4062928.93,2317223.92,1696090.87,935543.63,1799.74,535762.81,922284.13,1059230.25,4666997.07,5749331.25,4563129.73,1551004.97,5203262.65,4176554.90,2096467.26,1650500.00,3802653.56,3199477.99,6461605.25,5666133.24,2389337.41,4620621.70,5893558.32,4320392.04,6677652.74,2802468.13,1696484.32,0,0,0,0.0
21,五、净利润,15057825.52,214071894.54,68133095.90,47911488.25,16452645.68,71834237.36,56492378.17,42976429.71,14483958.76,62949918.32,48177569.28,44197603.32,11285225.09,46754074.84,28590915.03,26745637.02,8688390.82,37067310.49,7290226.75,6671828.16,6980767.37,40810924.46,41065424.14,35027529.31,17130114.30,65790464.62,50852825.75,32852502.25,15450129.88,47323081.18,37882500.43,24594845.67,11677999.85,33527572.90,25145754.80,16646592.29,9357772.95,23621768.48,19360088.02,12829757.45,6208652.88,19925426.16,13784744.99,8674227.01,4749218.91,14146159.29,10265546.66,6942905.57,3528213.84,8928837.62,5264617.96,2297944.53,1580296.43,8328067.20,5189800.49,4791299.40,2389059.79,6116928.25,5483523.93,3898929.31,1527588.43,7754971.62,7857186.97,6242996.92,2109998.22,16311321.92,9345947.84,7530688.28,3139427.03,15680291.21,14620882.16,9041850.18,3139900.00,18083080.17,8910969.55,29090764.45,12601870.66,32650912.72,13390242.24,30716963.03,13111045.93,26896212.77,16896495.48,9987663.52,9275250.00,7555490.00,6845140.00,0.0
22,归属于母公司所有者的净利润,14596215.38,211570678.31,66400181.66,46234554.56,16258642.95,70884105.74,55961492.37,42789621.64,14490905.69,61082490.36,46515104.44,42685622.95,10973899.66,45275577.95,27610741.23,26114428.03,8278332.14,36225616.95,7429933.26,7351181.79,6809452.86,39078858.14,39112308.72,33820567.14,16658041.89,64438124.15,49779469.16,32076427.79,14985611.31,47672702.75,36840728.01,23970967.23,11285354.14,31536133.94,23484732.00,15811738.56,8485816.98,21072405.42,17357362.73,11482833.76,5470466.55,17791330.44,12087368.01,7538397.04,4097568.64,12244518.94,8924948.19,6066236.86,3030055.54,7729824.22,4614105.51,1912049.32,1317751.88,7763159.86,4579460.02,4273176.65,2076325.28,5295756.55,4975361.04,3524555.00,1313327.76,7219916.46,7287883.60,5654458.57,1964134.76,14818639.26,8577514.15,6945219.12,2917287.94,14148682.84,13879461.93,8510470.19,3139900.00,17141278.75,8547460.27,20263046.41,8525633.87,21605566.22,9534146.77,21617654.25,10144699.12,23747748.21,16896495.48,9987663.52,9275250.00,7555490.00,6845140.00,0.0
23,少数股东损益,461610.14,2501216.23,1732914.24,1676933.69,194002.73,950131.62,530885.80,186808.07,-6946.93,1867427.96,1662464.84,1511980.37,311325.43,1478496.89,980173.80,631208.99,410058.68,841693.54,-139706.51,-679353.63,171314.51,1732066.32,1953115.42,1206962.17,472072.41,1352340.47,1073356.59,776074.46,464518.57,-349621.57,1041772.42,623878.44,392645.71,1991438.96,1661022.80,834853.73,871955.97,2549363.06,2002725.29,1346923.69,738186.33,2134095.72,1697376.98,1135829.97,651650.27,1901640.35,1340598.47,876668.71,498158.30,1199013.40,650511.45,385895.21,262544.55,564907.34,610340.47,518122.75,312734.51,821171.70,508162.89,374374.31,214260.67,535055.16,569303.37,588538.35,145863.46,1492682.66,768433.69,585469.16,222139.09,1531608.37,741420.23,531379.99,0,941801.42,363509.28,8827718.04,4076236.79,11045346.50,3856095.47,9099308.78,2966346.81,3148464.56,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.043700,0.630000,0.198700,0.138400,0.048700,0.210000,0.167500,0.128100,0.043400,0.180000,0.139200,0.127800,0.032800,0.140000,0.082600,0.078200,0.024800,0.110000,0.022200,0.022000,0.020400,0.120000,0.117000,0.200000,0.099700,0.390000,0.298000,0.192000,0.089700,0.360400,0.294000,0.191300,0.090000,0.251600,0.187400,0.126200,0.067700,0.168100,0.138500,0.091600,0.043600,0.142000,0.096400,0.060100,0.032700,0.097700,0.071200,0.048400,0.024200,0.061700,0.040000,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.043700,0.630000,0.198700,0.138400,0.048700,0.210000,0.167500,0.128100,0.043400,0.180000,0.139200,0.127800,0.032800,0.140000,0.082600,0.078200,0.024800,0.110000,0.022200,0.022000,0.020400,0.120000,0.117000,0.200000,0.099700,0.390000,0.298000,0.192000,0.089700,0.360400,0.294000,0.191300,0.090000,0.251600,0.187400,0.126200,0.067700,0.168100,0.138500,0.091600,0.043600,0.142000,0.096400,0.060100,0.032700,0.097700,0.071200,0.048400,0.024200,0.061700,0.040000,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-14893956.00,11131236.00,8919180.00,8403372.00,11050470.00,-16942860.00,10853460.00,22083030.00,13874280.00,21306930.00,15563790.00,16316010.00,12286260.00,-5904330.00,-7916220.00,-8692320.00,-7169970.00,17521950.00,10292280.00,11265390.00,5665530.00,3941657.72,8374496.75,4822315.67,-574576.76,7168512.28,5910300.00,3492450.00,5229720.00,4405860.00,4704360.00,2137260.00,-1026840.00,-3731250.00,-4543170.00,-5134200.00,-3922290.00,7302786.43,5052096.43,1876056.43,2896320.00,5127360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,163869.52,225203130.54,77052275.90,56314860.25,27503115.68,54891377.36,67345838.17,65059459.71,28358238.76,84256848.32,63741359.28,60513613.32,23571485.09,40849744.84,20674695.03,18053317.02,1518420.82,54589260.49,17582506.75,17937218.16,12646297.37,44752582.18,49439920.89,39849844.98,16555537.54,72958976.90,56763125.75,36344952.25,20679849.88,51728941.18,42586860.43,26732105.67,10651159.85,29796322.90,20602584.80,11512392.29,5435482.95,30924554.91,24412184.45,14705813.88,9104972.88,25052786.16,13784744.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-297740.62,222701914.31,75319361.66,54637926.56,27309112.95,53941245.74,66814952.37,64872651.64,28365185.69,82389420.36,62078894.44,59001632.95,23260159.66,39371247.95,19694521.23,17422108.03,1108362.14,53747566.95,17722213.26,18616571.79,12474982.86,43020515.86,47486805.47,38642882.81,16083465.13,71606636.43,55689769.16,35568877.79,20215331.31,52078562.75,41545088.01,26108227.23,10258514.14,27804883.94,18941562.00,10677538.56,4563526.98,28375191.85,22409459.16,13358890.19,8366786.55,22918690.44,12087368.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,461610.14,2501216.23,1732914.24,1676933.69,194002.73,950131.62,530885.80,186808.07,-6946.93,1867427.96,1662464.84,1511980.37,311325.43,1478496.89,980173.80,631208.99,410058.68,841693.54,-139706.51,-679353.63,171314.51,1732066.32,1953115.42,1206962.17,472072.41,1352340.47,1073356.59,776074.46,464518.57,-349621.57,1041772.42,623878.44,392645.71,1991438.96,1661022.80,834853.73,871955.97,2549363.06,2002725.29,1346923.69,738186.33,2134095.72,1697376.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
