17,减：营业外支出,17084984.16,13719296.62,7891620.82,64917665.17,18346288.84,13205374.26,6045053.97,81025090.41,25558037.91,20297800.05,14320401.88,87032621.19,62173214.10,47642967.86,22064708.91,125730668.42,75864714.55,18201390.09,6934062.05,47230320.22,29680229.06,19845950.09,8660884.34,41762554.80,32391966.37,25038151.05,14486163.47,32770619.09,30925138.64,22014802.44,5959485.09,18333139.87,16080064.68,8141952.77,3905088.63,51143523.11,20583463.07,11574645.11,5233014.61,51957187.55,37874497.86,1851534.31,327.51,12767948.03,5661417.42,4585042.95,1227953.50,5586246.85,3199226.32,1535166.08,601748.39,7732953.44,5037165.55,1742747.10,1053746.05,6311029.41,4250170.16,3933657.67,176126.38,1997508.60,2757198.78,2437484.91,1987162.09,1299642.13,21701.80,1407446.04,597002.79,6364150.01,6983938.46,1417625.37,334802.83,3268693.62,515738.68,6217766.54,1678176.11,10469612.26,6262923.09,5398041.96,541978.28,1452744.75,0,1582467.28,0,2178191.35,1307385.00,925199.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2959885.99,2959885.99,903358.57,9425924.63,6473653.56,5230792.14,2428792.90,25627050.81,7187365.04,1518495.05,944996.05,5291353.11,1985907.45,1178252.63,579658.42,7610759.69,4695995.04,3434723.91,1411850.00,8636466.48,9441503.24,7631420.83,801532.73,4534259.50,2067155.59,1173860.13,349862.58,16541525.97,1234341.71,638505.67,235742.89,5125808.94,3242103.30,28724.70,0,215807.69,104333.23,106179.65,5667.25,369657.23,371109.81,441905.90,322524.50,2457608.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4129063079.66,2798577583.76,1430224867.96,4559515626.60,3547229071.75,2367402888.95,1362546467.07,3825811582.63,2701399038.18,1647451045.05,691726225.66,3305215301.85,2059713671.12,1322805092.51,513384426.05,2213164278.86,1891915844.25,613020735.04,285122767.82,692881510.07,610337554.58,465705205.39,265757296.20,915923792.97,680721263.78,519184367.34,254291508.83,890826440.86,655700889.08,556670653.62,366498418.27,1104340707.47,883652900.26,704098148.55,457724522.45,901708353.68,559813719.58,435439205.64,250922748.47,600437940.61,355061571.26,168830325.16,80416823.40,298324345.81,161061637.68,118512376.95,29124868.94,305545289.88,150806276.39,84922714.20,37906625.94,144022428.56,95535157.34,73382548.71,22214658.85,168424504.57,84551648.45,68140291.32,25542098.14,91831410.42,64381599.53,47988783.94,26636344.44,87035522.40,62699099.20,36624821.14,18352147.40,77781735.57,46012379.96,44766580.53,21495140.39,88197714.33,65642420.13,193811690.73,69143632.99,167117056.55,66909020.73,128207601.64,90662415.77,83906805.12,47613925.96,53007512.19,35574078.38,52783417.87,52848283.00,52685082.00,0.0
20,减：所得税费用,864827210.12,610657169.47,320116937.00,1133525800.62,854915216.29,572876882.36,332219725.97,887507265.96,685148126.46,417390924.00,155451092.43,767310710.94,408351765.33,281924969.41,121900726.84,368413163.43,276583030.11,156940073.19,87194640.38,234306767.55,158877627.88,122987482.26,71033480.95,203998654.46,196938464.10,151614885.11,82148095.38,318244177.99,196966660.52,179898628.49,113009683.55,349633307.98,257622341.18,192800517.83,120476082.58,259286254.69,152223859.69,120301218.68,65666651.43,171119936.57,102992145.64,41200588.67,24769284.65,79845268.83,42654981.17,35514125.43,6333281.60,91180000.17,52227944.27,32076759.12,18351474.26,45799365.02,44477910.40,29420994.43,6566543.77,88436448.76,33981228.29,27037753.78,2366528.60,36859283.83,19245736.26,13168341.91,9038700.79,33831294.11,20581718.40,14275082.73,7915108.45,24457128.95,10087284.01,12386965.89,7507506.51,9702525.78,16117102.27,50937462.65,23344064.45,37509848.99,4903753.61,22712665.03,17747989.06,9850120.72,6324654.84,5375876.25,5229323.12,10015415.54,16975787.00,0,0.0
21,五、净利润,3264235869.54,2187920414.29,1110107930.96,3425989825.98,2692313855.46,1794526006.59,1030326741.10,2938304316.67,2016250911.72,1230060121.05,536275133.23,2537904590.91,1651361905.79,1040880123.10,391483699.21,1844751115.43,1615332814.14,456080661.85,197928127.44,458574742.52,451459926.70,342717723.13,194723815.25,711925138.51,483782799.68,367569482.23,172143413.45,572582262.87,458734228.56,376772025.13,253488734.72,754707399.49,626030559.08,511297630.72,337248439.87,642422098.99,407589859.89,315137986.96,185256097.04,429318004.04,252069425.62,127629736.49,55647538.75,218479076.98,118406656.51,82998251.52,22791587.34,214365289.71,98578332.12,52845955.08,19555151.68,98223063.54,51057246.94,43961554.28,15648115.08,81236859.32,50570420.16,41102537.54,23175569.54,54972126.59,45135863.27,34820442.03,17597643.65,53204228.29,42117380.80,22349738.41,10437038.95,53324606.62,35925095.95,32379614.64,13987633.88,75508407.10,49525317.86,142874228.08,45799568.54,129607207.56,62005267.12,105494936.61,72914426.71,74056684.40,41289271.12,47631635.94,30344755.26,42768002.33,35016559.00,52685082.00,0.0
22,归属于母公司所有者的净利润,2372521589.69,1601058667.96,906644872.71,2397235037.74,1825949591.41,1249487147.90,830995129.40,2234847532.00,1478884324.65,939880053.47,393402747.70,2154323554.44,1239858023.98,730461385.52,281465919.82,1384537995.55,1180684999.63,349612842.58,142642108.71,359484239.77,323489929.87,247648315.18,140858051.19,506471753.91,337997677.97,266580483.46,133846887.88,428233758.36,326539367.36,262661896.89,179614828.30,527632499.60,410132057.67,330328179.64,248779471.98,500706488.91,289602437.23,233477872.68,135459945.43,276335396.65,155052207.12,101403934.82,49587636.45,151083432.67,96519177.37,66365163.33,17080583.67,147570924.58,65690548.71,41928553.29,14164460.08,71286454.82,36646602.52,31649433.21,11304138.48,55327905.38,28142962.55,23916918.52,14767826.38,40113099.58,25200755.44,19737105.74,12979195.84,48706838.38,38220021.70,24699421.68,12187931.02,44641029.30,34820791.54,29008302.67,15383888.20,70110554.28,47696845.24,72805184.57,39256656.54,102179664.98,52804966.72,102686411.54,72085194.92,71543054.99,39808813.58,49630054.90,31951864.01,44072508.81,35016559.00,49462761.00,0.0
23,少数股东损益,891714279.85,586861746.33,203463058.25,1028754788.24,866364264.05,545038858.69,199331611.70,703456784.67,537366587.07,290180067.58,142872385.53,383581036.47,411503881.81,310418737.58,110017779.39,460213119.88,434647814.51,106467819.27,55286018.73,99090502.75,127969996.83,95069407.95,53865764.06,205453384.60,145785121.71,100988998.77,38296525.57,144348504.51,132194861.20,114110128.24,73873906.42,227074899.89,215898501.41,180969451.08,88468967.89,141715610.08,117987422.66,81660114.28,49796151.61,152982607.39,97017218.50,26225801.67,6059902.30,67395644.31,21887479.14,16633088.19,5711003.67,66794365.13,32887783.41,10917401.79,5390691.60,26936608.72,14410644.42,12312121.07,4343976.60,25908953.94,22427457.61,17185619.02,8407743.16,14859027.01,19935107.83,15083336.29,4618447.81,4497389.91,3897359.10,-2349683.27,-1750892.07,8683577.32,1104304.41,3371311.97,-1396254.32,5397852.82,1828472.62,70069043.51,6542912.00,27427542.58,9200300.40,2808525.07,829231.79,2513629.41,1480457.54,-1998418.96,-1607108.75,-1304506.48,0,3222321.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.491000,0.331800,0.190600,0.500000,0.382200,0.262300,0.179000,0.460000,0.301600,0.190400,0.116100,0.670000,0.369100,0.212600,0.100300,0.600000,0.624600,0.351000,0.143200,0.410300,0.386900,0.313300,0.178200,0.640700,0.427600,0.337200,0.169300,0.541700,0.413100,0.398700,0.272700,0.800000,0.622600,0.752200,0.566500,1.140000,0.659400,0.531600,0.308400,0.630000,0.353100,0.270600,0.130000,0.400000,0.260000,0.177100,0.046000,0.390000,0.175000,0.110000,0.038000,0.190000,0.098000,0.084000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.491000,0.331800,0.190600,0.500000,0.382200,0.262300,0.179000,0.460000,0.301600,0.190400,0.116100,0.670000,0.369100,0.212600,0.100300,0.600000,0.624600,0.351000,0.143200,0.410300,0.386900,0.313300,0.178200,0.640700,0.427600,0.337200,0.169300,0.541700,0.413100,0.398700,0.272700,0.800000,0.622600,0.752200,0.566500,1.140000,0.659400,0.531600,0.308400,0.630000,0.353100,0.270600,0.130000,0.400000,0.260000,0.177100,0.046000,0.390000,0.175000,0.110000,0,0.190000,0.098000,0.084000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6005161.96,-14985137.79,-9204063.49,-1337382348.49,-790924549.14,-655602125.38,-313542666.12,1212921449.28,86467461.22,42340856.37,-2969676.77,39552052.56,-32574653.29,-87168750.59,-53344248.86,116781633.75,65951251.46,207068495.25,47411369.70,-39831359.53,25161582.09,7135596.82,4757767.59,-34443141.35,22260980.66,7311318.45,14904599.73,-45614272.23,-59069631.68,-8855155.91,17617403.72,-137101645.61,-73283390.16,-2612937.74,27030164.06,128848050.19,83153474.48,23875696.96,-12156318.24,65824888.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3258230707.58,2172935276.50,1100903867.47,2088607477.49,1901389306.32,1138923881.21,716784074.98,4151225765.95,2102718372.94,1272400977.42,533305456.46,2577456643.47,1618787252.50,953711372.51,338139450.35,1961532749.18,1681284065.60,663149157.10,245339497.14,418743382.99,476621508.79,349853319.95,199481582.84,677481997.16,506043780.34,374880800.68,187048013.18,526967990.64,399664596.88,367916869.22,271106138.44,617605753.88,552747168.92,508684692.98,364278603.93,771270149.18,490743334.37,339013683.92,173099778.80,495142892.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2367675740.23,1586125258.08,897440809.22,1105370917.06,1016938068.99,575234376.42,508996246.60,3465422152.38,1623769674.82,962787778.61,390960723.28,2198789217.53,1208182841.96,658604503.27,238679642.28,1506849214.89,1260003882.83,557793317.45,190053478.41,318639801.30,348651511.96,254783912.00,145615818.78,472028612.56,360258658.63,273891801.91,148751487.61,382619486.14,267469735.68,253806740.98,197232232.02,390530853.99,336848667.51,327715241.90,275809636.04,629554539.10,372755911.71,257353569.64,123303627.19,342160285.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
