,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1053478413.38,676633816.26,289228994.40,1303415524.53,897217522.97,554179037.36,228199666.12,936529778.28,686250425.40,416503130.77,180871652.24,811128345.02,708290330.38,353368993.84,83951623.80,641367065.03,485972314.47,369839825.78,169090082.26,422323543.29,271513224.97,169480806.86,52956816.03,385643269.63,265774883.33,159628611.08,58505248.60,286475721.37,178645683.30,110595406.82,31055505.60,303871469.96,194695528.20,128871276.94,62659039.35,265962164.53,179295535.65,199568105.48,189922860.77,0.0
2,营业收入,1053478413.38,676633816.26,289228994.40,1303415524.53,897217522.97,554179037.36,228199666.12,936529778.28,686250425.40,416503130.77,180871652.24,811128345.02,708290330.38,353368993.84,83951623.80,641367065.03,485972314.47,369839825.78,169090082.26,422323543.29,271513224.97,169480806.86,52956816.03,385643269.63,265774883.33,159628611.08,58505248.60,286475721.37,178645683.30,110595406.82,31055505.60,303871469.96,194695528.20,128871276.94,62659039.35,265962164.53,179295535.65,199568105.48,189922860.77,0.0
3,二、营业总成本,1067229721.97,661866971.06,287363790.99,1324952458.08,899636714.64,558771644.68,232575307.60,1042994428.32,692609281.27,419120185.73,180902687.01,787921833.55,700061321.38,351647928.81,104723694.43,632561715.27,477102451.26,360798065.07,162121530.35,435750592.54,268931620.53,165396808.68,57335353.20,338128798.15,222084727.32,130173619.96,50497582.53,218776078.31,134415979.59,81581977.78,23160800.39,203550737.14,129036158.35,91151795.93,42442219.94,175248648.54,118804846.89,119488383.81,117385876.63,0.0
4,营业成本,836067755.27,519084487.25,215915469.11,1002652059.46,675556895.06,414562210.11,165375406.75,717394362.85,515533552.18,301541931.93,126097495.80,577790459.58,546076604.14,259595240.95,63297448.13,457841712.27,356389605.63,276760114.55,127322367.69,319902211.63,201047835.19,123546417.00,39742574.61,263292384.58,171253788.58,100262721.54,36057269.30,180577433.49,107141438.05,67369058.69,17770316.13,165447026.41,104287282.77,71902253.92,35471223.77,141375833.41,96718104.72,94465280.41,93104013.00,0.0
5,营业税金及附加,8956920.13,6199026.24,3083919.10,12751769.14,8567186.48,6151230.09,2780429.97,9729383.63,6091903.18,3509952.42,2750498.45,9841245.66,3146728.34,403215.21,414243.03,3227874.42,2223958.20,1837826.94,785290.75,1796602.03,963212.44,421146.42,71514.10,3587251.86,2286056.30,1500721.08,813837.36,2430361.21,1956201.56,1077664.59,799614.73,1858374.51,1466025.38,778331.71,436825.57,1292506.29,961009.47,841496.94,1346459.76,0.0
6,销售费用,58035290.99,33153905.78,14825513.95,77284129.75,53871021.36,36732393.82,15663416.04,72057330.35,43612007.57,29261380.88,14535734.96,45322531.21,34125426.32,20539073.99,8770687.44,44604748.81,31744584.50,21237354.39,8302720.00,33388809.70,22666344.43,14601714.29,5147955.17,21253223.52,13827446.69,9412596.88,5237121.87,17805796.04,12291648.19,4849870.88,1997879.87,12429932.47,7296155.10,6171837.23,1735828.85,10300790.23,6308742.44,7178406.71,8726998.36,0.0
7,管理费用,72114900.05,42583189.63,20339376.89,100528273.44,73899621.34,71737676.56,31782159.54,154741288.92,87541742.67,57195133.30,27404304.11,124909410.27,91470395.69,54063758.38,25659870.35,99467693.18,65075548.10,42130005.77,20212472.26,69232909.65,41687959.51,27418770.32,14014556.89,46430101.52,30124976.01,17106681.06,8545958.25,32563043.46,18719595.88,11662664.16,4265844.40,21119181.21,13552116.90,9900533.68,4426963.70,19038084.50,12363396.96,15430033.43,12075778.81,0.0
8,财务费用,47114425.58,32460057.72,20937726.84,46928649.79,31871602.16,22124080.06,17140748.46,44755031.08,28424202.38,19067571.76,9187175.62,22348008.73,14926594.72,8840431.49,6347981.38,22270947.18,18152787.30,12928738.22,3053672.90,9310536.26,3695570.65,148889.47,-172396.72,-1161802.56,182456.69,-745870.11,-156604.25,-16887523.20,-6961501.22,-4182437.54,-1672854.74,1931541.86,2022739.06,1202004.67,371378.05,3606864.82,1954242.53,526477.67,1070602.45,0.0
9,研发费用,44940429.95,28386304.44,11744087.80,57785867.74,41811861.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,27021708.76,14058526.49,7464054.04,-166853.16,44317031.49,11405873.29,8544215.44,927478.07,7710178.10,10315572.17,8206208.79,233464.10,5148739.41,3515967.53,5904025.20,2445006.75,2119523.27,-1129301.69,-740128.82,-1468850.85,4727639.23,4410003.05,2636769.51,0,2286967.31,1268597.13,805157.00,0,3015217.64,411839.14,1196834.72,0,-365430.71,499350.77,1046688.65,1062024.25,0.0
11,公允价值变动收益,1180652.06,2753462.06,0,24473177.33,8242637.10,8242637.10,0.00,0,134957.20,167597.50,56323.75,1507655.30,1689320.00,1208029.00,1420553.00,-1689320.00,-825951.50,-547096.50,-400942.50,407597.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,97214740.15,1211523.77,61500.96,-235766.68,-1186439.48,-812303.45,24406.50,-204441.77,-466418.62,126096.33,34306.99,1334244.16,1426544.74,-756325.13,-431665.75,3444854.56,-59382.77,396731.18,3083.01,561470.67,94752.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63039.97,0,0,119867.25,0.0
13,其中:对联营企业和合营企业的投资收益,-1519249.22,-514779.85,-502499.04,-1606605.56,-1282025.39,-812303.45,-528070.17,-2161788.50,-1444233.53,-334841.87,-101869.16,-1598855.11,-1314161.67,0,0,-475152.43,-674606.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
