,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2577444170.68,1689879261.29,806667629.12,3284080652.02,2473259860.22,1662134708.97,758211639.86,3099658647.44,2160309950.13,1403503758.28,675502324.94,2617076763.36,1865982737.51,1169993595.81,499283095.64,2402986382.18,1750819308.36,1118866876.59,509879557.19,2047511528.29,1381681219.13,849239934.23,376529472.00,1582936364.20,1101010491.50,708155046.07,339991655.47,1521517728.17,1106108920.54,740385384.69,390272453.15,1501074352.89,1088784826.48,760885421.07,324176616.96,1152358350.49,834988782.99,731439555.46,0.0
2,营业收入,2577444170.68,1689879261.29,806667629.12,3284080652.02,2473259860.22,1662134708.97,758211639.86,3099658647.44,2160309950.13,1403503758.28,675502324.94,2617076763.36,1865982737.51,1169993595.81,499283095.64,2373341795.34,1750819308.36,1118866876.59,509879557.19,2047511528.29,1381681219.13,849239934.23,376529472.00,1582936364.20,1101010491.50,708155046.07,339991655.47,1521517728.17,1106108920.54,740385384.69,390272453.15,1501074352.89,1088784826.48,760885421.07,0,1152358350.49,834988782.99,731439555.46,0.0
3,二、营业总成本,2187725525.47,1432543142.88,688807779.54,2957689655.82,2106640001.26,1388431414.46,637516843.70,2623511664.13,1831818875.20,1187151978.66,564021157.98,2212750690.89,1582062956.37,972719813.86,432976788.41,2070161725.91,1459399418.71,920645129.45,435632922.39,1781151044.46,1162722141.24,701897607.46,316285841.40,1378911762.92,924262405.22,579674073.65,281166088.59,1217647208.58,865830569.49,571056025.63,303588055.63,1275625367.07,910769939.29,638107971.61,0,970125006.44,715661895.48,584288875.18,0.0
4,营业成本,1635698897.80,1069809076.63,515703491.98,2125240410.09,1615726262.55,1070123097.43,490094731.10,1987509300.10,1379217191.97,891601981.89,425355162.03,1671757249.99,1215560827.38,742941479.68,323671523.80,1624259009.25,1160688558.58,743128294.08,352355287.80,1382201109.45,928602422.49,571290073.47,253242637.51,1100398704.00,748831469.87,472627360.57,224424809.56,959814473.64,687189132.81,458785242.08,246490639.78,978389432.53,697938796.60,492560133.89,0,750036591.81,544929593.14,409630147.46,0.0
5,营业税金及附加,32912000.61,22280664.26,10435460.27,45084094.12,31368095.87,21678570.46,8586314.36,41986351.40,26577028.06,15761331.68,7077216.46,38107000.05,14724288.81,9040450.76,3856901.97,17381387.31,11477981.79,5783510.80,3020357.17,9596811.00,6471313.24,4176567.32,1838851.76,9421694.40,6519200.01,4678100.17,2502363.46,14873057.13,10900928.76,7584865.13,4642684.74,16248393.53,12659198.04,8102089.90,0,8007009.41,5050779.18,3006053.22,0.0
6,销售费用,90136677.50,55527811.05,29647350.24,98523251.47,69316979.91,41519483.98,18711704.89,68630471.74,53413599.94,35230801.84,18440303.78,57847413.77,36826489.51,22763243.83,11511919.47,53479226.74,31770385.64,19664684.66,10822714.13,32464521.51,23231071.14,15031171.99,7430120.63,38287887.95,25254262.31,17692191.20,7760542.19,34011655.63,25343147.80,16623045.99,9860153.41,56397849.69,44594062.97,27495727.56,0,35531956.09,32832745.87,40758920.65,0.0
7,管理费用,242688492.83,163530206.55,78906577.36,374454834.60,240701474.54,199687924.75,96299679.03,415278552.29,291951285.97,190247070.48,88770604.62,339798493.78,251531912.51,161662419.21,79365946.52,298298983.15,208077685.93,127258633.84,60809830.54,284962606.10,188418976.65,108515881.02,47476289.79,221405603.84,148321014.17,90829635.00,51152785.73,207692583.06,134832794.69,80908955.08,36328207.80,179152888.47,115512971.97,72120787.57,0,154541420.51,100091753.73,110834577.73,0.0
8,财务费用,106341380.86,69619279.46,33503942.29,134123878.89,80263735.47,53069562.18,24086102.88,98676710.50,72504063.65,50042740.82,23383385.48,96085768.38,69878625.10,43032353.15,21210199.73,64511336.58,45599226.80,24322044.02,7785392.18,24204951.38,14217554.35,93963.21,4434766.23,1469229.49,-2623094.59,-7112671.71,-3353902.82,3192383.07,10258134.98,9766978.20,4905908.01,19641288.13,14567234.35,13569568.21,0,22168812.87,11021940.33,8415838.81,0.0
