,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2680698968.26,1756456476.26,860051747.16,3613862347.42,2595785892.88,1722023720.93,797487999.86,3006438721.24,2094736513.89,1293547437.22,561182513.13,2436680172.89,1584365686.83,1025203166.15,517795193.48,1819866472.14,1236986958.22,817214677.61,406590284.86,1521862046.46,1071221887.32,727018974.45,362363642.22,1508195814.06,1280408420.50,919141598.54,302756506.32,1342648794.44,1050670791.60,726872620.45,271828399.14,1313712001.04,910914340.42,602420852.60,230985208.50,1012167909.91,727389874.69,683492634.23,506473841.47,0.0
2,营业收入,2680698968.26,1756456476.26,860051747.16,3613862347.42,2595785892.88,1722023720.93,797487999.86,3006438721.24,2094736513.89,1293547437.22,561182513.13,2436680172.89,1584365686.83,1025203166.15,517795193.48,1819866472.14,1236986958.22,817214677.61,406590284.86,1521862046.46,1071221887.32,727018974.45,362363642.22,1508195814.06,1280408420.50,919141598.54,302756506.32,1342648794.44,1050670791.60,726872620.45,271828399.14,1313712001.04,910914340.42,602420852.60,230985208.50,1012167909.91,727389874.69,683492634.23,506473841.47,0.0
3,二、营业总成本,2455354317.92,1606188511.14,801142369.11,3402089144.71,2419207728.36,1606228050.51,742702269.73,2844732323.45,1971232732.16,1206612144.44,518489239.78,2353905446.53,1521232031.22,977170123.59,493844206.10,1747192201.68,1176402892.99,773922956.37,385674280.28,1456637346.25,1016812283.71,687983949.46,341004455.60,1406423818.54,1192385211.30,852819164.09,281930983.49,1257523048.47,978302124.88,676457775.28,254663051.68,1227619383.29,850276855.16,563723272.25,216201814.60,934316520.64,673581763.73,662620265.39,469448524.79,0.0
4,营业成本,2255728191.98,1478006092.58,737572034.00,3050450432.74,2257281877.09,1503292690.59,696393267.74,2617848080.95,1807460685.02,1113243875.51,480879295.33,2139176370.92,1367443927.45,878996929.43,443789313.25,1559705517.05,1060234336.00,700479439.52,348316311.69,1306232807.63,918017147.45,623470120.59,310386919.42,1289515708.37,1096443684.60,786826109.67,258614097.60,1150000389.60,904630137.58,625828504.02,234067750.67,1131045024.10,790581032.11,523298131.30,200679765.34,879669129.24,632500946.68,597335369.88,436120501.41,0.0
5,营业税金及附加,6564284.27,4724678.88,2822940.93,10157924.88,6860415.59,4682416.38,2192687.72,9260821.92,5128470.65,2743460.16,1380930.36,28473411.24,19746185.31,18092677.94,17012024.86,56363470.99,39917145.41,26117189.20,13002496.12,45399856.46,34986227.60,21517422.89,11549188.23,46595738.36,41034562.82,29608656.85,9645585.35,42930825.25,34385250.14,24163989.02,8903043.06,45048436.47,31192446.88,20345138.72,7637910.14,33607295.29,23994407.07,22886061.62,17475839.14,0.0
6,销售费用,14495277.28,9908290.54,4159799.14,25716390.36,16479691.55,12323663.25,6270726.20,29048855.29,20936759.77,13348591.30,7074336.43,22829365.38,16330183.81,10416258.11,4695466.46,22129421.32,15491079.82,9808113.72,5023112.75,21631473.24,13514691.52,7922257.41,4272864.95,15161650.55,12833687.33,7595361.28,2861742.82,9366935.34,8565252.23,2749395.06,1505494.48,3887800.92,2330991.14,1203725.28,710498.21,1286788.45,917599.13,380179.90,355171.60,0.0
7,管理费用,60287801.90,34098171.35,14756766.18,60032253.88,57135673.59,40703951.54,21555123.84,84078602.09,64789616.51,44212891.13,19354300.09,60578439.01,42301746.90,26978922.17,15529869.74,54774552.06,41207587.63,26141759.63,14239191.11,42644195.86,36424959.15,25332014.46,12311687.78,43857204.48,29044191.43,19493873.69,9194399.07,32730222.37,23053517.76,15169508.44,8133633.35,27580423.79,16358223.71,10061428.85,5278817.73,19842953.00,15720078.73,31290825.46,13409432.68,0.0
8,财务费用,34051456.24,22105525.26,11093625.82,31985018.16,21577216.07,12656108.13,7315524.78,20768271.53,13665121.63,7277111.99,2616998.74,18340979.58,17033850.69,11076804.67,7217552.43,15037437.08,9555037.09,4929972.22,2716722.91,11011063.28,7266348.44,3813625.64,1371324.63,-3740240.67,-4238907.97,-3585010.80,-2337393.63,-11770926.19,-10672923.57,-8040287.14,-1824944.32,-1963056.85,692802.39,822092.48,170246.09,1467639.77,1026935.91,1697559.55,1319172.75,0.0
9,研发费用,84227306.25,57345752.53,22930944.43,106357483.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7806258.61,117389641.55,59872854.47,32569220.62,8974939.45,83727691.67,59252078.58,25786214.35,7183378.83,84506880.40,58376137.06,31608531.27,5599979.36,39181803.18,9997707.03,6446482.08,2376445.70,29717949.78,6602909.55,5928508.47,1112470.59,15033757.45,17267993.09,12880173.40,3952552.28,34265602.10,18340890.74,16586665.88,3878074.44,22020754.86,9121358.93,7992755.62,1724577.09,-1557285.11,-578203.79,9030268.98,768407.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,-19497161.90,-15479145.12,673260.62,225081.02,2483532.85,1011097.41,250293.63,-216775.94,23019714.91,20922424.84,12588742.18,4013985.01,2715551.49,2110927.39,1464954.78,716527.39,7594011.32,5577044.19,4126411.32,1594371.73,4337629.69,2418477.25,522791.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-23181769.75,0,0,0,-1008987.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
