,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,442745038.27,327395146.32,140732743.77,551290394.01,459942491.22,356819482.78,153279634.76,515957414.65,418715540.52,318064902.08,136132662.58,430748389.21,350059763.89,265973704.36,126230324.42,454972294.31,431978003.93,234248412.08,397660971.17,315935638.84,323444286.67,0.0
2,营业收入,442745038.27,327395146.32,140732743.77,551290394.01,459942491.22,356819482.78,153279634.76,515957414.65,418715540.52,318064902.08,136132662.58,430748389.21,350059763.89,265973704.36,126230324.42,454972294.31,431978003.93,234248412.08,397660971.17,315935638.84,323444286.67,0.0
3,二、营业总成本,385551716.89,281289800.52,130884489.73,504036948.72,410093284.40,312237956.62,134577873.27,461286739.26,358020036.55,263670368.76,107779400.54,365093044.84,293390383.72,219246530.24,103561295.14,385397488.53,383447583.10,200456679.61,341858278.84,269811531.18,291507928.89,0.0
4,营业成本,315117491.35,234480846.96,100097530.50,400813441.72,336187454.72,262121998.12,109373351.30,353949380.67,281916274.12,214135917.67,88851857.74,282424425.04,230538336.62,176276420.85,83401685.91,304410499.57,298220761.85,159847890.15,280609081.02,219001915.28,253962431.85,0.0
5,营业税金及附加,2168927.74,1447560.53,567483.46,4247433.09,3124436.56,2023001.29,653868.01,3911735.88,2933449.58,2156553.89,392178.65,3439275.01,2274111.40,1861368.80,590455.76,2733211.95,1469036.74,995229.74,1631634.02,1523737.26,566920.53,0.0
6,销售费用,40716355.63,26454870.69,12606458.36,48211225.34,33226636.98,21781057.37,9680533.37,41986453.38,29767660.38,20908576.68,8703816.13,38825554.59,27997775.33,19323843.86,8531768.57,34902905.06,37857900.87,15859145.35,27340756.26,21702062.33,14509158.92,0.0
7,管理费用,28884884.97,19051202.49,8969633.23,38596384.04,28196457.74,23602524.38,10912876.84,44432905.39,31429150.49,20768553.26,9215714.43,36308697.76,26634349.71,17688261.33,7811988.78,37479730.66,38826600.41,18825168.67,29846137.59,29338337.26,16434278.25,0.0
8,财务费用,-7394419.94,-4518226.35,2063386.00,-4543352.01,-4975117.50,-2102031.25,2569988.50,5998911.96,5344269.38,2177263.59,302594.12,-4791537.65,-2642053.15,-2076858.20,501150.83,-1832905.52,1982561.18,825836.42,2217594.78,1944242.15,3472456.04,0.0
