,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5169846536.16,3083168209.75,1271048494.66,4883604777.17,3223074848.39,2064676403.76,910642718.32,4315517645.78,2811522577.13,1842876450.80,876900692.43,4084206652.73,2674334746.58,1627859011.09,713218913.43,4178352090.54,3508255711.96,3461043000.00,3079277100.00,0.0
2,营业收入,5169846536.16,3083168209.75,1271048494.66,4883604777.17,3223074848.39,2064676403.76,910642718.32,4315517645.78,2811522577.13,1842876450.80,876900692.43,4084206652.73,2674334746.58,1627859011.09,713218913.43,4178352090.54,3508255711.96,3461043000.00,3079277100.00,0.0
3,二、营业总成本,4963832748.00,2984812580.54,1207550987.48,4573652910.20,2965313862.02,1891219826.84,793052216.21,3923177119.73,2528132065.96,1643551291.41,755252004.20,3739927414.16,2437939598.85,1479012594.27,614919767.46,3816185255.91,3147127378.68,3147925300.00,2777183000.00,0.0
4,营业成本,4527772040.38,2708208265.89,1085951766.53,4038996516.42,2635143050.92,1683305161.90,700226154.53,3459582964.93,2234093142.28,1460703403.85,669641701.90,3268290894.11,2142583425.35,1287912223.89,530087347.64,3372556887.87,2698805747.78,2735270700.00,2414325000.00,0.0
5,营业税金及附加,4897808.47,3094112.36,1415294.78,6147372.83,4282052.29,2928832.59,1325729.31,5039950.01,3510405.09,2168542.19,1060995.19,3240871.15,434137.53,377362.56,233687.88,1348590.01,1658729.76,1919000.00,638800.00,0.0
6,销售费用,164641887.66,104401350.89,40399103.82,166875839.02,104794672.25,67966667.25,30164995.62,141219270.33,96886390.84,61763921.84,29754720.99,144167652.03,97476753.36,62472883.57,28873442.06,137233251.47,133028179.87,130797700.00,103952200.00,0.0
7,管理费用,240855084.88,154124553.52,72654832.80,325171388.20,198860601.15,133857846.20,61606326.99,319743077.00,195043254.61,119858030.70,54525312.13,308913072.63,189853537.12,122495708.71,56266435.16,278749488.61,285486475.45,241980900.00,236191200.00,0.0
8,财务费用,6768482.73,4547294.10,2394767.90,-1032181.91,312001.16,37106.48,-228754.72,-3997011.21,-3062395.72,-3403876.03,283773.99,13305017.72,10377280.42,6744536.88,4114767.52,23041479.86,25538178.55,34834800.00,20726500.00,0.0
9,研发费用,18897443.88,10437003.78,4135386.81,34016208.57,18163009.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,599834.84,3477767.07,3758474.77,3124212.42,-42235.52,1588868.67,1661268.86,2461268.86,-14500.00,2009906.52,-2785534.93,-990121.34,-4655912.80,3255558.09,2610067.27,3122200.00,1349300.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,48101797.03,35833851.30,15956974.81,101559692.38,81408504.16,60139641.50,9250229.61,15871523.57,405205.48,0,0,0,0,0,0,-195.39,415643.66,240000.00,-2368400.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,-8805.11,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,432510595.65,265531891.63,141246659.91,651008949.56,470388973.29,318532357.27,146397748.86,577145976.40,371829641.66,258371003.84,121648688.23,344279238.57,236395147.73,148846416.82,98299145.97,362166639.24,361543976.94,313357800.00,299725700.00,0.0
16,加:营业外收入,1347927.25,595760.57,1232959.75,4021606.86,1976337.34,1551247.26,871062.71,3692322.39,24863908.75,15980041.43,18110460.81,175060629.38,109942323.55,87862772.41,15082637.14,144576012.37,140852532.27,121579400.00,120681600.00,0.0
17,减：营业外支出,3205106.08,2666542.76,162654.25,4731100.10,2516868.82,2281705.40,758854.27,3541639.68,1436155.40,1106083.80,383694.51,3260559.72,341907.50,134489.86,3300.00,1689396.59,1737634.09,1800200.00,5092500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,458855.97,409638.34,0,239246.91,5219.77,5219.77,0,275492.19,584215.05,660100.00,3225400.00,0.0
19,四、利润总额,430653416.82,263461109.44,142316965.41,650299456.32,469848441.81,317801899.13,146509957.30,577296659.11,395257395.01,273244961.47,139375454.53,516079308.23,345995563.78,236574699.37,113378483.11,505053255.02,500658875.12,433137000.00,415314800.00,0.0
20,减：所得税费用,28825257.90,21048812.71,10255691.78,36693017.52,21060616.35,16691184.24,1702486.45,15465487.40,5914844.15,4069130.26,1259875.93,7048067.29,4543649.44,3491936.74,694164.79,13967622.43,8451894.85,9636600.00,7739700.00,0.0
21,五、净利润,401828158.92,242412296.73,132061273.63,613606438.80,448787825.46,301110714.89,144807470.85,561831171.71,389342550.86,269175831.21,138115578.60,509031240.94,341451914.34,233082762.63,112684318.32,491085632.59,492206980.27,423500400.00,407575100.00,0.0
22,归属于母公司所有者的净利润,387054802.95,234500679.16,124127520.15,605440569.79,445107716.28,297632957.66,143394480.61,557195328.99,387161589.74,267047268.64,137254685.86,505014916.38,340310054.06,232875469.84,112259012.36,487597802.61,489095061.41,419061800.00,403675100.00,0.0
23,少数股东损益,14773355.97,7911617.57,7933753.48,8165869.01,3680109.18,3477757.23,1412990.24,4635842.72,2180961.12,2128562.57,860892.74,4016324.56,1141860.28,207292.79,425305.96,3487829.98,3111918.86,4438700.00,3900100.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
