,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4347179610.04,2984198220.26,1549905880.51,4814557822.46,3826157610.87,2700291018.19,1580599501.69,4081266654.71,3059700995.44,2244865052.47,1314670178.75,3820158728.81,2890119320.48,2030569516.66,1101747713.00,3184752368.65,2457017051.08,1705455841.63,859498608.96,2921157257.14,2217416754.88,1537228597.00,801035273.43,2490161533.08,1830476074.53,1156239513.01,580434968.94,1648676344.94,1063117793.56,702773808.73,440139915.75,1953211430.93,1390049726.47,889085426.46,420142964.20,1649320072.30,1060716165.79,663372834.15,1632330986.84,938555953.18,0.0
2,营业收入,4347179610.04,2984198220.26,1549905880.51,4814557822.46,3826157610.87,2700291018.19,1580599501.69,4081266654.71,3059700995.44,2244865052.47,1314670178.75,3820158728.81,2890119320.48,2030569516.66,1101747713.00,3184752368.65,2457017051.08,1705455841.63,859498608.96,2921157257.14,2217416754.88,1537228597.00,801035273.43,2490161533.08,1830476074.53,1156239513.01,580434968.94,1648676344.94,1063117793.56,702773808.73,440139915.75,1953211430.93,1390049726.47,889085426.46,420142964.20,1649320072.30,1060716165.79,663372834.15,1632330986.84,938555953.18,0.0
3,二、营业总成本,3696370525.71,2468861506.07,1217044804.37,4147045785.22,3184856853.81,2189942305.94,1236957702.46,3480663346.31,2533520945.84,1844265998.05,1054798372.22,3196384807.53,2374081904.80,1661457647.51,885073536.92,2691481016.07,2077326143.89,1443769231.93,712961333.28,2527827408.19,1904537025.35,1314070491.16,687296617.74,2224302810.25,1575883208.18,978629852.89,496788629.90,1460454900.92,891720635.91,543593888.66,346757462.94,1463623262.22,1058350749.22,685834252.36,327418240.51,1303601255.40,829991161.96,534813400.69,1292691983.62,788184951.23,0.0
4,营业成本,1456979551.85,976083442.53,544072366.31,1630824896.86,1287591436.25,901236903.64,502222939.11,1303913873.86,964143215.96,716724559.40,419522879.31,1287698326.64,943654247.49,645855197.85,356786789.69,1164411232.76,886399961.70,622647433.94,309970371.34,1077651392.77,791851663.42,538887419.14,279139692.54,830501630.85,604295899.54,358569187.31,176290936.36,524042285.96,337588972.67,222590752.28,135811172.41,617690837.18,453087841.82,295284005.74,147036994.16,554702852.28,359392839.93,220391672.78,636806583.08,379731125.12,0.0
5,营业税金及附加,77654904.86,53098642.00,32146741.31,95358473.40,80315074.61,53604474.23,35660492.80,85442543.28,67859439.99,45564155.41,20173014.63,73376220.14,40690862.58,29245899.07,16707019.02,39991637.14,32929827.54,23605073.87,11428813.67,35291750.45,29427882.14,21206905.76,12211555.71,29571447.19,24369342.42,15919483.75,8192284.67,21196924.14,13607853.23,11147979.52,7014550.56,25543722.40,18880295.67,12254566.54,6076131.41,22486745.50,14600978.38,7844437.70,20199024.15,12585673.23,0.0
6,销售费用,1655225524.59,1109165650.87,498670780.23,1819873841.57,1442638716.89,1011182937.29,589912677.85,1600974608.56,1169103257.52,865446382.03,490760507.07,1434052785.63,1088756861.52,792674585.26,400443025.51,1159521552.76,884307283.63,621128166.35,312261893.48,1140672917.69,850089912.51,602179174.79,333716247.76,1133453334.46,785367835.22,503851030.32,262368900.24,737320252.86,429789780.27,233819341.65,158313329.55,638010781.25,455815116.25,290099865.13,132863778.68,571386790.19,365817544.23,243714943.15,528440608.07,315204147.61,0.0
7,管理费用,243525214.83,153391306.40,71029512.70,294954480.65,204303365.41,229013154.08,110583887.57,491005995.01,332082619.54,217833557.84,124913120.02,396580815.65,298994587.45,193171273.57,111562479.87,342359477.76,250473182.67,156533317.24,72863294.36,286351748.74,233822383.81,151963920.34,64088233.44,261756361.54,183983721.85,118638101.89,62210725.56,216965172.41,133109693.93,83167883.49,41081818.21,183116330.63,110750683.35,75301741.30,41042016.50,153589557.35,92336727.88,61685819.80,101906865.93,76818163.61,0.0
8,财务费用,572131.67,361746.37,1349886.53,-16888984.69,-12507959.02,-6391527.27,-2453681.43,-2337865.18,-1846135.25,-1824064.89,-1281580.39,5649064.67,3516835.90,2485071.20,742677.09,325486.40,-1648995.64,-2240707.46,-1311793.77,-8244834.26,-8532412.50,-7449659.40,-3521083.74,-34063525.21,-29195210.12,-17809500.96,-10485654.14,-43517258.71,-33092260.85,-22397638.78,-10156370.25,-6227594.01,13025080.06,9761339.36,2990739.61,6177721.08,1430439.47,-303913.14,1069119.38,1336932.02,0.0
9,研发费用,262413197.91,176760717.90,65491768.49,316709728.08,180406518.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4283748.80,6213349.35,2109701.41,1296363.97,1031386.56,1664190.78,2178548.08,521408.26,710431.58,-972405.20,-1531490.14,-1974379.44,-1168454.26,-15128370.75,24864883.99,22095947.99,7748754.20,-3895567.20,7877595.97,7282730.53,1661972.03,3083561.42,7061619.27,-538449.42,-1788562.79,4447524.26,10716596.66,15265570.50,14692962.46,5489184.77,6791732.07,3132734.29,-2591419.85,-4742411.00,-3587367.93,1480440.40,4269783.01,2508909.64,0.0
11,公允价值变动收益,2885473.99,7920383.56,4567958.91,1763808.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,28713142.39,16550485.57,2515130.51,22325027.62,20403102.12,15046560.35,8425473.78,15265650.28,12043974.55,6224955.89,519155.41,-85128.47,475772.59,422086.82,298136.42,5759994.49,5662605.87,5029362.60,2828428.21,16663597.24,14508769.41,10568743.43,5173905.62,7368356.16,4119269.40,1439995.43,0,0,0,0,0,0,0,0,0,8.90,8.90,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-54686.63,-54686.63,-54686.63,-1369350.94,-458958.07,0,0,-361277.99,0,0,0,-649359.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,686795700.36,544274658.83,343904493.28,718953423.26,673000027.13,532397004.29,355329609.27,649242596.69,538224024.15,406824010.31,260390961.94,623688792.81,516513188.27,369533955.97,216972312.50,499031347.07,385353513.06,266715972.30,149365703.89,409993446.19,327388498.94,233726849.27,118912561.31,273227078.99,258712135.75,179049655.55,83646339.04,188221444.02,171397157.65,159179920.07,93382452.81,489588168.71,331698977.25,203251174.10,92724723.69,345718825.80,230725012.73,128559433.46,339639003.22,150371001.95,0.0
16,加:营业外收入,1472932.31,1196919.46,226627.10,2330992.03,2709590.51,1879949.37,1443667.34,1576233.22,19811380.32,8519050.04,3115215.38,22683739.70,8477613.24,5188429.60,2626452.87,15878772.30,13601758.38,9013010.65,5552555.08,11633107.19,8616815.58,5283918.15,2600910.67,24907855.98,8820301.37,5503911.47,1313111.03,35097450.34,19000374.85,6656695.75,2871726.20,56725571.32,30807645.62,13848590.92,1205096.20,29103556.06,17057350.57,1997861.14,18376286.35,6795747.88,0.0
17,减：营业外支出,3958009.10,3277448.94,165436.47,20280564.20,7752408.30,4621923.95,1745614.12,12471726.79,24574820.95,13186856.53,4008178.80,8681828.49,15227485.99,8499155.19,2077600.00,15520568.28,15185207.08,14571067.58,10753256.46,11066936.32,1845865.31,660151.73,650151.73,8794467.50,4204944.88,3794647.22,1570274.36,7082505.83,1338226.55,785026.55,356584.60,13809952.50,13732534.40,10244824.00,9572400.00,6061053.51,3363709.43,3234192.92,3701941.72,12931817.03,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,7139.65,268679.07,317230.16,317230.16,277755.19,277755.19,0,367260.78,0,171824.08,0,3284976.03,11400.31,11400.31,11400.31,27961.85,26677.10,26677.10,0,134928.23,118185.95,118185.95,0,9298.10,480.00,0,0,728313.90,929553.81,0,994254.25,178013.57,0.0
19,四、利润总额,684310623.57,542194129.35,343965683.91,701003851.09,667957209.34,529655029.71,355027662.49,638347103.12,533460583.52,402156203.82,259497998.52,637690704.02,509763315.52,366223230.38,217521165.37,499389551.09,383770064.36,261157915.37,144165002.51,410559617.06,334159449.21,238350615.69,120863320.25,289340467.47,263327492.24,180758919.80,83389175.71,216236388.53,189059305.95,165051589.27,95897594.41,532503787.53,348774088.47,206854941.02,84357419.89,368761328.35,244418653.87,127323101.68,354313347.85,144234932.80,0.0
20,减：所得税费用,111877284.33,89113507.46,55963656.77,108048519.50,109462685.80,84057960.33,44823498.34,101561600.04,89606215.00,66952287.09,40810463.31,101764762.55,77932137.74,57859216.21,34953195.29,72584642.84,53905981.31,38382625.30,20567945.12,56064411.52,43798773.64,37222736.03,19853838.64,45049006.90,40369892.92,29091069.01,13492783.55,30429998.40,28595385.81,23264787.93,14297535.87,78432700.30,53068396.46,31876018.31,13206858.65,53735664.77,38306737.30,21839764.88,56798055.89,21982653.22,0.0
21,五、净利润,572433339.24,453080621.89,288002027.14,592955331.59,558494523.54,445597069.38,310204164.15,536785503.08,443854368.52,335203916.73,218687535.21,535925941.47,431831177.78,308364014.17,182567970.08,426804908.25,329864083.05,222775290.07,123597057.39,354495205.54,290360675.57,201127879.66,101009481.61,244291460.57,222957599.32,151667850.79,69896392.16,185806390.13,160463920.14,141786801.34,81600058.54,454071087.23,295705692.01,174978922.71,71150561.24,315025663.58,206111916.57,105483336.80,297515291.96,122252279.58,0.0
22,归属于母公司所有者的净利润,574927125.01,454772630.39,288367725.11,599221880.46,561809987.95,448066022.84,310663574.03,540705102.00,449396310.10,339285665.84,219480098.00,542023195.36,435267077.76,311036137.64,183622621.07,430491010.55,330778006.62,222775290.07,123597057.39,354495205.54,290360675.57,201127879.66,101009481.61,244291460.57,222957599.32,151667850.79,69896392.16,185806390.13,160463920.14,141786801.34,81600058.54,454071087.23,295705692.01,174978922.71,71150561.24,315559119.77,206645372.76,105904287.66,297182764.74,122117123.52,0.0
23,少数股东损益,-2493785.77,-1692008.50,-365697.97,-6266548.87,-3315464.41,-2468953.46,-459409.88,-3919598.92,-5541941.58,-4081749.11,-792562.79,-6097253.89,-3435899.98,-2672123.47,-1054650.99,-3686102.30,-913923.57,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-533456.19,-533456.19,-420950.86,332527.22,135156.06,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.480000,0.380000,0.240000,0.500000,0.470000,0.370000,0.252700,0.450000,0.370000,0.280000,0.190000,0.480000,0.390000,0.280000,0.160000,0.390000,0.290000,0.200000,0.220000,0.630000,0.520000,0.360000,0.180000,0.440000,0.400000,0.270000,0.130000,0.340000,0.290000,0.260000,0.190000,1.170000,0.790000,0.490000,0.200000,0.940000,0.630000,0.290000,0.900000,0.370000,0.0
26,稀释每股收益(元/股),0.480000,0.380000,0.240000,0.500000,0.470000,0.370000,0.252700,0.450000,0.370000,0.280000,0.190000,0.480000,0.390000,0.280000,0.160000,0.380000,0.290000,0.200000,0.220000,0.630000,0.520000,0.360000,0.180000,0.440000,0.400000,0.270000,0.130000,0.340000,0.290000,0.260000,0.190000,1.170000,0.790000,0.490000,0.200000,0.940000,0.630000,0.290000,0.900000,0.370000,0.0
27,七、其他综合收益,824932.98,-56749.35,-563254.65,1107074.51,432692.49,64107.03,-895413.59,-1667614.75,-318386.55,-426015.91,-3298208.42,-3695594.96,279566.35,175173.24,-38728.02,214577.32,203287.42,119738.37,-77869.93,-35290.28,165458.70,222894.23,123429.58,34184.16,14500.69,-176914.83,-141813.59,22879.62,33018.38,5822.59,-23422.08,142348.27,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,573258272.22,453023872.54,287438772.49,594062406.10,558927216.03,445661176.41,309308750.56,535117888.33,443535981.97,334777900.82,215389326.79,532230346.51,432110744.13,308539187.41,182529242.06,427019485.57,330067370.47,222895028.44,123519187.46,354459915.26,290526134.27,201350773.89,101132911.19,244325644.73,222972100.01,151490935.96,69754578.57,185829269.75,160496938.52,141792623.93,81576636.46,454213435.50,295705692.01,174978922.71,71150561.24,315025663.58,206111916.57,105483336.80,297515291.96,122252279.58,0.0
29,归属于母公司所有者的综合收益总额,575752057.99,454715881.04,287804470.46,600328954.97,562242680.44,448130129.87,309768160.44,539037487.25,449077923.55,338859649.93,216181889.58,538327600.40,435546644.11,308539187.41,183583893.05,430705587.87,330981294.04,222895028.44,123519187.46,354459915.26,290526134.27,201350773.89,101132911.19,244325644.73,222972100.01,151490935.96,69754578.57,185829269.75,160496938.52,141792623.93,81576636.46,454213435.50,295705692.01,174978922.71,71150561.24,315559119.77,206645372.76,105904287.66,297182764.74,122117123.52,0.0
30,归属于少数股东的综合收益总额,-2493785.77,-1692008.50,-365697.97,-6266548.87,-3315464.41,-2468953.46,-459409.88,-3919598.92,-5541941.58,-4081749.11,-792562.79,-6097253.89,-3435899.98,0,-1054650.99,-3686102.30,-913923.57,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-533456.19,-533456.19,-420950.86,332527.22,135156.06,0.0
