9,研发费用,18474814.08,6662972.81,2982489.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,0,0,14115.84,450000.00,0,0,0,0,0,0,0,620000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-377350.00,0,0,0,-1587122.21,-1587122.21,-1587122.21,-1587122.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,81086510.00,77033333.00,24199493.00,-25661174.00,134403871.30,127929357.30,10165724.90,-89841756.30,-146363175.07,-104364736.45,-61180352.34,-16144044.79,74991317.77,-2196680.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2331662.45,-2331662.45,-2089162.45,-774340.81,6291915.00,2082217.33,1343600.00,596866.00,614067.00,244000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1242672036.85,806254095.83,597091282.60,142344518.74,555594384.15,485353120.21,288612136.13,134530034.07,528851330.97,405489853.92,246590566.55,97903440.55,433982120.65,334292001.03,227355246.32,62443547.24,1154990808.91,228437156.07,136619965.68,60328196.77,187042277.71,171621590.03,108300525.75,51204024.90,185676580.93,143583902.39,89318063.02,38513916.92,129099538.40,105976612.07,68448560.65,35015971.22,127701980.00,117893872.49,135707678.91,65415671.63,298319509.49,206804341.81,132157645.98,64836567.68,332971516.14,314594920.92,213829533.41,74321901.38,275992277.56,223895663.95,158950007.28,74288077.11,190779477.96,186134076.13,97166895.49,66275630.02,-74595332.20,-55374610.99,-34913917.26,-15581105.36,-56632709.76,-20455769.61,-2760081.43,-712315.22,-8777381.54,-6160281.83,-3898538.56,-1810604.74,60534951.14,3603721.00,4314455.00,1592126.01,4167816.06,10643417.84,2819732.00,2246781.15,-11604460.00,5506380.00,19144717.00,26848467.02,46382587.48,0.0
13,其中:对联营企业和合营企业的投资收益,899684300.39,485619927.03,300390369.73,140812339.88,520956388.49,459139589.32,285283369.01,134530034.07,489216110.92,365003665.04,211504377.66,93019488.29,306095527.42,222422480.07,120705347.44,62443547.24,247973476.09,220909449.17,133619965.68,60328196.77,187042277.71,171621590.03,108300525.75,51204024.90,185676580.93,143583902.39,89318063.02,38513916.92,129099538.40,105976612.07,68448560.65,35015971.22,127701980.00,117893872.49,135707678.91,65415671.63,298319509.49,206804341.81,132157645.98,64836567.68,332971516.14,314594920.92,213829533.41,74054051.05,274372711.23,223895663.95,158950007.28,74288077.11,190464612.66,0,0,66275630.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2444057783.36,2282453615.79,1517184119.00,629338062.33,4532585319.04,2037069537.98,1301327025.76,537728243.89,1908438965.14,1592151956.64,973811450.41,447296322.53,1645351214.44,1322350747.07,863578013.09,343786355.86,1635366566.65,1121378780.38,702004448.04,342107256.09,1458570500.26,1178073931.76,776538422.24,327079603.77,1152808822.38,848578847.18,512933005.95,233494527.27,937830523.51,784922715.50,570767678.87,329036097.21,1156104434.80,956690679.07,421167920.44,224377017.35,854600713.43,667062679.54,407072414.06,187815349.93,567925479.73,482631901.74,334970124.30,132105955.14,561764370.10,464281274.13,338647233.06,164269340.17,747418543.63,582132307.58,366816338.95,186948814.47,683494850.50,503236700.59,310051246.86,157200285.28,577147737.64,385054559.00,255841404.29,123117703.88,576272700.23,365577031.20,228474437.99,108398367.75,429244068.24,303170989.00,192694270.00,106531476.47,405741722.31,327797450.46,202315554.00,101597703.80,410971461.00,182838813.00,341763410.00,341404146.42,326221139.62,0.0
16,加:营业外收入,12400677.84,7872003.98,2096092.08,1219979.34,17432390.89,12475419.74,7721493.21,2098228.74,11116016.47,27967740.66,26634806.35,25851141.30,7253541.79,2851550.70,1354343.99,41097.66,39930795.95,1504726.32,1051399.45,908705.00,1510538187.04,1512712722.91,1507244993.60,1465200.43,5775141.66,4177269.53,775842.48,374642.48,2945812.33,269757.75,198654.45,185004.45,1854612.46,324194.50,107223.18,22478.00,8070446.53,8062636.53,7835550.03,6704616.70,3629430.06,69969.30,33070.00,26900.00,518404.32,15090.50,8999744.96,4896072.01,155830019.67,140004614.68,136687015.76,132457805.95,270676.71,85228.41,43116.99,12330.40,255753.68,123139.20,117646.09,204312.97,586971.05,589555.00,518803.10,523751.65,647277341.29,646279535.00,646338323.00,308299.34,722.25,60095.41,28230.00,26.01,899003.00,382829.00,135644.00,10506.14,7045.50,0.0
17,减：营业外支出,12224737.39,3573455.23,1760537.35,690450.14,4840143.38,3350098.12,869650.68,367451.57,3910278.07,2572655.84,1425695.05,136584.74,30155853.49,1657381.15,601336.94,576390.45,2970475.84,2402925.87,1711661.73,1641432.77,2190673.04,1876113.28,1677577.81,903219.28,244410693.27,2716199.03,915460.55,95191.30,4357114.10,216630.98,199996.87,64880.67,1343877.29,434080.39,329999.63,214003.79,5686825.35,2012135.71,674371.23,0,1396624.23,162286.70,87977.51,76552.77,1497755.72,1077820.19,759978.24,34200.01,129441996.52,127350823.91,127316164.19,127214998.91,57555519.06,559727.79,486406.23,43239.43,493715.59,77002.05,68873.39,251301.80,8090198.00,7911745.48,1794195.80,91467.98,77602811.61,424572.00,418029.00,171588.02,184367.88,102348.54,31010.00,0,3255932.00,271561.00,464270.00,172210.45,270329.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,597206.70,245075.15,19766.11,26964418.09,158862.58,68755.14,23228.77,1840627.93,1761492.80,1709823.59,1639594.63,448542.09,71358.29,71358.29,3219.28,242851139.89,1515840.91,218102.43,0,3684707.52,144759.40,95859.40,47080.67,211657.27,0,8920.00,14313.78,4365187.25,0,0,0,93266.69,0,0,0,144753.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2444233723.81,2286752164.54,1517519673.73,629867591.53,4545177566.55,2046194859.60,1308178868.29,539459021.06,1915644703.54,1617547041.46,999020561.71,473010879.09,1622448902.74,1323544916.62,864331020.14,343251063.07,1672326886.76,1120480580.83,701344185.76,341374528.32,2966918014.26,2688910541.39,2282105838.03,327641584.92,914173270.77,850039917.68,512793387.88,233773978.45,936419221.74,784975842.27,570766336.45,329156220.99,1156615169.97,956580793.18,420945143.99,224185491.56,856984334.61,673113180.36,414233592.86,194519966.63,570158285.56,482539584.34,334915216.79,132056302.37,560785018.70,463218544.44,346886999.78,169131212.17,773806566.78,594786098.35,376187190.52,192191621.51,626210008.15,502762201.21,309607957.62,157169376.25,576909775.73,385100696.15,255890176.99,123070715.05,568769473.28,358254840.72,227199045.29,108830651.42,998918597.92,949025952.00,838614564.00,106668187.79,405558076.68,327755197.33,202312774.00,101597729.81,408614532.00,182950081.00,341434784.00,341242442.11,325957855.62,0.0
20,减：所得税费用,-92249497.96,-43027696.75,-190207190.70,119708408.33,966446984.07,399939826.57,267747826.08,104800193.00,369643354.41,314125097.96,202010942.54,98323390.55,306027093.14,258380038.20,170590380.43,75323392.83,177176928.38,221419904.81,140027602.79,70556625.67,695448484.89,606459782.27,523306923.77,61795465.17,163410632.99,178273969.88,106882439.22,49081631.20,209836232.08,177763294.93,130832202.72,76055889.68,237077391.39,214257675.82,84863570.37,42574812.48,146912237.35,109422627.16,65555371.24,29532083.89,44825965.35,34373926.95,19219756.31,10133834.96,66257482.17,41594842.41,33075574.55,17093683.99,106629723.73,84078089.07,59474311.58,19077448.34,55282248.10,81905441.45,51007331.74,26144939.64,82279074.84,70905799.54,43845838.12,20603541.86,76019281.11,56129556.28,35821163.69,17073694.56,140209030.11,142647178.00,128344559.00,17136093.94,62097861.04,41866881.93,24283092.00,4051813.39,140139.00,0,0,119179.81,0,0.0
21,五、净利润,2536483221.77,2329779861.29,1707726864.43,510159183.20,3578730582.48,1646255033.03,1040431042.21,434658828.06,1546001349.13,1303421943.50,797009619.17,374687488.54,1316421809.60,1065164878.42,693740639.71,267927670.24,1495149958.38,899060676.02,561316582.97,270817902.65,2271469529.37,2082450759.12,1758798914.26,265846119.75,750762637.78,671765947.80,405910948.66,184692347.25,726582989.66,607212547.34,439934133.73,253100331.31,919537778.58,742323117.36,336081573.62,181610679.08,710072097.26,563690553.20,348678221.62,164987882.74,525332320.21,448165657.39,315695460.48,121922467.41,494527536.53,421623702.03,313811425.23,152037528.18,667176843.05,510708009.28,316712878.94,173114173.17,570927760.05,420856759.76,258600625.88,131024436.61,494630700.89,314194896.61,212044338.87,102467173.19,492750192.17,302125284.44,191377881.60,91756956.86,858709567.81,806378774.00,710270005.00,89532093.85,343460215.64,285888315.40,178029682.00,97545916.42,408474393.00,182950081.00,341434784.00,341123262.30,325957855.62,0.0
22,归属于母公司所有者的净利润,2499484975.75,2150981253.51,1576824356.13,467451393.65,3440050607.33,1520749771.42,968653293.65,397052814.45,1426402801.01,1210950232.37,741730838.13,348594683.94,1169353230.77,946755266.61,614904007.57,251677912.78,1552656397.24,852922810.62,538958774.43,255829315.71,2186883365.49,2004974183.37,1697330182.85,237708826.50,719691617.00,635186872.49,385542987.48,171839156.86,684526701.99,578566473.22,418820805.87,238288166.16,875146104.56,707184306.76,352521341.74,186058199.50,745806530.62,579955119.30,359498732.89,168954876.53,540218648.15,455202671.83,313408605.40,121258712.29,503194685.38,428467517.04,318049950.48,153400147.02,673601826.06,516182095.63,317200605.81,171852317.04,559244876.27,412777858.61,253459451.47,128620076.91,485043276.19,306969643.53,207548279.40,100407322.26,484564032.97,296038142.86,187483349.87,90115760.92,852037109.31,801367708.00,707453257.00,88139148.37,337453630.38,281541133.60,175259867.00,96089909.50,401936897.00,181564910.00,339223834.00,323597461.25,293837957.07,0.0
23,少数股东损益,36998246.02,178798607.78,130902508.30,42707789.55,138679975.15,125505261.61,71777748.56,37606013.61,119598548.12,92471711.13,55278781.04,26092804.60,147068578.83,118409611.81,78836632.14,16249757.46,-57506438.86,46137865.40,22357808.54,14988586.94,84586163.88,77476575.75,61468731.41,28137293.25,31071020.78,36579075.31,20367961.18,12853190.39,42056287.67,28646074.12,21113327.86,14812165.15,44391674.02,35138810.60,-16439768.12,-4447520.42,-35734433.36,-16264566.10,-10820511.27,-3966993.79,-14886327.94,-7037014.44,2286855.08,663755.12,-8667148.85,-6843815.01,-4238525.25,-1362618.84,-6424983.01,-5474086.35,-487726.87,1261856.13,11682883.78,8078901.15,5141174.41,2404359.70,9587424.70,7225253.08,4496059.47,2059850.93,8186159.20,6087141.58,3894531.73,1641195.94,6672458.50,5011066.00,2816748.00,1392945.48,6006585.26,4347181.80,2769815.00,1456006.92,6537496.00,1385171.00,2210950.00,17525801.05,32119898.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.146000,0.986000,0.723000,0.214000,1.577000,0.697000,0.444000,0.182000,0.654000,0.555000,0.340000,0.160000,0.536000,0.434000,0.282000,0.115000,0.712000,0.391000,0.247000,0.117000,1.003000,0.919000,0.778000,0.109000,0.330000,0.291000,0.177000,0.079000,0.314000,0.265000,0.192000,0.109000,0.401000,0.324000,0.162000,0.085000,0.342000,0.266000,0.165000,0.077000,0.248000,0.209000,0.144000,0.060000,0.231000,0.196000,0.146000,0.070000,0.309000,0.237000,0.145000,0.079000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.146000,0.986000,0.723000,0.214000,1.577000,0.697000,0.444000,0.182000,0.654000,0.555000,0.340000,0.160000,0.536000,0.434000,0.282000,0.115000,0.712000,0.391000,0.247000,0.117000,1.003000,0.919000,0.778000,0.109000,0.330000,0.291000,0.177000,0.079000,0.314000,0.265000,0.192000,0.109000,0.401000,0.324000,0.162000,0.085000,0.342000,0.266000,0.165000,0.077000,0.248000,0.209000,0.144000,0.060000,0.231000,0.196000,0.146000,0.070000,0.309000,0.237000,0.145000,0.079000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,34629387.26,6078293.10,5018167.27,110323.46,-6248183.30,5662615.12,167540.06,-2080004.21,-6877020.80,-3138344.89,-3228863.68,-204966.40,895670.98,297734.48,247518.84,-5251.85,1361.31,0,0,0,-14798681.06,-14798681.06,217066.91,2022035.52,1742862.11,3232759.47,2191738.55,-1591225.03,-3534410.04,-686218.10,-2366016.78,-6251602.15,29367262.25,24581614.99,6181998.71,7840286.92,-12777033.26,-2538242.16,-3647664.39,0,893132218.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2571112609.03,2335858154.39,1712745031.70,510269506.66,3572482399.18,1651917648.15,1040598582.27,432578823.85,1539124328.33,1300283598.61,793780755.49,374482522.14,1317317480.58,1065462612.90,693988158.55,267922418.39,1495151319.69,899060676.02,561316582.97,270817902.65,2256670848.31,2067652078.06,1759015981.17,267868155.27,752505499.89,674998707.27,408102687.21,183101122.22,723048579.62,606526329.24,437568116.95,246848729.16,948905040.83,766904732.35,342263572.33,189450966.00,697295064.00,561152311.04,345030557.23,164987882.74,1418464538.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2534114363.01,2157059546.61,1581842523.40,467561717.11,3433802424.03,1526412386.54,968820833.71,394972810.24,1419525780.21,1207811887.48,738501974.45,348389717.54,1170248901.75,947053001.09,615151526.41,251672660.93,1552657758.55,852922810.62,538958774.43,255829315.71,2172084684.43,1990175502.31,1697547249.76,239730862.02,721434479.11,638419631.96,387734726.03,170247931.83,680992291.95,577880255.12,416454789.09,232036564.01,904513366.81,731765921.75,358703340.45,193898486.42,733029497.36,577416877.14,355851068.50,168954876.53,1433350866.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,36998246.02,178798607.78,130902508.30,42707789.55,138679975.15,125505261.61,71777748.56,37606013.61,119598548.12,92471711.13,55278781.04,26092804.60,147068578.83,118409611.81,78836632.14,16249757.46,-57506438.86,46137865.40,22357808.54,14988586.94,84586163.88,77476575.75,61468731.41,28137293.25,31071020.78,36579075.31,20367961.18,12853190.39,42056287.67,28646074.12,21113327.86,14812165.15,44391674.02,35138810.60,-16439768.12,-4447520.42,-35734433.36,-16264566.10,-10820511.27,-3966993.79,-14886327.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
