,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2219025768.15,1527792688.38,917515861.34,339666363.16,1472526169.31,826478132.77,441831486.01,232206496.81,1590000234.30,1251236172.50,716509833.32,171481052.41,1505623355.16,848705539.22,537841876.92,172605130.94,1596976578.89,1134568626.06,692097906.42,257455798.90,1438186434.41,977613972.12,520800645.04,195302685.55,1079253554.29,756221287.04,421914051.50,144708382.14,671321205.46,491254035.92,309710765.00,129527618.90,615667630.79,440708254.51,283580657.50,147554566.17,567962820.86,396485038.53,239362389.93,140984272.99,503688217.61,353275883.96,462180881.93,220530020.79,0.0
2,营业收入,2219025768.15,1527792688.38,917515861.34,339666363.16,1472526169.31,826478132.77,441831486.01,232206496.81,1590000234.30,1251236172.50,716509833.32,171481052.41,1505623355.16,848705539.22,537841876.92,172605130.94,1596976578.89,1134568626.06,692097906.42,257455798.90,1438186434.41,977613972.12,520800645.04,195302685.55,1079253554.29,756221287.04,421914051.50,144708382.14,671321205.46,491254035.92,309710765.00,129527618.90,615667630.79,440708254.51,283580657.50,147554566.17,567962820.86,396485038.53,239362389.93,140984272.99,503688217.61,353275883.96,462180881.93,220530020.79,0.0
3,二、营业总成本,2043092632.35,1374435762.32,852893587.75,320529920.42,1477895801.62,815621564.27,437523063.18,222305519.06,1426243590.17,1103476289.94,617981968.19,130120283.27,1259626969.03,669927610.46,420415072.51,137190410.16,1408975491.85,984513756.73,604269723.67,234176187.61,1310307775.42,883814405.33,461034563.73,186540487.26,1006872409.89,688510751.33,379616216.22,137225278.81,617260220.90,446333279.50,275999591.66,118362451.66,560509942.58,398044188.39,261639453.93,132190269.26,447323491.97,306186101.02,179411520.97,109630821.55,402155436.28,272065483.57,399242788.15,177369222.15,0.0
4,营业成本,1746130330.51,1192104798.67,746482003.08,283801582.21,1223116096.83,671331212.93,342578251.64,175307546.67,1184398174.41,931209552.95,531589937.63,104728939.88,993956773.59,539266106.08,335990031.07,106808219.69,1077723388.95,776056635.30,498424777.63,199673044.84,1117850191.69,762896468.11,402624631.77,165649034.88,856797918.80,595431010.67,324799711.49,117778489.29,513365631.48,382359943.30,240207101.82,103172726.66,505392277.74,370340961.55,246392151.92,128169847.43,375283976.25,248575914.02,153000500.48,97465129.95,354276609.78,246631661.14,356259372.72,162469329.91,0.0
5,营业税金及附加,15362105.24,8317641.98,4910569.78,2772562.28,10938969.67,7601433.44,4481797.56,1710736.45,11490242.61,9793032.64,5901791.11,2349333.35,13982600.82,1955906.01,736739.94,481905.16,9390581.69,3500181.25,1581326.25,482114.73,3306344.70,1929257.18,1649770.64,1542691.57,3548514.90,961935.18,632227.73,524955.95,1303392.02,1070987.72,596824.05,279847.14,1483494.69,779492.14,554118.29,268762.59,1652360.22,727833.81,489219.07,258529.17,1535137.00,907590.89,1270275.14,266674.72,0.0
6,销售费用,103404140.96,79228942.79,34717033.14,8636686.78,56826472.39,28070087.01,19888319.35,9606765.02,55975168.78,37500375.98,18787812.37,5725089.97,61482885.16,40299334.85,22573456.27,8161988.85,78101536.57,63312421.12,36276268.28,7521102.45,63769765.47,43748842.43,15948900.38,2792094.91,42178439.05,32911667.92,11253363.36,3408783.51,41220132.17,33097691.06,17034208.26,7544687.40,30187905.85,15329877.79,9017329.03,5099847.22,35199661.96,28109060.67,12302216.00,6272991.00,21702435.49,11370732.59,14278789.75,3640300.16,0.0
7,管理费用,98688423.48,66694082.33,46351000.08,22532875.43,99002104.13,63576644.82,59051731.67,24990926.09,145279588.00,92014709.03,55282080.19,24469678.14,135836814.48,92044930.05,58529030.26,23937943.40,163506078.62,101375012.77,54315482.52,27207791.56,127740865.38,72390767.14,44515509.21,19585746.80,92234103.08,58805775.16,49512710.75,19452080.11,64929253.22,42201637.89,27282241.30,13793455.76,33998808.43,24096649.32,15539497.04,7896400.77,32295818.23,24850003.51,11280852.00,5646317.10,24173840.51,14091419.27,16964742.30,9561283.56,0.0
8,财务费用,-3756635.93,-8403423.44,-1849093.17,3567689.59,-7032981.63,-15010194.63,-9491737.54,1680255.59,8136445.96,5995165.98,2386600.56,-533385.27,-798094.76,1617004.09,2048636.25,1792542.96,-4473860.72,1816986.91,-3233829.24,-3467796.20,-2219268.57,-1850283.27,-2193611.38,-1240711.58,-14094655.24,-8115606.88,-6299563.17,-3890914.32,-14858471.30,-12220689.40,-8076071.73,-4377915.12,-16488346.90,-13991936.51,-9684596.88,-4787033.58,-669091.19,2064247.87,472857.51,-12145.67,181972.66,-694938.00,4948896.93,1054013.01,0.0
