,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,20061231,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4920060307.10,2705634677.62,1091727937.77,6934533727.15,4531309851.86,3054396554.23,1222840736.83,5351532254.04,3173958765.40,1835753470.88,496765882.38,3435503330.27,2137265926.43,1260151719.33,342226206.78,2477556948.04,1300141650.79,730961399.46,229504945.60,1949382593.36,990504001.30,608816380.07,191822575.77,1683395409.81,879279504.54,532328130.02,185278438.36,1135373277.92,707920896.58,456154402.70,179677889.13,1243451534.72,836694596.15,569564350.87,214771333.20,994361721.66,618713550.09,345835000.00,168506978.81,717715484.21,605265110.78,424937700.00,460270595.30,376179361.23,161206651.97,120225257.55,0.0
2,营业收入,4920060307.10,2705634677.62,1091727937.77,6934533727.15,4531309851.86,3054396554.23,1222840736.83,5351532254.04,3173958765.40,1835753470.88,496765882.38,3435503330.27,2137265926.43,1260151719.33,342226206.78,2477556948.04,1300141650.79,730961399.46,229504945.60,1949382593.36,990504001.30,608816380.07,191822575.77,1683395409.81,879279504.54,532328130.02,185278438.36,1135373277.92,707920896.58,456154402.70,179677889.13,1243451534.72,836694596.15,569564350.87,214771333.20,994361721.66,618713550.09,345835000.00,168506978.81,717715484.21,605265110.78,424937700.00,448350784.08,365414245.75,160100514.55,119568459.18,0.0
3,二、营业总成本,4976595738.67,2831493252.76,1236103381.44,6681307583.93,4527877817.29,3122708283.00,1378351070.54,5277399368.79,3244960048.44,1885902468.10,690099589.45,3155701894.08,2083519006.65,1264656603.68,432142618.28,2284137770.88,1239244473.57,775622582.70,314382469.33,1975505339.76,1109186436.58,694029622.93,264397198.10,1609117960.44,908911147.74,544586202.45,222090386.19,1152783325.15,745927866.29,487439838.87,193039397.88,1122221321.43,766703739.13,545741931.47,212247161.85,894291942.52,596972559.47,348627900.00,167013394.86,663199022.56,557313211.81,388212000.00,439005086.92,328565173.05,133700869.86,104897953.45,0.0
4,营业成本,2870785333.99,1536379359.42,589818636.68,3654206987.56,2495118909.18,1715900807.63,626387344.37,2834120618.89,1601804752.02,932285174.64,258865076.63,1751033660.36,1099848132.13,637453739.62,165215630.72,1249861229.28,614998626.42,355342828.51,113467929.30,1122065654.02,527485590.40,323458043.82,99481555.44,881613948.16,442510656.74,242428957.14,84605869.15,573915802.16,349325260.73,230892663.89,94277393.76,680800607.47,465359441.44,340450152.12,125593387.71,549029437.10,357862344.12,199020800.00,96614421.53,382798664.06,292986836.32,228511900.00,300269345.08,258474290.91,96502082.30,78023427.28,0.0
5,营业税金及附加,26887857.15,19887108.85,10868388.32,53257777.15,35703148.08,24517201.22,13606494.80,50484102.82,37111902.76,26301253.95,14048823.54,37198518.15,18520674.11,13649824.62,7906298.22,18861620.44,10203204.81,7070031.54,3627727.85,11477649.69,9042108.61,7322231.05,2573906.96,15837940.74,12906703.86,10004733.87,2971625.26,9137541.35,6479589.32,5460862.12,2409040.89,9003379.87,6546903.12,3916851.89,1363191.43,3573515.10,1072669.79,463400.00,197012.25,2535018.37,1864123.72,538900.00,647703.43,362016.52,18965.45,42926.74,0.0
6,销售费用,704772970.15,429277696.48,185987143.44,1037721004.16,731011864.03,495930832.36,242136680.01,913927586.23,653158964.73,406088111.72,193127532.29,595316398.87,408216864.76,264918131.01,101310337.01,444399188.50,285218568.99,180093419.90,80533438.37,346218023.94,242316029.52,162742309.13,65191768.47,297525742.78,190186445.40,113814411.02,51732285.18,231850882.63,161979729.49,100481003.82,42436349.06,167572133.52,116537588.17,76121059.56,29794549.39,120691893.14,85539609.46,52268600.00,23658734.29,91354736.64,88598005.60,48758400.00,49630281.17,30101769.96,16630072.66,12930629.73,0.0
7,管理费用,581276068.28,345844594.11,152729249.26,752700584.83,517524575.92,721831805.49,417457966.18,1297710136.94,872083441.52,494927345.85,219332717.67,678339876.66,492014603.03,309814589.66,139495314.84,496952216.46,292139683.09,195161599.10,90022674.36,389235746.82,271603361.18,176200909.49,91094674.29,358339077.80,230940456.06,147726065.77,67703486.63,307137665.78,218278781.62,140162374.95,55304384.73,233346155.12,159057800.99,111844620.87,49452031.84,190923418.38,131171477.15,82726700.00,39211623.69,166128615.46,145582644.36,93193100.00,77735836.37,35206312.56,18924798.30,11822556.42,0.0
8,财务费用,199582767.34,139949271.20,100795096.26,237640387.70,179970736.70,148097331.65,62518570.59,94321009.25,58181622.30,21354011.92,8049149.94,14068646.96,22719487.60,17681801.55,9076138.07,33723299.91,28286607.64,31326718.75,35461362.02,73499956.97,37949417.09,8373674.92,1952906.55,24111154.51,15224078.79,15418807.26,10392265.85,8453691.49,1969808.72,5186999.22,-4019668.31,14039361.19,12335709.89,9052263.78,3922187.71,21670133.42,16457380.88,12330700.00,5654063.46,14928138.20,20428711.90,12693900.00,10721920.87,4420783.10,1624951.15,2078413.28,0.0
