9,研发费用,147163607.47,75830984.35,28409999.34,171619065.09,77959213.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5289970.48,68164675.36,60018337.22,56286746.75,-5352916.06,14017647.07,1398267.31,1398267.31,1398267.31,2892202.41,0,0,0,118907352.07,9503117.82,9503117.82,0,1561805.50,33075.97,33075.97,70878.30,27463005.85,21949.15,21949.15,0,3260755.09,353814.67,353814.67,181046.42,106352428.66,65584.43,65584.43,-141680.97,4115601.09,323611.02,323611.02,0,9031865.66,-132638.65,-132638.65,0,3003986.74,42893.22,42893.22,0,2608483.98,137767.50,137767.50,-725425.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-37814113.15,-37543523.13,-28761180.45,-32715028.11,-28206355.56,-26161675.32,-24258885.50,108820615.78,-28394402.67,-21217105.86,-9227184.44,63887955.50,20415945.87,-15841203.71,-9703278.48,5701338.28,0,0,0,0,-467734.91,-467775.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3411883.28,2403071.04,2403071.04,0,-7009945.58,-2377848.16,511126.24,288897.44,-20089283.52,-6244429.28,-7400152.17,2692039.62,-5943590.65,0,1116647.11,0,10758.00,0,22447.72,95526.38,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-32220150.07,-31949560.05,-23167217.37,-32809228.11,-28919755.56,-26875075.32,-24258885.50,0,-28394402.67,-21217105.86,-9227184.44,-18124316.23,-8374337.99,-15841203.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,727182463.82,513811396.06,237323528.23,865122844.99,370434456.68,126354797.23,-19181153.56,787585279.68,-52998871.40,-35467554.39,-13887800.48,-59551648.63,-84051329.79,-76754556.79,-42794659.78,-370713853.80,-184852496.66,-113161220.97,-56622502.37,-172686173.44,-107142173.63,-62794851.09,-30658555.67,-156692988.67,-129775914.59,-97003679.69,-64951169.95,-129158823.88,-119606131.08,-88425121.36,-35544913.78,-232179823.58,-27463741.09,22963131.49,13201508.25,88938179.41,12416737.30,13895212.19,13190094.34,35066646.50,30168952.67,14890094.00,6691867.41,-16861505.47,847888.50,3452744.77,3102606.03,10275505.61,-1268107.02,-1231650.10,-647395.16,-60811962.60,-18088476.71,-11027176.08,40268.10,886068.04,-4527864.39,274764.31,-928653.23,-49304230.78,-17241316.53,-11400750.06,-5577127.62,4900053.35,-1736511.68,-2092182.60,-3648248.18,-71808780.83,-7441307.46,-3100041.42,-3844439.38,-51863923.15,17789486.09,22636887.11,38582930.20,60264374.30,35339621.28,103607547.15,65164994.06,148476479.31,74645046.12,113886739.97,114344036.11,73959285.98,17917027.88,0.0
16,加:营业外收入,512597.57,281923.23,53842.45,516529.13,438347.44,330302.96,134881.38,26020198.72,6140411.18,4778602.84,3648021.83,89277745.56,42885989.21,9695580.39,2960307.00,36337909.99,28684879.07,9561939.28,5671703.22,17273820.33,10503104.06,5360196.18,2880168.94,214067598.06,99924982.52,96643028.21,92394828.59,95601055.06,28018998.80,21781525.39,2256325.48,31506548.11,20579583.97,7625993.41,1888825.28,6858806.10,10495256.09,10230995.28,77010.86,780261.38,436847.05,198368.25,110436.41,319863.89,179241.26,72846.44,20715.80,11665333.52,414070.98,249254.39,116257.81,1248953.12,520289.57,453225.45,128964.21,619150.03,580870.03,506454.22,31495.01,1625787.75,1579329.05,1042439.53,1038198.03,630033.16,14255.00,11855.00,6555.00,176168.57,17149.10,1690.00,170548.29,43169.21,7410.00,171840.34,37660.34,293420.00,2700.00,19072.00,1700.00,370685.17,0,10090448.40,0,335261.75,226462.90,0.0
17,减：营业外支出,1483503.07,671563.63,407641.33,1246219.63,781515.75,391743.11,315.00,5120419.38,94953.63,24362.73,5351.68,9431149.63,9262066.91,384204.86,20148.40,1739390.36,1394476.04,1233085.93,1041311.48,13189136.17,329250.24,84151.25,17945.25,2448757.28,929516.02,1799314.87,1549109.52,1212710.47,673038.52,127856.32,97409.54,742709.31,580256.50,179238.68,22761.87,1014817.68,1076143.65,1017389.30,13906.38,1496118.26,217650.18,81474.81,31148.00,260399.36,46008.59,22639.64,20164.64,406855.21,12666.61,3367.46,453.00,2104408.55,169908.98,42195.13,16995.13,47379.95,46979.75,9411.36,250.00,2988848.36,52373.43,12250.00,10000.00,726415.43,2869.43,519.43,149.04,257101.87,34050.68,31810.68,4050.00,167094.80,142035.40,155061.67,3965.00,701560.91,5283.91,3770.00,2130.00,6288.19,0,37737.62,683540.01,29607.00,182400.99,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,389833.75,0,0,6652.13,6652.13,6652.13,8742892.56,8702715.99,20456.45,98.26,1065780.99,898784.81,843394.71,802073.34,1560506.83,58198.82,2428.25,1328.25,789357.88,122365.93,107019.84,3701.18,625361.01,117698.06,0,71909.54,170248.19,72945.46,68579.49,8017.37,933974.43,14327.98,14327.98,13506.38,72303.61,28821.57,9074.81,948.00,59347.89,21967.14,20639.64,20164.64,48182.12,4106.61,967.46,453.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,726211558.32,513421755.66,236969729.35,864393154.49,370091288.37,126293357.08,-19046587.18,808485059.02,-46953413.85,-30713314.28,-10245130.33,20294947.30,-50427407.49,-67443181.26,-39854501.18,-336115334.17,-157562093.63,-104832367.62,-51992110.63,-168601489.28,-96968319.81,-57518806.16,-27796331.98,54925852.11,-30780448.09,-2159966.35,25894549.12,-34770479.29,-92260170.80,-66771452.29,-33385997.84,-201415984.78,-7464413.62,30409886.22,15067571.66,94782167.83,21835849.74,23108818.17,13253198.82,34350789.62,30388149.54,15006987.44,6771155.82,-16802040.94,981121.17,3502951.57,3103157.19,21533983.92,-866702.65,-985763.17,-531590.35,-61667418.03,-17738096.12,-10616145.76,152237.18,1457838.12,-3993974.11,771807.17,-897408.22,-50667291.39,-15714360.91,-10370560.53,-4548929.59,4803671.08,-1725126.11,-2080847.03,-3641842.22,-71889714.13,-7458209.04,-3130162.10,-3677941.09,-51987848.74,17654860.69,22653665.78,38616625.54,59856233.39,35337037.37,103622849.15,65164564.06,148840876.29,74645046.12,123939450.75,113660496.10,74264940.73,17961089.79,0.0
20,减：所得税费用,103519880.16,80379855.26,38620727.84,118888485.16,55338256.97,24607221.04,2334152.60,104931067.50,0,0,0,810228.50,1875.00,1875.00,1875.00,3144148.59,-864582.62,-864582.62,1950.00,4196887.43,1564730.15,1516750.96,2068038.47,13020509.89,11828926.42,12073177.68,12073177.68,8396745.87,4838060.08,3483059.58,316378.94,7490700.34,6283685.51,6674020.34,4398547.15,25370822.29,5750000.00,5750000.00,0,-5750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254696.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648229.10,1852275.90,11855113.35,23007818.56,5300555.61,33827046.67,9774684.61,49117489.18,24632865.22,40900018.75,37507963.71,24507430.44,4278955.24,0.0
21,五、净利润,622691678.16,433041900.40,198349001.51,745504669.33,314753031.40,101686136.04,-21380739.78,703553991.52,-46953413.85,-30713314.28,-10245130.33,19484718.80,-50429282.49,-67445056.26,-39856376.18,-339259482.76,-156697511.01,-103967785.00,-51994060.63,-172798376.71,-98533049.96,-59035557.12,-29864370.45,41905342.22,-42609374.51,-14233144.03,13821371.44,-43167225.16,-97098230.88,-70254511.87,-33702376.78,-208906685.12,-13748099.13,23735865.88,10669024.51,69411345.54,16085849.74,17358818.17,13253198.82,40100789.62,30388149.54,15006987.44,6771155.82,-16802040.94,981121.17,3502951.57,3103157.19,21533983.92,-866702.65,-985763.17,-531590.35,-61667418.03,-17738096.12,-10616145.76,152237.18,1457838.12,-3993974.11,517110.80,-897408.22,-50667291.39,-15714360.91,-10370560.53,-4548929.59,4803671.08,-1725126.11,-2080847.03,-3641842.22,-71889714.13,-7458209.04,-3130162.10,-3677941.09,-51987848.74,15006631.59,15721674.28,26761512.19,49398134.04,30036481.76,88246918.85,55389879.45,126514744.84,63448289.21,97289472.05,76152532.39,49757510.29,8687575.78,0.0
22,归属于母公司所有者的净利润,620294833.82,430594228.28,198280377.16,743239358.26,312689969.74,99747420.91,-22294550.91,706776069.36,-39238254.83,-27146712.29,-10138206.57,27765155.33,-17373326.88,-41465548.27,-25702863.12,-220795912.45,-114322711.41,-74643425.61,-35505189.72,-141761501.56,-86624986.15,-54835157.22,-25697405.12,17680857.19,-59382363.28,-31278983.67,-4065649.40,-36072680.07,-76554908.81,-54905221.70,-24366989.98,-197233035.87,-18013266.26,15455721.50,6849856.27,37833929.55,16085849.74,17358818.17,13253198.82,40100789.62,30388149.54,15006987.44,6771155.82,-16802040.94,981121.17,3502951.57,3103157.19,21533983.92,-866702.65,-985763.17,-531590.35,-61667418.03,-17738096.12,-10616145.76,152237.18,1457838.12,-3993974.11,517110.80,-897408.22,-50667291.39,-15714360.91,-10370560.53,-4548929.59,4803671.08,-1725126.11,-2080847.03,-3641842.22,-71889714.13,-7458209.04,-3130162.10,-3677941.09,-51987848.74,15006631.59,20801389.88,26761512.19,49398134.04,30036481.76,88246918.85,55389879.45,126514744.84,63448289.21,97289472.05,76152532.39,49757510.29,8687575.78,0.0
23,少数股东损益,2396844.34,2447672.12,68624.35,2265311.07,2063061.66,1938715.13,913811.13,-3222077.84,-7715159.02,-3566601.99,-106923.76,-8280436.53,-33055955.61,-25979507.99,-14153513.06,-118463570.31,-42374799.60,-29324359.39,-16488870.91,-31036875.15,-11908063.81,-4200399.90,-4166965.33,24224485.03,16772988.77,17045839.64,17887020.84,-7094545.09,-20543322.07,-15349290.17,-9335386.80,-11673649.25,4265167.13,8280144.38,3819168.24,31577415.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5079715.60,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.440000,0.310000,0.140000,0.530000,0.220000,0.070000,-0.020000,0.510000,-0.110000,-0.080000,-0.030000,0.080000,-0.050000,-0.120000,-0.070000,-0.640000,-0.330000,-0.220000,-0.100000,-0.410000,-0.250000,-0.160000,-0.070000,0.050000,-0.170000,-0.090000,-0.010000,-0.100000,-0.221900,-0.160000,-0.070000,-0.570000,-0.052200,0.040000,0.020000,0.130000,0.058900,0.060000,0.048500,0.150000,0.111300,0.050000,0.024800,-0.060000,0.003600,0.012800,0.011400,0.080000,-0.003200,-0.003600,-0.001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.440000,0.310000,0.140000,0.530000,0.220000,0.070000,-0.020000,0.510000,-0.110000,-0.080000,-0.030000,0.080000,-0.050000,-0.120000,-0.070000,-0.640000,-0.330000,-0.220000,-0.100000,-0.410000,-0.250000,-0.160000,-0.070000,0.050000,-0.170000,-0.090000,-0.010000,-0.100000,-0.221900,-0.160000,-0.070000,-0.570000,-0.052200,0.040000,0.020000,0.130000,0.058900,0.060000,0.048500,0.150000,0.111300,0.050000,0,-0.060000,0.003600,0.012800,0.011400,0,0,0,-0.001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-202937.32,-202937.32,0,-14611006.66,-26887063.13,-26887063.13,0,57080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,622488740.84,432838963.08,198349001.51,730893662.67,287865968.27,74799072.91,-21380739.78,760633991.52,-46953413.85,-30713314.28,-10245130.33,19484718.80,-50429282.49,-67445056.26,-39856376.18,-339259482.76,-156697511.01,-103967785.00,-51994060.63,-172798376.71,-98533049.96,-59035557.12,-29864370.45,41905342.22,-42609374.51,-14233144.03,13821371.44,-43167225.16,-97098230.88,-70254511.87,-33702376.78,-208906685.12,-13748099.13,23735865.88,10669024.51,69411345.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,620091896.50,430391290.96,198280377.16,728628351.60,285802906.61,72860357.78,-22294550.91,763856069.36,-39238254.83,-27146712.29,-10138206.57,27765155.33,-17373326.88,-41465548.27,-25702863.12,-220795912.45,-114322711.41,-74643425.61,-35505189.72,-141761501.56,-86624986.15,-54835157.22,-25697405.12,17680857.19,-59382363.28,-31278983.67,-4065649.40,-36072680.07,-76554908.81,-54905221.70,-24366989.98,-197233035.87,-18013266.26,15455721.50,6849856.27,37833929.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2396844.34,2447672.12,68624.35,2265311.07,2063061.66,1938715.13,913811.13,-3222077.84,-7715159.02,-3566601.99,-106923.76,-8280436.53,-33055955.61,-25979507.99,-14153513.06,-118463570.31,-42374799.60,-29324359.39,-16488870.91,-31036875.15,-11908063.81,-4200399.90,-4166965.33,24224485.03,16772988.77,17045839.64,17887020.84,-7094545.09,-20543322.07,-15349290.17,-9335386.80,-11673649.25,4265167.13,8280144.38,3819168.24,31577415.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
