,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,956908231.17,658353454.92,308838625.58,1311493532.52,882719763.89,629498165.04,249305004.72,743861467.27,245990990.89,137716991.04,32406227.76,410557480.83,200110294.69,153733291.38,28472781.77,305254632.75,134451388.10,103713991.53,15158493.66,267597005.07,98920535.05,77027972.07,9563954.13,242094510.09,233458528.10,207459491.06,0.0
2,营业收入,956908231.17,658353454.92,308838625.58,1311493532.52,882719763.89,629498165.04,249305004.72,743861467.27,245990990.89,137716991.04,32406227.76,410557480.83,200110294.69,153733291.38,28472781.77,305254632.75,134451388.10,103713991.53,15158493.66,267597005.07,98920535.05,77027972.07,9563954.13,242094510.09,233458528.10,207459491.06,0.0
3,二、营业总成本,729260220.69,501477066.63,231323385.37,1042789787.18,673602790.44,480030126.39,172689204.35,601540493.99,221016695.85,118968333.84,37924935.18,321360943.29,185394072.17,139855813.13,34300575.48,238351576.09,129669961.64,96834295.50,20494720.35,205712553.84,93816858.59,69857194.43,17404940.07,183826171.73,180113099.02,156175060.82,0.0
4,营业成本,524897242.60,367770464.14,174384813.33,727305745.72,488351838.90,354730018.32,117874094.78,422652317.63,134322550.03,69319241.41,18530753.81,195527303.98,106791049.14,86354683.85,15666905.46,152204330.76,83934788.00,66503764.11,8903347.27,133253406.81,54189516.25,45113676.19,5560052.60,116131123.85,113778939.44,91127172.81,0.0
5,营业税金及附加,5845722.90,4720305.26,2901052.33,11099855.71,6232765.64,4168408.94,1240533.34,7345183.75,1956165.67,1089016.42,94022.08,5261579.68,1797645.45,1557459.90,136499.48,2431975.98,811339.32,778603.71,9233.09,2969392.40,499490.65,439041.83,9000.15,2590616.80,3472592.79,3154856.36,0.0
6,销售费用,80367132.52,51576729.88,26167207.82,110381751.81,64165155.44,40567755.60,21463126.01,67176944.96,41736656.02,23601831.95,11632385.48,54776807.46,39467843.36,24936123.84,10027842.19,40788485.15,25279363.81,14977497.07,7208483.05,32884360.42,19625258.57,12240535.00,7244723.36,32771893.74,33888775.77,31240425.20,0.0
7,管理费用,50072480.43,33408723.44,16573441.89,64784664.12,45367466.54,53164419.18,25719421.40,99060129.14,50767305.33,29820435.51,12908510.41,61119519.14,38195882.49,25463950.17,11994383.37,39102665.41,20824258.48,14067505.67,7631693.48,31938906.26,20569064.90,13276463.68,7118396.27,27873140.34,26851636.08,24766200.30,0.0
8,财务费用,23453122.60,14790118.27,7630793.81,19600208.61,16004730.97,10261437.23,4768025.66,-949536.54,-3038503.39,-1887159.34,-813571.88,-1075210.74,-926568.25,-66695.82,-228579.26,-632829.63,-261715.09,-288259.60,-183659.57,330919.11,221073.46,13057.73,98644.72,685187.77,1180105.98,1069122.02,0.0
9,研发费用,44624519.64,29210725.64,11300044.62,61832661.97,37302990.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7633968.43,47784899.24,16177842.08,17138087.12,1624003.16,6255455.05,-4727477.81,-2975032.11,-4427164.72,5750943.77,68219.98,1610291.19,-3296475.76,4456948.42,-918072.88,795184.54,-3074376.97,4335568.84,-1287545.24,-1225580.00,-2625877.03,3774209.23,941048.96,4817284.13,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,704602.30,704602.30,411802.30,292765.70,4746518.94,3283287.67,1125698.63,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,250799434.25,177970197.38,79422703.66,301470987.78,228205186.24,164003172.16,83584778.06,157534690.10,30110800.39,21294083.71,-5518707.42,89901139.84,15420824.82,14289280.55,-5535028.01,71649575.60,8064714.13,8005394.66,-5336226.69,61884451.23,5103676.46,7170777.64,-7840985.94,58268338.36,53345429.08,51284430.24,0.0
16,加:营业外收入,65620.14,52601.00,750866.60,1190771.42,1521782.90,1497494.56,26477.56,206414.24,1804818.02,413675.74,2227001.22,10972838.32,6934983.01,6232733.84,1671812.62,16479478.54,6960684.61,5166302.48,46566.63,4212927.91,3212392.38,1148507.10,587822.58,5024585.42,9223703.43,4320588.86,0.0
17,减：营业外支出,333793.75,259748.17,194370.51,420392.15,442470.38,41965.36,18462.31,688391.82,17750.04,5076.55,2110.00,86565.99,39582.07,35259.32,350.00,204175.32,122934.17,122934.17,0,46809.79,47063.74,38974.09,3400.00,28645.39,175654.48,25711.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11808.49,0,0,19858.02,1547.83,299.45,0,189764.87,0,122934.17,0,35574.09,0,0,0,0,401.00,0,0.0
19,四、利润总额,250531260.64,177763050.21,79979199.75,302241367.05,229284498.76,165458701.36,83592793.31,157052712.52,31897868.37,21702682.90,-3293816.20,100787412.17,22316225.76,20486755.07,-3863565.39,87924878.82,14902464.57,13048762.97,-5289660.06,66050569.35,8269005.10,8280310.65,-7256563.36,63264278.39,62393478.03,55579307.34,0.0
20,减：所得税费用,37742011.38,27802410.30,13428774.28,42089623.24,36850041.86,27936350.68,13206609.06,19238915.08,4236601.48,3757846.02,1033781.15,16070389.83,4766422.69,3916268.15,1026118.53,12379952.73,2956776.36,2167171.14,580322.02,9745231.21,1695011.94,1383906.57,761437.85,10190480.94,11194623.88,8546883.93,0.0
21,五、净利润,212789249.26,149960639.91,66550425.47,260151743.81,192434456.90,137522350.68,70386184.25,137813797.44,27661266.89,17944836.88,-4327597.35,84717022.34,17549803.07,16570486.92,-4889683.92,75544926.09,11945688.21,10881591.83,-5869982.08,56305338.14,6573993.16,6896404.08,-8018001.21,53073797.45,51198854.15,47032423.41,0.0
22,归属于母公司所有者的净利润,198221014.54,142310261.39,60991639.51,229398154.36,169069911.96,121224543.41,59385847.88,117949954.85,24815204.72,14327786.49,-5309499.48,73815900.71,14266488.91,12899746.14,-5761508.40,70937874.33,11945688.21,10881591.83,-5869982.08,56305338.14,6573993.16,6896404.08,-8018001.21,53073797.45,51198854.15,47032423.41,0.0
23,少数股东损益,14568234.72,7650378.52,5558785.96,30753589.45,23364544.94,16297807.27,11000336.37,19863842.59,2846062.17,3617050.39,981902.13,10901121.63,3283314.16,3670740.78,871824.48,4607051.76,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.555100,0.399300,0.172000,0.650000,0.479500,0.343800,0.168400,0.380000,0.087500,0.050500,-0.018700,0.260000,0.050300,0.045500,-0.060000,0.830000,0.140000,0.130000,-0.080000,0.850000,0.100000,0.100000,-0.120000,0.800000,0.770000,0.710000,0.0
26,稀释每股收益(元/股),0.555100,0.399300,0.172000,0.650000,0.479500,0.343800,0.168400,0.380000,0.087500,0.050500,-0.018700,0.260000,0.050300,0.045500,-0.060000,0.830000,0.140000,0.130000,-0.080000,0.850000,0.100000,0.100000,-0.120000,0.800000,0.770000,0.710000,0.0
27,七、其他综合收益,7069.66,2880.37,15299.57,44301.74,14648.06,51512.27,111284.84,16787.98,-46588.37,-38777.76,-60302.75,-37720.83,-40299.33,20560.08,25366.32,-50621.23,-102254.25,-90074.75,-48755.11,-162460.24,-16972.28,126423.29,90627.58,-490145.80,137821.24,-159751.55,0.0
28,八、综合收益总额,212796318.92,149963520.28,66565725.04,260196045.55,192449104.96,137573862.95,70497469.09,137830585.42,27614678.52,17906059.12,-4387900.10,84679301.51,17509503.74,16591047.00,-4864317.60,75494304.86,11843433.96,10791517.08,-5918737.19,56142877.90,6557020.88,7022827.37,-7927373.63,52583651.65,51336675.39,46872671.86,0.0
