9,研发费用,19279557.41,10412958.10,5722202.42,1581096.21,17663318.65,8959343.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5234090.09,52546980.61,13638904.07,13040785.75,9012640.88,74000086.08,10534184.06,8146901.60,6511090.61,327799877.16,57736077.13,66162604.86,3976076.13,10066516.94,2328423.28,9383007.01,4206722.62,37830881.63,18724115.27,28008953.03,20008413.07,26196634.87,1527824.33,4998466.74,-1408874.72,54511724.33,6749453.33,14466270.70,6412014.82,35247813.05,-3917412.04,5725023.25,6209316.47,41491471.42,-8211650.50,2896129.53,5037908.50,31215003.93,-10251585.13,-12903219.78,-11785432.31,44260572.44,1620596.82,1175299.68,2106136.74,-2098253.77,-1039700.45,1363217.67,519444.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146154.23,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-4886327.08,0,0,0,-6049878.60,0,0,0,15172.60,0,0,0,15200.00,0,0,0,-60800.00,0,0,0,-668800.00,0,0,0,30396.60,0,0,0,30401.40,0,0.00,0,22550467.89,-3508404.25,-1869079.25,-1575300.00,5090028.80,348441.73,-3373016.75,-2575240.63,18978616.39,-10642905.26,-225150.00,0,0,0,0,0,435500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,58268685.86,28430787.07,18849100.97,5164330.54,58888204.75,40187150.86,31369757.70,5916889.51,236391056.50,228783080.45,223967381.17,219610184.45,93971105.07,74701841.95,64995454.01,60997724.78,134843270.86,9704655.27,7858687.58,4337643.12,191957163.14,117985392.44,52431028.12,51424609.09,167901392.87,169544935.35,-1977594.23,-3904166.60,2971055.70,4880157.99,5130056.48,2361208.59,15515232.22,1492109.22,319201.24,1620170.74,432188970.29,5146005.32,4601987.17,3715254.41,323962335.11,167848629.27,4047905.50,1565370.87,414309921.33,117476599.86,-1381489.91,-470533.62,7852779.03,3617410.60,308144.74,1328762.83,10147783.94,2661587.63,3011977.80,1467984.59,8592865.41,9152992.20,7717324.25,576725.36,17242329.13,15564162.73,1552074.24,764801.16,15235031.45,17715600.91,-291379.36,-771301.23,70171.81,181393.66,503170.83,46182.97,4071938.99,134640.07,7033205.44,0,2180397.86,2100.00,6408138.29,0,1087500.00,1087500.00,2380000.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,56507733.15,25980201.37,16276169.82,5496692.69,62780135.36,42467992.50,33633821.94,8197701.15,22419754.21,16328577.05,11938345.97,4422151.75,28546532.54,16275099.22,9141613.90,3849643.17,134674003.11,9535387.52,7837715.83,4337643.12,147613763.25,70215619.23,4667965.85,3654383.51,168001395.24,169650990.69,-1871538.89,-3904166.60,1112968.18,3022070.47,3286229.71,1308696.68,11783025.18,-2035979.53,-3188178.35,-1821603.02,425683463.26,1490289.43,958854.28,202706.32,155291609.38,-3010637.25,910253.66,241520.80,-22861569.52,-915838.17,-1381489.91,-470533.62,0,3617410.60,308144.74,1328762.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,286180626.92,238587058.83,173229699.37,73539843.48,235674355.44,198574833.98,152629329.05,77897596.15,357908591.39,391384109.13,319268781.38,272907262.40,-250721058.94,353598.39,-4634310.52,58063008.98,28074680.39,18220599.70,10661402.78,8563906.10,58654689.90,50287600.62,14270245.47,5553992.73,38896051.19,122086203.96,-3671442.83,91453.43,-164301851.16,-29557026.31,2185352.51,1282294.12,-26684970.73,-4942599.21,1042435.04,1187752.80,308343155.48,17371100.59,16092827.81,8192596.79,273179434.39,157622752.99,26177328.93,8065194.79,388602783.24,171543104.28,53474016.78,12276415.49,42287783.08,38505842.75,32066562.36,2977433.25,47078075.82,37556444.71,27010511.01,2798780.26,34398573.10,35456591.55,26553476.39,5543545.28,30969404.81,26514287.69,16252971.42,3639424.10,45732027.27,34821115.41,20873295.58,1797054.55,30489737.58,23140599.80,19385949.90,4161471.76,35643480.69,19284535.21,56869624.59,26214515.62,67269172.85,35248240.83,52882878.08,24650615.00,39679552.29,20863371.01,28893224.91,18396771.79,23849933.41,16860650.00,5383620.00,0.0
16,加:营业外收入,4901006.17,1330635.55,990030.12,667461.82,2217951.25,1585947.18,354340.76,230239.96,32621794.88,1417453.44,625892.65,362521.43,16179418.63,8629071.40,7530429.52,394820.72,1014055.70,523720.79,350221.70,287869.17,459628.61,397320.54,316690.94,219961.54,8989375.03,6313936.99,4678934.69,3554315.86,1633908.88,1201177.45,825006.39,547314.57,30614314.30,8083350.51,7580253.30,97738.19,9474465.03,9240356.35,7872689.90,1536019.26,4223671.15,3496254.85,3357999.02,1211065.41,24633538.26,24380539.97,621564.50,344051.80,3472576.51,1398763.45,1387884.82,808326.67,6750876.30,1133341.82,582464.23,547101.93,9526852.02,3159652.09,122333.67,93110.35,900858.75,268431.46,213937.51,157919.77,655979.55,273242.92,215015.63,53265.57,476539.51,713590.13,679441.69,308195.29,362824.16,58897.08,1706326.46,737500.04,2919674.47,1564017.97,3139919.25,1355828.27,3648901.65,0,2532202.22,0,1897972.24,0,0,0.0
17,减：营业外支出,2999378.59,1012445.68,852327.85,63943.33,1207421.01,894008.17,353040.02,114518.57,229575157.15,216859465.06,216071961.53,215959934.39,16854014.02,790974.81,557964.18,61812.07,2166363.38,505339.68,268845.92,200271.32,16149061.32,300239.65,211116.13,41948.17,2206589.92,1488062.03,381810.81,224675.85,533961.00,525777.81,86574.31,60497.54,1308686.58,624842.14,441157.25,32151.58,1972516.19,1576070.81,1190880.53,787608.56,3758197.84,3399794.74,3328994.84,395743.94,8670282.29,205209.91,199519.53,9729.00,2328083.16,465718.44,320928.58,150249.58,218909.52,543332.31,373577.43,99576.92,3641751.64,3570516.39,644278.27,60699.66,521519.63,405483.35,247404.55,140371.25,2252029.27,1293235.12,245590.83,59962.73,762055.19,337960.53,249937.83,125905.67,1771502.09,1355767.85,17012508.57,489200.79,747282.07,368258.74,681669.25,330352.05,146286.05,0,227664.18,0,107564.69,280.00,860.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,16993.28,9535.00,0,170680.84,38667.88,38667.88,0,97223.82,114905.24,55.30,55.30,64332.73,40308.44,40308.44,27079.60,416138.10,2133.36,0,0,0,263891.83,79255.62,58945.23,38482.35,28100.43,23142.48,21055.40,90573.24,38252.91,38252.91,4997.37,2942538.40,0,0,0,35039.58,1510.62,0,0,0,15429.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,288082254.50,238905248.70,173367401.64,74143361.97,236684885.68,199266772.99,152630629.79,78013317.54,160955229.12,175942097.51,103822712.50,57309849.44,-251395654.33,8191694.98,2338154.82,58396017.63,26922372.71,18238980.81,10742778.56,8651503.95,42965257.19,50384681.51,14375820.28,5732006.10,45678836.30,126912078.92,625681.05,3421093.44,-163201903.28,-28881626.67,2923784.59,1769111.15,2620656.99,2515909.16,8181531.09,1253339.41,315845104.32,25035386.13,22774637.18,8941007.49,273644907.70,157719213.10,26206333.11,8880516.26,404566039.21,195718434.34,53896061.75,12610738.29,43432276.43,39438887.76,33133518.60,3635510.34,53610042.60,38146454.22,27219397.81,3246305.27,40283673.48,35045727.25,26031531.79,5575955.97,31348743.93,26377235.80,16219504.38,3656972.62,44135977.55,33801123.21,20842720.38,1790357.39,30204221.90,23516229.40,19815453.76,4343761.38,34234802.76,17987664.44,41563442.48,26462814.87,69441565.25,36444000.06,55341128.08,25676091.22,43182167.89,20863371.01,31197762.95,18396771.79,25640340.96,16860370.00,5382760.00,0.0
20,减：所得税费用,84128378.82,64907880.80,45689422.31,20487904.12,54794672.35,57447042.37,39758143.26,24071882.63,38252032.56,43827562.95,27672404.91,13900407.33,73796064.42,5097920.38,1756124.82,2306027.10,-14544202.70,-1304443.31,-2600513.60,2932084.93,-10023762.18,4509900.26,2691441.74,-3124526.86,-5188274.40,-4260881.23,-2459945.62,-366379.48,-23844865.40,-4578801.44,47202.37,-799361.58,-3605429.78,-2817784.10,-353693.65,-1956529.15,-19617012.27,7752554.46,6082214.56,3617967.76,34265486.83,28188463.12,8343859.75,1948442.52,104909597.25,48241126.63,16581659.87,4529944.13,16233712.68,13719724.26,10765230.71,-363187.82,11221441.71,10277857.65,7027389.76,808167.34,15443317.90,13658136.53,10137949.19,3735231.88,12085022.29,9225971.49,8001373.15,2352212.43,15092212.70,12349694.67,6727074.70,1145945.35,11407083.10,8312767.83,7668370.15,2296890.22,1294247.37,788025.32,13692894.47,7400339.36,10943550.84,5860793.59,6727309.86,2786922.81,5837724.01,2881728.52,4791355.86,3061822.78,8461312.52,5563920.00,0,0.0
21,五、净利润,203953875.68,173997367.90,127677979.33,53655457.85,181890213.33,141819730.62,112872486.53,53941434.91,122703196.56,132114534.56,76150307.59,43409442.11,-325191718.75,3093774.60,582030.00,56089990.53,41466575.41,19543424.12,13343292.16,5719419.02,52989019.37,45874781.25,11684378.54,8856532.96,50867110.70,131172960.15,3085626.67,3787472.92,-139357037.88,-24302825.23,2876582.22,2568472.73,6226086.77,5333693.26,8535224.74,3209868.56,335462116.59,17282831.67,16692422.62,5323039.73,239379420.87,129530749.98,17862473.36,6932073.74,299656441.96,147477307.71,37314401.88,8080794.16,27198563.75,25719163.50,22368287.89,3998698.16,42388600.89,27868596.57,20192008.05,2438137.93,24840355.58,21387590.72,15893582.60,1840724.09,19263721.64,17151264.31,8218131.23,1304760.19,29043764.85,21451428.54,14115645.68,644412.04,18797138.80,15203461.57,12147083.61,2046871.16,32940555.39,17199639.12,27870548.01,19062475.51,58498014.41,30583206.47,48613818.22,22889168.41,37344443.88,17981642.49,26406407.09,15334949.01,17179028.44,11296460.00,5382760.00,0.0
22,归属于母公司所有者的净利润,133427291.24,115745827.60,85218473.80,34332377.29,102530653.04,90355877.88,72004998.31,32959546.11,62302459.69,80454671.63,42557049.97,24216955.57,-292688463.91,19500794.35,18468113.54,53369122.35,28739381.40,21028597.88,17143784.00,8121496.62,36702777.48,37329897.42,13418640.52,10452470.37,20580045.26,99252166.47,3590409.07,4055651.92,-140104129.15,-25252858.09,2178674.15,2825128.22,7273378.28,9153078.85,11324141.42,5227553.92,250656773.12,16250557.03,15249356.85,4805241.32,206283220.68,127535809.34,15638908.13,6530266.35,203713747.46,140048864.80,30038231.83,6160434.93,22318260.18,23301177.80,20298303.87,3156511.93,39942786.32,25763845.02,18395429.88,1793974.89,21606645.03,19082215.62,14314541.60,1646745.23,17442447.88,15822490.84,7569435.91,1232859.15,29096814.87,21691543.01,12699173.74,828080.14,18369304.54,14634548.01,11906502.84,2212102.23,34192535.94,15460617.67,25647723.83,17883223.29,55208196.65,29083387.35,43233989.99,20447533.94,31514068.65,15040444.93,25213702.19,15005132.43,15989245.71,10136050.00,5382760.00,0.0
23,少数股东损益,70526584.44,58251540.30,42459505.53,19323080.56,79359560.29,51463852.74,40867488.22,20981888.80,60400736.87,51659862.93,33593257.62,19192486.54,-32503254.84,-16407019.75,-17886083.54,2720868.18,12727194.01,-1485173.76,-3800491.84,-2402077.60,16286241.89,8544883.83,-1734261.98,-1595937.41,30287065.44,31920793.68,-504782.40,-268179.00,747091.27,950032.86,697908.07,-256655.49,-1047291.51,-3819385.59,-2788916.68,-2017685.36,84805343.47,1032274.64,1443065.77,517798.41,33096200.19,1994940.64,2223565.23,401807.39,95942694.50,7428442.91,7276170.05,1920359.23,4880303.57,2417985.70,2069984.02,842186.23,2445814.57,2104751.55,1796578.17,644163.04,3233710.55,2305375.10,1579041.00,193978.86,1821273.76,1328773.47,648695.32,71901.04,-53050.02,-240114.47,1416471.94,-183668.10,427834.26,568913.56,240580.77,-165231.07,-1251980.55,1739021.45,2222824.18,1179252.22,3289817.76,1499819.12,5379828.23,2441634.47,5830375.23,2941197.56,1192704.90,329816.58,1189782.73,1160410.00,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.130000,0.100000,0.040000,0.120000,0.100000,0.080000,0.040000,0.070000,0.091000,0.050000,0.030000,-0.350000,0.023000,0.023000,0.070000,0.040000,0.027000,0.022100,0.010000,0.050000,0.057000,0.020700,0.020000,0.030000,0.150000,0.005500,0.010000,-0.220000,-0.040000,0.003400,0.004400,0.010000,0.010000,0.020000,0.010000,0.500000,0.030000,0.030000,0.010000,0.410000,0.260000,0.030000,0.020000,0.570000,0.390000,0.080000,0.020000,0.060000,0.070000,0.060000,0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.150000,0.130000,0.100000,0.040000,0.120000,0.100000,0.080000,0.040000,0.070000,0.091000,0.050000,0.030000,-0.350000,0.023000,0.023000,0.070000,0.040000,0.027000,0.022100,0.010000,0.050000,0.057000,0.020700,0.020000,0.030000,0.150000,0.005500,0.010000,-0.220000,-0.040000,0.003400,0.004400,0.010000,0.010000,0.020000,0.010000,0.500000,0.030000,0.030000,0.010000,0.410000,0.260000,0.030000,0.020000,0.570000,0.390000,0.080000,0.020000,0.060000,0.070000,0.060000,0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,335580.78,423662.13,376685.41,478188.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-403601.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,204289456.46,174421030.03,128054664.74,54133646.53,181890213.33,141819730.62,112872486.53,53941434.91,122703196.56,132114534.56,76150307.59,43409442.11,-325191718.75,3093774.60,582030.00,56089990.53,41466575.41,19543424.12,13343292.16,5719419.02,52989019.37,45874781.25,11684378.54,8856532.96,50867110.70,131172960.15,3085626.67,3787472.92,-139357037.88,-24302825.23,2876582.22,2568472.73,6226086.77,5333693.26,8535224.74,3209868.56,335462116.59,16879229.74,16692422.62,5323039.73,239379420.87,0,17862473.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,133762872.02,116169489.73,85595159.21,34810565.97,102530653.04,90355877.88,72004998.31,32959546.11,62302459.69,80454671.63,42557049.97,24216955.57,-292688463.91,19500794.35,18468113.54,53369122.35,28739381.40,21028597.88,17143784.00,8121496.62,36702777.48,37329897.42,13418640.52,10452470.37,20580045.26,99252166.47,3590409.07,4055651.92,-140104129.15,-25252858.09,2178674.15,2825128.22,7273378.28,9153078.85,11324141.42,5227553.92,250656773.12,15846955.10,15249356.85,4805241.32,206283220.68,0,15638908.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,70526584.44,58251540.30,42459505.53,19323080.56,79359560.29,51463852.74,40867488.22,20981888.80,60400736.87,51659862.93,33593257.62,19192486.54,-32503254.84,-16407019.75,-17886083.54,2720868.18,12727194.01,-1485173.76,-3800491.84,-2402077.60,16286241.89,8544883.83,-1734261.98,-1595937.41,30287065.44,31920793.68,-504782.40,-268179.00,747091.27,950032.86,697908.07,-256655.49,-1047291.51,-3819385.59,-2788916.68,-2017685.36,84805343.47,1032274.64,1443065.77,517798.41,33096200.19,0,2223565.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
