9,研发费用,31288099.76,20406415.86,9830433.39,44992516.73,23867161.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1958959.08,685067134.38,-797738.86,-1859452.32,-3973670.50,332072344.31,892546.40,-1427944.73,-3294619.27,16799355.35,-549036.92,-871586.83,-69730.48,1504586.09,-3744674.28,-2353318.70,1117673.25,8413713.90,3961615.13,3547600.88,1836255.90,11481563.01,6195337.15,4951846.16,1639365.92,6744157.55,5707768.55,2574605.98,-508798.51,3792757.81,805339.38,805339.38,456481.29,286222.21,716885.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-9737.59,-6076.86,0,1881813.84,0,0,0,660022.49,-156363.07,-156363.07,-88046.19,14734958.10,13687413.30,1409804.93,915059.84,11825035.90,3682849.52,1191305.02,906262.95,632472.95,0,0.00,0.00,-148459.03,-89382.29,-89382.29,9175.83,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-6076.86,0,-7802.82,0,0,0,0,0,-156363.07,0,2538938.86,0,1409804.93,0,4401415.81,0,1191305.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,48711951.59,47392206.32,19411770.70,-562479317.36,114255212.73,71495056.45,20370892.74,-191817557.70,121588628.32,84420752.09,38477305.45,134877621.99,75656114.87,39062371.88,22160190.56,93691575.34,34618096.07,18531398.01,7880073.81,26491059.95,32282322.67,22661504.27,7896188.14,24158477.50,26104597.56,15894423.85,5741258.29,42125168.25,38643649.72,26081676.57,7958255.90,45622214.58,36630745.29,25348577.97,32065834.59,20014546.91,13307018.67,0.0
16,加:营业外收入,3435531.55,2594251.56,713394.67,12947996.07,6248274.68,4276229.71,578397.49,303974505.30,5431770.45,4098465.40,1262595.65,24192264.19,2711429.38,2225847.12,779175.13,9431188.10,3673636.62,3160599.38,703143.00,15021221.28,4624406.44,3850381.20,2066181.22,13404277.72,12218502.35,8225847.53,3139541.05,1487974.00,1381657.00,1050303.00,689193.00,1261688.00,108933.00,80336.00,789394.00,99557.59,360647.00,0.0
17,减：营业外支出,794465.64,309518.03,136414.93,669018.34,574083.80,329551.13,205518.21,332418.59,2531064.02,2670391.05,169079.52,197870.71,138395.47,111720.95,20949.49,409637.87,54883.04,41861.07,409.21,61344.27,17080.12,15308.43,5339.13,67982.73,40339.18,39087.66,19468.46,72942.51,30320.56,13600.00,6300.00,137455.72,47305.15,32654.15,195548.08,455101.60,185383.31,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2606457.73,0,87879.60,0,4720.00,0,40248.96,2854.24,2854.24,0,4921.15,0,0.00,0,11736.00,0,5318.56,0,26044.65,0,0,0,83173.90,0,0,169327.44,190689.74,0,0.0
19,四、利润总额,51353017.50,49676939.85,19988750.44,-550200339.63,119929403.61,75441735.03,20743772.02,111824529.01,124489334.75,85848826.44,39570821.58,158872015.47,78229148.78,41176498.05,22918416.20,102713125.57,38236849.65,21650136.32,8582807.60,41450936.96,36889648.99,26496577.04,9957030.23,37494772.49,38282760.73,24081183.72,8861330.88,43540199.74,39994986.16,27118379.57,8641148.90,46746446.86,36692373.14,25396259.82,32659680.51,19659002.90,13482282.36,0.0
20,减：所得税费用,8926515.03,8758202.43,2112808.84,10767778.32,16465162.72,11122409.82,3767669.62,22004607.94,15649548.09,14203466.19,6944452.76,22521603.78,10126414.37,6743675.52,3451723.45,14909944.65,6759054.73,5087164.22,2235527.27,8392613.71,9486067.86,6812938.48,1972553.36,6272216.20,6543153.08,4146389.95,1463365.88,4052511.38,7522529.17,7669371.84,1326773.59,11586401.49,8747504.96,6241437.41,7357785.86,4059621.07,2738814.52,0.0
21,五、净利润,42426502.47,40918737.42,17875941.60,-560968117.95,103464240.89,64319325.21,16976102.40,89819921.07,108839786.66,71645360.25,32626368.82,136350411.69,68102734.41,34432822.53,19466692.75,87803180.92,31477794.92,16562972.10,6347280.33,33058323.25,27403581.13,19683638.56,7984476.87,31222556.29,31739607.65,19934793.77,7397965.00,39487688.36,32472456.99,19449007.73,7314375.31,35160045.37,27944868.18,19154822.41,25301894.65,15599381.83,10743467.84,0.0
22,归属于母公司所有者的净利润,20394159.55,24896645.10,13622050.85,-601879918.10,71474189.14,48289384.34,14924995.57,59125249.69,89498467.24,58531825.88,27810515.15,131902228.63,69365807.58,34553978.60,19105653.98,85326446.62,29152376.34,15173400.19,5655707.70,30821345.25,24503801.83,16925030.18,6825093.67,30596114.06,30470799.73,19130692.38,7403806.78,39604117.30,32473129.21,19409676.15,7315458.71,35182075.46,27974029.12,19201368.55,25316476.06,15599295.68,10743501.54,0.0
23,少数股东损益,22032342.92,16022092.32,4253890.75,40911800.15,31990051.75,16029940.87,2051106.83,30694671.38,19341319.42,13113534.37,4815853.67,4448183.06,-1263073.17,-121156.07,361038.77,2476734.30,2325418.58,1389571.91,691572.63,2236978.00,2899779.30,2758608.38,1159383.20,626442.23,1268807.92,804101.39,-5841.78,-116428.94,-672.22,39331.58,-1083.40,-22030.09,-29160.94,-46546.14,-14581.41,86.15,-33.70,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,0.050000,0.030000,-1.160000,0.150000,0.090000,0.030000,0.110000,0.170000,0.110000,0.090000,0.440000,0.230000,0.120000,0.064400,0.380000,0.140000,0.180000,0.070000,0.360000,0.280000,0.200000,0.080000,0.350000,0.350000,0.220000,0.090000,0.550000,0.480000,0.300000,0.110000,0.540000,0.430000,0.300000,0.390000,0.250000,0.280000,0.0
26,稀释每股收益(元/股),0.040000,0.050000,0.030000,-1.160000,0.150000,0.090000,0.030000,0.110000,0.170000,0.110000,0.090000,0.440000,0.230000,0.120000,0.064400,0.380000,0.140000,0.180000,0.070000,0.360000,0.280000,0.200000,0.080000,0.350000,0.350000,0.220000,0.090000,0.550000,0.480000,0.300000,0.110000,0.540000,0.430000,0.300000,0.390000,0.250000,0.280000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,42426502.47,40918737.42,17875941.60,-560968117.95,103464240.89,64319325.21,16976102.40,89819921.07,108839786.66,71645360.25,32626368.82,136350411.69,68102734.41,34432822.53,19466692.75,87803180.92,31477794.92,16562972.10,6347280.33,33058323.25,27403581.13,19683638.56,7984476.87,31222556.29,31739607.65,19934793.77,7397965.00,39487688.36,32472456.99,19449007.73,7314375.31,35160045.37,27944868.18,19154822.41,25301894.65,15599381.83,10743467.84,0.0
29,归属于母公司所有者的综合收益总额,20394159.55,24896645.10,13622050.85,-601879918.10,71474189.14,48289384.34,14924995.57,59125249.69,89498467.24,58531825.88,27810515.15,131902228.63,69365807.58,34553978.60,19105653.98,85326446.62,29152376.34,15173400.19,5655707.70,30821345.25,24503801.83,16925030.18,6825093.67,30596114.06,30470799.73,19130692.38,7403806.78,39604117.30,32473129.21,19409676.15,7315458.71,35182075.46,27974029.12,19201368.55,25316476.06,15599295.68,10743501.54,0.0
30,归属于少数股东的综合收益总额,22032342.92,16022092.32,4253890.75,40911800.15,31990051.75,16029940.87,2051106.83,30694671.38,19341319.42,13113534.37,4815853.67,4448183.06,-1263073.17,-121156.07,361038.77,2476734.30,2325418.58,1389571.91,691572.63,2236978.00,2899779.30,2758608.38,1159383.20,626442.23,1268807.92,804101.39,-5841.78,-116428.94,-672.22,39331.58,-1083.40,-22030.09,-29160.94,-46546.14,-14581.41,86.15,-33.70,0.0
