,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1118100125.94,817155347.43,361108654.02,2725476206.85,1950147995.91,1207790652.02,444794228.87,2966026801.75,2288745753.67,1654416578.02,803760360.35,2262733753.20,1586086765.28,1105134125.93,594621151.52,1749708679.42,1304728952.10,877509451.38,385637884.18,436858532.72,227241577.57,90673797.84,45672712.10,212027839.33,150351055.31,107312500.42,36853697.33,250177398.84,204968732.07,152082200.82,60351087.01,343809917.40,267461499.70,151602203.89,56199473.93,181568860.64,119337250.87,91682154.25,41080751.39,0.0
2,营业收入,1118100125.94,817155347.43,361108654.02,2725476206.85,1950147995.91,1207790652.02,444794228.87,2966026801.75,2288745753.67,1654416578.02,803760360.35,2262733753.20,1586086765.28,1105134125.93,594621151.52,1749708679.42,1304728952.10,877509451.38,385637884.18,436858532.72,227241577.57,90673797.84,45672712.10,212027839.33,150351055.31,107312500.42,36853697.33,250177398.84,204968732.07,152082200.82,60351087.01,343809917.40,267461499.70,151602203.89,56199473.93,181568860.64,119337250.87,91682154.25,41080751.39,0.0
3,二、营业总成本,1277696260.77,918041959.41,408350109.80,2677136579.18,1920151603.89,1172703871.88,427208955.50,2865963717.91,2214133935.85,1594931748.80,754877554.49,2127429921.21,1485958917.47,1023650858.88,555507905.56,1636775757.15,1208853166.23,808431739.37,337382244.21,387441016.58,201577973.19,85342651.50,42088808.51,194629952.20,132875927.21,95369746.39,33620750.52,221977533.91,180721982.90,136897729.85,56354500.30,286753471.67,222765591.63,128768428.47,51549424.15,147756025.42,99838502.82,75775399.63,34714899.82,0.0
4,营业成本,914592147.09,690671076.36,293339019.53,2198455459.06,1600066823.83,1003262483.02,348885714.13,2451539047.96,1934186779.83,1406605510.02,678427479.57,1818600163.51,1286914766.25,892778695.44,494551113.89,1435977322.28,1073771114.38,726620841.82,297686575.61,308712944.91,165735456.78,64144541.70,32359025.61,146154222.76,103039445.14,75943781.03,25277655.74,175262530.37,146334387.40,111850213.12,45078174.34,239524132.70,190178249.62,106970497.22,41400222.10,128280278.77,83814298.89,66222673.70,30734394.64,0.0
5,营业税金及附加,4644673.50,3196460.85,1054963.60,14380112.98,9089465.53,6130833.57,1926591.54,9046385.71,3826419.44,3689296.38,975067.67,5820872.91,1508118.82,935749.43,489175.09,3406356.68,2320236.71,1896241.55,1073741.93,2482092.21,1672566.77,511354.61,280319.58,995477.33,689720.42,647937.76,116236.25,2005684.08,1480395.02,1097374.52,339756.44,1402416.99,1134258.87,467447.51,111222.85,813735.02,434125.83,821733.93,125186.67,0.0
6,销售费用,50153982.62,32616150.25,18720607.75,71265860.30,54258290.95,32538156.19,18646900.45,67173167.58,47326843.22,30297054.57,14670064.16,58289561.12,43463777.06,30945245.78,15294168.98,37265316.85,18993590.20,15333430.71,3021067.05,7451681.75,4730066.30,3173519.11,1901875.38,7572176.28,6038382.88,3889399.65,2060548.35,8879713.45,6705651.53,4562754.25,1475342.68,8156446.31,5203222.36,3562790.12,1874674.14,5175224.83,3506110.47,1279787.71,488073.87,0.0
7,管理费用,194555059.37,108068427.92,60181910.64,252770588.52,164535898.88,97349462.24,45322396.08,229443421.17,158996475.58,107892609.73,44532698.77,182751686.39,106600461.14,69679516.49,29494035.36,112710104.50,86690035.85,46789990.66,20920734.48,43197321.03,20808094.80,12765203.94,6249764.59,25716465.08,17741278.40,12072273.88,5391643.47,26751969.74,19077044.56,13838517.29,7027566.44,21864382.70,15697414.43,10449353.10,5831647.79,10272002.29,7161439.11,3605925.78,2505728.22,0.0
8,财务费用,66769278.31,42800515.93,17662296.79,63578434.44,63466569.45,43359638.11,20945876.47,87194728.26,66844052.51,40536002.67,13738239.69,34008719.97,30762047.73,18757026.31,9357770.67,20049356.63,13329642.80,7531066.75,3825786.52,10197021.70,6573563.99,2815553.72,1344891.87,4973560.32,3847340.41,1739533.17,702880.94,2809618.15,2326699.29,1457580.45,1630471.86,10494815.41,7131134.68,4283643.38,2413215.04,3358326.16,2492980.63,1668980.09,414266.94,0.0
9,研发费用,46981119.88,40685475.72,16443867.68,50884807.42,31373188.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,947443.81,25801316.46,-2638633.68,-9936701.26,-8518523.16,21566967.23,2953365.27,5911275.43,2534004.63,27958917.31,16709746.47,10554625.43,6321641.57,27367300.21,13748546.29,10260167.88,10854338.62,15399954.98,2058224.55,1932478.42,-47068.52,9218050.43,1519759.96,1076820.90,71785.77,6268018.12,4797805.10,4091290.62,803188.54,5311277.56,3421311.67,3034697.14,-81557.77,-143541.65,2429547.89,2176298.42,447249.48,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6866589.19,12406.51,-15981.56,3281876.86,51467.16,46603.44,-3607.09,118915.24,54980.50,22515.02,3045.82,-37163.13,-39639.89,-41288.72,0,-51980.19,-19696.93,-19696.93,-19696.93,-62250.96,0,0,0,0,0,0,0,0,0,0,0,141000.00,141000.00,141000.00,141000.00,178000.00,192424.54,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,26774.02,0,0,105450.65,118915.24,22515.03,22515.02,0,-38811.96,-39639.89,-41288.72,0,-51980.19,-19696.93,-19696.93,0,-62250.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
