,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1203086382.75,4806804020.96,3380557421.40,2034635569.48,931669709.63,3063802709.44,2258017033.23,1462411732.10,679653948.73,2991497043.77,2967520841.88,2924294394.54,2851089340.50,0.0
2,营业收入,1203086382.75,4806804020.96,3380557421.40,2034635569.48,931669709.63,3063802709.44,2258017033.23,1462411732.10,679653948.73,2991497043.77,2967520841.88,2924294394.54,2851089340.50,0.0
3,二、营业总成本,893132849.40,3958654842.86,2812441833.90,1751747674.73,809214163.44,2632322752.01,1924818194.91,1227833904.32,572749195.04,2519393662.99,2269474494.15,2416337858.01,2384719850.73,0.0
4,营业成本,723266881.24,3289735511.36,2360515329.24,1461798658.59,668279228.31,2232762168.05,1658795444.96,1044138280.30,475428118.15,2127998095.84,1842360309.46,2042896369.61,1901379678.70,0.0
5,营业税金及附加,8124683.23,35026838.85,20273492.31,12600562.03,5150297.04,28635983.23,19510936.66,14642799.56,7019639.03,35302715.51,34696184.55,33604055.79,26603304.88,0.0
6,销售费用,69822027.62,255112912.72,169769281.84,95987142.10,42415162.74,128327434.68,86195726.39,47692644.99,25061499.34,137513244.60,107564939.56,104028486.33,108845493.19,0.0
7,管理费用,25824774.32,121498560.29,81337528.12,52316895.20,26607521.91,117786385.22,86071121.15,53575152.63,25239218.77,102913558.25,107703991.34,90501461.22,224552309.25,0.0
8,财务费用,22537878.16,53129460.34,38487074.84,24653412.20,20734310.12,1611581.32,-6619683.30,9794723.78,4368412.52,28490124.09,4418415.20,24762140.56,92921715.20,0.0
9,研发费用,43556604.83,204151559.30,142059127.55,104391004.61,40329984.52,113246196.64,80864649.05,49818401.47,28196041.63,96131544.21,103201559.48,102519947.09,0,0.0
10,资产减值损失,0,0,0,0,564021.01,2589390.06,0,1108300.26,403386.60,-8955619.51,69529094.56,18025397.41,30417349.51,0.0
11,公允价值变动收益,-1513108.27,-5234350.32,-7965936.07,-3154045.30,-5148783.98,13259290.30,10274474.91,10734789.41,10172111.54,-7072909.14,-751990.86,0,0,0.0
12,投资收益,1210800.00,6908081.15,8339273.47,6939596.25,6513528.06,-16191214.96,-16523599.78,-14344232.06,-9106694.80,-306840.71,-1984653.85,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,267026794.70,845956439.03,602458128.67,302376130.01,129208802.13,458517240.26,334377827.97,242014398.37,113640389.05,491634761.99,690151998.38,507949040.55,466369489.77,0.0
16,加:营业外收入,4102435.28,16897963.68,12526741.97,8075902.33,6992410.37,7757924.37,5949743.39,5631743.56,66812.97,4777548.10,43732103.14,33538958.11,25499549.55,0.0
17,减：营业外支出,3268271.28,184158.59,183367.62,45236.23,40000.00,129905.64,79714.46,40975.12,5000.00,558280.15,4098113.88,8391890.46,6136672.41,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,743105.71,0.0
19,四、利润总额,267860958.70,862670244.12,614801503.02,310406796.11,136161212.50,466145258.99,340247856.90,247605166.81,113702202.02,495854029.94,729785987.64,533096108.20,485732366.91,0.0
20,减：所得税费用,52693983.34,145426535.45,107278095.90,48987309.21,26946423.77,58830542.68,50371665.51,34720035.71,15214304.15,69327266.91,126507459.50,102615668.41,93737761.57,0.0
21,五、净利润,215166975.36,717243708.67,507523407.12,261419486.90,109214788.73,407314716.31,289876191.39,212885131.10,98487897.87,426526763.03,603278528.14,430480439.79,391994605.34,0.0
22,归属于母公司所有者的净利润,215166975.36,717243708.67,507523407.12,261419486.90,109214788.73,407314716.31,289876191.39,212885131.10,98487897.87,426526763.03,603278528.14,430480439.79,391994605.34,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.110000,0.370000,0.260000,0.140000,0.060000,0.230000,0.160000,0.120000,0.050000,0.240000,0.340000,0.310000,0.290000,0.0
26,稀释每股收益(元/股),0,0,0,0,0.060000,0,0,0,0.050000,0,0,0,0,0.0
27,七、其他综合收益,-2383637.05,10620833.40,16668640.64,-2216364.96,-10872854.92,11271623.87,17440125.71,1111202.35,-13301215.34,-23386283.63,7429469.19,0,0,0.0
28,八、综合收益总额,212783338.31,727864542.07,524192047.76,259203121.94,98341933.81,418586340.18,307316317.10,213996333.45,85186682.53,403140479.40,610707997.33,430480439.79,391994605.34,0.0
29,归属于母公司所有者的综合收益总额,212783338.31,727864542.07,524192047.76,259203121.94,98341933.81,418586340.18,307316317.10,213996333.45,85186682.53,403140479.40,610707997.33,430480439.79,391994605.34,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
