,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6037889558.42,4032940682.39,2031070222.21,8333939980.52,5922602194.38,3617332171.06,1685102009.08,7555325678.36,5398375794.37,3548442899.55,1847130412.96,6543025375.10,4925289309.67,3147488527.98,1729225412.73,6532431316.73,4667648596.99,3061169550.31,1429033026.51,5515549259.67,3878826770.38,2482785900.00,1102511313.33,4982140912.00,4994726825.96,3906432362.37,0.0
2,营业收入,6037889558.42,4032940682.39,2031070222.21,8333939980.52,5922602194.38,3617332171.06,1685102009.08,7555325678.36,5398375794.37,3548442899.55,1847130412.96,6543025375.10,4925289309.67,3147488527.98,1729225412.73,6532431316.73,4667648596.99,3061169550.31,1429033026.51,5515549259.67,3878826770.38,2482785900.00,1102511313.33,4982140912.00,4994726825.96,3906432362.37,0.0
3,二、营业总成本,5736646589.32,3835275978.27,1941831321.37,8164101280.45,5818653939.92,3571098882.11,1682753724.82,7529284136.12,5313574864.91,3438141808.42,1767974138.06,6221603147.28,4664292841.02,2962504411.31,1635773687.15,6282196300.15,4479984655.51,2915124742.49,1355158206.58,5315816518.95,3695512044.59,2357969500.00,1048838567.23,4813598744.69,4812598264.00,3754714523.49,0.0
4,营业成本,5088788839.87,3396862451.51,1736973327.57,7278391634.84,5241849978.20,3241939945.03,1499397649.44,6737243059.21,4779816963.56,3115188182.46,1603032385.65,5532796856.24,4180132688.92,2667505281.02,1485929356.90,5647229957.39,4063141802.24,2660462456.17,1239343249.74,4690755990.83,3276395353.09,2092040100.00,931542478.43,4267788948.31,4247790234.66,3312524823.99,0.0
5,营业税金及附加,29658704.97,20513136.59,10914711.63,36265744.84,25310949.06,15844928.67,6986678.21,35769084.53,28338996.53,19588046.30,9518016.46,35180840.28,21710678.05,12859047.81,6224844.60,22655852.87,16458230.84,9180409.17,2906265.22,22860386.15,16302123.50,9977500.00,5390533.31,18020125.52,18143375.85,5021467.86,0.0
6,销售费用,137972994.69,90021275.29,42146166.85,162808121.72,108539318.78,64372079.05,28317175.76,123126695.24,84269595.41,52558620.56,27379570.67,114206921.04,76348136.24,50876097.48,27066875.98,135891414.44,91477940.25,61500571.67,29344691.81,110715123.13,75136909.28,48602300.00,22399940.12,95231634.42,92000188.69,72357212.53,0.0
7,管理费用,187971050.20,114870382.02,47362000.00,236849401.05,170519246.73,261144702.15,131555325.64,592197228.76,392148169.42,235990396.33,115703350.54,563059696.30,385592452.92,241414093.68,120837154.35,445536320.05,295269265.96,187262739.14,92448398.39,422129076.12,283161679.70,179100300.00,86851557.63,386084575.54,350110180.74,307107012.54,0.0
8,财务费用,-22127822.33,-2344475.98,13581585.78,-53266571.65,-56448282.87,-30576588.90,15055863.58,90812.67,6522860.67,2046230.40,-3306652.84,-69542728.37,-21794891.48,-14399172.71,-2501291.71,13127854.69,11826927.34,-9863892.25,-6140468.21,28160410.73,24140057.58,18598800.00,12002716.28,9101245.85,32799007.47,44984433.07,0.0
9,研发费用,314382821.92,215353208.84,98544514.54,380565331.78,245563950.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7690985.00,122487617.87,83318779.65,18373816.11,1441032.19,40857255.71,22478279.32,12770332.37,15647467.58,45901561.79,22303776.37,4249064.03,-1783252.97,17754900.71,1810488.88,6582458.59,-2743930.37,41195531.99,20375921.44,9650500.00,-9348658.54,37372215.05,71755276.59,12719573.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7744477.50,4938421.89,2299040.20,10499445.58,7448703.61,4345755.49,1073400.02,38720059.51,35059010.08,24363074.15,16156009.94,14750437.52,5137235.00,336388.66,162911.99,11611086.60,10655029.13,5033273.21,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-582688.99,-582688.99,0,-772306.28,-398670.11,-398670.11,0,-1168178.05,-601707.25,-601707.25,0,-632765.49,-109019.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,288143143.88,177340925.72,91561244.42,190235031.35,113923438.87,52322360.22,5733236.89,64950186.93,120687623.31,135491849.05,95312284.84,336172665.34,266133703.65,185320505.33,93614637.57,261846103.18,198318970.61,151078081.03,73874819.93,199732740.72,183314725.79,124816400.00,53672746.10,168542167.31,182128561.96,151717838.88,0.0
16,加:营业外收入,28832940.99,20984705.31,8820699.92,25055340.27,13459492.67,9920747.28,3352632.79,48549242.75,37273677.39,18352392.57,21585828.54,46693467.51,32393132.37,18574086.53,11383859.23,22732309.20,15097155.84,9531335.38,3998367.48,19007089.41,13084210.33,7706200.00,3098388.73,18992961.54,11714645.20,5877736.75,0.0
17,减：营业外支出,13031321.01,11347353.89,6803679.28,13311798.58,8141631.66,6782940.95,3589674.86,5956914.74,5464261.11,2303499.04,639864.30,6798377.29,5125286.76,4294438.53,2439937.69,3259469.33,1045229.73,2601768.33,3468058.38,5952057.59,3738249.36,509100.00,377264.37,3332522.91,3912688.22,2469956.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,531299.93,144919.49,144919.49,1521025.52,702903.28,480491.72,316828.25,2165240.56,427458.25,206026.92,1474201.96,1012168.32,814710.57,0,301425.87,666920.16,436804.17,343673.96,0.0
19,四、利润总额,303944763.86,186978277.14,93578265.06,201978573.04,119241299.88,55460166.55,5496194.82,107542514.94,152497039.59,151540742.58,116258249.08,376067755.56,293401549.26,199600153.33,102558559.11,281318943.05,212370896.72,158007648.08,74405129.03,212787772.54,192660686.76,132013500.00,56393870.46,184202605.94,189930518.94,155125619.31,0.0
20,减：所得税费用,45244037.82,22624582.65,9532697.14,8228605.78,1099236.04,-1881259.82,4381294.75,8111818.46,16134008.94,17306113.00,16034221.63,36434296.32,32194598.16,22720704.87,12991021.65,28824113.81,27801435.40,21875168.34,10932330.61,16314241.40,31247609.44,19489000.00,6390518.72,15341594.17,16179026.46,17595987.20,0.0
21,五、净利润,258700726.04,164353694.49,84045567.92,193749967.26,118142063.84,57341426.37,1114900.07,99430696.48,136363030.65,134234629.58,100224027.45,339633459.24,261206951.10,176879448.46,89567537.46,252494829.24,184569461.32,136132479.74,63472798.42,196473531.14,161413077.32,112524500.00,50003351.74,168861011.77,173751492.48,137529632.11,0.0
22,归属于母公司所有者的净利润,265558832.39,170589084.77,85170061.79,192414075.78,116346513.07,56558286.05,975068.64,101368269.72,136924986.62,135146535.70,100784764.28,343097381.91,264310317.58,179457861.80,90595702.11,252596630.80,184569461.32,136132479.74,63472798.42,196473531.14,161413077.32,112524500.00,50003351.74,168861011.77,173751492.48,137529632.11,0.0
23,少数股东损益,-6858106.35,-6235390.28,-1124493.87,1335891.48,1795550.77,783140.32,139831.43,-1937573.24,-561955.97,-911906.12,-560736.83,-3463922.67,-3103366.48,-2578413.34,-1028164.65,-101801.56,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.340000,0.220000,0.110000,0.250000,0.150000,0.070000,0.001300,0.130000,0.180000,0.180000,0.290000,1.060000,0.840000,0.600000,0.300000,0.880000,0.650000,0.500000,0.250000,0.870000,0.720000,0.500000,0.220000,0.750000,0.770000,0.650000,0.0
26,稀释每股收益(元/股),0.340000,0.220000,0.110000,0.250000,0.150000,0.070000,0.001300,0.130000,0.180000,0.180000,0.290000,1.060000,0.840000,0.600000,0.300000,0.880000,0.650000,0.500000,0.250000,0.870000,0.720000,0.500000,0.220000,0.750000,0.770000,0.650000,0.0
