9,研发费用,120454377.67,98659612.66,57584829.99,19991021.26,73954088.47,56375127.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5309076.22,19425054.79,12499609.36,-3216983.99,5015350.44,13947437.17,-825487.01,-5166679.32,-837191.14,59994453.67,-8327484.91,-3610824.11,-249915.86,-4950426.11,-7742207.33,-5212582.01,-2794282.21,4237662.13,8819476.15,1215316.87,2307210.97,5209307.46,-7149864.49,-4263452.11,176542.74,2674517.23,3976967.92,-597449.53,-174522.84,25043001.08,2027502.56,4655331.68,4531820.84,18148945.02,9451128.80,21393208.99,6773846.99,12943915.86,11487868.22,9233987.44,9637125.28,15809517.09,7246394.67,0.0
11,公允价值变动收益,123356.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,668438.03,668438.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,238328.82,514664.44,0,0,100383.56,69315.07,69315.07,49315.07,248358.63,0,0,0,0,0,0,0,0,0,0,0,1103518.85,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,585641713.09,554199898.08,260924119.25,39112447.61,461885173.55,405758866.83,200340528.29,27498790.13,245946084.11,187854733.79,87657098.54,2333022.01,28349252.43,105619952.52,47562590.91,660347.03,61772810.56,74486591.10,36628035.56,2549697.41,64794986.91,77070508.90,38182107.69,5134110.31,33671166.70,42048583.58,20873951.02,929480.42,21030554.34,27216013.75,17807935.68,-4911516.05,32499756.25,101715527.85,68493235.06,9408110.22,111406184.55,103096371.78,64372529.17,10211172.14,112468909.58,89166098.79,51951298.13,47102149.11,233840807.74,206406574.15,0.0
16,加:营业外收入,5598134.94,1959034.13,1042719.28,376377.15,4830673.18,3481449.20,3197612.45,1738088.93,11077850.07,44908592.30,30195081.82,18453477.93,846077809.33,492339289.15,198073955.45,150798225.64,160912366.73,82136314.44,56984662.35,31747826.79,132726183.32,243085760.37,222941125.57,10005716.30,30655839.99,22832756.93,15534835.67,6605100.66,73840131.36,71221204.57,43141751.60,12192629.16,38059522.33,12685099.71,2338039.87,1093672.11,4753281.85,1464660.56,1121179.73,561293.25,1192141.12,792200.50,291376.43,33045525.40,11289549.99,1444450.52,0.0
17,减：营业外支出,3510901.06,1879623.01,1508407.04,376.01,1932474.96,1280690.04,23865.27,18635.22,285065.12,1017759.01,635279.44,217776.69,711338575.33,440482245.10,159491943.95,134338082.95,95900104.76,42216635.29,30948660.24,17604606.17,108800678.16,238115736.84,219316522.52,6956671.05,3777519.33,357353.24,211418.52,156697.14,12780554.89,9831587.53,2940254.68,409291.22,894554.12,391868.52,219383.95,89176.37,773519.58,677946.61,608645.15,669006.17,1157335.37,863352.76,621367.90,10164819.69,5303586.98,4379680.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,753449.76,623923.21,217711.66,4490509.70,2154786.23,524410.39,178635.48,454175.57,130541.28,44207.91,6220.28,756972.56,214906.15,210196.12,141029.34,182160.68,129380.18,74132.64,29623.22,12071096.92,9393785.87,2740269.02,214619.29,176607.36,141563.80,167583.95,87876.37,686132.04,318445.73,306797.98,508843.62,443230.20,361559.36,346384.36,9329250.23,2236178.89,600494.41,0.0
19,四、利润总额,587728946.97,554279309.20,260458431.49,39488448.75,464783371.77,407959625.99,203514275.47,29218243.84,256738869.06,231745567.08,117216900.92,20568723.25,163088486.43,157476996.57,86144602.41,17120489.72,126785072.53,114406270.25,62664037.67,16692918.03,88720492.07,82040532.43,41806710.74,8183155.56,60549487.36,64523987.27,36197368.17,7377883.94,82090130.81,88605630.79,58009432.60,6871821.89,69664724.46,114008759.04,70611890.98,10412605.96,115385946.82,103883085.73,64885063.75,10103459.22,112503715.33,89094946.53,51621306.66,69982854.82,239826770.75,203471343.91,0.0
20,减：所得税费用,75841087.94,87172621.48,41467083.07,6814406.88,85599244.41,79797221.87,40799613.76,8321932.43,58703481.50,51609399.15,28811115.47,6676454.51,35728318.26,39680610.81,23192572.98,5387368.45,29529365.33,26489703.10,14892611.08,4572756.84,18974183.64,16794225.31,9028211.27,1517326.50,14090748.63,14364274.62,6906735.62,1214836.95,28355497.38,21824735.15,13095286.86,1670363.65,19784874.95,23040050.28,12830950.95,2708936.52,23978754.67,16719628.85,10247491.68,2593429.99,24159526.73,14675844.18,8877781.81,8654592.02,9109754.36,30210083.92,0.0
21,五、净利润,511887859.03,467106687.72,218991348.42,32674041.87,379184127.36,328162404.12,162714661.71,20896311.41,198035387.56,180136167.93,88405785.45,13892268.74,127360168.17,117796385.76,62952029.43,11733121.27,97255707.20,87916567.15,47771426.59,12120161.19,69746308.43,65246307.12,32778499.47,6665829.06,46458738.73,50159712.65,29290632.55,6163046.99,53734633.43,66780895.64,44914145.74,5201458.24,49879849.51,90968708.76,57780940.03,7703669.44,91407192.15,87163456.88,54637572.07,7510029.23,88344188.60,74419102.35,42743524.85,61328262.80,230717016.39,173261259.99,0.0
22,归属于母公司所有者的净利润,497483602.51,454374391.39,211898118.33,29603574.74,366429368.06,316864006.71,155894039.27,17856714.06,185363877.36,171316755.19,83702931.93,12130134.39,113893437.87,108653688.98,57057015.70,10835349.02,83155318.95,74560894.81,38349352.16,7333943.31,60394478.01,60004775.90,30004928.63,6036020.28,41237683.91,46501603.30,26779228.77,5431454.36,50961172.21,65132128.33,44220679.84,5256660.34,50183977.50,91666344.99,59268059.64,8781902.66,91309914.07,86329724.28,54169190.45,7356619.07,85692118.42,72908802.28,41657496.70,59992894.16,211733411.21,171712969.82,0.0
23,少数股东损益,14404256.52,12732296.33,7093230.09,3070467.13,12754759.30,11298397.41,6820622.44,3039597.35,12671510.20,8819412.74,4702853.52,1762134.35,13466730.30,9142696.78,5895013.73,897772.25,14100388.25,13355672.34,9422074.43,4786217.88,9351830.42,5241531.22,2773570.84,629808.78,5221054.82,3658109.35,2511403.78,731592.63,2773461.22,1648767.31,693465.90,-55202.10,-304127.99,-697636.23,-1487119.61,-1078233.22,97278.08,833732.60,468381.62,153410.16,2652070.18,1510300.07,1086028.15,1335368.64,18983605.18,1548290.17,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.205300,0.100000,0.013400,0.170000,0.143200,0.070000,0.016100,0.180000,0.169300,0.090000,0.014800,0.170000,0.159700,0.080000,0.015900,0.120000,0.109600,0.060000,0.010800,0.090000,0.088200,0.040000,0.008900,0.060000,0.068400,0.040000,0.008000,0.070000,0.095800,0.070000,0.007700,0.070000,0.134800,0.090000,0.012900,0.140000,0.139700,0.090000,0.010000,0.140000,0.120000,0.070000,0.100000,0.420000,0.370000,0.0
26,稀释每股收益(元/股),0.220000,0.205300,0.100000,0.013400,0.170000,0.143200,0.070000,0.016100,0.180000,0.169300,0.090000,0.014800,0.170000,0.159700,0.080000,0.015900,0.120000,0.109600,0.060000,0.010800,0.090000,0.088200,0.040000,0.008900,0.060000,0.068400,0.040000,0.008000,0.070000,0.095800,0.070000,0.007700,0.070000,0.134800,0.090000,0.012900,0.140000,0.139700,0.090000,0.010000,0.140000,0.120000,0.070000,0.100000,0.420000,0.370000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,511887859.03,467106687.72,218991348.42,32674041.87,379184127.36,328162404.12,162714661.71,20896311.41,198035387.56,180136167.93,88405785.45,13892268.74,127360168.17,117796385.76,62952029.43,11733121.27,97255707.20,87916567.15,47771426.59,12120161.19,69746308.43,65246307.12,32778499.47,6665829.06,46458738.73,50159712.65,29290632.55,6163046.99,53734633.43,66780895.64,44914145.74,5201458.24,49879849.51,90968708.76,57780940.03,7703669.44,91407192.15,87163456.88,54637572.07,0,88344188.60,0,42743524.85,61328262.80,230717016.39,0,0.0
29,归属于母公司所有者的综合收益总额,497483602.51,454374391.39,211898118.33,29603574.74,366429368.06,316864006.71,155894039.27,17856714.06,185363877.36,171316755.19,83702931.93,12130134.39,113893437.87,108653688.98,57057015.70,10835349.02,83155318.95,74560894.81,38349352.16,7333943.31,60394478.01,60004775.90,30004928.63,6036020.28,41237683.91,46501603.30,26779228.77,5431454.36,50961172.21,65132128.33,44220679.84,5256660.34,50183977.50,91666344.99,59268059.64,8781902.66,91309914.07,86329724.28,54169190.45,0,85692118.42,0,41657496.70,59992894.16,211733411.21,0,0.0
30,归属于少数股东的综合收益总额,14404256.52,12732296.33,7093230.09,3070467.13,12754759.30,11298397.41,6820622.44,3039597.35,12671510.20,8819412.74,4702853.52,1762134.35,13466730.30,9142696.78,5895013.73,897772.25,14100388.25,13355672.34,9422074.43,4786217.88,9351830.42,5241531.22,2773570.84,629808.78,5221054.82,3658109.35,2511403.78,731592.63,2773461.22,1648767.31,693465.90,-55202.10,-304127.99,-697636.23,-1487119.61,-1078233.22,97278.08,833732.60,468381.62,0,2652070.18,0,1086028.15,1335368.64,18983605.18,0,0.0
