,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,8040587380.63,5252419644.83,2578495087.21,8859273708.48,6298936710.86,4082862397.77,2033957620.78,7421196903.07,5299396522.65,3501194865.91,1736766766.30,6273722022.46,4581276275.80,2950763314.66,1465966715.97,5265481859.74,2535347690.43,4545011007.40,3706656074.85,3252460226.97,0.0
2,营业收入,8040587380.63,5252419644.83,2578495087.21,8859273708.48,6298936710.86,4082862397.77,2033957620.78,7421196903.07,5299396522.65,3501194865.91,1736766766.30,6273722022.46,4581276275.80,2950763314.66,1465966715.97,5265481859.74,2535347690.43,4545011007.40,3706656074.85,3252460226.97,0.0
3,二、营业总成本,7309174839.46,4743595492.67,2338619642.52,8177076201.21,5765234819.93,3716050870.84,1844764511.25,6797393637.42,4813746851.77,3170540349.03,1576918510.76,5695169706.89,4135329157.66,2654509142.97,1314118374.22,4717624092.96,2256766003.37,4133648379.01,3391627480.97,3012037642.61,0.0
4,营业成本,4838204862.53,3151343491.76,1556754686.29,5169796551.72,3672210246.91,2381329888.93,1210314646.87,4433548822.24,3165488953.54,2108808305.76,1063816807.14,3750575684.13,2778441005.04,1779020785.85,891031625.15,3105140155.03,1507766261.27,2714063570.47,2264694991.90,2063352515.67,0.0
5,营业税金及附加,44001893.11,30655335.73,16715566.78,61692460.52,43926615.96,28841659.29,13987080.57,53678118.60,38783701.53,25044667.67,11909058.90,46217252.95,30905132.84,20417008.66,11479258.14,40484543.00,20159593.84,36365819.63,28625081.85,26631590.38,0.0
6,销售费用,2064294378.94,1333302137.83,649880680.87,2486828869.16,1739882895.81,1106760351.72,525105129.68,1923056377.42,1336705025.64,864656415.89,416345711.00,1565758119.75,1092878523.77,699428813.40,329984061.75,1291598047.74,596184708.33,1112560156.91,904271115.17,763207382.88,0.0
7,管理费用,334625585.13,212795946.61,106160336.50,415080479.27,278215064.80,178396882.17,84649391.50,346402905.20,246290258.94,154966213.00,75277653.26,296134022.20,205021018.27,136651462.90,68937672.56,248926570.06,115112135.37,228493041.59,166304173.18,135503535.51,0.0
8,财务费用,27017015.20,14884956.41,5437739.50,32011470.29,24433002.71,14814088.76,6981840.02,26196955.18,21432932.93,13710225.71,6372424.44,27788705.76,21985840.06,14412641.48,7858645.74,28898265.58,16320292.00,36250761.96,23701865.08,21102866.05,0.0
9,研发费用,1031104.55,613624.33,0,495644.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3670632.58,11170725.98,6566993.74,5907999.97,3726422.61,14510458.78,5045979.19,3354521.00,3196856.02,8695922.10,6097637.68,4578430.68,4827110.88,2576511.55,1223012.56,5915028.45,4030253.79,2239752.12,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12630999.08,5606929.21,1165227.15,23124151.20,11953970.54,11133704.91,6740704.70,7030569.77,14984.34,-832241.87,-485617.34,0,0,0,0,15392.33,7147.94,0,585605.02,845767.50,0.0
