9,研发费用,26444573.23,15825374.72,10241073.01,5323324.20,20884060.48,12272279.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-72148537.75,-74218792.71,-3085624.71,0.00,-8890367.94,-4772493.23,-4772493.23,0,3357208.90,1587525.49,1587525.49,0,-110945239.50,-107862954.37,-107862954.37,0,-69567551.24,324950.99,324950.99,0,395046329.92,-698648.36,-698648.36,0,54912102.73,8016946.58,8016946.58,0,-39684832.78,-3110075.72,173723.41,0,22398096.73,5412880.22,5412880.22,0,20047353.58,-3683986.70,-3683986.70,0,-16760248.42,-23446855.81,-23446855.81,0,91859839.81,32190111.07,32190111.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11695386.81,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-10201034.78,4418840.31,5262279.40,1116825.30,780048.17,9747950.86,19499091.30,9736330.65,32465915.68,28141955.25,24784501.48,15797272.67,65859652.70,61173250.50,51011080.06,25741129.73,63220505.76,26054498.22,25195365.21,16784649.69,104623538.39,66485287.88,50211187.30,26711966.80,78913377.03,70382682.16,44473740.76,21404667.27,75428364.15,28996840.54,19755374.28,9359414.04,116698096.55,62080694.10,26330466.41,13274475.53,113891334.61,96463461.33,87426626.07,41393488.34,255020486.03,79935227.18,64116817.04,28897578.66,283964637.32,124700494.95,93741050.79,64706661.76,268893242.76,122789680.87,105066193.69,25340843.76,72367569.96,30416020.08,22858255.55,10905124.31,38080409.58,5328088.31,5328088.31,0,6397511.01,7887598.19,7494417.40,0,15331190.74,14131667.55,14131667.55,0,-953612.00,629089.28,0,0,-10742328.40,798908.00,0,0,0,495000.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,4418840.31,5262279.40,1116825.30,0,9747950.86,19499091.30,0,0,28141955.25,24784501.48,15797272.67,65859652.70,61173250.50,51011080.06,25741129.73,63220505.76,26054498.22,25195365.21,16784649.69,104623538.39,66485287.88,50211187.30,26711966.80,78913377.03,70382682.16,44473740.76,21404667.27,75428364.15,28996840.54,19755374.28,9359414.04,116698096.55,62080694.10,26330466.41,13274475.53,113891334.61,96463461.33,87426626.07,41393488.34,255020486.03,79935227.18,64116817.04,28897578.66,283964637.32,124700494.95,93741050.79,64706661.76,268893242.76,122789680.87,105066193.69,25340843.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,9975516.01,7470298.00,-4405366.25,-4011329.51,4980470.51,65620384.44,12839839.82,3655029.09,41944084.96,44786991.30,39041232.16,23782808.29,69396243.95,69203189.26,55378811.97,3387844.21,18001105.16,31921062.27,66771700.72,-13665986.59,20850738.22,-45968651.72,-16226911.81,-10951123.44,-555780409.60,-44713499.26,-21143997.26,-18942476.20,-73765883.70,-110316.30,12197694.95,5124894.49,31381051.61,969004.16,11186259.03,14794598.68,126869487.15,110914976.93,104414391.29,48537642.70,233943002.17,113763657.23,99728693.07,22795950.42,158637251.55,63850249.72,73339407.51,43237989.39,145632990.70,70067147.46,92047122.20,24920886.75,48129931.12,33616463.00,38754032.97,18777750.02,93548782.32,63760561.27,61628251.92,15622188.62,103917494.53,84539972.58,75947917.35,19001651.87,110728945.79,65080275.09,54129776.94,16887333.08,130866200.13,61262482.03,50497898.82,15193341.93,108754599.77,92122614.00,85992313.83,167583725.39,89041425.10,155011545.39,104320482.95,169392142.01,109143549.91,134523729.36,122408810.66,91569599.31,0.0
16,加:营业外收入,760901.17,723701.17,207598.04,107200.04,658131.35,489614.60,257317.83,114200.46,873491.55,881939.66,386508.24,106771.91,9454082.07,2703102.67,386382.91,249095.34,5504089.78,5406784.00,727830.77,103223.26,11760365.52,11273512.64,200021.84,63354.05,1438257.55,768680.07,607460.89,214181.00,8384613.50,2233470.62,1972048.82,204644.00,2450942.63,817107.19,543007.19,20232.79,7453112.09,650278.13,650278.13,647578.13,264132.10,99812.06,97862.06,96862.06,1604890.00,104890.00,55890.00,50000.00,7328147.44,5148383.41,315509.80,137324.13,1472329.47,1463829.47,576474.00,2740.00,2311934.79,1687682.17,1229565.76,135869.75,654283.88,359136.03,304033.16,7000.00,2944906.84,108435.74,59125.04,42610.00,7827790.04,203464.95,201704.95,13800.00,3686908.96,153529.00,153029.06,4035264.55,0,3656091.30,0,1189706.25,0,573263.39,20935.46,202.65,0.0
17,减：营业外支出,157980.53,102973.03,0,0,68918.87,25000.00,25000.00,11000.00,85282.33,55947.56,55947.56,0,303558.17,121187.06,121187.06,121187.06,69300.07,69300.00,69300.00,69300.00,180758.47,28343.05,4643.05,0,2754102.37,0,0,0,27738.63,0,0,0,1640.00,1640.00,0,0,101698.88,7253.78,0,0,113464.91,3844.69,3844.69,3844.69,45335.04,14357.51,14044.19,11109.00,2259718.63,127457.81,127457.81,-89669.81,12312039.10,231699.06,230576.54,0,2391196.11,2292945.73,2098318.20,1544316.59,7191522.42,5621732.23,3448732.23,1537087.51,7235733.17,4927727.01,3464240.58,1880131.54,8875037.57,4525788.49,3055788.49,1328400.00,9582805.35,5446833.00,4060716.89,10635725.30,2945952.81,5360084.29,2303889.42,5174448.82,2356157.86,4238692.79,5090934.81,3043112.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72693.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10112.19,7253.78,0,0,113464.91,3844.69,3844.69,3844.69,45335.04,14357.51,14044.19,11109.00,2153552.28,21291.46,21291.46,-89669.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,10578436.65,8091026.14,-4197768.21,-3904129.47,5569682.99,66084999.04,13072157.65,3758229.55,42732294.18,45612983.40,39371792.84,23889580.20,78546767.85,71785104.87,55644007.82,3515752.49,23435894.87,37258546.27,67430231.49,-13632063.33,32430345.27,-34723482.13,-16031533.02,-10887769.39,-557096254.42,-43944819.19,-20536536.37,-18728295.20,-65409008.83,2123154.32,14169743.77,5329538.49,33830354.24,1784471.35,11729266.22,14814831.47,134220900.36,111558001.28,105064669.42,49185220.83,234093669.36,113859624.60,99822710.44,22888967.79,160196806.51,63940782.21,73381253.32,43276880.39,150701419.51,75088073.06,92235174.19,25058210.88,37290221.49,34848593.41,39099930.43,18780490.02,93469521.00,63155297.71,60759499.48,14213741.78,97380255.99,79277376.38,72803218.28,17471564.36,106438119.46,60260983.82,50724661.40,15049811.54,129818952.60,56940158.49,47643815.28,13878741.93,102858703.38,86829310.00,82084626.00,160983264.64,86095472.29,153307552.40,102016593.53,165407399.44,106787392.05,130858299.96,117338811.31,88526689.20,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680293.00,2680293.00,1168759.87,0,5355884.01,5355884.01,0,0,0,0,0,0,-1255302.56,-4596494.74,0,477737.41,2501055.56,2430514.95,1331414.59,8921888.80,11225232.22,10674595.76,2154739.43,2316584.57,11095206.27,10124082.55,2620734.65,15354717.46,7019658.55,5589210.18,2257471.73,13011208.69,8527778.24,7146572.29,2081811.29,11878141.71,13024397.00,12312693.91,22691744.49,12914320.86,22315045.74,15302489.03,26002609.92,19950003.09,25147932.02,20276356.15,14844289.35,0.0
21,五、净利润,10578436.65,8091026.14,-4197768.21,-3904129.47,5569682.99,66084999.04,13072157.65,3758229.55,42732294.18,45612983.40,39371792.84,23889580.20,78546767.85,71785104.87,55644007.82,3515752.49,23435894.87,37258546.27,67430231.49,-13632063.33,32430345.27,-34723482.13,-16031533.02,-10887769.39,-557096254.42,-43944819.19,-20536536.37,-18728295.20,-65409008.83,2123154.32,14169743.77,5329538.49,33830354.24,1784471.35,11729266.22,14814831.47,134220900.36,108877708.28,102384376.42,48016460.96,234093669.36,108503740.59,94466826.43,22888967.79,160196806.51,63940782.21,73381253.32,43276880.39,150701419.51,76343375.62,96831668.93,25058210.88,36812484.08,32347537.85,36669415.48,17449075.43,84547632.20,51930065.49,50084903.72,12059002.35,95063671.42,68182170.11,62679135.73,14850829.71,91083402.00,53241325.27,45135451.22,12792339.81,116807743.91,48412380.25,40497242.99,11796930.64,90980561.67,73804913.00,69771932.09,138291520.15,73181151.43,130992506.66,86714104.50,139404789.52,86837388.96,105710367.94,97062455.16,73682399.85,0.0
22,归属于母公司所有者的净利润,10578436.65,8091026.14,-4197768.21,-3904129.47,5569682.99,66084999.04,13072157.65,3758229.55,42732294.18,45612983.40,39371792.84,23889580.20,78546767.85,71785104.87,55644007.82,3515752.49,23435894.87,37258546.27,67430231.49,-13632063.33,32430345.27,-34723482.13,-16031533.02,-10887769.39,-557096254.42,-43944819.19,-20536536.37,-18728295.20,-65409008.83,2123154.32,14169743.77,5329538.49,33830354.24,1784471.35,11729266.22,14814831.47,134220900.36,108877708.28,102384376.42,48016460.96,234093669.36,108503740.59,94466826.43,22888967.79,160196806.51,63940782.21,73381253.32,43276880.39,150701419.51,76343375.62,96831668.93,25058210.88,36812484.08,32347537.85,36669415.48,17449075.43,84547632.20,51930065.49,50084903.72,12059002.35,95063671.42,68182170.11,62679135.73,14850829.71,91083402.00,53241325.27,45135451.22,12792339.81,116807743.91,48412380.25,40497242.99,11796930.64,90980561.67,73804913.00,69771932.09,138291520.15,73181151.43,130992506.66,86714104.50,139404789.52,86837388.96,105710367.94,97062455.16,73682399.85,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.022900,0.017500,-0.009100,-0.008400,0.012100,0.143000,0.028300,0.008100,0.092500,0.098700,0.085200,0.051700,0.170000,0.155400,0.120400,0.007600,0.050700,0.080600,0.145900,-0.029500,0.070200,-0.075100,-0.034700,-0.023600,-1.205600,-0.095100,-0.044400,-0.040500,-0.141600,0.004600,0.030700,0.011500,0.073200,0.003900,0.025400,0.032100,0.290500,0.235600,0.221600,0.103900,0.506600,0.234800,0.204400,0.049500,0.346700,0.138400,0.158800,0.093700,0.326100,0.165200,0.209600,0.054200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.022900,0.017500,-0.009100,-0.008400,0.012100,0.143000,0.028300,0.008100,0.092500,0.098700,0.085200,0.051700,0.170000,0.155400,0.120400,0.007600,0.050700,0.080600,0.145900,-0.029500,0.070200,-0.075100,-0.034700,-0.023600,-1.205600,-0.095100,-0.044400,-0.040500,-0.141600,0.004600,0.030700,0.011500,0.073200,0.003900,0.025400,0.032100,0.290500,0.235600,0.221600,0.103900,0.506600,0.234800,0.204400,0.049500,0.346700,0.138400,0.158800,0.093700,0.326100,0.165200,0.209600,0.054200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,-4197768.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10578436.65,8091026.14,-4197768.21,-3904129.47,5569682.99,0,0,3758229.55,42732294.18,0,39371792.84,23889580.20,78546767.85,71785104.87,55644007.82,3515752.49,23435894.87,37258546.27,67430231.49,-13632063.33,32430345.27,-34723482.13,-16031533.02,-10887769.39,-557096254.42,-43944819.19,-20536536.37,-18728295.20,-65409008.83,2123154.32,14169743.77,5329538.49,33830354.24,1784471.35,11729266.22,14814831.47,134220900.36,108877708.28,102384376.42,48016460.96,234093669.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11729266.22,0,0,108877708.28,102384376.42,48016460.96,234093669.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
