,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1463360308.85,1062532766.65,684169462.26,325941887.01,1364689742.56,1031078743.07,666098783.22,295064270.79,1200950545.97,763522606.07,448742203.75,180059497.15,1252039237.33,878904060.70,476948038.84,238985721.38,1209465496.10,849329836.77,518780181.17,257598616.19,1241963822.00,932044185.13,629325921.46,1650099167.83,1339417803.66,260995440.17,0.0
2,营业收入,1463360308.85,1062532766.65,684169462.26,325941887.01,1364689742.56,1031078743.07,666098783.22,295064270.79,1200950545.97,763522606.07,448742203.75,180059497.15,1252039237.33,878904060.70,476948038.84,238985721.38,1209465496.10,849329836.77,518780181.17,257598616.19,1241963822.00,932044185.13,629325921.46,1650099167.83,1339417803.66,260995440.17,0.0
3,二、营业总成本,1356078057.72,929675991.25,607993894.93,308709739.71,1331731516.48,935436798.70,631077781.93,328862841.30,1253593763.32,789969041.03,475855899.50,195681251.34,1121407741.76,734636793.64,402865013.83,195025297.58,1100635446.30,748003122.69,454309461.98,216589930.05,1143887336.22,847810470.18,562635626.50,1231406604.71,732684769.67,207715363.80,0.0
4,营业成本,986184632.75,722305005.61,465758430.24,224052863.46,898023887.95,696265039.94,452027303.68,206956949.16,731143263.52,450282563.87,259768075.48,103686498.17,737511148.69,510797095.68,266542048.75,126700955.68,757290400.13,534935776.82,323864204.35,163519224.97,863945063.20,661657236.83,440445889.85,968277533.88,581277548.32,142771382.22,0.0
5,营业税金及附加,6509563.00,5286122.14,3722798.20,1171905.12,7875376.87,6502861.90,4743498.65,2858641.10,7740533.19,3483939.25,2782298.95,2406921.54,8342630.02,4126567.17,2458898.85,2034680.23,9564337.41,6459267.56,3832495.60,2272881.93,3165894.31,2047888.56,1766123.17,9653482.56,13389996.49,1215692.26,0.0
6,销售费用,35942481.75,20915443.61,13613658.57,5526095.92,53246008.38,37620318.55,27817912.43,13038020.75,60873677.31,43264465.86,24420952.71,9188741.16,43786223.64,21575261.20,11276204.68,5166867.90,27143376.75,16495613.33,11133786.98,4938137.02,26927241.76,17311412.42,10938133.21,21982352.60,12211856.41,3610221.86,0.0
7,管理费用,77814133.71,44620679.00,30849644.49,18186037.58,56764946.63,41594606.06,158131190.55,79618380.83,408410937.23,274702668.90,181777643.43,83448367.42,373994606.82,215056936.76,135833988.43,60403363.23,295187662.91,177866381.23,104772483.85,52003550.29,248905258.88,159797197.84,101523998.17,214383659.94,125711006.15,60076132.30,0.0
8,财务费用,-44987485.80,-37318394.15,-16252654.41,-119634.05,-64347609.38,-53017290.89,-21082731.24,25622644.52,19933793.40,17904324.65,6466455.58,-3578211.88,-49439151.59,-17942087.95,-13738920.45,719430.54,-46177690.22,-28293051.01,-12490724.16,-6267124.69,-14786834.04,-8773463.76,-7808716.29,2935551.34,-941252.89,-12286.71,0.0
9,研发费用,294614732.31,173867135.04,110302017.84,53626536.10,312246433.62,193188843.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4764318.57,67922472.41,13282419.57,9440607.86,768204.94,25491558.67,331078.50,640473.35,528934.93,7212284.18,1023020.78,492793.57,0,57627359.32,40539134.76,23197215.36,123260.53,15730712.11,15770198.39,15770198.39,14174024.39,1035615.19,54221.87,0.0
11,公允价值变动收益,0,0,0,602136.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10901667.32,3494423.42,3822623.42,412207.29,11520728.14,7866823.43,6566988.98,1321555.96,10009403.47,1902713.88,1822072.88,593753.42,1407456.71,0,0,0,0,0,0,0,-51108.74,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,132053824.88,157500029.90,82056468.72,25336181.27,102692959.42,144825569.78,74965868.60,-10277914.78,2533269.29,3402088.92,1261287.13,-15028000.77,132038952.28,144267267.06,74083025.01,43960423.80,108830049.80,101326714.08,64470719.19,41008686.14,98025377.04,84233714.95,66690294.96,418692563.12,606733033.99,53280076.37,0.0
16,加:营业外收入,157227.85,148977.00,148876.84,8330.02,4430278.01,5952850.42,2080676.54,1341096.93,881201.70,3500544.80,2442942.01,6975734.72,19408779.03,9461529.46,6419660.30,2313779.63,22530797.76,13690969.23,8763953.05,3279049.65,15126087.52,9827438.96,4134955.51,27524938.36,25376161.75,5630611.11,0.0
17,减：营业外支出,437903.24,319700.47,7964.58,3546.90,368260.11,128252.29,118262.71,36737.66,214742.21,116733.52,92449.29,59898.82,220280.58,114892.10,50879.83,48726.31,183856.18,230962.08,82376.94,25441.87,259109.89,212536.38,152361.63,1298342.80,555060.88,145699.15,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,113311.17,90207.87,58498.82,188001.33,38368.87,3842.65,2287.88,14708.80,101239.35,1195.81,0,37231.35,35488.89,35488.89,21830.57,12377.62,0,0.0
19,四、利润总额,131773149.49,157329306.43,82197380.98,25340964.39,106754977.32,150650167.91,76928282.43,-8973555.51,3199728.78,6785900.20,3611779.85,-8112164.87,151227450.73,153613904.42,80451805.48,46225477.12,131176991.38,114786721.23,73152295.30,44262293.92,112892354.67,93848617.53,70672888.84,444919158.68,631554134.86,58764988.33,0.0
20,减：所得税费用,-607565.36,8250060.33,2770498.86,2399956.78,-989774.58,10066200.21,4236535.99,2950920.02,4940832.26,6316378.56,5195587.56,1170816.79,6915167.44,16486615.54,14347555.34,7234055.98,3201607.71,16967066.86,10506090.99,6359741.55,2554734.81,10894689.99,7876803.49,25987556.25,60382671.29,-150078.90,0.0
21,五、净利润,132380714.85,149079246.10,79426882.12,22941007.61,107744751.90,140583967.70,72691746.44,-11924475.53,-1741103.48,469521.64,-1583807.71,-9282981.66,144312283.29,137127288.88,66104250.14,38991421.14,127975383.67,97819654.37,62646204.31,37902552.37,110337619.86,82953927.54,62796085.35,418931602.43,571171463.57,58915067.23,0.0
