,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1107809324.65,821732781.45,514837818.48,241135603.72,896448419.64,665289000.05,396378664.07,162928923.21,721688400.67,521105891.04,344836587.65,139447543.41,605675852.29,407156837.60,211583416.29,87537067.53,769749387.98,620205542.24,263214502.59,501437007.91,532473108.98,154597878.95,0.0
2,营业收入,1107809324.65,821732781.45,514837818.48,241135603.72,896448419.64,665289000.05,396378664.07,162928923.21,721688400.67,521105891.04,344836587.65,139447543.41,605675852.29,407156837.60,211583416.29,87537067.53,769749387.98,620205542.24,263214502.59,501437007.91,532473108.98,154597878.95,0.0
3,二、营业总成本,1039528098.50,775687267.37,500314571.29,236780212.15,833680263.24,609352714.44,365975016.05,158712553.12,639882957.02,456559147.65,299212804.17,122687234.42,493108340.21,339445583.73,186423359.62,81886653.38,608945229.28,504651962.86,216304826.61,396175525.62,414052445.37,132768882.67,0.0
4,营业成本,840238651.13,641517411.86,413665696.91,192671638.69,670201870.90,501649216.18,297094726.05,123874113.03,502172299.81,363525599.17,239082502.63,94121912.95,406955279.36,279142740.37,149257596.60,64869483.12,502389837.72,409284877.61,181438838.00,311665669.10,327117987.00,94616675.34,0.0
5,营业税金及附加,6533784.17,4895232.95,3116179.25,1767789.64,7139110.92,5413900.33,2832915.97,995602.44,7422870.30,5024127.25,3161819.97,1535453.26,4176236.45,2805600.75,2010053.06,934379.84,7992408.83,6224068.25,2721480.17,5726504.40,2525521.67,1145933.66,0.0
6,销售费用,26396320.04,17917276.46,11455035.48,5670231.25,23738646.94,16092835.88,10472087.20,3956434.65,18121235.56,12616953.42,8261205.86,3536440.15,14416391.14,9321252.30,5466389.81,2855161.98,15498117.45,12057365.71,4167826.74,10159648.78,11214628.00,5243596.84,0.0
7,管理费用,112863791.49,83738560.74,54090084.11,27542472.89,85707553.91,52640564.76,55617779.57,25038010.08,99537707.40,65549515.17,42766175.18,21133304.39,70666316.40,48151205.08,31426516.90,14424126.92,84507160.96,74549159.11,27778903.26,61723473.48,61247392.32,27512217.38,0.0
8,财务费用,-2783441.99,-7740671.34,-3613284.28,3038399.67,-5901975.87,-4742588.65,-717009.49,5327090.10,9763488.69,7643688.28,3840254.02,746022.02,-6079257.15,-1375329.44,-1033829.07,-77925.35,-5462551.15,-797536.94,-1316884.38,6429744.01,8904793.17,2850182.58,0.0
9,研发费用,56278993.66,35359456.70,21600859.82,8574362.94,43674010.81,35634992.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2169651.75,9121045.63,2663793.62,674516.75,-478697.18,2865355.26,2199264.37,2100846.51,1614101.65,2973374.01,1400114.67,-703367.68,-1118573.13,4020255.47,3334029.12,1514662.82,470485.85,3042123.21,1400276.87,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2811929.08,0.00,0,756802.75,6731966.37,4059767.14,2747116.47,1344005.48,5391645.97,2425035.54,276936.91,132953.35,1855016.46,1373356.13,937090.39,283701.38,1644460.27,916342.42,0,294420.85,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,80698350.74,56896145.79,24788116.87,6525589.31,74213013.31,63507648.37,35336747.47,5560375.57,92925641.39,66971778.93,45900720.39,16893262.34,114422528.54,69084610.00,26097147.06,5934115.53,162448618.97,116469921.80,46909675.98,105555903.14,118420663.61,21828996.28,0.0
16,加:营业外收入,286309.14,313129.19,278265.70,408949.19,0,0,0,490944.03,7466157.53,10494051.40,7311828.47,1780660.35,9439965.76,8694868.04,7936060.43,7176579.58,2977675.56,45173400.28,43576026.96,10384615.57,1488427.00,2547255.46,0.0
17,减：营业外支出,1108446.24,337920.19,37882.91,19356.55,108390.75,285980.35,204569.82,304221.31,2510286.90,2167681.42,71713.42,0,56374.61,43000.00,13000.00,0,572180.67,20000.00,20000.00,44003.66,1210662.22,56340.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,143521.49,71713.42,0,13374.61,0,0,0,346980.67,0,0,0,0,0,0.0
19,四、利润总额,79876213.64,56871354.79,25028499.66,6915181.95,74104622.56,63221668.02,35132177.65,5747098.29,97881512.02,75298148.91,53140835.44,18673922.69,123806119.69,77736478.04,34020207.49,13110695.11,164854113.86,161623322.08,90465702.94,115896515.05,118698428.39,24319911.20,0.0
20,减：所得税费用,8652762.59,9390301.65,2904835.27,897377.01,10780639.44,14075767.05,8218079.44,1340651.30,13472574.13,14000593.67,9194395.10,3789924.33,19651558.11,11880565.90,4465726.79,1379984.71,30298334.46,23965565.90,12527783.39,18483352.38,19863430.13,5895720.41,0.0
21,五、净利润,71223451.05,47481053.14,22123664.39,6017804.94,63323983.12,49145900.97,26914098.21,4406446.99,84408937.89,61297555.24,43946440.34,14883998.36,104154561.58,65855912.14,29554480.70,11730710.40,134555779.40,137657756.18,77937919.55,97413162.67,98834998.26,18424190.79,0.0
