9,研发费用,289044933.35,204185262.56,125494204.58,55262910.16,228531637.58,160465124.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,46604459.42,13462481.13,14661556.64,13635193.61,58185789.55,32819350.50,24498261.38,14898678.23,43060034.26,16066791.33,14088893.84,5724063.30,31626565.02,8863880.23,5598843.48,2036958.08,22754074.18,10358467.42,10243145.54,5428937.10,15050418.76,1526251.27,3030907.80,2589845.47,17061731.32,4490897.23,3988989.53,1301528.12,6694265.35,7798489.79,5958926.48,3781201.90,24370770.54,18560791.87,19912523.81,2492782.20,20928087.50,4384859.21,2235822.12,2287054.07,11401521.38,5483848.87,4904152.85,2726876.68,10987748.44,1152575.99,1757932.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-185514.65,-85234.65,107220.22,-61067.10,139361.53,0.0
11,公允价值变动收益,81057395.31,112975025.65,163136107.71,39886428.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,-15974.18,-34908.08,-10566.47,66234.07,43787.24,48614.07,24881.00,-134307.60,-116770.58,-92345.98,-56455.94,115971.58,126358.25,46874.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,125687946.20,68881320.23,10024666.12,5597934.13,11176865.20,8982273.64,11725740.15,7005332.47,13638411.61,12310375.32,9612997.43,-1070122.13,8972933.34,759886.13,708551.69,-256187.73,32122040.69,25208200.72,26732410.86,14629127.54,42391328.69,39718348.37,-294114.37,-4301450.52,80411172.16,72752652.25,-709662.21,-1106626.22,74566240.39,64676143.80,64495406.76,62825466.53,57203255.94,57547332.57,58520805.83,15034467.57,148606759.36,138205368.57,136185774.63,131737490.54,101857410.97,82618538.31,77439943.20,76436224.83,-1206465.51,8300233.51,6315233.64,-672636.00,2536567.60,1237876.22,1238485.84,-1505392.40,2009348.45,1215632.55,1058360.57,-292633.53,2351759.00,1261420.97,1923495.06,57707.38,256768.18,-873886.01,-127945.27,-455011.27,3954668.45,-1142239.26,-843083.46,-591419.31,834002.26,97500.12,-406726.18,-1543846.76,14345944.49,12818891.49,-902042.64,16164.52,-41222.90,1000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3378582.37,893175.70,-735933.89,1295736.77,-5769732.64,-3395214.61,-739382.91,-206682.54,1250314.25,1151134.39,19342.08,-880423.74,8311232.41,608502.96,557168.52,-256187.73,32122040.69,25208200.72,26732410.86,14629127.54,34415184.30,31597374.05,-294114.37,-4301450.52,15405920.50,10415644.19,-709662.21,-1106626.22,11389646.74,1499550.15,1318813.11,-351127.12,62412752.79,58262888.38,59236361.64,15034467.57,6383353.84,6439291.15,4419697.20,2497831.07,10849640.99,-349822.66,-646475.35,-1097824.87,-776391.89,-1465063.72,-679412.93,-858772.41,1027305.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,585328713.15,552385005.69,389535161.85,122611935.83,343038456.42,315284509.10,220117711.55,77231532.57,379303768.56,236684524.02,173954170.64,59757385.87,174433660.12,136335155.36,114240168.79,48997416.37,102405717.91,98283549.76,85832099.04,30150938.24,151369842.01,142965008.09,64941750.59,26899297.58,61530336.51,111409111.08,28365917.68,9729264.92,130708613.63,140566028.35,123245120.94,105806165.51,248997196.55,222991878.80,180728295.93,76876943.82,324518139.79,256738434.16,217324863.61,169006584.68,187654871.89,165534265.75,132539761.51,100940595.15,57678372.83,55731385.41,48475904.96,20654982.74,39476869.43,28288074.04,23231771.66,12316934.43,48295095.27,29390285.86,24738516.85,12794187.28,43434623.53,35558090.32,27056842.62,12194739.16,44689349.87,35146001.60,25310181.96,10867539.09,40791191.51,30915222.07,22381358.73,6431749.40,48778518.45,30913127.08,21775161.07,1977033.65,57314293.50,25281077.53,42219057.76,14883485.95,31388468.07,22331322.52,18364715.57,0.0
16,加:营业外收入,2255859.47,1681342.51,1054276.28,288866.76,699761.98,535617.45,341125.38,156722.37,2711073.52,65833027.01,31993800.91,6273705.11,108710688.62,78042357.79,35970283.70,7955354.26,90917862.80,31455987.28,20140083.49,4411215.73,58675372.62,39564983.34,12747899.43,8952969.92,28057164.92,15376105.72,11780217.35,7037732.33,49653852.51,31506808.29,23011305.03,10754705.00,39543900.08,21860958.42,19005515.17,17358510.53,18973131.87,5232829.95,3965318.66,410384.92,17418161.28,2640798.59,1815507.18,987949.96,39602403.18,10432079.14,10072461.41,9477237.94,15067274.65,2426957.22,953718.07,518246.52,215352.34,159878.98,10500.63,2981.98,207810.67,49455.02,3265.00,3000.00,206082.89,179702.63,13439.51,7911.00,104182.00,339812.30,243285.06,53692.07,288580.31,190104.48,117113.32,39811.97,315465.05,238903.75,1428682.80,1667552.62,93722.01,75203.84,3120.98,0.0
17,减：营业外支出,1396218.26,783702.50,498780.53,143832.21,2724377.45,1238553.72,236199.14,211492.25,1449516.65,1187243.44,601152.38,428884.24,1934556.25,1447128.73,1362819.59,191855.72,4232084.79,2319401.94,1852209.82,555733.40,5351552.69,2283521.54,991505.31,514694.25,4082467.77,902766.47,793326.61,84905.96,4858769.91,3987998.31,2713709.29,457322.93,2179383.07,1232803.22,883121.24,528980.23,991506.92,696935.47,479118.01,102787.34,5475921.41,1197027.88,577015.12,363430.37,938796.08,579660.72,379193.02,51422.40,1852730.98,709906.40,635872.07,249162.51,1720059.16,557698.66,281777.23,196114.07,413971.64,120743.06,116550.03,63855.05,538694.54,491422.96,409387.89,106048.55,318486.63,186419.10,84543.70,27518.07,388157.24,480536.88,281946.83,119276.72,316096.10,182666.39,368378.91,80863.76,288255.30,253027.45,98968.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,47734.13,16538.87,8805.96,998717.03,880448.46,856778.05,0,1264597.47,1060575.69,791217.97,31146.04,695809.96,634590.91,26150.22,499667.36,2443352.14,62564.60,62564.60,0,0,3098351.83,2008980.57,0,643762.30,22079.23,15144.62,4700.00,399492.11,317881.01,255300.17,60432.73,4101789.20,485773.49,327133.81,55367.28,240977.68,81330.51,21281.17,2188.35,202638.34,30005124.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,586188354.36,553282645.70,390090657.60,122756970.38,341013840.95,314581572.83,220222637.79,77176762.69,380565325.43,301330307.59,205346819.17,65602206.74,281209792.49,212930384.42,148847632.90,56760914.91,189091495.92,127420135.10,104119972.71,34006420.57,204693661.94,180246469.89,76698144.71,35337573.25,85505033.66,125882450.33,39352808.42,16682091.29,175503696.23,168084838.33,143542716.68,116103547.58,286361713.56,243620034.00,198850689.86,93706474.12,342499764.74,261274328.64,220811064.26,169314182.26,199597111.76,166978036.46,133778253.57,101565114.74,96341979.93,65583803.83,58169173.35,30080798.28,52691413.10,30005124.86,23549617.66,12586018.44,46790388.45,28992466.18,24467240.25,12601055.19,43228462.56,35486802.28,26943557.59,12133884.11,44356738.22,34834281.27,24914233.58,10769401.54,40576886.88,31068615.27,22540100.09,6457923.40,48678941.52,30622694.68,21610327.56,1897568.90,57313662.45,25337314.89,43279361.65,16470174.81,31193934.78,22153498.91,18268868.10,0.0
20,减：所得税费用,90705692.45,93102491.59,57784914.46,23713966.40,70645090.84,65607365.24,42721804.80,17562396.27,59921738.54,45494830.41,25934740.81,9254608.04,43415665.38,33855319.81,22586374.70,10360534.78,38122774.90,22105999.64,17851197.74,6688342.42,35866523.18,30477357.19,18029002.92,10498464.19,27730440.86,30502656.43,14774410.47,6724287.40,24680426.30,22138090.25,15955050.31,10491253.41,56476435.58,31738199.62,24262634.86,12385145.37,56013009.49,43783358.66,35882944.57,24964289.78,32413009.75,25901044.11,21431162.01,14731218.77,19947314.04,6008265.38,5885243.87,3463240.12,4789495.54,4171223.16,2296892.15,1423382.91,8515171.29,4377975.43,3460820.59,1857762.62,7645586.68,5596776.29,3825644.12,1928133.30,5069349.30,5577688.04,3221572.40,1517996.31,6800571.75,2942779.96,2387099.50,1184711.58,5681995.05,3699457.21,2757498.62,243703.42,7890053.43,1803721.22,1846405.79,510739.03,549653.05,0,0,0.0
21,五、净利润,495482661.91,460180154.11,332305743.14,99043003.98,270368750.11,248974207.59,177500832.99,59614366.42,320643586.89,255835477.18,179412078.36,56347598.70,237794127.11,179075064.61,126261258.20,46400380.13,150968721.02,105314135.46,86268774.97,27318078.15,168827138.76,149769112.70,58669141.79,24839109.06,57774592.80,95379793.90,24578397.95,9957803.89,150823269.93,145946748.08,127587666.37,105612294.17,229885277.98,211881834.38,174588055.00,81321328.75,286486755.25,217490969.98,184928119.69,144349892.48,167184102.01,141076992.35,112347091.56,86833895.97,76394665.89,59575538.45,52283929.48,26617558.16,47901917.56,25833901.70,21252725.51,11162635.53,38275217.16,24614490.75,21006419.66,10743292.57,35582875.88,29890025.99,23117913.47,10205750.81,39287388.92,29256593.23,21692661.18,9251405.23,33776315.13,28125835.31,20153000.59,5273211.82,42996946.47,26923237.47,18852828.94,1653865.48,49423609.02,23533593.67,41432955.86,15959435.78,30644281.73,22153498.91,18268868.10,0.0
22,归属于母公司所有者的净利润,502787483.05,462709078.57,331204839.67,99947712.85,283609488.28,256451488.48,180623190.96,60749278.74,324161947.26,254929858.17,176131117.52,54920167.65,229809816.82,167645841.12,117280185.81,44895012.24,150830368.10,109402665.16,88939093.03,28946475.67,168351348.21,147624115.71,54820908.47,19914255.63,52822244.73,92905527.15,22589224.09,9755157.41,150208188.43,146027527.94,128066546.91,106003589.07,210959766.74,207626857.73,175030345.29,80466833.71,251225284.92,206334026.04,175185013.80,141119865.66,150530777.40,122893785.85,100486895.95,80333778.48,56283859.55,46416548.44,38793694.16,21097734.61,45006321.41,26766411.17,21111481.38,10397642.42,35366457.48,23064443.09,20053652.09,10188634.66,35076532.88,29532401.62,22645393.04,10049617.41,41501574.73,29406072.60,21292423.43,9237312.09,37665602.40,29000601.80,20525605.09,5819536.72,40416133.69,25161099.31,17088805.71,1186730.81,44112323.18,23239115.34,42202213.80,15878109.10,30556758.64,22212606.09,18452675.39,0.0
23,少数股东损益,-7304821.14,-2528924.46,1100903.47,-904708.87,-13240738.17,-7477280.89,-3122357.97,-1134912.32,-3518360.37,905619.01,3280960.84,1427431.05,7984310.29,11429223.49,8981072.39,1505367.89,138352.92,-4088529.70,-2670318.06,-1628397.52,475790.55,2144996.99,3848233.32,4924853.43,4952348.07,2474266.75,1989173.86,202646.48,615081.50,-80779.86,-478880.54,-391294.90,18925511.24,4254976.65,-442290.29,854495.04,35261470.33,11156943.94,9743105.89,3230026.82,16653324.61,18183206.50,11860195.61,6500117.49,20110806.34,13158990.01,13490235.32,5519823.55,2895596.15,-932509.47,141244.13,764993.11,2908759.68,1550047.66,952767.57,554657.91,506343.00,357624.37,472520.43,156133.40,-2214185.81,-149479.37,400237.75,14093.14,-3889287.27,-874766.49,-372604.50,-546324.90,2580812.78,1762138.16,1764023.23,467134.67,5311285.84,294478.33,-769257.94,81326.68,87523.09,-59107.18,-183807.29,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.460000,0.330000,0.100000,0.280000,0.260000,0.180000,0.060000,0.360000,0.290000,0.200000,0.060000,0.260000,0.190000,0.130000,0.050000,0.170000,0.120000,0.100000,0.030000,0.190000,0.170000,0.060000,0.020000,0.060000,0.100000,0.030000,0.010000,0.170000,0.160000,0.140000,0.240000,0.490000,0.490000,0.420000,0.200000,0.620000,0.510000,0.430000,0.350000,0.400000,0.370000,0.310000,0.240000,0.170000,0.141000,0.120000,0.070000,0.150000,0.090000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.500000,0.460000,0.330000,0.100000,0.280000,0.260000,0.180000,0.060000,0.360000,0.290000,0.200000,0.060000,0.260000,0.190000,0.130000,0.050000,0.170000,0.120000,0.100000,0.030000,0.190000,0.170000,0.060000,0.020000,0.060000,0.100000,0.030000,0.010000,0.170000,0.160000,0.140000,0.240000,0.490000,0.490000,0.420000,0.200000,0.620000,0.510000,0.430000,0.350000,0.400000,0.370000,0.310000,0.240000,0.170000,0.141000,0.120000,0.070000,0.150000,0.090000,0.070000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1075164.02,62582.60,157535.17,-139244.37,206100189.75,-6433409.57,-2882630.45,-2122581.20,-5648022.45,-8950817.22,-2545931.07,-815990.50,10482603.73,3612887.48,-560296.92,-1776306.26,-1185700.73,-1316457.81,4973100.27,315824.71,7145449.62,12657129.73,969775.80,742788.33,-5177061.19,-2235687.99,-1906991.19,34499.85,882697.61,2252094.98,34066.78,1389606.70,-1382330.43,-3079140.56,1345139.99,406055.04,-85139703.87,-82091926.84,-87313494.87,-86719480.25,15424446.53,-12653382.40,-9834174.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,496557825.93,460242736.71,332463278.31,98903759.61,476468939.86,242540798.02,174618202.54,57491785.22,314995564.44,246884659.96,176866147.29,55531608.20,248276730.84,182687952.09,125700961.28,44624073.87,149783020.29,103997677.65,91241875.24,27633902.86,175972588.38,162426242.43,59638917.59,25581897.39,52597531.61,93144105.91,22671406.76,9992303.74,151705967.54,148198843.06,127621733.15,107001900.87,228502947.55,208802693.82,175933194.99,81727383.79,201347051.38,135399043.14,97614624.82,57630412.23,182608548.54,128423609.95,102512917.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,503392869.60,462773229.78,331255783.10,99808330.96,489521019.50,249569108.79,177447076.55,58845157.16,318716883.96,245925808.31,173641248.85,54099462.96,239866699.63,171165256.36,116721138.38,42876092.31,149518026.53,108086207.35,93912193.30,29262300.38,175496797.83,160281245.44,55790684.27,20657043.96,47645183.54,90669839.16,20682232.90,9789657.26,151090886.04,148279622.92,128100613.69,107393195.77,209577436.31,204547717.17,176375485.28,80872888.75,166085581.05,124242099.20,87871518.93,54400385.41,165955223.93,110240403.45,90652721.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-6835043.67,-2530493.07,1207495.21,-904571.35,-13052079.64,-7028310.77,-2828874.01,-1353371.94,-3721319.52,958851.65,3224898.44,1432145.24,8410031.21,11522695.73,8979822.90,1747981.56,264993.76,-4088529.70,-2670318.06,-1628397.52,475790.55,2144996.99,3848233.32,4924853.43,4952348.07,2474266.75,1989173.86,202646.48,615081.50,-80779.86,-478880.54,-391294.90,18925511.24,4254976.65,-442290.29,854495.04,35261470.33,11156943.94,9743105.89,3230026.82,16653324.61,18183206.50,11860195.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
