20,减：所得税费用,-2087943.19,-891737.01,-592911.13,-19577.46,145367.73,1718009.77,1200537.65,584012.80,4796818.09,2465982.62,1521503.10,711805.12,4377237.29,2715376.25,1080225.18,537404.61,4462816.50,4536955.55,3247558.19,1466808.03,493977.84,5697946.70,3888350.37,1741965.86,499919.77,3977939.70,2759003.16,1311163.26,162924.63,3899366.58,1073525.86,3594815.52,1764181.53,1320886.84,0.0
21,五、净利润,-26203840.77,-12368525.58,-6331042.35,54207.72,8189123.65,12081146.41,7667734.17,2761102.69,24643786.85,13212621.78,7367347.49,2934362.53,26815547.95,13403720.33,7322785.52,2432302.59,22023594.53,19586890.37,7800389.19,3382647.17,663899.33,28000637.92,19631092.82,8912067.52,2395321.53,20488650.94,12621578.39,6556320.19,561741.27,21741187.62,5701382.96,17856577.45,11192771.52,2524234.02,0.0
22,归属于母公司所有者的净利润,-26203840.77,-12368525.58,-6331042.35,54207.72,8189123.65,12081146.41,7667734.17,2761102.69,24643786.85,13212621.78,7367347.49,2934362.53,26815547.95,13403720.33,7322785.52,2432302.59,22023594.53,19586890.37,7800389.19,3382647.17,663899.33,28000637.92,19631092.82,8912067.52,2395321.53,20488650.94,12621578.39,6556320.19,561741.27,21741187.62,5701382.96,18239041.62,11290194.03,2508762.16,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-382464.17,-97422.51,15471.86,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.250000,-0.120000,-0.060000,0.000000,0.080000,0.120000,0.080000,0.040000,0.390000,0.220000,0.130000,0.060000,0.540000,0.270000,0.150000,0.050000,0.440000,0.390000,0,0,0,0.560000,0,0,0,0.410000,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.250000,-0.120000,-0.060000,0.000000,0.080000,0.120000,0.080000,0.040000,0.390000,0.220000,0.130000,0.060000,0.540000,0.270000,0.150000,0.050000,0.440000,0.390000,0,0,0,0.560000,0,0,0,0.410000,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-26203840.77,-12368525.58,-6331042.35,54207.72,8189123.65,12081146.41,7667734.17,2761102.69,24643786.85,13212621.78,7367347.49,2934362.53,26815547.95,13403720.33,7322785.52,2432302.59,22023594.53,19586890.37,0,0,0,28000637.92,0,0,0,20488650.94,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-26203840.77,-12368525.58,-6331042.35,54207.72,8189123.65,12081146.41,7667734.17,2761102.69,24643786.85,13212621.78,7367347.49,2934362.53,26815547.95,13403720.33,7322785.52,2432302.59,22023594.53,19586890.37,0,0,0,28000637.92,0,0,0,20488650.94,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
