,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,574571154.57,387838060.01,90211657.22,583727378.79,364839230.17,269894470.61,77402062.18,588029578.96,340399617.14,251494391.47,65992217.39,510990823.08,271748455.27,205385662.22,417515177.74,331900132.06,309244291.40,281093240.17,261450238.40,0.0
2,营业收入,574571154.57,387838060.01,90211657.22,583727378.79,364839230.17,269894470.61,77402062.18,588029578.96,340399617.14,251494391.47,65992217.39,510990823.08,271748455.27,205385662.22,417515177.74,331900132.06,309244291.40,281093240.17,261450238.40,0.0
3,二、营业总成本,557736879.04,373002978.04,95421044.35,543994806.06,343183931.32,249114262.23,85367612.35,528393366.77,308698979.62,221122638.03,68234982.95,448825217.02,250902314.07,180839294.06,359843697.32,277580143.55,255083997.34,228547062.52,212985183.38,0.0
4,营业成本,491179218.04,328994549.80,77812525.81,483228914.12,299853209.90,217659257.55,71219162.43,476929424.80,273187606.32,193380481.73,55050003.51,405709458.06,213800985.66,154897325.86,309480170.83,231263983.25,205522717.19,177616646.00,165553021.37,0.0
5,营业税金及附加,1398611.33,1162756.30,618367.92,3310433.11,1932304.24,1657928.43,240226.84,3327135.42,1602901.11,1333481.66,268861.73,5098856.30,2591422.28,2273276.05,6586777.54,5285015.37,6414749.99,10425458.54,11913194.56,0.0
6,销售费用,13524743.42,8417058.75,2855945.19,7328156.14,5479369.60,3982461.70,2409961.02,6995509.03,4683932.75,3342345.46,1679281.20,6559205.71,5003086.85,3622265.49,5307794.39,5307287.43,5350334.69,4784679.46,3408784.85,0.0
7,管理费用,22118514.97,14026110.25,5803412.60,18192886.51,12550914.52,20078709.78,11915988.43,36652117.65,21780779.25,16138307.23,11385812.85,31849446.43,23870362.39,15853030.92,30326436.74,25655814.38,26192546.20,25472461.92,22754471.15,0.0
8,财务费用,2833045.81,1981551.53,459993.08,-440132.77,-486124.93,-727401.82,-508158.98,1241111.70,1674123.38,1540318.41,614281.80,3620687.01,2752564.35,2037826.79,6566519.00,8192173.23,8380427.68,8390961.86,7564252.62,0.0
9,研发费用,26682745.47,18420951.41,9964584.16,25336360.39,17822438.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
