10,资产减值损失,0,0,-1171188.77,237212308.36,85263415.64,29615276.24,11116799.75,58523663.94,95010574.13,41639413.47,7860400.58,30591862.96,22336771.14,18299761.31,9391109.16,19760222.68,-9402715.85,20128018.59,11748983.06,22147576.22,19449115.80,22685480.73,12799297.03,19547879.05,11408361.93,5584156.74,6111184.44,3733769.18,3841144.01,1906212.10,2918177.59,2476965.48,4503104.66,4279876.64,2916703.39,4846835.93,6763983.37,3873759.59,2649125.69,285276.41,257876.21,257876.21,0,-216260.54,574520.90,561329.91,220591.59,0.0
11,公允价值变动收益,-447978.01,-447978.01,-447978.01,7051111.52,5535425.40,8853889.15,7356046.61,-5475163.15,1497443.21,2472429.40,-84955.44,-1127970.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,48593759.52,36554259.47,8502220.80,8085752.20,-47537605.57,-48417023.04,-7661786.19,3206916.57,9972885.22,12124308.06,5458468.32,88922283.34,22566351.86,14322791.38,2563493.16,-488337.57,536280.10,870444.58,-14431.43,7357728.99,4953438.53,4188535.30,1076222.85,-9694770.23,-7153164.41,-4961039.37,-1837484.70,-1405829.60,367190.32,367190.32,0,-367190.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45651.90,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-752319.56,0,0,0,-11247878.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,761290717.78,524616705.57,224734929.69,907336827.91,673010569.21,535052344.32,215013621.46,793544937.84,519787340.97,363783635.46,114403507.37,326208241.61,182117634.29,172583821.64,54740891.59,146791416.05,172613705.59,126878146.06,37608654.02,162360091.35,137754324.37,75584655.57,26960895.39,80086201.11,86321307.63,60621840.03,21924318.25,75375864.20,85735795.23,60598730.52,21681930.44,85753377.09,82563872.53,46121558.98,15052561.94,74487065.29,58169208.52,39276954.39,13362603.89,58443799.60,43315503.20,25251035.60,5347462.95,40301157.04,35147341.43,40299249.26,11361659.74,0.0
16,加:营业外收入,18368266.80,1782980.46,623259.79,10041526.43,10936525.29,9822990.09,8824866.34,11270756.82,6152309.88,5148434.63,12134887.06,70564691.31,61140328.83,34391914.01,23444432.51,104040896.83,90309733.13,54243872.08,20179287.61,128586422.64,70946985.30,59154828.26,21326012.55,102344681.26,70360695.77,37501402.92,13424794.78,86499444.97,40181371.43,15874258.74,1837715.29,47623281.04,23818900.95,16640793.52,3880709.52,23029784.37,12489908.54,1856275.07,376306.20,3553996.18,1870415.23,1767100.00,0,3368250.00,2020000.00,836894.63,2255458.60,0.0
17,减：营业外支出,6314912.57,3879971.53,471326.69,10516963.33,15199050.74,6890330.71,470164.71,9356277.01,26069051.65,14083200.43,1509259.43,40809991.91,2186986.65,1589367.14,383825.80,2088529.63,1104415.67,405394.16,147559.60,3813514.90,2249642.58,395993.33,51200.00,1389986.80,1083225.72,641509.60,286637.07,1782478.01,45394.45,26088.95,6200.09,163336.84,101773.34,101573.34,10712.00,390983.68,258500.00,137500.00,0,54000.00,4000.00,4000.00,4000.00,169470.99,169470.99,6097.90,84673.89,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,25294464.69,13398600.65,1050922.21,25548622.51,1337436.99,1188175.12,24564.88,517800.46,155913.37,155913.37,18208.43,1044665.68,640209.67,78825.59,0,83871.95,0,0,0,1044038.97,0,9339.74,0,10361.34,0,0,0,49477.38,0,0,0,0,0,0,0,169470.99,169470.99,5317.90,56510.84,0.0
19,四、利润总额,773344072.01,522519714.50,224886862.79,906861391.01,668748043.76,537985003.70,223368323.09,795459417.65,499870599.20,354848869.66,125029135.00,355962941.01,241070976.47,205386368.51,77801498.30,248743783.25,261819023.05,180716623.98,57640382.03,287132999.09,206451667.09,134343490.50,48235707.94,181040895.57,155598777.68,97481733.35,35062475.96,160092831.16,125871772.21,76446900.31,23513445.64,133213321.29,106281000.14,62660779.16,18922559.46,97125865.98,70400617.06,40995729.46,13738910.09,61943795.78,45181918.43,27014135.60,5343462.95,43499936.05,36997870.44,41130045.99,13532444.45,0.0
20,减：所得税费用,138563891.08,91613680.16,41808150.35,128157410.62,103743309.56,91925400.50,38508618.73,142979672.59,84065348.69,69488652.33,21051763.64,56329835.36,24522506.63,22041285.14,8644190.55,30103630.99,29861833.43,17479534.57,3422284.66,28256948.29,21887085.33,13644804.87,6017062.39,12694626.89,17353709.78,13589243.32,5997106.21,15826124.20,14205514.82,8570043.72,4551970.90,13038975.49,16408255.13,9791532.22,3720076.58,11438171.69,7346480.82,4129794.35,1703262.71,4964820.87,4493635.86,2703216.69,310245.52,2163927.68,2908889.96,3515191.89,977391.17,0.0
21,五、净利润,634780180.93,430906034.34,183078712.44,778703980.39,565004734.20,446059603.20,184859704.36,652479745.06,415805250.51,285360217.33,103977371.36,299633105.65,216548469.84,183345083.37,69157307.75,218640152.26,231957189.62,163237089.41,54218097.37,258876050.80,184564581.76,120698685.63,42218645.55,168346268.68,138245067.90,83892490.03,29065369.75,144266706.96,111666257.39,67876856.59,18961474.74,120174345.80,89872745.01,52869246.94,15202482.88,85687694.29,63054136.24,36865935.11,12035647.38,56978974.91,40688282.57,24310918.91,5033217.43,41336008.37,34088980.48,37614854.10,12555053.28,0.0
22,归属于母公司所有者的净利润,603599471.82,413601880.59,175315310.33,730314864.92,517792736.55,411216823.02,171085871.49,610339253.39,387517335.61,272632628.70,101646352.08,263731897.26,198365327.76,171899513.76,66028042.54,154210577.64,188528045.36,132004239.11,44358779.00,211046918.92,155747738.34,100145064.48,34094150.35,144115088.86,117072536.75,71431744.58,22211682.01,134635571.01,107966900.36,63945211.28,18457728.35,120540374.16,89929815.01,52869246.94,15202482.88,85687694.29,63054136.24,36865935.11,12035647.38,56978974.91,40688282.57,24310918.91,5033217.43,41336008.37,34088980.48,36160246.73,11995090.63,0.0
23,少数股东损益,31180709.11,17304153.75,7763402.11,48389115.47,47211997.65,34842780.18,13773832.87,42140491.67,28287914.90,12727588.63,2331019.28,35901208.39,18183142.08,11445569.61,3129265.21,64429574.62,43429144.26,31232850.30,9859318.37,47829131.88,28816843.42,20553621.15,8124495.20,24231179.82,21172531.15,12460745.45,6853687.74,9631135.95,3699357.03,3931645.31,503746.39,-366028.36,-57070.00,0,0,0,0,0,0,0,0,0,0,0,0,1454607.37,559962.65,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.100000,0.040000,0.190000,0.130000,0.110000,0.040000,0.160000,0.100000,0.070000,0.030000,0.090000,0.070000,0.060000,0.050000,0.130000,0.160000,0.110000,0.050000,0.250000,0.190000,0.130000,0.050000,0.190000,0.160000,0.090000,0.040000,0.230000,0.190000,0.110000,0.060000,0.250000,0.370000,0.220000,0.130000,0.720000,0.530000,0.320000,0.140000,0.810000,0.580000,0.350000,0.070000,0.600000,0.490000,0.630000,0.330000,0.0
26,稀释每股收益(元/股),0.150000,0.100000,0.040000,0.190000,0.130000,0.110000,0.040000,0.160000,0.100000,0.070000,0.030000,0.090000,0.070000,0.060000,0.050000,0.130000,0.160000,0.110000,0.050000,0.250000,0.190000,0.130000,0.050000,0.190000,0.160000,0.090000,0.040000,0.230000,0.190000,0.110000,0.060000,0.250000,0.370000,0.220000,0.130000,0.720000,0.530000,0.320000,0.140000,0.810000,0.580000,0.350000,0.070000,0.600000,0.490000,0.630000,0.330000,0.0
27,七、其他综合收益,2493946.21,-3470109.05,-11857340.90,-26677555.48,-23859452.60,-23056915.48,-74463988.37,-51906144.80,-14321374.09,-4569848.36,-450811.18,114898437.94,30491384.01,27448360.62,-812049.68,866697.92,2579548.48,2284298.98,-921000.69,494888.56,230190.62,168327.93,-25301.28,-549768.90,-509026.92,-465630.88,-114997.45,-980918.58,188948.96,-18506.46,-87473.45,-393243.77,-424109.64,9551.41,100518.93,103955.25,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,637274127.14,427435925.29,171221371.54,752026424.91,541145281.60,423002687.72,110395715.99,600573600.26,401483876.42,280790368.97,103526560.18,414531543.59,247039853.85,210793443.99,68345258.07,219506850.18,234536738.10,165521388.39,53297096.68,259370939.36,184794772.38,120867013.56,42193344.27,167796499.78,137736040.98,83426859.15,28950372.30,143285788.38,111855206.35,67858350.13,18874001.29,119781102.03,89448635.37,52878798.35,15303001.81,85791649.54,63054136.24,36865935.11,12035647.38,56978974.91,40688282.57,24310918.91,5033217.43,41336008.37,34088980.48,37614854.10,12555053.28,0.0
29,归属于母公司所有者的综合收益总额,605960087.72,409953880.91,164407900.90,706607437.95,496544367.12,391501111.55,103241663.80,563676125.22,373189942.08,268058713.02,100950691.79,369059144.13,228844287.26,199340102.79,3915683.45,155077275.56,191117904.49,134273292.35,43423152.93,211541807.48,155899861.70,100235325.15,34068849.07,143565319.96,116563509.83,70966113.70,22096684.56,133654652.43,108155849.32,63926704.82,18370254.90,120147130.39,89505705.37,52878798.35,15303001.81,85791649.54,63054136.24,36865935.11,12035647.38,56978974.91,40688282.57,24310918.91,5033217.43,41336008.37,34088980.48,36160246.73,11995090.63,0.0
30,归属于少数股东的综合收益总额,31314039.42,17482044.38,6813470.64,45418986.96,44600914.48,31501576.17,7154052.19,36897475.04,28293934.34,12731655.95,2575868.39,45472399.46,18195566.59,11453341.20,64429574.62,64429574.62,43418833.61,31248096.04,9873943.75,47829131.88,28894910.68,20631688.41,8124495.20,24231179.82,21172531.15,12460745.45,6853687.74,9631135.95,3699357.03,3931645.31,503746.39,-366028.36,-57070.00,0,0,0,0,0,0,0,0,0,0,0,0,1454607.37,559962.65,0.0
