9,研发费用,1287431.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2096922.75,-18185603.55,-18820006.78,-10758405.74,-14669064.61,75254586.66,7576244.51,5754958.03,1833141.92,-16528874.65,-12978585.66,-13028167.08,3219670.32,26334910.74,3319393.65,2139134.79,-3752.64,16588634.68,3400996.04,2929169.54,3990029.73,690643330.78,121342538.08,87311577.69,47093534.85,214093488.78,44358512.62,11559018.00,5998030.91,55878087.33,34620926.10,17860581.30,4032905.20,109678790.29,19294436.80,16808760.49,6455560.50,440186222.26,364625699.11,54569618.40,18380651.45,71323192.94,6637543.93,5851924.55,11686765.40,37308696.50,5797094.77,3609697.37,-4600483.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,-699000.00,-699000.00,-699000.00,-699000.00,699000.00,6619512.52,6773014.58,2888450.58,-6524135.58,-5744510.58,-3051765.00,0,-181809.00,130000.00,130000.00,-1433943.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5597739.53,4845411.20,2968930.88,990082.44,6175121.94,5897630.72,4500479.96,2098660.81,8777774.89,6033070.39,3339401.02,337279.91,2266300.60,1870819.28,2049550.15,1977200.44,24996527.08,22791139.69,-152816.66,113862.83,45836710.57,26217401.84,2314073.21,643116.86,-775164.22,-691514.19,-322605.05,-699434.57,30732602.59,24654529.30,23721572.76,23910860.64,6280148.68,6891379.23,5503102.86,2717700.42,8677505.81,6095933.84,4658888.59,1986832.14,11448365.60,-99286.61,-2638335.28,-1388200.26,13315102.40,12220427.25,13155861.56,18132072.58,24596922.06,3278589.63,4186659.07,0,3249139.30,3677982.77,2732350.01,1008915.20,1698397.52,3527819.92,1957002.60,1029632.76,4140345.63,3113079.60,2167446.84,945632.76,3283103.08,1260051.03,315210.92,0,2276868.31,2965585.46,2942465.75,0,4682443.11,1586017.00,1286017.91,299999.00,2854000.00,3057390.21,6785364.65,5000000.00,5080.37,5080.37,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5597739.53,4845411.20,2968930.88,0,6175121.94,5897630.72,4500479.96,2098660.81,8714806.84,6022067.12,3328397.75,337279.91,2266300.60,1870819.28,2049550.15,1977200.44,3568504.33,1363116.94,-152816.66,113862.83,2173666.43,2914303.34,2314073.21,643116.86,-775164.22,-691514.19,-322605.05,-699434.57,772005.56,519059.34,-413897.20,-224609.32,6280148.68,6891379.23,5503102.86,2717700.42,8597777.18,5536403.27,4099358.02,1916057.14,0,-1787904.01,-1337358.92,-1388200.26,1378645.70,0,936035.48,946693.63,0,-141094.73,776149.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,240293632.77,316026213.76,262123171.84,118356226.27,609011997.05,497574732.82,382177803.08,145990492.55,700041192.13,532847030.23,339082071.10,275232513.59,200011496.02,99491136.12,68688558.72,47813368.30,190561597.89,131118464.05,111691918.37,87841625.44,122259397.61,50166503.32,4898700.20,-3724888.01,-1150009929.05,-545111371.80,-345567142.68,-195137672.14,-764810069.74,-434474750.86,-195893747.89,-74142494.42,491043718.70,457805923.24,299160051.64,133937077.78,119626988.55,38189332.32,46793960.54,29652778.42,-927220529.11,-773499118.82,-343904732.89,-182030521.77,284181216.98,596162242.29,429825439.81,165514807.53,582714471.27,412887720.00,289775544.45,147532477.50,482460954.25,343836318.30,248419157.73,127128620.04,407968978.09,291900099.90,212448424.90,115757465.10,273552199.08,183353898.88,121947241.24,60134908.44,219746151.08,158817792.01,116605697.53,60200790.78,200660523.41,153822437.18,97593685.64,46620879.04,212262197.15,174710692.00,124031406.72,65725368.00,185055180.44,68517034.65,152914693.46,75414292.73,202198732.06,79058666.74,161879093.00,164318980.00,155851105.00,0.0
16,加:营业外收入,15724468.01,12623303.64,11741066.60,1623518.66,13819654.10,11676857.25,266937.94,280519.75,5307870.17,5948910.52,5026948.28,968826.67,56373304.34,13713307.71,3011344.30,701982.27,7418934.16,7289046.44,5536248.78,561317.39,84484500.06,39352165.62,28567061.08,18604508.04,15393899.38,5076027.38,2403169.19,286533.38,40671345.78,23553727.80,5995206.97,846223.48,29282891.56,18548967.58,4969824.25,830384.56,46423919.17,17257156.03,14437880.63,7033618.69,47612790.93,55218375.37,27401280.62,2231232.29,27861088.32,20136327.40,14062156.52,2347732.66,26056968.28,10823586.49,4159820.31,1732540.04,7736872.00,5503312.20,5421339.00,2048544.43,6585653.53,3573871.83,2712559.76,1314539.90,1997373.11,1117794.56,544959.64,261288.03,1695279.53,1290450.66,640995.86,169821.34,486685.03,354952.49,191533.14,8578.10,2430628.53,2236092.00,2039587.41,1644576.00,5478777.50,1671440.43,3390675.91,-12485.73,3591416.13,5068176.97,255791.00,881159.00,1611563.00,0.0
17,减：营业外支出,39367315.43,275235.30,83619.55,57408.71,4630388.97,2095987.29,307465.44,200000.00,36543846.91,5118503.92,3859016.83,25641.65,400739028.05,46213136.17,46047822.91,45884450.01,5926267.51,3801145.94,1556516.08,333903.09,17588296.03,4826022.47,2268868.78,256339.11,4292468.95,2031349.46,403178.47,109911.99,22795213.29,20985691.42,20882861.74,13484566.94,13927455.37,10296079.42,1027215.76,389856.78,62919533.03,5416325.43,3182218.12,2543415.24,37976622.60,27734629.23,10318245.40,292216.61,34166958.02,12856899.40,9658410.03,2169141.64,11102937.46,4313333.52,3192017.38,1177077.74,12973374.00,8790137.26,8378527.27,915655.23,14660569.58,8464149.29,3004672.63,475560.85,11031518.28,4745012.33,3975637.99,2532136.68,2451509.85,2227496.29,1233438.48,374840.76,5169344.36,2959736.37,1641064.74,412338.51,3927683.53,1050643.00,664137.96,351810.00,4114143.23,188897.82,1908884.97,248922.43,1475509.95,1638082.65,1907699.00,206008.00,593016.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2917565.21,2085826.02,2352.64,2066993.36,227306.96,61993.70,61993.70,4143767.65,694492.89,694824.81,173303.09,15208070.69,2540093.13,12047.66,0,2441439.55,1388840.63,225933.01,0,681184.90,390246.66,387093.98,75049.31,10851065.71,9656579.07,42417.93,0,61459727.35,1929885.88,1768591.99,1212263.17,29518789.97,25783054.81,9695311.30,91296.47,29967160.10,0,8030820.78,1889804.37,6338700.89,-936026.74,-886509.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,216650785.35,328374282.10,273780618.89,119922336.22,618201262.18,507155602.78,382137275.58,146071012.30,668805215.39,533677436.83,340250002.55,276175698.61,-144354227.69,66991307.66,25652080.11,2630900.56,192054264.54,134606364.55,115671651.07,88069039.74,189155601.64,84692646.47,31196892.50,14623280.92,-1138908498.62,-542066693.88,-343567151.96,-194961050.75,-746933937.25,-431906714.48,-210781402.66,-86780837.88,506399154.89,466058811.40,303102660.13,134377605.56,103131374.69,50030162.92,58049623.05,34142981.87,-917584360.78,-746015372.68,-326821697.67,-180091506.09,277875347.28,603441670.29,434229186.30,165693398.55,597668502.09,419397972.97,290743347.38,148087939.80,477224452.25,340549493.24,245461969.46,128261509.24,399894062.04,287009822.44,212156312.03,116596444.15,264518053.91,179726681.11,118516562.89,57864059.79,218989920.76,157880746.38,116013254.91,59995771.36,195977864.08,151217653.30,96144154.04,46217118.63,210765142.15,175896141.00,125406856.17,67018134.00,186419814.71,69999577.26,154396484.40,75152884.57,204314638.24,82488761.06,160227185.00,164994131.00,156869652.00,0.0
20,减：所得税费用,53079363.89,83404441.90,67773302.02,28940547.01,31267765.63,33691895.38,25076110.46,4096877.92,10856852.40,7091574.22,2798363.13,543407.54,-20935086.96,628056.65,-621030.26,855616.34,69887060.66,32247699.46,29821982.20,22158511.75,42624398.95,22689346.29,19883790.24,12652745.61,101218973.30,-67551040.96,-70739017.46,-40747968.58,-204532653.56,-97546245.91,-40093372.38,-13025026.35,133953499.93,137356814.59,91981761.34,40289926.20,43165518.64,34351747.26,32662891.04,13862435.03,-178065924.96,-130665744.24,-58328542.85,-34021881.79,63598758.26,136899715.96,108588374.42,14105137.63,190417765.32,141334364.24,101419456.54,44132076.80,141828168.11,111951010.12,79755951.08,36200174.87,120394576.46,82453805.70,60408860.31,36537394.19,79842962.11,53669361.43,33211271.63,18170620.56,60801065.60,42902477.70,29753238.57,13783521.35,61728544.61,42504525.08,31457657.03,14763797.37,28143075.36,27811644.00,19700513.97,11393444.00,30088830.49,23218355.60,41929877.58,17210735.16,56483088.22,12373314.16,52874971.00,54448063.00,51766985.00,0.0
21,五、净利润,163571421.46,244969840.20,206007316.87,90981789.21,586933496.55,473463707.40,357061165.12,141974134.38,657948362.99,526585862.61,337451639.42,275632291.07,-123419140.73,66363251.01,26273110.37,1775284.22,122167203.88,102358665.09,85849668.87,65910527.99,146531202.69,62003300.18,11313102.26,1970535.31,-1240127471.92,-474515652.92,-272828134.50,-154213082.17,-542401283.69,-334360468.57,-170688030.28,-73755811.53,372445654.96,328701996.81,211120898.79,94087679.36,59965856.05,15678415.66,25386732.01,20280546.84,-739518435.82,-615349628.44,-268493154.82,-146069624.30,214276589.02,466541954.33,325640811.88,151588260.92,407250736.77,278063608.73,189323890.84,103955863.00,335396284.14,228598483.12,165706018.38,92061334.37,279499485.58,204556016.74,151747451.72,80059049.96,184675091.80,126057319.68,85305291.26,39693439.23,158188855.16,114978268.68,86260016.34,46212250.01,134249319.47,108713128.22,64686497.01,31453321.26,182622066.79,148084497.00,105706342.20,55624690.00,156330984.22,46781221.66,112466606.82,57942149.41,147831550.02,70115446.90,107352214.00,110546068.00,105102667.00,0.0
22,归属于母公司所有者的净利润,163041776.43,244620614.93,205771318.03,90878122.00,586547071.90,473196866.63,356908648.09,141975829.75,685188745.71,526359239.94,337259482.49,275698753.59,-123086766.68,66622241.22,26473387.82,1948436.36,122645951.61,102687514.17,86103237.03,66017161.51,165263479.75,79346475.37,25072314.77,10667879.01,-1128947653.42,-440691065.71,-253710099.39,-142127462.76,-520117265.62,-316916002.71,-160289898.76,-65680799.46,388914293.88,334029676.22,202685143.21,92131498.06,43542409.14,7262426.94,19969249.10,20066326.58,-704798031.89,-584813716.46,-251089692.47,-136309275.39,207211588.00,440706716.07,295731776.75,125807725.08,342728567.98,245131319.40,170606808.19,90464066.69,295266049.93,211629502.07,149049373.51,91919030.05,284714015.91,198718710.29,151852804.22,80125413.23,183978017.30,126579288.35,85827259.93,39693439.23,159979771.85,114435381.98,85717129.64,46212250.01,135683167.12,108729740.50,64703109.29,31453321.26,182017028.58,144918073.00,102539917.38,55624690.00,156310287.69,48016338.77,113661935.60,58757757.70,145649415.66,70115446.90,107352214.00,110546068.00,105102667.00,0.0
23,少数股东损益,529645.03,349225.27,235998.84,103667.21,386424.65,266840.77,152517.03,-1695.37,-27240382.72,226622.67,192156.93,-66462.52,-332374.05,-258990.21,-200277.45,-173152.14,-478747.73,-328849.08,-253568.16,-106633.52,-18732277.06,-17343175.19,-13759212.51,-8697343.70,-111179818.50,-33824587.21,-19118035.11,-12085619.41,-22284018.07,-17444465.86,-10398131.52,-8075012.07,-16468638.92,-5327679.41,8435755.58,1956181.30,16423446.91,8415988.72,5417482.91,214220.26,-34720403.93,-30535911.98,-17403462.35,-9760348.91,7065001.02,25835238.26,29909035.13,25780535.84,64522168.79,32932289.33,18717082.65,13491796.30,40130234.21,16968981.05,16656644.87,142304.32,-5214530.33,5837306.45,-105352.50,-66363.27,697074.50,-521968.67,-521968.67,0,-1790916.69,542886.70,542886.70,0,-1433847.65,-16612.28,-16612.28,0,605038.21,3166424.00,3166424.82,0,20696.53,-1235117.11,-1195328.78,-815608.29,2182134.36,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.180000,0.270000,0.230000,0.100000,0.660000,0.530000,0.400000,0.160000,0.770000,0.590000,0.380000,0.310000,-0.140000,0.070000,0.030000,0.002200,0.140000,0.110000,0.100000,0.070000,0.180000,0.090000,0.030000,0.010000,-1.260000,-0.490000,-0.280000,-0.160000,-0.580000,-0.350000,-0.180000,-0.070000,0.430000,0.370000,0.230000,0.100000,0.050000,0.010000,0.020000,0.020000,-0.790000,-0.650000,-0.280000,-0.150000,0.230000,0.490000,0.330000,0.140000,0.420000,0.300000,0.220000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.180000,0.270000,0.230000,0.100000,0.660000,0.530000,0.400000,0.160000,0.770000,0.590000,0.380000,0.310000,-0.140000,0.070000,0.030000,0.002200,0.140000,0.110000,0.100000,0.070000,0.180000,0.090000,0.030000,0.010000,-1.260000,-0.490000,-0.280000,-0.160000,-0.580000,-0.350000,-0.180000,-0.070000,0.430000,0.370000,0.230000,0.100000,0.050000,0.010000,0.020000,0.020000,-0.790000,-0.650000,-0.280000,-0.150000,0.230000,0.490000,0.330000,0.140000,0.390000,0.290000,0.210000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-715923.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41732.04,0,0.00,0,41732.04,0,0,0.00,41732.04,0,0,0,41732.04,0,0,0,41732.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,162855498.42,244969840.20,206007316.87,90981789.21,586933496.55,473463707.40,357061165.12,141974134.38,657948362.99,526585862.61,337451639.42,275632291.07,-123419140.73,66363251.01,26273110.37,1775284.22,122167203.88,102358665.09,85849668.87,65910527.99,146531202.69,62003300.18,11313102.26,1970535.31,-1240085739.88,-474515652.92,-272828134.50,-154213082.17,-542359551.65,-334360468.57,-170688030.28,-73755811.53,372487387.00,328701996.81,211120898.79,94087679.36,60007588.09,15678415.66,25386732.01,20280546.84,-739476703.78,-615349628.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,162325853.39,244620614.93,205771318.03,90878122.00,586547071.90,473196866.63,356908648.09,141975829.75,685188745.71,526359239.94,337259482.49,275698753.59,-123086766.68,66622241.22,26473387.82,1948436.36,122645951.61,102687514.17,86103237.03,66017161.51,165263479.75,79346475.37,25072314.77,10667879.01,-1128916354.39,-440691065.71,-253710099.39,-142127462.76,-520085966.59,-316916002.71,-160289898.76,-65680799.46,388945592.91,334029676.22,202685143.21,92131498.06,43573708.17,7262426.94,19969249.10,20066326.58,-704766732.86,-584813716.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,529645.03,349225.27,235998.84,103667.21,386424.65,266840.77,152517.03,-1695.37,-27240382.72,226622.67,192156.93,-66462.52,-332374.05,-258990.21,-200277.45,-173152.14,-478747.73,-328849.08,-253568.16,-106633.52,-18732277.06,-17343175.19,-13759212.51,-8697343.70,-111169385.49,-33824587.21,-19118035.11,-12085619.41,-22273585.06,-17444465.86,-10398131.52,-8075012.07,-16458205.91,-5327679.41,8435755.58,1956181.30,16433879.92,8415988.72,5417482.91,214220.26,-34709970.92,-30535911.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
