,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6543109048.68,4660507354.81,2441933658.58,11076410224.91,8440801408.26,5473094129.32,2245498504.60,6950037580.36,4921452254.17,3200855785.03,1446375859.83,4575274408.82,3297190022.83,2347071069.12,3614467091.43,1733152483.82,3199567497.23,2769088717.41,1989418500.91,0.0
2,营业收入,6543109048.68,4660507354.81,2441933658.58,11076410224.91,8440801408.26,5473094129.32,2245498504.60,6950037580.36,4921452254.17,3200855785.03,1446375859.83,4575274408.82,3297190022.83,2347071069.12,3614467091.43,1733152483.82,3199567497.23,2769088717.41,1989418500.91,0.0
3,二、营业总成本,5641037624.71,3982865809.63,2006421562.87,7905471802.22,5845401515.79,3823808992.81,1548442225.60,5227631006.62,3788253748.50,2529751831.54,1128680089.83,3883162965.41,2806294331.18,1961256307.59,3339163934.70,1534534330.58,3018734278.71,2589223557.75,1960463255.57,0.0
4,营业成本,4729877062.16,3371830744.87,1693133907.84,6552722783.10,4883029619.50,3188436716.66,1264335886.93,4259023196.74,3111648469.16,2083091423.87,922520138.54,3167100648.01,2287732164.66,1657052228.71,2558835773.20,1224899865.18,2440643550.96,2148043576.87,1624671905.32,0.0
5,营业税金及附加,169560166.72,115406175.63,61682339.36,241013502.82,167396031.13,110830175.79,52346168.86,183060556.59,135110394.65,89646620.83,45770834.05,157769831.20,106448525.18,20201316.45,98922415.32,7222528.91,68676755.14,9320797.99,20960473.07,0.0
6,销售费用,308563135.67,209480822.27,114404188.52,489432308.30,349662978.35,220845174.12,92170684.54,351693925.38,247914313.42,166022470.07,81691957.10,265699407.73,186457656.95,123945010.62,193253082.10,104268837.34,156859423.01,138867553.26,92768462.84,0.0
7,管理费用,136957188.51,90382568.75,37653524.57,203766932.72,134986003.14,183267028.69,71114443.89,238255012.16,144969604.79,89546816.07,38461109.04,178390569.22,139876548.48,94805258.93,187436751.58,73055447.13,142520377.22,117747508.77,102873959.33,0.0
8,财务费用,172837820.70,118761302.37,67735163.15,192890339.02,146183947.48,104642253.44,60562215.87,184791273.15,141229363.64,90978727.17,44309259.23,119457396.95,91167272.70,59802742.70,179883209.70,99084574.57,205339401.89,169983646.68,111407486.68,0.0
9,研发费用,123242250.95,77004195.74,33926329.14,205325387.41,151491733.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2113889.71,20320548.85,12651202.93,15787644.11,7912825.51,10807042.60,7381602.84,10465773.53,7956910.23,-795987.10,-5387836.79,5449750.18,120832702.80,26003077.45,4192693.89,5260474.18,7780968.33,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-451580.02,-298864.80,0,8041004.52,9999670.33,6672567.02,3364033.11,162613.55,-53287.56,-27649.01,-18073.00,4458900.60,4485374.96,4485374.96,0,0,-502076.60,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-451580.02,-298864.80,0,-60537.64,-387549.46,-232611.08,0,11654.65,0,0,-18073.00,-26474.36,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1037740473.52,795460416.33,506105169.46,3304036483.61,2664612505.46,1710552436.37,744502263.23,1800665174.45,1155504278.23,691626184.53,317695770.00,692111443.41,495381066.61,390300136.49,275303156.73,198618153.24,180833218.52,179865159.66,28955245.34,0.0
16,加:营业外收入,8781605.40,5039339.00,2276233.07,14181136.42,6844257.82,4288985.13,1154589.76,6268614.27,5942356.22,3741514.87,3163204.21,89715460.74,23327169.07,13554441.07,87754068.12,40683337.04,42247885.13,12002669.38,11524092.32,0.0
17,减：营业外支出,11431600.53,6502334.89,2486666.96,12311434.60,5877842.64,2993023.84,1265171.78,3754461.93,3100056.55,2045963.30,332211.07,5418312.31,2575533.18,968455.49,13782435.95,1739890.56,4783693.11,3077321.58,2154836.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1529257.16,0,2970297.01,0,0,9044489.13,442377.84,451654.96,168559.05,0,0.0
19,四、利润总额,1035090478.39,793997420.44,505894735.57,3305906185.43,2665578920.64,1711848397.66,744391681.21,1803179326.79,1158346577.90,693321736.10,320526763.14,776408591.84,516132702.50,402886122.07,349274788.90,237561599.72,218297410.54,188790507.46,38324501.42,0.0
