9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,16949422.86,0,0,0,5340.00,0,0,0,0,0,0,0,0,0,0,0,518188.46,0,0,0,523717.31,0,0,0,580088.11,0,0.00,0,-730962.78,0,0,0,-448517.50,0,0,0,-2039479.01,0,0,0,589252.25,0,0,0,5794624.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,43618451.07,-61522707.34,-66237065.06,-29147935.85,139708852.57,-10233136.10,-16869599.75,21268150.64,293565203.97,-4096630.60,-2012659.29,-1029606.76,436313.48,-492808.36,-950634.69,-841436.82,-178003.59,-274541.79,-287604.10,-141443.11,67824022.74,68452627.45,69174421.78,69466150.47,10309251.00,5450966.16,5673021.83,-32339.34,86081972.45,87403242.97,87610569.46,84678401.01,49878825.85,26495991.76,23427921.60,2846317.59,125118099.86,20675056.30,12678498.95,2764603.70,93789612.18,21338510.41,5381786.07,8868234.64,42294285.64,29813168.18,-425575.24,-5603247.28,22817829.22,0,0,0,23122941.88,-3845467.27,-3845467.27,-3845467.27,13675915.28,346490.14,346490.14,173245.07,-95411750.25,-8607208.45,-8780453.52,1229763.48,654463.07,2418916.71,525897.47,206100.91,-3883900.32,-261468.35,-290218.35,0,3387994.36,3260717.00,20478045.97,0,8074959.28,395227.35,9343484.54,3100512.76,7299531.65,3518964.36,3623978.31,990652.13,354537.43,0.0
13,其中:对联营企业和合营企业的投资收益,40752776.65,-64388381.75,-66237065.06,-29147935.85,-162478820.96,-77000842.87,-83637306.53,-40055475.21,-57192558.13,-4096630.60,-2012659.29,-1029606.76,436313.48,-492808.36,-950634.69,0,-178003.59,-274541.79,-287604.10,-141443.11,-945508.96,171557.77,893352.10,1185080.79,8569462.92,3711178.08,3933233.75,-32339.34,-849304.09,-675435.95,-468109.46,-138175.26,49878825.85,26495991.76,23427921.60,2846317.59,68266747.74,20675056.30,12678498.95,2764603.70,51515630.52,37516740.74,21560016.40,8868234.64,41785085.64,0,0,-5603247.28,22817829.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1791005150.96,501143036.19,297898457.39,204872622.35,1537791726.90,576038877.40,572858348.66,31240013.18,1075919972.82,-161864996.36,-101302591.38,-38853295.81,57995734.51,172409414.40,-4667617.04,-7632901.27,45492965.09,37723093.66,37914849.05,6599754.73,123866736.50,115420610.27,108845880.99,66531702.37,117450540.62,121645466.61,104841898.30,61432292.28,137747880.84,95859391.73,99883619.04,87352578.95,89734068.02,28912504.89,7793993.45,-3417733.54,138042597.26,15534940.56,9653260.11,-7248516.14,90299157.28,-1202037.17,-10477547.87,3535617.65,-816827.32,22761831.03,-3892460.91,-7736382.81,10799461.02,-1220248.37,-993296.86,-374861.58,1658871.22,-16520750.94,-12548947.31,-8402232.45,-21425669.23,-17512349.94,-15413019.72,-9148387.33,-634480648.88,-11272977.51,-8458351.73,6257333.18,60038935.18,35616884.94,23799831.59,4384892.31,37617841.94,26158996.72,17059241.46,1885920.57,29043877.47,8805333.38,21803928.09,7196383.43,26686065.83,4991366.99,8091995.85,4668945.46,12767219.59,8195637.23,15640591.57,14280596.17,9409693.62,0.0
16,加:营业外收入,3723930.64,1045831.74,739637.45,219104.11,7865513.97,39916386.14,39270620.30,398972.67,2622596.09,1025506.15,735005.79,651707.67,808653.12,237322.08,121537.57,22272.95,494128.14,449124.59,97649.34,49214.24,375137.42,183811.03,127325.03,70400.00,2782413.23,1951225.13,1786883.31,167300.00,4700608.95,60532.10,20138.23,500.00,162275.21,156775.21,48747.21,19421.00,526408.18,50370.21,20969.00,14429.00,18600572.56,2826392.79,856525.00,800000.00,154895978.43,5770.00,5770.00,0,9582.20,0,0,0,0,0,0,0,0,48751.67,41703.17,25016.25,34913.64,126281.42,122566.10,32026.10,120881.59,15924.75,22820.00,0,13985.40,13965.40,8925.40,8925.40,600.00,0,0,4475.00,55576.59,16685.65,242344.89,530.00,3481289.71,0,111533.28,103907.43,0,0.0
17,减：营业外支出,4002060.71,2765962.05,2654645.67,772645.67,3809706.34,574691.91,591871.91,551291.91,328249.63,259120.46,202112.05,201076.18,4640776.78,340307.62,209550.00,209550.00,228503.45,160045.89,125045.89,120000.00,467181.28,743092.77,743092.77,200000.00,55477547.20,52910300.00,0,0,74538.74,54538.74,491.80,200.00,3029.49,3015.14,3014.35,3014.35,97736.16,93636.16,7900.00,0,430447.15,276503.39,264312.27,260622.27,2135115.79,1757410.81,5770.00,0,34385.85,34385.85,0,0,500200.00,200.00,200.00,0,47166.84,27152.57,18271.57,226.49,319129216.63,74142832.68,74038105.55,17730.55,141373.22,92547.17,73766.83,-1859.36,116754.51,25262.10,22762.10,500.00,51586.25,35495.28,198824.12,46817.41,43710.27,593639.59,308292.55,27315.32,23982.78,0,38602.04,24446.74,71762.96,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,120505.82,120505.82,0,0,29302.00,0,0,0,48223.05,9375.97,9375.97,19935.97,31747.20,0,0,0,0,0,0,0,0,0,0,0,85536.16,85536.16,0,0,55080.07,0,0,0,26075.04,0,0,0,23510.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1790727020.89,499422905.88,295983449.17,204319080.79,1541847534.53,615380571.63,611537097.05,31087693.94,1078214319.28,-161098610.67,-100769697.64,-38402664.32,54163610.85,172306428.86,-4755629.47,-7820178.32,45758589.78,38012172.36,37887452.50,6528968.97,123774692.64,114861328.53,108230113.25,66402102.37,64755406.65,70686391.74,106628781.61,61599592.28,142373951.05,95865385.09,99903265.47,87352878.95,89893313.74,29066264.96,7839726.31,-3401326.89,138471269.28,15491674.61,9666329.11,-7234087.14,108469282.69,1347852.23,-9885335.14,4074995.38,151944035.32,21010190.22,-3892460.91,-7736382.81,10774657.37,-1254634.22,-993296.86,-374861.58,1158671.22,-16520950.94,-12549147.31,-8402232.45,-21472836.07,-17490750.84,-15389588.12,-9123597.57,-953574951.87,-85289528.77,-82373891.18,6271628.73,60018443.55,35540262.52,23748884.76,4386751.67,37515072.83,26147700.02,17045404.76,1894345.97,28992891.22,8769838.10,21605103.97,7154041.02,26697932.15,4414413.05,8026048.19,4642160.14,16224526.52,8195637.23,15713522.81,14360056.86,9337930.66,0.0
20,减：所得税费用,668789183.89,143244410.94,86756841.75,50779831.49,389755742.17,172976164.91,173218395.72,18254618.26,295143707.65,-34940994.52,-20348234.64,-8749181.18,28229625.05,43903200.90,99623.36,-546192.04,17974271.00,19804353.22,16632161.71,5131419.00,56505527.32,23108284.36,26256977.08,16211337.23,17809867.38,17696889.59,27066726.13,15348019.81,20479015.38,6084225.65,6770824.89,1956857.24,18478639.72,6001681.54,921716.93,-47412.48,10258347.85,2865319.47,2113117.81,463574.46,5812285.91,2215574.23,1281133.75,711350.51,29398035.10,0,0,0,0,0,0,0,0,0,0,0,0,1513114.21,509502.01,140644.35,1481790.41,4043772.91,2613334.88,80393.06,13959157.70,9395145.40,7731372.27,2432116.76,5483254.39,6685262.42,4439348.82,1460187.22,1940965.97,1240433.15,3548560.40,2173113.59,2725856.99,409943.56,929689.90,193826.18,1339419.43,517817.22,1326935.20,1712765.32,308151.70,0.0
21,五、净利润,1121937837.00,356178494.94,209226607.42,153539249.30,1152091792.36,442404406.72,438318701.33,12833075.68,783070611.63,-126157616.15,-80421463.00,-29653483.14,25933985.80,128403227.96,-4855252.83,-7273986.28,27784318.78,18207819.14,21255290.79,1397549.97,67269165.32,91753044.17,81973136.17,50190765.14,46945539.27,52989502.15,79562055.48,46251572.47,121894935.67,89781159.44,93132440.58,85396021.71,71414674.02,23064583.42,6918009.38,-3353914.41,128212921.43,12626355.14,7553211.30,-7697661.60,102656996.78,-867722.00,-11166468.89,3363644.87,122546000.22,21010190.22,-3892460.91,-7736382.81,10774657.37,-1254634.22,-993296.86,-374861.58,1158671.22,-16520950.94,-12549147.31,-8402232.45,-21472836.07,-19003865.05,-15899090.13,-9264241.92,-955056742.28,-89333301.68,-84987226.06,6191235.67,46059285.85,26145117.12,16017512.49,1954634.91,32031818.44,19462437.60,12606055.94,434158.75,27051925.25,7529404.95,18056543.57,4980927.43,23972075.16,4004469.49,7096358.29,4448333.96,14885107.09,7677820.01,14386587.61,12647291.54,9029778.96,0.0
22,归属于母公司所有者的净利润,542500319.33,163407408.61,92926286.29,90825698.64,809869355.55,295710449.96,303168096.25,15653857.41,617165221.61,-105651457.22,-70278468.86,-24500116.77,11867291.22,94152959.41,432829.89,-5602701.58,28424001.41,21095941.43,22585015.98,4089253.94,75653885.63,96123981.12,84574764.78,53212863.52,60267414.63,63702160.22,81331954.30,46591522.54,125031849.64,91515315.68,94114628.75,85764258.46,72292270.61,23689310.77,7363141.09,-2969095.09,128634272.69,12953281.68,7553211.30,-7697661.60,103456263.25,-68455.53,-10367202.42,3849945.02,123643200.66,21010190.22,-3892460.91,-7736382.81,10774657.37,-1254634.22,-993296.86,-374861.58,1158671.22,-16520950.94,-12549147.31,-8402232.45,-21472836.07,-13076882.83,-11183860.56,-6848978.85,-929525473.72,-102325047.92,-97518081.49,271981.53,19690968.70,12683429.48,8001423.17,-214416.83,18650202.25,11877867.59,7764844.12,-935600.89,17686324.49,5821813.79,14863659.21,4271838.57,21076849.65,2882596.14,7462663.96,4146291.10,14465781.36,7683484.78,14023224.21,12357723.83,9029778.96,0.0
23,少数股东损益,579437517.67,192771086.33,116300321.13,62713550.66,342222436.81,146693956.76,135150605.08,-2820781.73,165905390.02,-20506158.93,-10142994.14,-5153366.37,14066694.58,34250268.55,-5288082.72,-1671284.70,-639682.63,-2888122.29,-1329725.19,-2691703.97,-8384720.31,-4370936.95,-2601628.61,-3022098.38,-13321875.36,-10712658.07,-1769898.82,-339950.07,-3136913.97,-1734156.24,-982188.17,-368236.75,-877596.59,-624727.35,-445131.71,-384819.32,-421351.26,-326926.54,0,0,-799266.47,-799266.47,-799266.47,-486300.15,-1097200.44,0,0,0,0,0,0,0,0,0,0,0,0,-5926982.22,-4715229.57,-2415263.07,-25531268.56,12991746.24,12530855.43,5919254.14,26368317.15,13461687.64,8016089.32,2169051.74,13381616.19,7584570.01,4841211.82,1369759.64,9365600.76,1707591.16,3192884.36,709088.86,2895225.51,1121873.35,-366305.67,302042.86,419325.73,-5664.77,363363.40,289567.71,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.010000,0.310000,0.170000,0.200000,1.820000,0.660000,0.680000,0.050000,2.080000,-0.360000,-0.236500,-0.082000,0.040000,0.320000,0.001500,-0.019000,0.100000,0.070000,0.080000,0.014000,0.250000,0.320000,0.280000,0.180000,0.200000,0.210000,0.270000,0.160000,0.420000,0.310000,0.320000,0.290000,0.240000,0.080000,0.020000,-0.010000,0.430000,0.040000,0.030000,-0.026000,0.350000,-0.000200,-0.030000,0.010000,0.450000,0.320000,-0.060000,-0.120000,0.160000,-0.019000,-0.015000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.010000,0.310000,0.170000,0.200000,1.820000,0.660000,0.680000,0.050000,2.080000,-0.360000,-0.236500,-0.082000,0.040000,0.320000,0.001500,-0.019000,0.100000,0.070000,0.080000,0.014000,0.250000,0.320000,0.280000,0.180000,0.200000,0.210000,0.270000,0.160000,0.420000,0.310000,0.320000,0.290000,0.240000,0.080000,0.020000,-0.010000,0.430000,0.040000,0.030000,-0.026000,0.350000,-0.000200,-0.030000,0.010000,0.450000,0.320000,-0.060000,-0.120000,0.160000,-0.019000,-0.015000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2494494.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2046121.95,-1273121.45,-1273121.45,869815.45,0,0,0,0,-2851665.32,-2235725.45,-2235725.45,-2235725.45,-286117.56,0,0,0,-83808.39,0,0,0,31090302.87,28247293.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1119443342.17,356178494.94,209226607.42,153539249.30,1152091792.36,442404406.72,438318701.33,12833075.68,783070611.63,-126157616.15,-80421463.00,-29653483.14,25933985.80,128403227.96,-4855252.83,-7273986.28,27784318.78,18207819.14,21255290.79,1397549.97,65223043.37,90479922.72,80700014.72,51060580.59,46945539.27,52989502.15,79562055.48,46251572.47,119043270.35,87545433.99,90896715.13,83160296.26,71128556.46,23064583.42,6918009.38,-3353914.41,128129113.04,12626355.14,7553211.30,-7697661.60,133747299.65,27379571.22,0,0,0,0,0,0,0,0,-993296.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,540005824.50,163407408.61,92926286.29,90825698.64,809869355.55,295710449.96,303168096.25,15653857.41,617165221.61,-105651457.22,-70278468.86,-24500116.77,11867291.22,94152959.41,432829.89,-5602701.58,28424001.41,21095941.43,22585015.98,4089253.94,73607763.68,94850859.67,83301643.33,54082678.97,60267414.63,63702160.22,81331954.30,46591522.54,122180184.32,89279590.23,91878903.30,83528533.01,72006153.05,23689310.77,7363141.09,-2969095.09,128550464.30,12953281.68,7553211.30,-7697661.60,134546566.12,28178837.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,579437517.67,192771086.33,116300321.13,62713550.66,342222436.81,146693956.76,135150605.08,-2820781.73,165905390.02,-20506158.93,-10142994.14,-5153366.37,14066694.58,34250268.55,-5288082.72,-1671284.70,-639682.63,-2888122.29,-1329725.19,-2691703.97,-8384720.31,-4370936.95,-2601628.61,-3022098.38,-13321875.36,-10712658.07,-1769898.82,-339950.07,-3136913.97,-1734156.24,-982188.17,-368236.75,-877596.59,-624727.35,-445131.71,-384819.32,-421351.26,-326926.54,0,0,-799266.47,-799266.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
