,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10874359630.68,6097747849.49,2734224487.80,8778460856.11,5891083322.09,3623130127.58,1841072554.86,6572625774.96,4542748313.91,2904597891.30,1476005324.37,5450045828.18,3890032236.56,2545172256.88,1200883088.48,4270489896.20,3039066792.57,1846548810.81,866804538.85,3546513728.33,2581877263.20,1695075131.91,760311334.11,3158334073.25,2181270103.63,1376552893.43,636941071.15,2539969381.30,1052230371.14,2167134365.11,2035940102.75,1478356453.68,0.0
2,营业收入,10874359630.68,6097747849.49,2734224487.80,8778460856.11,5891083322.09,3623130127.58,1841072554.86,6572625774.96,4542748313.91,2904597891.30,1476005324.37,5450045828.18,3890032236.56,2545172256.88,1200883088.48,4270489896.20,3039066792.57,1846548810.81,866804538.85,3546513728.33,2581877263.20,1695075131.91,760311334.11,3158334073.25,2181270103.63,1376552893.43,636941071.15,2539969381.30,1052230371.14,2167134365.11,2035940102.75,1478356453.68,0.0
3,二、营业总成本,10627488813.30,5944510071.14,2625889875.14,8571677120.71,5755622567.62,3533469903.84,1757542187.90,6387278565.41,4381175541.59,2774777334.26,1397846605.77,5236761531.14,3687004834.33,2412632676.26,1145683903.21,4160163090.01,2948480731.95,1799219086.20,833028639.77,3445058888.94,2499539945.27,1639542454.06,718409445.39,3043825643.72,2086729895.35,1314625479.70,588006809.89,2442286894.21,1000191434.92,2051541057.19,1926558910.53,1398097812.85,0.0
4,营业成本,10207462704.64,5688903567.92,2529066400.06,8152539109.61,5477006577.66,3348939228.67,1664946884.98,6073827743.76,4166682901.59,2635431299.29,1331602159.65,4967577555.26,3520071764.87,2304274296.40,1088974160.04,3929260331.75,2798648701.03,1709862371.35,787172677.33,3247676058.69,2353464940.01,1544408209.94,671829363.50,2890727074.60,1987223696.92,1250482134.59,559620773.46,2314782351.35,943881443.19,1932617087.74,1819662142.27,1320742680.89,0.0
5,营业税金及附加,8076776.43,5109568.37,2373603.22,8809791.45,6466406.91,4341284.58,2171605.13,7828654.84,5642570.79,3690666.76,1856284.18,5029519.90,135798.65,134414.09,117294.40,400593.93,163869.84,4790.64,0,425098.19,362938.19,324659.24,30548.59,1100131.58,619512.77,570583.81,364014.06,853359.01,513222.23,2354844.70,704786.36,818290.08,0.0
6,销售费用,233058223.66,130834818.17,58351496.33,229750904.55,164407023.00,104998673.33,53692348.45,162727463.54,104205331.91,71848933.64,36133124.05,131875579.89,88867631.27,58740102.99,32623580.27,123592885.26,81404568.25,48738470.32,24731866.52,101226044.48,77921876.09,52034092.16,24366876.42,81825568.81,57497250.61,36398380.31,16011053.69,73306811.28,32580147.53,66676011.36,59440072.14,43040182.52,0.0
7,管理费用,138136770.75,87236986.75,40587632.75,173853553.68,107064530.12,68109759.43,31725827.49,155656092.96,111590456.64,62603899.78,28346210.38,122792092.08,79342346.46,50753999.71,24557802.93,110238078.66,69623839.78,40454486.90,20776845.24,87977036.71,61283969.00,37374951.22,16094865.67,64920783.34,39604994.42,26539380.32,11114644.39,49440227.99,21294052.22,46857151.09,39870528.69,26895915.50,0.0
8,财务费用,37869991.51,30712120.41,2543780.05,-4044611.58,-5314646.05,-5230219.64,-2475638.83,-13648398.51,-9810508.59,-3224269.52,-2198876.17,-4228793.71,-2732343.22,-1903695.03,-433043.91,-3523265.41,-2765770.19,-1906224.66,-528109.69,2987606.14,4135949.09,3877387.24,1605978.76,3838283.47,2424216.63,1274776.67,519798.37,2646175.15,1004808.38,2832575.83,4988906.58,5894256.47,0.0
9,研发费用,2884346.31,1713009.52,839859.80,2525978.83,1894847.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7872897.07,8242394.17,4097828.12,12311177.47,7481160.68,887008.82,2864789.25,4426804.31,2107703.68,13715577.72,1319636.30,633558.10,-155890.52,194465.82,1405523.24,2065191.65,875360.37,4767044.73,2370272.89,1523154.26,4481812.45,1413801.92,-639776.00,-639776.00,376525.92,1257969.43,917761.37,203386.47,1892474.49,706487.39,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0.00,0,0,661753.42,661753.42,661753.42,551863.01,1247164.36,897356.15,897356.15,124273.97,8549304.13,6688317.82,3868824.66,1512605.48,5278575.34,4322136.98,2975835.61,1542945.20,1092594.52,0,0,0,0,0,0,0,9738419.65,5322946.58,3289758.57,532217.07,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,229019162.00,148284400.57,108749300.02,216660454.26,143073395.53,92915945.60,85216222.33,196733238.19,168926737.12,135142736.40,78282992.57,221833601.17,209715720.05,136408405.28,56711790.75,115605381.53,94908197.60,50305560.22,35318844.28,102547433.91,82337317.93,55532677.85,41901888.72,114508429.53,94540208.28,61927413.73,48934261.26,107420906.74,57361882.80,118883066.49,109913409.29,80258640.83,0.0
16,加:营业外收入,8871318.04,3908530.95,784538.66,8347727.75,6276363.73,3703689.47,3249867.75,4945516.03,8497324.76,6725195.22,5056506.15,24694563.36,14378213.29,7737407.34,4500321.55,15131563.05,12512049.35,7345174.22,3243739.05,12448624.40,6810334.38,2431124.69,1007232.85,9410234.28,5288868.88,3944849.72,1524492.94,7986532.42,3046602.79,6033032.13,9830768.50,12867483.28,0.0
17,减：营业外支出,1220466.90,1769223.03,1634960.31,902936.32,267033.32,152189.26,91275.26,1225544.38,2903205.44,2333153.65,1574110.90,2410185.16,1154704.73,739167.73,303952.20,2762963.59,1744471.69,1046003.22,608340.29,2507357.16,1827178.67,850837.80,448412.75,1018087.66,687867.07,484561.66,242470.50,1529121.59,466347.83,2449051.45,728170.10,1824041.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2059976.02,1489924.23,780881.48,2097736.19,875958.02,500017.98,299683.20,2211613.17,1403613.57,1024038.45,608326.88,2185401.05,1369295.63,845347.22,445141.19,988944.00,658746.01,455590.60,222270.50,1340891.01,466347.83,2143299.53,525415.99,1732410.80,0.0
19,四、利润总额,236670013.14,150423708.49,107898878.37,224105245.69,149082725.94,96467445.81,88374814.82,200453209.84,174520856.44,139534777.97,81765387.82,244117979.37,222939228.61,143406644.89,60908160.10,127973980.99,105675775.26,56604731.22,37954243.04,112488701.15,87320473.64,57112964.74,42460708.82,122900576.15,99141210.09,65387701.79,50216283.70,113878317.57,59942137.76,122467047.17,119016007.69,91302082.63,0.0
20,减：所得税费用,42986205.98,27685565.13,11249133.26,18417531.48,4539611.25,661355.86,2018687.64,2030101.75,1681463.13,1666880.16,2514226.62,9599833.08,15469999.87,9553453.44,5056982.84,11733062.21,11629501.50,6576981.41,4360458.90,8975144.15,7034894.56,3956809.50,3317447.47,6565626.78,5302042.75,3000896.22,2498712.51,6100425.17,2396025.99,6131623.66,6094827.67,3377413.60,0.0
