,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,411931051.52,288133990.63,189820128.76,102161555.03,290968449.10,203344497.82,121987441.97,58776976.41,296257927.30,224933081.76,155927635.83,80439362.52,380679133.45,286419254.72,191396903.20,98113037.40,369882203.07,279399057.28,191931855.48,98671439.28,360008455.30,272257230.61,252424252.98,218413007.94,0.0
2,营业收入,411931051.52,288133990.63,189820128.76,102161555.03,290968449.10,203344497.82,121987441.97,58776976.41,296257927.30,224933081.76,155927635.83,80439362.52,380679133.45,286419254.72,191396903.20,98113037.40,369882203.07,279399057.28,191931855.48,98671439.28,360008455.30,272257230.61,252424252.98,218413007.94,0.0
3,二、营业总成本,307197056.73,209408229.61,134320603.06,80295950.95,240127564.54,144317446.90,86511604.51,41733050.26,201892467.03,154752516.54,99224988.42,48559033.41,230536948.73,162493723.97,96578509.28,45135735.98,177487024.43,120153024.54,73531762.77,37525763.42,188865588.93,140854007.26,104243158.60,86671375.47,0.0
4,营业成本,25645570.90,19521222.67,12343274.79,6740316.55,28760062.55,20717653.05,13358529.70,5771152.56,34905308.74,27240940.04,18462735.22,9244353.35,34373383.25,22977167.79,14739719.37,7168002.69,27548701.57,19292863.33,12719655.90,6336735.12,31230761.65,24690401.31,20345971.54,17611966.83,0.0
5,营业税金及附加,1649453.27,1165821.50,793388.84,408513.78,1385220.38,1011630.12,661529.18,330027.93,1589452.38,1157236.90,804850.22,413845.66,2236653.46,1425051.90,1035413.66,587537.30,3370572.72,2955635.29,2508910.32,1351447.97,10696781.20,9225120.02,8539373.46,7333182.60,0.0
6,销售费用,143007598.81,99578401.30,65405760.43,45259148.68,103898765.22,67822397.45,34680610.34,14571623.93,80929561.99,60054429.07,35305821.34,17495627.25,112298045.05,82612524.43,43843777.38,19337038.06,83715148.80,59062949.55,33920877.98,18594298.77,90229405.84,63979445.62,44775281.10,40506813.30,0.0
7,管理费用,40300715.66,27373220.37,18291997.59,8207761.03,33696634.62,22008694.23,61167370.94,30127725.10,128003198.89,89975243.03,59307755.83,28788863.02,107353692.49,73072176.81,47283302.58,23214295.49,86807532.66,57052655.75,36253612.35,17163042.10,74829735.46,54499936.29,38246161.04,22922670.70,0.0
8,财务费用,-17913408.83,-15503098.04,-10923349.88,-3640116.78,-29230688.58,-40138442.84,-23657382.69,-9011562.15,-43919671.45,-23995128.83,-14964942.98,-7376628.40,-26001775.27,-17921166.13,-10691593.23,-5208285.93,-24022159.88,-18291455.22,-11970678.07,-5606404.63,-18279237.09,-11514032.63,-7240258.53,-1975077.41,0.0
9,研发费用,114507126.92,77272661.81,48409531.29,23218428.41,98660274.80,72029400.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,101899.28,2957295.55,866114.69,300947.04,-55917.11,384616.48,319796.33,308768.79,-7027.47,276949.75,327969.17,367889.52,37148.37,67228.56,80375.84,99384.29,-313355.91,158141.87,-26863.35,-423370.01,271819.45,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,61793741.41,28190933.58,22545986.25,2827108.91,33930636.55,1284363.73,1260865.25,-273619.17,120830.87,-78922.79,-171220.85,-84855.08,-365284.84,-527135.72,-88418.93,157641.40,-445850.41,-204214.20,-212049.32,0,-875794.41,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,8934483.49,4312666.36,2562245.22,77204.80,-308719.19,-564193.57,-587692.05,-273619.17,-84369.13,-284122.79,-376420.85,-84855.08,-365284.84,-527135.72,-88418.93,0,-445850.41,-204214.20,-212049.32,0,-875794.41,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,172022997.72,117129524.29,88378340.31,32225184.82,103882078.52,77472917.34,51961103.98,20649305.17,103475220.83,72965205.51,57431617.10,31795474.03,149776899.88,123398395.03,94729974.99,53134942.82,191949328.23,159041818.54,118188043.39,61145675.86,170267071.96,131403223.35,148181094.38,131741632.47,0.0
16,加:营业外收入,116595.84,114464.61,112336.60,112149.03,810720.39,705137.27,609807.11,14.98,200553.53,2858142.62,1880459.61,1767581.22,14007564.82,5544525.66,2018774.27,682501.03,13643582.25,10592967.90,3751325.17,1286436.25,5232386.64,7280509.54,2166288.60,1800000.00,0.0
17,减：营业外支出,13763.98,6017.72,25.00,0,318884.24,47286.10,46738.50,6105.83,3484705.04,3484705.04,3413565.88,4175.00,125910.49,77547.75,14947.25,0,3751.92,3751.92,0,0,3000.00,0,27928.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,84705.04,13565.88,4175.00,75910.49,27547.75,14947.25,0,3751.92,3751.92,0,0,0,0,0,0,0.0
19,四、利润总额,172125829.58,117237971.18,88490651.91,32337333.85,104373914.67,78130768.51,52524172.59,20643214.32,100191069.32,72338643.09,55898510.83,33558880.25,163658554.21,128865372.94,96733802.01,53817443.85,205589158.56,169631034.52,121939368.56,62432112.11,175496458.60,138683732.89,150319454.98,133541632.47,0.0
20,减：所得税费用,5105208.55,10224500.91,9439216.63,2969861.02,4693248.26,7943533.36,4688557.36,1782063.81,9450374.84,10495878.65,7229731.29,4288471.23,5875253.14,11467722.22,6423125.06,7945356.86,29727067.39,27493493.41,20321963.19,11000855.34,12193971.88,12291119.52,21748208.09,19049806.68,0.0
21,五、净利润,167020621.03,107013470.27,79051435.28,29367472.83,99680666.41,70187235.15,47835615.23,18861150.51,90740694.48,61842764.44,48668779.54,29270409.02,157783301.07,117397650.72,90310676.95,45872086.99,175862091.17,142137541.11,101617405.37,51431256.77,163302486.72,126392613.37,128571246.89,114491825.79,0.0
22,归属于母公司所有者的净利润,160880005.13,106222919.98,79409143.58,28880624.75,99888259.35,69229707.30,46234794.05,18680051.70,97021020.06,66844979.44,50503836.18,29866923.94,155464046.01,115330219.54,88720752.72,44694745.33,171549157.96,138626291.68,100156766.19,50760542.86,157605079.58,126642019.94,129798198.61,115045077.38,0.0
23,少数股东损益,6140615.90,790550.29,-357708.30,486848.08,-207592.94,957527.85,1600821.18,181098.81,-6280325.58,-5002215.00,-1835056.64,-596514.92,2319255.06,2067431.18,1589924.23,1177341.66,4312933.21,3511249.43,1460639.18,670713.91,5697407.14,-249406.57,-1226951.72,-553251.59,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.610000,1.050000,0.780000,0.290000,0.990000,0.690000,0.460000,0.190000,0.970000,0.670000,0.510000,0.300000,1.870000,1.480000,1.180000,0.600000,2.290000,1.850000,1.340000,0.680000,2.100000,1.690000,1.730000,1.530000,0.0
26,稀释每股收益(元/股),1.610000,1.050000,0.780000,0.290000,0.990000,0.690000,0.460000,0.190000,0.970000,0.670000,0.510000,0.300000,1.870000,1.480000,1.180000,0.600000,2.290000,1.850000,1.340000,0.680000,2.100000,1.690000,1.730000,1.530000,0.0
27,七、其他综合收益,189055.20,307193.19,16739.33,-160079.18,332723.75,348900.43,83353.51,-249032.46,-407820.62,-828236.70,-757465.44,-38190.03,448552.86,186338.28,139220.85,-32782.59,5776.55,4012.21,-4682.46,5776.55,-36600.00,0,0,0,0.0
28,八、综合收益总额,167209676.23,107320663.46,79068174.61,29207393.65,100013390.16,70536135.58,47918968.74,18612118.05,90332873.86,61014527.74,47911314.10,29232218.99,158231853.93,117583989.00,90449897.80,45839304.40,175867867.72,142141553.32,101612722.91,51437033.32,163265886.72,126392613.37,128571246.89,114491825.79,0.0
