,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5812185526.34,3656353643.33,2041731556.87,8033765031.35,5513093648.60,3666895330.72,1802655008.09,7929815019.06,5524268248.60,3588045578.56,1910221140.30,6158831750.74,3542183937.62,2114629021.89,118539481.74,1129371418.10,522982667.32,247677059.01,26380072.73,925784337.73,300827563.22,211531554.92,103094090.10,475417868.06,340217606.36,213859098.91,100539548.31,407084467.69,278380001.64,180038157.81,80621753.63,422049001.90,332677250.53,222692434.38,106426794.15,364965244.19,270086683.14,266126605.54,237544924.55,0.0
2,营业收入,5812185526.34,3656353643.33,2041731556.87,8033765031.35,5513093648.60,3666895330.72,1802655008.09,7929815019.06,5524268248.60,3588045578.56,1910221140.30,6158831750.74,3542183937.62,2114629021.89,118539481.74,1129371418.10,522982667.32,247677059.01,26380072.73,925784337.73,300827563.22,211531554.92,103094090.10,475417868.06,340217606.36,213859098.91,100539548.31,407084467.69,278380001.64,180038157.81,80621753.63,422049001.90,332677250.53,222692434.38,106426794.15,364965244.19,270086683.14,266126605.54,237544924.55,0.0
3,二、营业总成本,4415062870.14,2622668063.06,1498942353.03,6769340260.69,4501652299.58,2995951344.41,1486782197.80,6588635208.70,4757009012.80,3134709870.45,1658338149.38,5150189220.24,3036893422.46,1871882105.63,120885599.15,826970190.92,455648692.16,225239891.12,55787360.96,660528872.12,327710487.47,227472865.75,103278777.19,460255265.13,324242752.83,204120320.84,94710935.09,382891687.68,254417605.23,163681151.87,72775394.49,369216307.30,285246943.45,191165797.40,93242916.01,306445565.42,226845041.98,223987607.96,205648568.15,0.0
4,营业成本,1994630260.33,1148962212.97,651156649.96,3549946568.26,2225378092.49,1482120101.15,697261269.53,3381232156.86,2355493610.09,1578318870.72,835352691.49,2404279192.56,1190964992.26,672603120.46,46711971.12,562384751.17,295629587.64,122057182.31,19642309.20,467944265.36,227586163.60,161185372.72,75500882.33,333890208.64,239447894.58,149752633.61,68574296.57,281804730.34,192963548.22,127163703.07,56200307.02,285607631.56,225077763.84,151193633.04,72114610.03,235486245.88,172967146.15,178297310.15,163216574.28,0.0
5,营业税金及附加,22349185.17,14076881.33,7091392.69,43458561.28,35543825.88,23276685.74,14083859.18,63766865.61,42147481.46,26629798.75,15533941.32,53572948.78,35291811.52,27795743.52,2169818.10,8678996.18,3182170.56,1265519.32,246834.42,9968192.50,1729521.99,1104869.73,579075.50,2108756.88,1658315.56,755506.72,150357.42,1918760.77,1506246.57,925724.22,287176.16,1467440.05,1214581.23,1067792.59,538318.31,1780995.10,1318364.27,1598491.81,1365649.01,0.0
6,销售费用,825853676.45,344527910.21,183810239.95,880390465.47,704603382.27,446220110.55,166875011.96,743510874.43,571067042.29,352687191.92,167789543.52,755347016.98,533236124.70,321272592.44,11719494.22,79631606.51,62109200.25,50915614.40,17687312.06,90836218.85,44923494.49,31223500.87,15815049.73,70276743.79,49364029.10,32472027.18,15495746.74,50191271.13,32377198.52,19211820.82,9914853.78,43114997.60,30609640.18,20027155.23,10513160.90,40053425.58,30126502.20,27872656.99,27152924.29,0.0
7,管理费用,448865879.68,314088946.40,154801989.53,704207456.89,482402945.97,977668306.27,551096820.70,2072868040.48,1550318051.18,1035256142.96,558680000.01,1835581301.61,1225490966.12,788189018.37,27893295.43,108880007.10,60502037.00,37820438.28,13967653.12,58030465.01,34051065.88,18493087.72,9464679.29,40131976.80,30949087.47,17860479.27,9118444.00,39353080.71,26665152.70,15874474.35,7433865.07,26828736.54,19472841.60,12782540.45,5588035.29,25290023.17,19058684.54,11579365.73,9640776.24,0.0
8,财务费用,117817388.48,88802619.05,51688218.31,167833215.82,116499803.98,75682203.73,61215830.60,190092167.74,169967797.94,113516627.70,42321600.97,1227868.53,25178494.80,50558626.32,32277713.59,44503114.43,29254422.24,15843745.43,5643628.54,12845247.42,5623891.18,3094605.42,1408490.06,4551300.58,2760928.15,2014709.85,692714.41,-922439.29,-1653138.71,-1451395.76,-1167995.08,4559432.76,2897646.08,1843056.78,1243706.56,2593184.63,2011589.74,1939492.70,2559449.98,0.0
9,研发费用,1005546480.03,712209493.10,456704200.12,1413111221.56,936873002.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-6310337.53,10392771.41,351246.63,-9016063.03,-3750594.17,137165103.58,68015029.84,28301238.40,38660372.07,100180891.78,26731033.06,11463004.52,113306.69,22891715.53,4971274.47,-2662608.62,-1400376.38,20904482.98,13796350.33,12371429.29,510600.29,9296278.44,62497.97,1264964.21,679375.95,10546284.02,2558597.93,1956825.17,107187.54,7638068.79,5974470.52,4251619.31,3245084.92,1241691.06,1362755.08,2700290.58,1713194.35,0.0
11,公允价值变动收益,900491.85,324271.59,352938.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355724.48,808884.04,-374965.92,0,-355724.48,0,0.00,0,0,0,0,0,0.0
12,投资收益,116814960.77,55942151.85,15092958.96,464545761.47,370674029.13,53689607.68,21237371.43,183180793.99,180562377.04,142286361.94,56770543.01,192403572.62,142665090.55,76529651.81,1124722.69,25391752.72,11344639.37,5324571.52,15616.44,1042571.05,2973300.00,2973300.00,2820000.00,903300.00,903300.00,903300.00,0,2029534.24,2029534.24,2029534.24,0,928579.64,928579.64,928579.64,0,309000.00,1500.00,55500.00,31000.00,0.0
