,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,906039496.44,546556336.16,375882188.39,148935485.97,819575843.82,470227314.11,331617825.84,114730564.97,985192133.80,696011026.58,402243244.11,181415390.62,812813080.19,481954037.12,279943754.30,124712343.26,550736596.41,367510007.37,241263537.79,91378478.75,586233084.86,419243186.76,282732362.51,96362390.59,499941861.08,315427411.22,211812123.19,69201696.83,424396731.08,247870205.36,183260317.52,73407972.54,425229093.78,323218383.48,202097538.53,67777826.88,382468809.07,232152310.09,164370103.37,29638290.89,313972497.88,191308268.03,307435988.11,324720733.90,0.0
2,营业收入,906039496.44,546556336.16,375882188.39,148935485.97,819575843.82,470227314.11,331617825.84,114730564.97,985192133.80,696011026.58,402243244.11,181415390.62,812813080.19,481954037.12,279943754.30,124712343.26,550736596.41,367510007.37,241263537.79,91378478.75,586233084.86,419243186.76,282732362.51,96362390.59,499941861.08,315427411.22,211812123.19,69201696.83,424396731.08,247870205.36,183260317.52,73407972.54,425229093.78,323218383.48,202097538.53,67777826.88,382468809.07,232152310.09,164370103.37,29638290.89,313972497.88,191308268.03,307435988.11,324720733.90,0.0
3,二、营业总成本,1060516958.33,707962186.47,477344156.90,206147434.60,1022398498.14,647517693.58,455563256.57,157469294.41,1053034801.59,742684556.21,437657116.74,210190859.74,859345053.48,549677102.01,338842414.18,157130126.45,671025387.08,468463157.20,305166576.04,127364622.27,643446180.41,460180935.96,305503031.92,116399360.28,547199631.07,347426730.57,232546721.84,85611060.08,469864332.73,278898356.61,193854526.35,72988759.65,407392428.15,307010683.27,190770289.52,65672503.75,344186164.77,210592289.20,147274259.89,30822519.98,276679262.93,172831151.69,274296735.85,291047688.05,0.0
4,营业成本,550829191.81,357545476.40,245905952.48,100731937.97,539200421.15,316724136.06,223640353.73,78111812.00,660355522.84,472701606.39,266949803.12,121331723.65,543661547.32,334426015.68,194756698.09,86759192.44,376770030.86,246791033.08,165011433.20,66411343.13,421592615.16,303302136.88,204769846.92,74285989.06,373658215.68,226237464.80,154713444.66,48532535.16,322014767.29,187918672.17,137268830.02,52739702.97,321725773.47,243716389.70,149143863.32,49436858.04,271392292.62,164843416.90,117071267.62,19526191.02,223045807.11,132597327.07,219196649.49,235100034.74,0.0
5,营业税金及附加,5586906.51,3225436.36,1999298.87,845269.00,6409820.69,2719437.77,2092580.73,731596.82,7520707.83,4877224.95,3157528.10,1812893.72,6724617.78,1864230.57,878128.63,211129.31,1566357.80,825816.04,734942.28,430609.03,3381251.65,2089731.75,1684651.75,992103.27,2715709.41,1063047.12,802534.73,394218.77,3093778.22,1810285.15,1571174.00,745985.38,965012.22,752333.35,539960.36,144513.62,2351946.54,1378220.52,1264075.10,85202.63,2349216.05,1548259.89,3015878.11,2503488.12,0.0
6,销售费用,127200660.27,83259777.72,57698348.53,27099359.63,119149217.16,74868850.17,51456504.74,23661738.91,95799873.33,62245764.36,40108307.06,21306314.53,68176620.07,47721644.67,32557752.33,17707811.18,62455025.52,43771875.55,30998952.20,14567711.25,57187980.79,43974551.11,30192045.14,10784173.88,50528931.58,34052033.81,20743007.23,7230490.55,45374577.53,30166606.11,17999432.76,7791135.95,39993069.59,28185271.95,16445164.01,6556516.76,24374402.43,17567448.76,11965528.67,4011971.97,20085984.34,15328465.27,21426863.54,22808805.24,0.0
7,管理费用,101558910.32,80095583.20,56275752.95,28414890.63,104066899.95,75959893.31,138439547.35,61020883.16,243358618.18,175542938.68,115436649.13,60436862.84,206263659.22,142708207.93,97607700.57,48794495.49,206732308.94,167558536.84,98967654.41,42677637.08,151414933.04,104101686.55,63834192.06,30470322.74,107487877.23,77655719.64,49393412.21,28600978.88,94430982.68,59544839.78,37132938.05,14371895.86,51682796.39,34334720.90,22133513.82,9267451.93,38242561.95,20821293.49,12591764.30,6693691.79,27232679.97,18815614.62,26441524.42,28117612.14,0.0
8,财务费用,23293420.61,17386570.53,11588033.12,5255081.65,18793067.59,15889496.24,11424302.51,4838462.38,16815784.83,10890291.84,5973058.62,2427427.32,8412698.84,6195837.33,3642429.76,1539962.31,3528241.27,2201579.28,862937.29,1218121.87,-1084485.98,147704.18,-641189.90,59414.18,-2538805.38,2070733.80,1978370.47,418031.62,-6118292.29,-5592015.18,-3898148.51,-2659960.51,-10821431.30,-4788665.01,274558.13,267163.40,4404936.40,3012910.03,2177581.21,697060.53,1827656.72,910575.53,2294030.97,2225026.94,0.0
