9,研发费用,10917642.15,6969492.68,3505375.79,9772462.91,8085616.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,6996172.56,852013.83,852013.83,0,2003324.23,0,0,0,18933058.56,6795943.92,6795943.92,0,17950972.96,1468958.60,1468958.60,0,16208864.25,367534.10,367534.10,0,1030291.06,0,0,0,7369313.20,816397.51,816397.51,754900.95,2361037.12,-551230.00,391823.82,0,5281076.59,2331946.31,2331946.31,0,1777457.26,1099194.20,1815704.42,-7317126.67,7165253.95,943196.02,-535167.17,0,2063702.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,3618916.10,4196762.15,7347577.39,-9974833.80,-5827785.62,-5351593.73,-2534925.90,7575824.07,8270230.67,7616596.99,1343280.65,-5676155.18,-6250514.72,-6749294.16,-7030448.14,720923.52,-11314822.82,-4840397.53,2418010.17,3137352.29,2456199.42,40806.14,315205.79,-1189823.16,-772550.69,-2045954.23,-98815.29,4208323.62,4848402.97,4704770.51,6178985.25,25066956.38,4732508.67,-3860951.43,5163413.32,-31019828.06,-35534632.56,-37293043.03,-10049436.77,3240001.40,-8054159.96,10194257.83,11999847.77,-27103548.69,-22633043.42,-29683000.81,-18709805.45,19976196.52,22334025.27,8679729.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,45599861.24,44487049.24,10534174.85,93286.01,894779.21,3653249.77,3052871.42,10628086.33,3927995.74,3114581.82,3553440.29,-3749642.04,604307.69,-2728651.33,29618.95,2743273.79,4870593.11,6980109.40,1754586.33,5727578.07,5012590.81,3079347.33,1256857.30,10501155.21,9342597.09,5698154.89,490169.44,-1156299.23,-5860750.33,-6012453.01,-6502018.46,-37005101.68,-12733941.46,4041278.90,997490.41,11671940.10,5255479.44,3146120.03,223862.97,58057316.27,43982116.00,20260383.32,526998.91,3787960.03,3717971.15,3301734.01,1724193.07,69293006.26,37620859.72,31754017.34,1114771.14,41252191.36,965609.13,965609.13,-9719.91,-2258864.96,1564254.43,0,0,4404728.10,3457734.98,3385044.21,3517014.21,1309444.91,472755.17,1231736.07,1707299.73,-492098.27,6744986.00,2197918.88,-441435.75,6495542.05,3231208.31,5654736.56,1074921.28,1555629.54,4524405.55,6998594.05,3780028.79,14300007.36,3340894.28,3394578.52,10936429.06,0,0.0
13,其中:对联营企业和合营企业的投资收益,31809262.88,31809262.88,0,918454.26,-451385.82,0,0,1767026.93,0,0,0,-7872645.83,0,0,0,-4951531.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,132858047.24,111898288.45,52237591.04,52443971.22,40806233.03,37009278.59,24677931.93,146220881.63,111272962.27,77485833.94,48363016.84,99458582.18,51936429.24,14112225.16,12440547.67,167726056.90,150185243.16,98627219.82,27534706.54,146452488.65,143556333.33,84988614.74,20229895.16,93981175.21,91447968.02,45810617.23,9116310.04,48881636.35,24904758.42,7136657.80,4287923.95,17046648.21,22736065.63,22881357.44,25316430.66,101906847.57,64317904.55,28743908.93,29749737.46,189975730.76,144754028.03,108468963.19,37280104.69,12468801.61,77036614.83,72156082.60,24228732.05,154565276.69,122206848.00,89274870.06,14435613.75,158967003.33,76325876.54,44483777.10,12446219.18,-17882814.61,-4793086.09,-31584126.01,-20383224.77,20742965.99,73847170.29,48129097.90,34001733.68,122044239.02,83698270.73,48039053.74,25973425.37,93390412.05,64305094.00,34875077.66,19608278.68,80235828.44,47216091.97,86208963.85,73820260.83,88133653.24,33219796.12,56196590.33,22959428.94,66204259.01,36394721.24,51084620.73,38868821.11,42078530.67,0.0
16,加:营业外收入,63227.00,62521.66,51519.24,310884.36,263404.44,4200.00,1500.00,1023945.81,949232.85,287905.73,592914.06,5781734.00,54999.94,20308.74,337.32,1965667.58,475825.05,415625.05,405966.84,633749.99,262265.76,212240.12,212240.12,1837576.29,67649.89,66949.89,1236.60,303796.67,4180.00,4080.00,2250.00,583572.38,55008.99,38208.97,13723.93,1776502.28,128505.62,45796.16,37777.78,6260696.61,5307334.37,3136972.77,27580.86,1969101.78,52539.52,19610.00,0,796190.31,49140.00,14435.00,30.00,152549.70,154655.63,34399.70,0,638048.77,565331.37,538551.53,239006.04,5591502.65,5496300.35,5328490.83,5176489.73,360982.00,199332.00,172232.00,172232.00,304492.50,285892.00,24092.50,2157.50,1164416.19,429382.20,79514.27,28391.87,7235561.11,7947.50,2253615.55,74810.00,0,0,11900.00,0,0,0.0
17,减：营业外支出,449080.47,156488.55,154768.75,2552107.88,179705.02,103759.96,73759.96,1016016.93,94103.65,264107.07,202233.50,4294881.84,1792595.24,1607169.69,136929.10,1378051.72,477204.31,187883.35,187703.57,1060287.34,1213748.88,1022398.11,0,258468.43,146251.29,80001.25,80001.25,143430.51,137457.00,10500.00,5000.00,609534.54,308773.77,91177.90,41608.95,1220717.59,384431.63,101318.07,47.78,1533146.01,1198026.40,1192611.43,0,571669.25,512748.78,481753.78,331493.78,617201.40,534262.30,526763.99,22802.23,844516.74,2675144.84,61919.10,6000.00,10531178.72,775178.92,724817.68,473204.90,1407784.44,1134250.87,471483.52,157465.25,17054967.42,848743.24,150809.81,146071.07,873280.24,19257.00,123.49,645393.74,158095.13,203093.26,5504625.58,1781125.97,7077239.50,17916.00,67710.52,54653.40,45443.44,0,428985.69,32710.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,15457.06,61851.22,0,3877693.80,1488325.24,1488325.24,18099.70,458153.72,161710.37,88986.29,88986.29,821449.41,0,1001947.09,0,0,0,0,0,5961.50,0,0.00,0,7500.00,0,0,0,19164.11,0,0,0,450186.48,117740.77,117740.77,0,0,70607.83,0,0,80712.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,132472193.77,111804321.56,52134341.53,50202747.70,40889932.45,36909718.63,24605671.97,146228810.51,112128091.47,77509632.60,48753697.40,100945434.34,50198833.94,12525364.21,12303955.89,168313672.76,150183863.90,98854961.52,27752969.81,146025951.30,142604850.21,84178456.75,20442135.28,95560283.07,91369366.62,45797565.87,9037545.39,49042002.51,24771481.42,7130237.80,4285173.95,17020686.05,22482300.85,22828388.51,25288545.64,102462632.26,64061978.54,28688387.02,29787467.46,194703281.36,148863336.00,110413324.53,37307685.55,13866234.14,76576405.57,71693938.82,23897238.27,154744265.60,121721725.70,88762541.07,14412841.52,158275036.29,73805387.33,44456257.70,12440219.18,-27775944.56,-5002933.64,-31770392.16,-20617423.63,24926684.20,78209219.77,52986105.21,39020758.16,105350253.60,83048859.49,48060475.93,25999586.30,92821624.31,64571729.00,34899046.67,18965042.44,81242149.50,47442380.91,80783852.54,72067526.73,88291974.85,33209827.62,58382495.36,22979585.54,66158815.57,36394721.24,50667535.04,38836111.11,42078530.67,0.0
20,减：所得税费用,26144695.16,22948410.16,13702078.42,9916969.34,8386646.16,7096218.17,4825819.12,28430147.82,21476594.86,14484230.77,9115716.56,27360322.69,10080395.85,4868942.79,4916070.85,33048657.46,36176757.21,24365999.57,6680011.45,33568802.36,32872153.18,20485481.49,6106168.94,23878734.65,23073668.87,12175814.66,2496296.64,9540073.26,7021968.06,2694954.31,2871691.66,9629379.28,7366330.69,8538004.48,4808931.39,13264661.02,8237382.00,2398195.79,3854070.95,42781294.56,40478337.26,30619137.34,10033195.40,2706554.06,17088237.11,10954321.82,7077631.37,28202784.57,12938050.18,8263043.44,3484673.99,37350030.88,23334301.91,14346048.69,4227151.70,16899575.97,2439082.11,584896.82,411516.46,7430079.38,20655395.04,11943863.33,8741684.93,33400272.99,28232827.81,15922295.16,9130308.54,29810666.68,18998220.00,9647495.52,6639770.29,20197449.02,8058731.90,31825525.98,28134934.83,13947518.33,4861572.62,12160727.06,3974587.46,10726326.28,5942840.18,8442869.98,6474839.35,0,0.0
21,五、净利润,106327498.61,88855911.40,38432263.11,40285778.36,32503286.29,29813500.46,19779852.85,117798662.69,90651496.61,63025401.83,39637980.84,73585111.65,40118438.09,7656421.42,7387885.04,135265015.30,114007106.69,74488961.95,21072958.36,112457148.94,109732697.03,63692975.26,14335966.34,71681548.42,68295697.75,33621751.21,6541248.75,39501929.25,17749513.36,4435283.49,1413482.29,7391306.77,15115970.16,14290384.03,20479614.25,89197971.24,55824596.54,26290191.23,25933396.51,151921986.80,108384998.74,79794187.19,27274490.15,11159680.08,59488168.46,60739617.00,16819606.90,126541481.03,108783675.52,80499497.63,10928167.53,120925005.41,50471085.42,30110209.01,8213067.48,-44675520.53,-7442015.75,-32355288.98,-21028940.09,17496604.82,57553824.73,41042241.88,30279073.23,71949980.61,54816031.68,32138180.77,16869277.76,63010957.63,45573509.00,25251551.15,12325272.15,61044700.48,39383649.01,48958326.56,43932591.90,74344456.52,28348255.00,46221768.30,19004998.08,55432489.29,30451881.06,42224665.06,32361271.76,3573084.63,0.0
22,归属于母公司所有者的净利润,91227338.54,83526010.68,32760997.35,37250992.22,24938251.75,23248640.83,15356698.36,99377915.67,75720413.29,52423525.45,35987660.90,61406372.74,33878990.51,4883263.48,10868339.14,89409376.79,75523011.30,48525714.84,15325607.26,72387028.51,72488397.44,36713103.06,4103797.60,48274176.08,49248427.95,24949413.69,5152216.10,34436562.35,14565923.30,3612444.40,1429904.99,7391306.77,15115970.16,14290384.03,20479614.25,84235648.46,55824596.54,26290191.23,25933396.51,151921986.80,108384998.74,79794187.19,27274490.15,11159680.08,59488168.46,60739617.00,16819606.90,126541481.03,108783675.52,80499497.63,10928167.53,120925005.41,50471085.42,30110209.01,8213067.48,-32784047.84,-7718631.68,-32687447.43,-22087332.62,20676349.23,55195178.45,38731110.96,28075971.34,69934968.98,55869953.51,32391834.37,17033192.34,63391802.10,45280838.00,25036069.06,12372351.90,61361343.39,39336962.08,48958326.56,43932591.90,74344456.52,28414419.70,46416689.88,19072282.66,55628962.37,30393673.77,42114227.75,32310925.01,3573084.63,0.0
23,少数股东损益,15100160.07,5329900.72,5671265.76,3034786.14,7565034.54,6564859.63,4423154.49,18420747.02,14931083.32,10601876.38,3650319.94,12178738.91,6239447.58,2773157.94,-3480454.10,45855638.51,38484095.39,25963247.11,5747351.10,40070120.43,37244299.59,26979872.20,10232168.74,23407372.34,19047269.80,8672337.52,1389032.65,5065366.90,3183590.06,822839.09,-16422.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11891472.69,276615.93,332158.45,1058392.53,-3179744.41,2358646.28,2311130.92,2203101.89,2015011.63,-1053921.83,-253653.60,-163914.58,-380844.47,292671.00,215482.09,-47079.75,-316642.91,46686.93,0,0,0,-66164.70,-194921.58,-67284.58,-196473.08,58207.29,110437.31,50346.75,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.175000,0.161000,0.063000,0.070000,0.048000,0.045000,0.030000,0.190000,0.146000,0.101000,0.069000,0.120000,0.065000,0.009000,0.021000,0.170000,0.145000,0.093000,0.029000,0.140000,0.139000,0.071000,0.008000,0.090000,0.095000,0.048000,0.010000,0.070000,0.028000,0.007000,0.003000,0.010000,0.030000,0.030000,0.040000,0.170000,0.110000,0.050000,0.060000,0.340000,0.240000,0.180000,0.060000,0.025000,0.130000,0.134000,0.037000,0.280000,0.241000,0.178000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.175000,0.161000,0.063000,0.070000,0.048000,0.045000,0.030000,0.190000,0.146000,0.101000,0.069000,0.120000,0.065000,0.009000,0.021000,0.170000,0.145000,0.093000,0.029000,0.140000,0.139000,0.071000,0.008000,0.090000,0.095000,0.048000,0.010000,0.070000,0.028000,0.007000,0.003000,0.010000,0.030000,0.030000,0.040000,0.170000,0.110000,0.050000,0.060000,0.340000,0.240000,0.180000,0.060000,0.025000,0.130000,0.134000,0.037000,0.280000,0.241000,0.178000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-1240230.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,106327498.61,88855911.40,38432263.11,39045547.39,32503286.29,29813500.46,19779852.85,117798662.69,90651496.61,63025401.83,39637980.84,73585111.65,40118438.09,7656421.42,7387885.04,135265015.30,114007106.69,74488961.95,21072958.36,112457148.94,109732697.03,63692975.26,14335966.34,71681548.42,68295697.75,33621751.21,6541248.75,39501929.25,17749513.36,4435283.49,1413482.29,7391306.77,15115970.16,14290384.03,20479614.25,89197971.24,55824596.54,26290191.23,25933396.51,151921986.80,108384998.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,91227338.54,83526010.68,32760997.35,36127473.96,24938251.75,23248640.83,15356698.36,99377915.67,75720413.29,52423525.45,35987660.90,61406372.74,33878990.51,4883263.48,10868339.14,89409376.79,75523011.30,48525714.84,15325607.26,72387028.51,72488397.44,36713103.06,4103797.60,48274176.08,49248427.95,24949413.69,5152216.10,34436562.35,14565923.30,3612444.40,1429904.99,7391306.77,15115970.16,14290384.03,20479614.25,89197971.24,55824596.54,26290191.23,25933396.51,151921986.80,108384998.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15100160.07,5329900.72,5671265.76,2918073.43,7565034.54,6564859.63,4423154.49,18420747.02,14931083.32,10601876.38,3650319.94,12178738.91,6239447.58,2773157.94,-3480454.10,45855638.51,38484095.39,25963247.11,5747351.10,40070120.43,37244299.59,26979872.20,10232168.74,23407372.34,19047269.80,8672337.52,1389032.65,5065366.90,3183590.06,822839.09,-16422.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
